nav
0.9087100000000001
0.9017720000000001
0.90378
0.9078520000000001
0.911732
0.904979
0.9262579999999999
0.9240479999999999
0.9155979999999999
0.9016339999999999
0.8867739999999998
0.8773659999999999
0.8799279999999999
0.8790459999999999
0.8759879999999999
0.8721039999999999
0.8728829999999999
0.8750039999999998
0.8697879999999998
0.8909589999999996
0.8823009999999997
0.8800429999999997
0.8750149999999997
0.8754609999999996
0.8718889999999996
0.8816849999999997
0.8908279999999995
0.8778749999999995
0.8606289999999995
0.8744199999999994
0.8682059999999995
0.8698519999999994
0.8647199999999995
0.8543559999999994
0.8553639999999995
0.8444209999999994
0.8272269999999995
0.8065539999999994
0.8054019999999994
0.8036549999999995
0.7960249999999994
0.7936649999999994
0.7876929999999994
0.7854529999999994
0.7801449999999994
0.7836569999999995
0.7773059999999995
0.7771939999999995
0.7781579999999995
0.7460599999999994
0.7445739999999994
0.7410519999999995
0.7417339999999994
0.7616359999999993
0.7666339999999994
0.7798159999999993
0.7996849999999994
0.8344439999999994
0.8659519999999995
0.8763699999999993
0.8774779999999992
0.8582159999999992
0.8702059999999993
0.8602079999999992
0.8563019999999992
0.8566939999999993
0.9063129999999994
0.9350079999999993
0.9308599999999994
0.9084099999999995
0.9149379999999996
0.9132619999999996
0.9188099999999995
0.9485659999999995
0.9612539999999994
0.9470559999999993
0.8983559999999994
0.9044289999999994
0.9332369999999992
0.9427669999999992
0.9434229999999991
0.9317849999999991
0.967670999999999
0.9458529999999992
0.9344829999999991
0.8803849999999992
0.8742509999999992
0.8381059999999992
0.8316759999999992
0.8549919999999992
0.8616619999999993
0.8474439999999992
0.8539539999999992
0.8345479999999992
0.8435279999999992
0.8790929999999991
0.8841489999999991
0.9054819999999992
0.9146469999999992
0.9185999999999993
0.9473619999999994
0.9574339999999995
0.9331419999999995
0.9175839999999994
0.9063119999999995
0.9039189999999995
0.8764249999999995
0.8352789999999994
0.8228719999999995
0.8178299999999994
0.8282419999999995
0.8458079999999994
0.8465699999999995
0.8597799999999994
0.8250659999999994
0.8162519999999994
0.8121439999999994
0.8298389999999995
0.8145999999999995
0.7973589999999996
0.7822389999999996
0.7927689999999995
0.7986269999999996
0.7960729999999997
0.7976829999999998
0.7928839999999998
0.7820289999999998
0.7871559999999997
0.7783689999999998
0.7752709999999998
0.7807909999999999
0.7852869999999997
0.7848589999999998
0.7773009999999998
0.7725489999999998
0.7485279999999997
0.7453519999999998
0.7591679999999997
0.7720759999999998
0.7637139999999998
0.7647499999999999
0.7555099999999999
0.7636359999999999
0.7394799999999999
0.7437519999999997
0.7876089999999998
0.7703429999999998
0.7904139999999996
0.7803869999999997
0.8178689999999996
0.8050649999999997
0.7944449999999996
0.7930789999999996
0.7821309999999997
0.7595849999999996
0.7529309999999997
0.7616489999999997
0.7613819999999997
0.7491299999999996
0.7490689999999997
0.7576809999999998
0.7627069999999998
0.7571869999999998
0.7434029999999998
0.7678169999999996
0.7560199999999997
0.7629259999999997
0.7548699999999997
0.7699759999999997
0.7479689999999997
0.7408279999999997
0.7480779999999997
0.7576879999999998
0.7462479999999998
0.7355259999999998
0.7571119999999999
0.7554379999999999
0.7535759999999999
0.7420469999999999
0.7168689999999999
0.7047429999999999
0.7033809999999999
0.7110529999999999
0.7143789999999998
0.7188209999999997
0.7206349999999997
0.7215449999999997
0.7010309999999996
0.6924689999999997
0.7161939999999997
0.7118119999999997
0.6964959999999997
0.6816429999999997
0.6844169999999997
0.6804069999999997
0.6808919999999997
0.6872499999999997
0.7265179999999996
0.7192449999999996
0.7146819999999996
0.7098819999999996
0.7178759999999996
0.7097769999999997
0.7221489999999996
0.7097829999999996
0.6932469999999995
0.6911829999999995
0.6884849999999996
0.6849959999999996
0.6817019999999996
0.6832299999999996
0.6796659999999995
0.6749949999999996
0.6696269999999995
0.6700799999999996
0.6881349999999996
0.6799829999999996
0.6858789999999995
0.7045809999999995
0.7006449999999994
0.7218569999999994
0.7097069999999994
0.7011449999999995
0.7106229999999994
0.7109569999999995
0.7218749999999996
0.7156409999999995
0.7249949999999995
0.6896579999999995
0.6908499999999995
0.6963759999999996
0.7099219999999995
0.7344119999999994
0.7261399999999995
0.7156179999999994
0.7158799999999994
0.7103909999999994
0.6942989999999994
0.6942729999999995
0.6927309999999994
0.7039589999999993
0.7137929999999993
0.7135409999999993
0.7127269999999993
0.7143959999999994
0.7141539999999993
0.7142919999999994
0.7099519999999994
0.7123229999999994
0.7110389999999993
0.7072399999999993
0.7040759999999994
0.7109459999999993
0.7110619999999992
0.7080899999999992
0.7071649999999993
0.7179319999999992
0.7076039999999992
0.7224799999999991
0.7188839999999991
0.7220579999999992
0.7212939999999992
0.7255599999999992
0.7232499999999992
0.7144339999999992
0.7190549999999992
0.7219549999999992
0.7218849999999992
0.7263949999999993
0.7416329999999994
0.7569709999999993
0.7458949999999993
0.7411449999999994
0.7324429999999993
0.7384049999999994
0.7587489999999995
0.7672569999999993
0.7434369999999993
0.7250789999999994
0.7231729999999993
0.7029109999999993
0.6929129999999993
0.6942009999999993
0.6778949999999994
0.6887069999999992
0.6942549999999991
0.6896049999999991
0.6904539999999991
0.7364499999999992
0.7322699999999991
0.7603219999999992
0.7637919999999991
0.7700619999999991
0.7745839999999992
0.7817919999999992
0.7994499999999991
0.806728999999999
0.797184999999999
0.796291999999999
0.771047999999999
0.785507999999999
0.7897679999999989
0.7902459999999989
0.7643259999999988
0.7542099999999989
0.7367779999999989
0.7433449999999988
0.7358839999999988
0.7201219999999988
0.7191959999999987
0.7204489999999988
0.7172549999999988
0.7124749999999987
0.7259909999999988
0.7343509999999986
0.7329129999999987
0.7304519999999987
0.7231409999999987
0.6736879999999987
0.6818219999999988
0.6854639999999987
0.6858259999999987
0.6867359999999987
0.6966639999999986
0.6989519999999987
0.7089399999999986
0.7156409999999985
0.7307779999999986
0.7475649999999986
0.7427889999999986
0.7250309999999986
0.7266529999999986
0.7110509999999985
0.6778259999999987
0.6636199999999987
0.6731819999999985
0.6769539999999985
0.6779569999999985
0.6855399999999985
0.6788839999999985
0.6733079999999985
0.6613299999999984
0.6541839999999984
0.6618749999999983
0.6732369999999983
0.6740789999999983
0.6727339999999984
0.6598119999999983
0.6639229999999983
0.6571889999999982
0.6488559999999982
0.6625939999999982
0.6604899999999982
0.6597969999999982
0.6857429999999982
0.6936749999999982
0.6974669999999982
0.6991349999999982
0.7099569999999982
0.7216309999999981
0.726667999999998
0.7459519999999978
0.7615159999999979
0.7831879999999979
0.7824379999999979
0.7940319999999977
0.8182099999999978
0.8605499999999977
0.8682439999999976
0.8941389999999975
0.8572409999999976
0.8210189999999977
0.8257909999999977
0.8369639999999977
0.8327619999999977
0.8323099999999977
0.8323979999999975
0.8354439999999974
0.8402279999999974
0.8425449999999974
0.8405399999999974
0.8171129999999975
0.7710049999999977
0.7535599999999977
0.7536859999999976
0.7314679999999978
0.7290079999999978
0.7541399999999977
0.7507539999999977
0.7581459999999977
0.7694959999999975
0.7726469999999974
0.7720189999999975
0.8433539999999973
0.8742499999999972
0.9004399999999971
0.8991159999999971
0.8493939999999972
0.8556719999999972
0.8565029999999972
0.8697409999999971
0.8782839999999971
0.890887999999997
0.874897999999997
0.8621359999999971
0.8555279999999972
0.8724359999999972
0.8611939999999972
0.8980019999999971
0.8745239999999972
0.8597369999999972
0.8311149999999974
0.8344769999999972
0.8398459999999971
0.8364179999999971
0.8394259999999971
0.8400659999999971
0.8330979999999971
0.853659999999997
0.843347999999997
0.843404999999997
0.8594189999999969
0.8667489999999969
0.8684069999999969
0.8694089999999968
0.8568669999999968
0.8580909999999967
0.8547349999999967
0.8338909999999968
0.8425799999999967
0.8655219999999967
0.8364689999999968
0.8430809999999967
0.8340139999999968
0.8271219999999969
0.8288319999999968
0.8251499999999968
0.8335819999999968
0.8285959999999968
0.8428539999999968
0.8496479999999967
0.8645899999999966
0.8539139999999966
0.8522919999999967
0.8661279999999967
0.8522499999999966
0.8654639999999967
0.8658539999999967
0.8729179999999965
0.8759799999999964
0.8842959999999963
0.9117369999999962
0.9392599999999961
0.9716429999999959
0.9776779999999958
0.9770499999999958
0.9744099999999958
0.9595639999999958
0.9684289999999958
0.9748519999999958
0.9818809999999958
0.9573469999999958
0.932117999999996
0.9574909999999959
0.942334999999996
0.947840999999996
0.9268789999999961
0.9779689999999959
1.0172769999999958
1.0336589999999959
1.0679259999999957
1.0914979999999959
0.9805779999999962
1.0022949999999962
1.027786999999996
1.0990729999999955
1.1075249999999957
1.1337309999999956
