strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2024-01-05,920547,,化学制药,1400,2024-01-03,3,30.13,42182.0,0.088686616960306
vls_mom_contrarian_v1_frozen,2024-01-05,920765,,家居用品,4700,2024-01-03,3,9.13,42911.00000000001,0.0902193215206413
vls_mom_contrarian_v1_frozen,2024-01-08,002021,,纺织机械,17900,2024-01-03,4,2.06,36874.0,0.08174896334567333
vls_mom_contrarian_v1_frozen,2024-01-08,600589,,软件服务,13500,2024-01-03,4,3.7,49950.0,0.11073820901221411
vls_mom_contrarian_v1_frozen,2024-01-08,603030,,装修装饰,16300,2024-01-03,4,2.65,43195.0,0.09576250126691868
vls_mom_contrarian_v1_frozen,2024-01-08,920061,,专用机械,1500,2024-01-03,4,24.44,36660.0,0.08127452937713252
vls_mom_contrarian_v1_frozen,2024-01-08,920198,,IT设备,3800,2024-01-03,4,9.44,35872.0,0.07952754822194483
vls_mom_contrarian_v1_frozen,2024-01-08,920284,,专用机械,3100,2024-01-03,4,12.9,39990.0,0.08865707664461346
vls_mom_contrarian_v1_frozen,2024-01-08,920375,,电气设备,2000,2024-01-03,4,19.93,39860.0,0.08836886909363072
vls_mom_contrarian_v1_frozen,2024-01-08,920396,,电器仪表,2500,2024-01-03,4,15.55,38875.0,0.08618514264964611
vls_mom_contrarian_v1_frozen,2024-01-08,920547,,化学制药,1400,2024-01-03,4,28.1,39340.0,0.08721603888969975
vls_mom_contrarian_v1_frozen,2024-01-08,920765,,家居用品,4700,2024-01-03,4,9.18,43146.0,0.0956538691900098
vls_mom_contrarian_v1_frozen,2024-01-09,002021,,纺织机械,17900,2024-01-03,5,1.96,35084.0,0.08136385829907976
vls_mom_contrarian_v1_frozen,2024-01-09,600589,,软件服务,13500,2024-01-03,5,3.53,47655.0,0.11051746286747936
vls_mom_contrarian_v1_frozen,2024-01-09,603030,,装修装饰,16300,2024-01-03,5,2.65,43195.0,0.10017420645390349
vls_mom_contrarian_v1_frozen,2024-01-09,920061,,专用机械,1500,2024-01-03,5,23.16,34740.0,0.08056608246807749
vls_mom_contrarian_v1_frozen,2024-01-09,920198,,IT设备,3800,2024-01-03,5,8.92,33896.0,0.0786087487431766
vls_mom_contrarian_v1_frozen,2024-01-09,920284,,专用机械,3100,2024-01-03,5,11.74,36394.0,0.0844018999810942
vls_mom_contrarian_v1_frozen,2024-01-09,920375,,电气设备,2000,2024-01-03,5,18.8,37600.0,0.08719875362117771
vls_mom_contrarian_v1_frozen,2024-01-09,920396,,电器仪表,2500,2024-01-03,5,14.6,36500.0,0.08464772625460071
vls_mom_contrarian_v1_frozen,2024-01-09,920547,,化学制药,1400,2024-01-03,5,26.8,37520.0,0.08701322435815394
vls_mom_contrarian_v1_frozen,2024-01-09,920765,,家居用品,4700,2024-01-03,5,8.79,41312.99999999999,0.095809630541269
vls_mom_contrarian_v1_frozen,2024-01-10,002021,,纺织机械,17900,2024-01-03,6,2.01,35978.99999999999,0.08150079364382903
vls_mom_contrarian_v1_frozen,2024-01-10,600589,,软件服务,13500,2024-01-03,6,3.6,48600.0,0.11009029075544322
vls_mom_contrarian_v1_frozen,2024-01-10,603030,,装修装饰,16300,2024-01-03,6,2.64,43032.0,0.09747747719728873
vls_mom_contrarian_v1_frozen,2024-01-10,920061,,专用机械,1500,2024-01-03,6,24.08,36120.0,0.08182019140095903
vls_mom_contrarian_v1_frozen,2024-01-10,920198,,IT设备,3800,2024-01-03,6,8.89,33782.0,0.07652407823663339
vls_mom_contrarian_v1_frozen,2024-01-10,920284,,专用机械,3100,2024-01-03,6,11.89,36859.0,0.0834941980854914
vls_mom_contrarian_v1_frozen,2024-01-10,920375,,电气设备,2000,2024-01-03,6,19.4,38800.0,0.08789101401874891
vls_mom_contrarian_v1_frozen,2024-01-10,920396,,电器仪表,2500,2024-01-03,6,15.3,38250.0,0.08664513624270995
vls_mom_contrarian_v1_frozen,2024-01-10,920547,,化学制药,1400,2024-01-03,6,28.88,40432.0,0.09158787316510453
vls_mom_contrarian_v1_frozen,2024-01-10,920765,,家居用品,4700,2024-01-03,6,9.0,42300.0,0.09581932713899688
vls_mom_contrarian_v1_frozen,2024-01-11,002021,,纺织机械,17900,2024-01-03,7,1.97,35263.0,0.0795281358296783
vls_mom_contrarian_v1_frozen,2024-01-11,600589,,软件服务,13500,2024-01-03,7,3.57,48195.0,0.10869348910504908
vls_mom_contrarian_v1_frozen,2024-01-11,603030,,装修装饰,16300,2024-01-03,7,2.66,43358.0,0.09778467269668469
vls_mom_contrarian_v1_frozen,2024-01-11,920061,,专用机械,1500,2024-01-03,7,25.76,38640.0,0.08714423527376484
vls_mom_contrarian_v1_frozen,2024-01-11,920198,,IT设备,3800,2024-01-03,7,9.05,34390.0,0.0775592715078875
vls_mom_contrarian_v1_frozen,2024-01-11,920284,,专用机械,3100,2024-01-03,7,12.28,38068.0,0.08585421191515735
vls_mom_contrarian_v1_frozen,2024-01-11,920375,,电气设备,2000,2024-01-03,7,19.4,38800.0,0.08750508096848023
vls_mom_contrarian_v1_frozen,2024-01-11,920396,,电器仪表,2500,2024-01-03,7,14.8,37000.0,0.08344556690293217
vls_mom_contrarian_v1_frozen,2024-01-11,920547,,化学制药,1400,2024-01-03,7,28.6,40040.0,0.09030163510252444
vls_mom_contrarian_v1_frozen,2024-01-11,920765,,家居用品,4700,2024-01-03,7,9.01,42347.0,0.09550457896320186
vls_mom_contrarian_v1_frozen,2024-01-12,002021,,纺织机械,17900,2024-01-03,8,2.04,36516.0,0.08770951687892173
vls_mom_contrarian_v1_frozen,2024-01-12,600589,,软件服务,13500,2024-01-03,8,3.44,46440.0,0.1115464444040181
vls_mom_contrarian_v1_frozen,2024-01-12,603030,,装修装饰,16300,2024-01-03,8,2.77,45151.0,0.10845033400701597
vls_mom_contrarian_v1_frozen,2024-01-12,920061,,专用机械,1500,2024-01-03,8,24.34,36510.0,0.08769510519359822
vls_mom_contrarian_v1_frozen,2024-01-12,920198,,IT设备,3800,2024-01-03,8,7.91,30058.0,0.07219773957571009
vls_mom_contrarian_v1_frozen,2024-01-12,920284,,专用机械,3100,2024-01-03,8,10.67,33077.0,0.07944921924099282
vls_mom_contrarian_v1_frozen,2024-01-12,920375,,电气设备,2000,2024-01-03,8,17.4,34800.0,0.083587774876396
vls_mom_contrarian_v1_frozen,2024-01-12,920396,,电器仪表,2500,2024-01-03,8,12.43,31075.0,0.07464052023804614
vls_mom_contrarian_v1_frozen,2024-01-12,920547,,化学制药,1400,2024-01-03,8,27.0,37800.0,0.09079361753815428
vls_mom_contrarian_v1_frozen,2024-01-12,920765,,家居用品,4700,2024-01-03,8,8.0,37600.0,0.09031322802737039
vls_mom_contrarian_v1_frozen,2024-01-15,002021,,纺织机械,17900,2024-01-03,9,2.02,36158.0,0.0890635393153274
vls_mom_contrarian_v1_frozen,2024-01-15,600589,,软件服务,13500,2024-01-03,9,3.44,46440.0,0.11438992106321712
vls_mom_contrarian_v1_frozen,2024-01-15,603030,,装修装饰,16300,2024-01-03,9,2.78,45314.0,0.11161638421745522
vls_mom_contrarian_v1_frozen,2024-01-15,920061,,专用机械,1500,2024-01-03,9,24.16,36240.0,0.08926551979610224
vls_mom_contrarian_v1_frozen,2024-01-15,920198,,IT设备,3800,2024-01-03,9,7.5,28500.0,0.07020053295223273
vls_mom_contrarian_v1_frozen,2024-01-15,920284,,专用机械,3100,2024-01-03,9,10.39,32209.0,0.07933645494240224
vls_mom_contrarian_v1_frozen,2024-01-15,920375,,电气设备,2000,2024-01-03,9,16.25,32500.0,0.08005323933149346
vls_mom_contrarian_v1_frozen,2024-01-15,920396,,电器仪表,2500,2024-01-03,9,11.21,28025.000000000004,0.06903052406969552
vls_mom_contrarian_v1_frozen,2024-01-15,920547,,化学制药,1400,2024-01-03,9,27.24,38136.0,0.09393570261987183
vls_mom_contrarian_v1_frozen,2024-01-15,920765,,家居用品,4700,2024-01-03,9,7.48,35156.0,0.08659543636732259
vls_mom_contrarian_v1_frozen,2024-01-16,002021,,纺织机械,17900,2024-01-03,10,1.96,35084.0,0.08204982870563976
vls_mom_contrarian_v1_frozen,2024-01-16,600589,,软件服务,13500,2024-01-03,10,3.55,47925.0,0.11208066471091625
vls_mom_contrarian_v1_frozen,2024-01-16,603030,,装修装饰,16300,2024-01-03,10,2.72,44336.0,0.10368718519818848
vls_mom_contrarian_v1_frozen,2024-01-16,920061,,专用机械,1500,2024-01-03,10,25.86,38790.0,0.09071693237634725
vls_mom_contrarian_v1_frozen,2024-01-16,920198,,IT设备,3800,2024-01-03,10,9.75,37050.0,0.08664765002690553
vls_mom_contrarian_v1_frozen,2024-01-16,920284,,专用机械,3100,2024-01-03,10,10.99,34069.0,0.07967608066846543
vls_mom_contrarian_v1_frozen,2024-01-16,920375,,电气设备,2000,2024-01-03,10,17.53,35060.0,0.08199370067323368
vls_mom_contrarian_v1_frozen,2024-01-16,920396,,电器仪表,2500,2024-01-03,10,12.35,30875.0,0.07220637502242126
vls_mom_contrarian_v1_frozen,2024-01-16,920547,,化学制药,1400,2024-01-03,10,28.25,39550.0,0.09249432006920684
vls_mom_contrarian_v1_frozen,2024-01-16,920765,,家居用品,4700,2024-01-03,10,7.99,37553.0,0.08782400003941655
vls_mom_contrarian_v1_frozen,2024-01-17,002021,,纺织机械,17900,2024-01-03,11,1.94,34726.0,0.0828142786729124
vls_mom_contrarian_v1_frozen,2024-01-17,600589,,软件服务,13500,2024-01-03,11,3.55,47925.0,0.11429114511891167
vls_mom_contrarian_v1_frozen,2024-01-17,603030,,装修装饰,16300,2024-01-03,11,2.65,43195.0,0.10301108009204776
vls_mom_contrarian_v1_frozen,2024-01-17,920061,,专用机械,1500,2024-01-03,11,24.33,36495.0,0.08703297529712428
vls_mom_contrarian_v1_frozen,2024-01-17,920198,,IT设备,3800,2024-01-03,11,9.89,37582.0,0.08962524394071858
vls_mom_contrarian_v1_frozen,2024-01-17,920284,,专用机械,3100,2024-01-03,11,10.32,31992.0,0.07629425799987943
vls_mom_contrarian_v1_frozen,2024-01-17,920375,,电气设备,2000,2024-01-03,11,17.43,34860.0,0.08313384076881086
vls_mom_contrarian_v1_frozen,2024-01-17,920396,,电器仪表,2500,2024-01-03,11,12.13,30325.000000000004,0.07231881013523206
vls_mom_contrarian_v1_frozen,2024-01-17,920547,,化学制药,1400,2024-01-03,11,27.33,38262.0,0.0912469023378153
vls_mom_contrarian_v1_frozen,2024-01-17,920765,,家居用品,4700,2024-01-03,11,7.8,36660.0,0.08742646593759627
vls_mom_contrarian_v1_frozen,2024-01-18,002021,,纺织机械,17900,2024-01-03,12,1.92,34368.0,0.08102491542224
vls_mom_contrarian_v1_frozen,2024-01-18,600589,,软件服务,13500,2024-01-03,12,3.5,47250.0,0.11139511329436802
vls_mom_contrarian_v1_frozen,2024-01-18,603030,,装修装饰,16300,2024-01-03,12,2.66,43358.0,0.10221945655486156
vls_mom_contrarian_v1_frozen,2024-01-18,920061,,专用机械,1500,2024-01-03,12,24.62,36930.0,0.08706500600975685
vls_mom_contrarian_v1_frozen,2024-01-18,920198,,IT设备,3800,2024-01-03,12,10.0,38000.0,0.08958760434256052
vls_mom_contrarian_v1_frozen,2024-01-18,920284,,专用机械,3100,2024-01-03,12,10.63,32953.0,0.07768895594474728
vls_mom_contrarian_v1_frozen,2024-01-18,920375,,电气设备,2000,2024-01-03,12,17.81,35620.0,0.08397659122847384
vls_mom_contrarian_v1_frozen,2024-01-18,920396,,电器仪表,2500,2024-01-03,12,12.61,31525.0,0.07432234807629527
vls_mom_contrarian_v1_frozen,2024-01-18,920547,,化学制药,1400,2024-01-03,12,27.64,38696.0,0.09122847204315057
vls_mom_contrarian_v1_frozen,2024-01-18,920765,,家居用品,4700,2024-01-03,12,8.12,38163.99999999999,0.08997424558235471
vls_mom_contrarian_v1_frozen,2024-01-19,002021,,纺织机械,17900,2024-01-03,13,1.98,35442.0,0.08026872673893841
vls_mom_contrarian_v1_frozen,2024-01-19,600589,,软件服务,13500,2024-01-03,13,3.48,46980.0,0.10639988663719108
vls_mom_contrarian_v1_frozen,2024-01-19,603030,,装修装饰,16300,2024-01-03,13,2.67,43521.0,0.09856597416639405
vls_mom_contrarian_v1_frozen,2024-01-19,920061,,专用机械,1500,2024-01-03,13,24.96,37440.0,0.08479377938902584
vls_mom_contrarian_v1_frozen,2024-01-19,920198,,IT设备,3800,2024-01-03,13,9.91,37658.0,0.08528750385234869
vls_mom_contrarian_v1_frozen,2024-01-19,920284,,专用机械,3100,2024-01-03,13,11.11,34441.0,0.07800167083166236
vls_mom_contrarian_v1_frozen,2024-01-19,920375,,电气设备,2000,2024-01-03,13,18.36,36720.0,0.08316312978539073
vls_mom_contrarian_v1_frozen,2024-01-19,920396,,电器仪表,2500,2024-01-03,13,13.29,33225.0,0.07524768483441195
vls_mom_contrarian_v1_frozen,2024-01-19,920547,,化学制药,1400,2024-01-03,13,28.02,39228.0,0.0888432259047197
vls_mom_contrarian_v1_frozen,2024-01-19,920765,,家居用品,4700,2024-01-03,13,10.55,49585.0,0.11229966749478756
vls_mom_contrarian_v1_frozen,2024-01-22,002021,,纺织机械,17900,2024-01-03,14,1.97,35263.0,0.08357075587271755
vls_mom_contrarian_v1_frozen,2024-01-22,600589,,软件服务,13500,2024-01-03,14,3.31,44685.0,0.10590021342972473
vls_mom_contrarian_v1_frozen,2024-01-22,603030,,装修装饰,16300,2024-01-03,14,2.57,41891.0,0.09927863580137852
vls_mom_contrarian_v1_frozen,2024-01-22,920061,,专用机械,1500,2024-01-03,14,23.09,34635.0,0.08208244135925963
vls_mom_contrarian_v1_frozen,2024-01-22,920198,,IT设备,3800,2024-01-03,14,9.58,36404.0,0.08627484322917532
vls_mom_contrarian_v1_frozen,2024-01-22,920284,,专用机械,3100,2024-01-03,14,10.3,31930.000000000004,0.07567178728457226
vls_mom_contrarian_v1_frozen,2024-01-22,920375,,电气设备,2000,2024-01-03,14,17.12,34240.0,0.08114631996942542
vls_mom_contrarian_v1_frozen,2024-01-22,920396,,电器仪表,2500,2024-01-03,14,12.96,32400.000000000004,0.07678565324209649
vls_mom_contrarian_v1_frozen,2024-01-22,920547,,化学制药,1400,2024-01-03,14,28.21,39494.0,0.0935979194180049
vls_mom_contrarian_v1_frozen,2024-01-22,920765,,家居用品,4700,2024-01-03,14,9.3,43710.0,0.10358953404975424
vls_mom_contrarian_v1_frozen,2024-01-23,002021,,纺织机械,17900,2024-01-03,15,1.98,35442.0,0.08332161320568417
vls_mom_contrarian_v1_frozen,2024-01-23,600589,,软件服务,13500,2024-01-03,15,3.22,43470.0,0.1021948684061591
vls_mom_contrarian_v1_frozen,2024-01-23,603030,,装修装饰,16300,2024-01-03,15,2.62,42706.0,0.10039875891772328
vls_mom_contrarian_v1_frozen,2024-01-23,920061,,专用机械,1500,2024-01-03,15,23.07,34605.0,0.08135388592581402
vls_mom_contrarian_v1_frozen,2024-01-23,920198,,IT设备,3800,2024-01-03,15,9.85,37430.0,0.08799525936145698
vls_mom_contrarian_v1_frozen,2024-01-23,920284,,专用机械,3100,2024-01-03,15,10.65,33015.0,0.07761590937265568
vls_mom_contrarian_v1_frozen,2024-01-23,920375,,电气设备,2000,2024-01-03,15,17.29,34580.0,0.08129511270956939
vls_mom_contrarian_v1_frozen,2024-01-23,920396,,电器仪表,2500,2024-01-03,15,13.02,32550.0,0.07652272755050561
vls_mom_contrarian_v1_frozen,2024-01-23,920547,,化学制药,1400,2024-01-03,15,27.96,39144.0,0.09202475106718867
vls_mom_contrarian_v1_frozen,2024-01-23,920765,,家居用品,4700,2024-01-03,15,9.6,45120.0,0.10607390067830455
vls_mom_contrarian_v1_frozen,2024-01-24,002021,,纺织机械,17900,2024-01-03,16,2.07,37053.0,0.0876075864471725
vls_mom_contrarian_v1_frozen,2024-01-24,600589,,软件服务,13500,2024-01-03,16,3.23,43605.0,0.1030990421026356
vls_mom_contrarian_v1_frozen,2024-01-24,603030,,装修装饰,16300,2024-01-03,16,2.66,43358.0,0.10251503881403679
vls_mom_contrarian_v1_frozen,2024-01-24,920061,,专用机械,1500,2024-01-03,16,21.84,32760.0,0.0774572782773155
vls_mom_contrarian_v1_frozen,2024-01-24,920198,,IT设备,3800,2024-01-03,16,10.51,39938.0,0.09442883943343792
vls_mom_contrarian_v1_frozen,2024-01-24,920284,,专用机械,3100,2024-01-03,16,10.54,32673.999999999996,0.07725394109990862
vls_mom_contrarian_v1_frozen,2024-01-24,920375,,电气设备,2000,2024-01-03,16,16.89,33780.0,0.07986895177679235
vls_mom_contrarian_v1_frozen,2024-01-24,920396,,电器仪表,2500,2024-01-03,16,12.71,31775.000000000004,0.07512835828027167
vls_mom_contrarian_v1_frozen,2024-01-24,920547,,化学制药,1400,2024-01-03,16,27.36,38304.0,0.09056543306270735
vls_mom_contrarian_v1_frozen,2024-01-24,920765,,家居用品,4700,2024-01-03,16,9.02,42394.0,0.10023577091845279
vls_mom_contrarian_v1_frozen,2024-01-25,002021,,纺织机械,17900,2024-01-03,17,2.07,37053.0,0.08923663900692488
vls_mom_contrarian_v1_frozen,2024-01-25,600589,,软件服务,13500,2024-01-03,17,3.22,43470.0,0.10469102900253757
vls_mom_contrarian_v1_frozen,2024-01-25,603030,,装修装饰,16300,2024-01-03,17,2.69,43847.0,0.10559897742521888
vls_mom_contrarian_v1_frozen,2024-01-25,920061,,专用机械,1500,2024-01-03,17,20.94,31410.000000000004,0.07564631288175076
vls_mom_contrarian_v1_frozen,2024-01-25,920198,,IT设备,3800,2024-01-03,17,10.71,40698.0,0.09801507932701344
vls_mom_contrarian_v1_frozen,2024-01-25,920284,,专用机械,3100,2024-01-03,17,10.35,32085.0,0.07727194997806346
vls_mom_contrarian_v1_frozen,2024-01-25,920375,,电气设备,2000,2024-01-03,17,16.1,32200.000000000004,0.07754891037225006
vls_mom_contrarian_v1_frozen,2024-01-25,920396,,电器仪表,2500,2024-01-03,17,12.09,30225.0,0.0727924166460018
vls_mom_contrarian_v1_frozen,2024-01-25,920547,,化学制药,1400,2024-01-03,17,26.55,37170.0,0.08951841610361909
vls_mom_contrarian_v1_frozen,2024-01-25,920765,,家居用品,4700,2024-01-03,17,8.46,39762.00000000001,0.09576086255345985
vls_mom_contrarian_v1_frozen,2024-01-26,002021,,纺织机械,17900,2024-01-03,18,2.11,37769.0,0.09128396913722076
vls_mom_contrarian_v1_frozen,2024-01-26,600589,,软件服务,13500,2024-01-03,18,3.38,45630.0,0.11028323523872444
vls_mom_contrarian_v1_frozen,2024-01-26,603030,,装修装饰,16300,2024-01-03,18,2.73,44499.0,0.10754971915161075
vls_mom_contrarian_v1_frozen,2024-01-26,920061,,专用机械,1500,2024-01-03,18,20.78,31170.0,0.07533483327615692
vls_mom_contrarian_v1_frozen,2024-01-26,920198,,IT设备,3800,2024-01-03,18,10.25,38950.0,0.09413833032102381
vls_mom_contrarian_v1_frozen,2024-01-26,920284,,专用机械,3100,2024-01-03,18,10.23,31713.0,0.07664721102620355
vls_mom_contrarian_v1_frozen,2024-01-26,920375,,电气设备,2000,2024-01-03,18,15.94,31880.0,0.07705083364914607
vls_mom_contrarian_v1_frozen,2024-01-26,920396,,电器仪表,2500,2024-01-03,18,11.96,29900.000000000004,0.07226536782024678
vls_mom_contrarian_v1_frozen,2024-01-26,920547,,化学制药,1400,2024-01-03,18,26.0,36400.0,0.08797523038986564
vls_mom_contrarian_v1_frozen,2024-01-26,920765,,家居用品,4700,2024-01-03,18,8.2,38540.0,0.09314740052817093
vls_mom_contrarian_v1_frozen,2024-01-29,002021,,纺织机械,17900,2024-01-03,19,2.22,39738.0,0.09949702553002418
vls_mom_contrarian_v1_frozen,2024-01-29,600589,,软件服务,13500,2024-01-03,19,3.39,45765.0,0.11458758300320994
vls_mom_contrarian_v1_frozen,2024-01-29,603030,,装修装饰,16300,2024-01-03,19,2.68,43684.0,0.10937712172866214
vls_mom_contrarian_v1_frozen,2024-01-29,920061,,专用机械,1500,2024-01-03,19,22.45,33675.0,0.08431633033176215
vls_mom_contrarian_v1_frozen,2024-01-29,920198,,IT设备,3800,2024-01-03,19,8.4,31920.0,0.07992211623429392
vls_mom_contrarian_v1_frozen,2024-01-29,920284,,专用机械,3100,2024-01-03,19,9.8,30380.000000000004,0.07606622466158677
vls_mom_contrarian_v1_frozen,2024-01-29,920375,,电气设备,2000,2024-01-03,19,15.01,30020.0,0.07516484741082405
vls_mom_contrarian_v1_frozen,2024-01-29,920396,,电器仪表,2500,2024-01-03,19,10.82,27050.0,0.06772848509203167
vls_mom_contrarian_v1_frozen,2024-01-29,920547,,化学制药,1400,2024-01-03,19,25.02,35028.0,0.08770400649921202
vls_mom_contrarian_v1_frozen,2024-01-29,920765,,家居用品,4700,2024-01-03,19,7.41,34827.0,0.08720073753420284
vls_mom_contrarian_v1_frozen,2024-01-30,002021,,纺织机械,17900,2024-01-03,20,2.11,37769.0,0.0956112287129998
vls_mom_contrarian_v1_frozen,2024-01-30,600589,,软件服务,13500,2024-01-03,20,3.42,46170.0,0.11687813894143877
vls_mom_contrarian_v1_frozen,2024-01-30,603030,,装修装饰,16300,2024-01-03,20,2.59,42217.0,0.10687122355838684
vls_mom_contrarian_v1_frozen,2024-01-30,920061,,专用机械,1500,2024-01-03,20,19.78,29670.0,0.07510882353026832
vls_mom_contrarian_v1_frozen,2024-01-30,920198,,IT设备,3800,2024-01-03,20,10.92,41496.0,0.10504603104860176
vls_mom_contrarian_v1_frozen,2024-01-30,920284,,专用机械,3100,2024-01-03,20,8.98,27838.0,0.07047116378279776
vls_mom_contrarian_v1_frozen,2024-01-30,920375,,电气设备,2000,2024-01-03,20,14.3,28600.0,0.07240014671269544
vls_mom_contrarian_v1_frozen,2024-01-30,920396,,电器仪表,2500,2024-01-03,20,10.46,26150.000000000004,0.06619803624255197
vls_mom_contrarian_v1_frozen,2024-01-30,920547,,化学制药,1400,2024-01-03,20,23.63,33082.0,0.08374621166256611
vls_mom_contrarian_v1_frozen,2024-01-30,920765,,家居用品,4700,2024-01-03,20,7.39,34733.0,0.08792567467734444
vls_mom_contrarian_v1_frozen,2024-01-31,002021,,纺织机械,17900,2024-01-03,21,2.0,35800.0,0.09050052314437301
vls_mom_contrarian_v1_frozen,2024-01-31,600589,,软件服务,13500,2024-01-03,21,3.25,43875.0,0.11091369980333425
vls_mom_contrarian_v1_frozen,2024-01-31,603030,,装修装饰,16300,2024-01-03,21,2.46,40098.0,0.1013656418168455
vls_mom_contrarian_v1_frozen,2024-01-31,920061,,专用机械,1500,2024-01-03,21,20.63,30945.0,0.07822733767325762
vls_mom_contrarian_v1_frozen,2024-01-31,920198,,IT设备,3800,2024-01-03,21,11.05,41990.0,0.10614851862659841
vls_mom_contrarian_v1_frozen,2024-01-31,920284,,专用机械,3100,2024-01-03,21,8.87,27496.999999999996,0.06951097443857052
vls_mom_contrarian_v1_frozen,2024-01-31,920375,,电气设备,2000,2024-01-03,21,14.44,28880.0,0.07300712593322606
vls_mom_contrarian_v1_frozen,2024-01-31,920396,,电器仪表,2500,2024-01-03,21,12.5,31250.0,0.0789983616832865
vls_mom_contrarian_v1_frozen,2024-01-31,920547,,化学制药,1400,2024-01-03,21,23.25,32550.0,0.08228469352931121
vls_mom_contrarian_v1_frozen,2024-01-31,920765,,家居用品,4700,2024-01-03,21,7.53,35391.0,0.08946659258666216
vls_mom_contrarian_v1_frozen,2024-02-01,002021,,纺织机械,17900,2024-01-03,22,1.9,34010.0,0.09222193753545187
vls_mom_contrarian_v1_frozen,2024-02-01,600589,,软件服务,13500,2024-01-03,22,3.09,41715.0,0.11311491103473609
vls_mom_contrarian_v1_frozen,2024-02-01,920284,,专用机械,3100,2024-01-03,22,8.22,25482.000000000004,0.06909730703553028
vls_mom_contrarian_v1_frozen,2024-02-01,920396,,电器仪表,2500,2024-01-03,22,11.43,28575.0,0.07748432417158298
vls_mom_contrarian_v1_frozen,2024-02-01,920765,,家居用品,4700,2024-01-03,22,6.9,32430.0,0.08793758995221124
