strategy,window,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
adaptive_market_style,3m,2026-03-04,2026-06-04,63,500000.0,575199.7949899996,662872.5183424995,0.15242133970862093,-0.08326076800065751,0.3117235496373158,0.5396825396825397,0.6011750658000089,4.936507936507937
adaptive_market_style,6m,2025-12-04,2026-06-04,119,500000.0,394031.02381749963,662872.5183424995,0.6822850950170796,-0.2294403838915804,0.46565214711513003,0.5630252100840336,0.6100920225041637,4.983193277310924
adaptive_market_style,1y,2025-06-04,2026-06-04,244,500000.0,459661.0800599997,662872.5183424995,0.4420897202259859,-0.2294403838915804,0.4149335708755329,0.5327868852459017,0.6131359571855521,4.922131147540983
adaptive_market_style,3y,2023-06-05,2026-06-04,726,500000.0,654963.0269074999,662872.5183424995,0.012076241115999142,-0.46469316946455475,0.30273440382956757,0.47520661157024796,0.5447077318528544,4.7865013774104685
