strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,001338,,啤酒,4300,2025-02-05,1,10.47,45021.0,0.09010581481896861
vls_mom_contrarian_v1_frozen,2025-02-05,002445,,钢加工,19300,2025-02-05,1,2.38,45934.0,0.09193310894681381
vls_mom_contrarian_v1_frozen,2025-02-05,002818,,其他商业,3400,2025-02-05,1,13.31,45254.0,0.09057214508379657
vls_mom_contrarian_v1_frozen,2025-02-05,600072,,电气设备,3800,2025-02-05,1,12.13,46094.0,0.09225333573811198
vls_mom_contrarian_v1_frozen,2025-02-05,600536,,软件服务,1000,2025-02-05,1,46.65,46650.0,0.09336612383787313
vls_mom_contrarian_v1_frozen,2025-02-05,600622,,区域地产,15200,2025-02-05,1,3.05,46360.0,0.09278571277864518
vls_mom_contrarian_v1_frozen,2025-02-05,601038,,农用机械,3200,2025-02-05,1,14.25,45600.0,0.09126463551997888
vls_mom_contrarian_v1_frozen,2025-02-05,601375,,证券,11400,2025-02-05,1,4.03,45942.0,0.09194912028637871
vls_mom_contrarian_v1_frozen,2025-02-05,603225,,化纤,3900,2025-02-05,1,11.47,44733.0,0.0895294065946319
vls_mom_contrarian_v1_frozen,2025-02-05,920662,,机械基件,2300,2025-02-05,1,18.45,42435.0,0.08493014930461192
vls_mom_contrarian_v1_frozen,2025-02-06,001338,,啤酒,4300,2025-02-05,2,10.54,45321.99999999999,0.08917617977760472
vls_mom_contrarian_v1_frozen,2025-02-06,002445,,钢加工,19300,2025-02-05,2,2.42,46706.0,0.09189935688391525
vls_mom_contrarian_v1_frozen,2025-02-06,002818,,其他商业,3400,2025-02-05,2,13.45,45730.0,0.08997896609218183
vls_mom_contrarian_v1_frozen,2025-02-06,600072,,电气设备,3800,2025-02-05,2,12.32,46816.0,0.09211579437068848
vls_mom_contrarian_v1_frozen,2025-02-06,600536,,软件服务,1000,2025-02-05,2,48.86,48860.0,0.0961375963976384
vls_mom_contrarian_v1_frozen,2025-02-06,600622,,区域地产,15200,2025-02-05,2,3.1,47120.0,0.09271394887958906
vls_mom_contrarian_v1_frozen,2025-02-06,601038,,农用机械,3200,2025-02-05,2,14.3,45760.0,0.09003799449766543
vls_mom_contrarian_v1_frozen,2025-02-06,601375,,证券,11400,2025-02-05,2,4.09,46626.0,0.09174194780262562
vls_mom_contrarian_v1_frozen,2025-02-06,603225,,化纤,3900,2025-02-05,2,11.58,45162.0,0.08886136161502549
vls_mom_contrarian_v1_frozen,2025-02-06,920662,,机械基件,2300,2025-02-05,2,19.35,44505.0,0.08756863953493445
vls_mom_contrarian_v1_frozen,2025-02-07,001338,,啤酒,4300,2025-02-05,3,10.53,45279.0,0.08744683579100379
vls_mom_contrarian_v1_frozen,2025-02-07,002445,,钢加工,19300,2025-02-05,3,2.44,47092.0,0.09094826279445108
vls_mom_contrarian_v1_frozen,2025-02-07,002818,,其他商业,3400,2025-02-05,3,13.36,45424.0,0.08772687269971854
vls_mom_contrarian_v1_frozen,2025-02-07,600072,,电气设备,3800,2025-02-05,3,12.41,47158.0,0.09107572787014194
vls_mom_contrarian_v1_frozen,2025-02-07,600536,,软件服务,1000,2025-02-05,3,50.35,50350.0,0.09724040243991786
vls_mom_contrarian_v1_frozen,2025-02-07,600622,,区域地产,15200,2025-02-05,3,3.21,48792.0,0.09423145413800342
vls_mom_contrarian_v1_frozen,2025-02-07,601038,,农用机械,3200,2025-02-05,3,14.5,46400.0,0.08961181078872271
vls_mom_contrarian_v1_frozen,2025-02-07,601375,,证券,11400,2025-02-05,3,4.2,47880.0,0.09247011854663886
vls_mom_contrarian_v1_frozen,2025-02-07,603225,,化纤,3900,2025-02-05,3,11.8,46020.0,0.08887792095898749
vls_mom_contrarian_v1_frozen,2025-02-07,920662,,机械基件,2300,2025-02-05,3,20.77,47771.0,0.0922596080428464
vls_mom_contrarian_v1_frozen,2025-02-10,001338,,啤酒,4300,2025-02-05,4,10.86,46698.0,0.08891234776535883
vls_mom_contrarian_v1_frozen,2025-02-10,002445,,钢加工,19300,2025-02-05,4,2.51,48442.99999999999,0.09223480369174863
vls_mom_contrarian_v1_frozen,2025-02-10,002818,,其他商业,3400,2025-02-05,4,13.45,45730.0,0.08706928911965951
vls_mom_contrarian_v1_frozen,2025-02-10,600072,,电气设备,3800,2025-02-05,4,12.53,47614.0,0.09065639912843795
vls_mom_contrarian_v1_frozen,2025-02-10,600536,,软件服务,1000,2025-02-05,4,50.74,50740.0,0.09660826000287609
vls_mom_contrarian_v1_frozen,2025-02-10,600622,,区域地产,15200,2025-02-05,4,3.34,50768.0,0.09666157161659467
vls_mom_contrarian_v1_frozen,2025-02-10,601038,,农用机械,3200,2025-02-05,4,14.38,46016.0,0.08761382917407068
vls_mom_contrarian_v1_frozen,2025-02-10,601375,,证券,11400,2025-02-05,4,4.2,47880.0,0.09116285945876443
vls_mom_contrarian_v1_frozen,2025-02-10,603225,,化纤,3900,2025-02-05,4,11.83,46137.0,0.0878442115047831
vls_mom_contrarian_v1_frozen,2025-02-10,920662,,机械基件,2300,2025-02-05,4,21.55,49565.0,0.09437107621290014
vls_mom_contrarian_v1_frozen,2025-02-11,001338,,啤酒,4300,2025-02-05,5,10.93,46999.0,0.08985137871804076
vls_mom_contrarian_v1_frozen,2025-02-11,002445,,钢加工,19300,2025-02-05,5,2.53,48828.99999999999,0.09334992173074345
vls_mom_contrarian_v1_frozen,2025-02-11,002818,,其他商业,3400,2025-02-05,5,13.6,46240.0,0.08840034366523128
vls_mom_contrarian_v1_frozen,2025-02-11,600072,,电气设备,3800,2025-02-05,5,12.39,47082.0,0.09001005580550214
vls_mom_contrarian_v1_frozen,2025-02-11,600536,,软件服务,1000,2025-02-05,5,49.23,49230.0,0.09411654235811712
vls_mom_contrarian_v1_frozen,2025-02-11,600622,,区域地产,15200,2025-02-05,5,3.26,49552.0,0.09473213298658174
vls_mom_contrarian_v1_frozen,2025-02-11,601038,,农用机械,3200,2025-02-05,5,14.27,45664.0,0.08729916291369207
vls_mom_contrarian_v1_frozen,2025-02-11,601375,,证券,11400,2025-02-05,5,4.17,47538.0,0.09088182390047068
vls_mom_contrarian_v1_frozen,2025-02-11,603225,,化纤,3900,2025-02-05,5,11.87,46293.0,0.08850166758854998
vls_mom_contrarian_v1_frozen,2025-02-11,920662,,机械基件,2300,2025-02-05,5,21.75,50025.0,0.0956364012078978
vls_mom_contrarian_v1_frozen,2025-02-12,001338,,啤酒,4300,2025-02-05,6,10.86,46698.0,0.08747255297789903
vls_mom_contrarian_v1_frozen,2025-02-12,002445,,钢加工,19300,2025-02-05,6,2.51,48442.99999999999,0.09074120698763036
vls_mom_contrarian_v1_frozen,2025-02-12,002818,,其他商业,3400,2025-02-05,6,13.48,45832.0,0.08585040147507535
vls_mom_contrarian_v1_frozen,2025-02-12,600072,,电气设备,3800,2025-02-05,6,12.48,47424.0,0.08883246289828009
vls_mom_contrarian_v1_frozen,2025-02-12,600536,,软件服务,1000,2025-02-05,6,50.02,50020.0,0.09369517109843055
vls_mom_contrarian_v1_frozen,2025-02-12,600622,,区域地产,15200,2025-02-05,6,3.45,52440.0,0.0982282041663674
vls_mom_contrarian_v1_frozen,2025-02-12,601038,,农用机械,3200,2025-02-05,6,14.29,45728.0,0.08565559344240369
vls_mom_contrarian_v1_frozen,2025-02-12,601375,,证券,11400,2025-02-05,6,4.23,48222.00000000001,0.09032723991820309
vls_mom_contrarian_v1_frozen,2025-02-12,603225,,化纤,3900,2025-02-05,6,12.62,49218.0,0.09219290146186634
vls_mom_contrarian_v1_frozen,2025-02-12,920662,,机械基件,2300,2025-02-05,6,23.57,54211.0,0.10154556018426666
vls_mom_contrarian_v1_frozen,2025-02-13,001338,,啤酒,4300,2025-02-05,7,10.82,46526.0,0.08778840236143269
vls_mom_contrarian_v1_frozen,2025-02-13,002445,,钢加工,19300,2025-02-05,7,2.48,47864.0,0.09031303122184617
vls_mom_contrarian_v1_frozen,2025-02-13,002818,,其他商业,3400,2025-02-05,7,13.38,45492.0,0.08583738125405786
vls_mom_contrarian_v1_frozen,2025-02-13,600072,,电气设备,3800,2025-02-05,7,12.46,47348.0,0.08933940753576743
vls_mom_contrarian_v1_frozen,2025-02-13,600536,,软件服务,1000,2025-02-05,7,49.46,49460.0,0.093324471925299
vls_mom_contrarian_v1_frozen,2025-02-13,600622,,区域地产,15200,2025-02-05,7,3.53,53656.0,0.1012417684113191
vls_mom_contrarian_v1_frozen,2025-02-13,601038,,农用机械,3200,2025-02-05,7,14.39,46048.0,0.08688647964448379
vls_mom_contrarian_v1_frozen,2025-02-13,601375,,证券,11400,2025-02-05,7,4.2,47880.0,0.09034322110358503
vls_mom_contrarian_v1_frozen,2025-02-13,603225,,化纤,3900,2025-02-05,7,12.44,48516.0,0.09154326890270534
vls_mom_contrarian_v1_frozen,2025-02-13,920662,,机械基件,2300,2025-02-05,7,22.42,51566.00000000001,0.0972982151091785
vls_mom_contrarian_v1_frozen,2025-02-14,001338,,啤酒,4300,2025-02-05,8,10.75,46225.0,0.08769868027069637
vls_mom_contrarian_v1_frozen,2025-02-14,002445,,钢加工,19300,2025-02-05,8,2.42,46706.0,0.08861123982094418
vls_mom_contrarian_v1_frozen,2025-02-14,002818,,其他商业,3400,2025-02-05,8,13.39,45526.0,0.08637252824237367
vls_mom_contrarian_v1_frozen,2025-02-14,600072,,电气设备,3800,2025-02-05,8,12.4,47120.0,0.08939668608664603
vls_mom_contrarian_v1_frozen,2025-02-14,600536,,软件服务,1000,2025-02-05,8,51.17,51170.0,0.09708039955546853
vls_mom_contrarian_v1_frozen,2025-02-14,600622,,区域地产,15200,2025-02-05,8,3.31,50312.0,0.09545259062799948
vls_mom_contrarian_v1_frozen,2025-02-14,601038,,农用机械,3200,2025-02-05,8,14.49,46368.0,0.08796998175860787
vls_mom_contrarian_v1_frozen,2025-02-14,601375,,证券,11400,2025-02-05,8,4.19,47766.00000000001,0.09062228581525329
vls_mom_contrarian_v1_frozen,2025-02-14,603225,,化纤,3900,2025-02-05,8,12.66,49374.0,0.09367300464435614
