strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,698648.1420327505,524834.4267467507,-0.2487857690142572,-0.29664760586288397,0.2232986026165248,0.4603174603174603,0.9724147615162051,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,671824.5681050003,524834.4267467507,-0.2187924472200551,-0.318967509430125,0.2367805988322479,0.48739495798319327,0.9501505204265218,10.016806722689076
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,586291.9362552501,524834.4267467507,-0.10482407433579821,-0.31896750943012486,0.22422200828500427,0.5185185185185185,0.9394890742316001,10.008230452674898
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,524834.4267467507,0.049668853493501475,-0.31896750943012486,0.2268663431481309,0.5144356955380578,0.8945667671209849,9.559055118110237
