strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000045,,元器件,4400,2025-02-05,1,10.36,45584.0,0.09117868928390019
vls_mom_contrarian_v1_frozen,2025-02-05,002190,,汽车配件,2700,2025-02-05,1,16.84,45468.0,0.09094666208231779
vls_mom_contrarian_v1_frozen,2025-02-05,002340,,小金属,7100,2025-02-05,1,6.41,45511.0,0.09103267216566299
vls_mom_contrarian_v1_frozen,2025-02-05,002486,,服饰,19400,2025-02-05,1,2.35,45590.0,0.0911906906908786
vls_mom_contrarian_v1_frozen,2025-02-05,600198,,通信设备,5600,2025-02-05,1,8.27,46312.0,0.09263485999727944
vls_mom_contrarian_v1_frozen,2025-02-05,600572,,中成药,10000,2025-02-05,1,4.51,45100.0,0.09021057578764256
vls_mom_contrarian_v1_frozen,2025-02-05,600699,,汽车配件,2600,2025-02-05,1,17.88,46488.0,0.09298690126864584
vls_mom_contrarian_v1_frozen,2025-02-05,603266,,汽车配件,2800,2025-02-05,1,16.04,44912.0,0.08983453170231935
vls_mom_contrarian_v1_frozen,2025-02-05,605080,,文教休闲,1400,2025-02-05,1,29.02,40628.0,0.08126552711974151
vls_mom_contrarian_v1_frozen,2025-02-05,920718,,家用电器,3400,2025-02-05,1,13.07,44438.0,0.08888642055102573
vls_mom_contrarian_v1_frozen,2025-02-06,000045,,元器件,4400,2025-02-05,2,10.54,46375.99999999999,0.09081431622650023
vls_mom_contrarian_v1_frozen,2025-02-06,002190,,汽车配件,2700,2025-02-05,2,17.27,46629.0,0.09130974537099965
vls_mom_contrarian_v1_frozen,2025-02-06,002340,,小金属,7100,2025-02-05,2,6.57,46647.0,0.09134499329432372
vls_mom_contrarian_v1_frozen,2025-02-06,002486,,服饰,19400,2025-02-05,2,2.35,45590.0,0.0892751569080159
vls_mom_contrarian_v1_frozen,2025-02-06,600198,,通信设备,5600,2025-02-05,2,8.78,49168.0,0.09628166077765576
vls_mom_contrarian_v1_frozen,2025-02-06,600572,,中成药,10000,2025-02-05,2,4.51,45100.0,0.08831563010641627
vls_mom_contrarian_v1_frozen,2025-02-06,600699,,汽车配件,2600,2025-02-05,2,18.16,47216.0,0.09245921931495678
vls_mom_contrarian_v1_frozen,2025-02-06,603266,,汽车配件,2800,2025-02-05,2,16.6,46480.00000000001,0.09101797089459487
vls_mom_contrarian_v1_frozen,2025-02-06,605080,,文教休闲,1400,2025-02-05,2,29.46,41244.0,0.0807647416432158
vls_mom_contrarian_v1_frozen,2025-02-06,920718,,家用电器,3400,2025-02-05,2,13.62,46308.0,0.09068115740505375
vls_mom_contrarian_v1_frozen,2025-02-07,000045,,元器件,4400,2025-02-05,3,10.77,47388.0,0.09183215804016898
vls_mom_contrarian_v1_frozen,2025-02-07,002190,,汽车配件,2700,2025-02-05,3,17.3,46710.0,0.09051827682232406
vls_mom_contrarian_v1_frozen,2025-02-07,002340,,小金属,7100,2025-02-05,3,6.62,47002.0,0.09108413716983249
vls_mom_contrarian_v1_frozen,2025-02-07,002486,,服饰,19400,2025-02-05,3,2.41,46754.0,0.09060354345003081
