strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,618011.6406005006,520280.1419650008,-0.15813860486598197,-0.23862849569116729,0.4863048896839235,0.42857142857142855,0.9743214837034111,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,620721.0240785003,520280.1419650008,-0.16181324333682823,-0.26318550906507876,0.3994214337104421,0.4957983193277311,0.9697902913892993,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,532660.5846140003,520280.1419650008,-0.023242648332936322,-0.28012882045816545,0.34135110744452424,0.5185185185185185,0.9492355223523773,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,520280.1419650008,0.04056028393000144,-0.28012882045816545,0.32067798138790854,0.5091863517060368,0.8961404185126987,9.553805774278215
