strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000045:BUY,000045,BUY,2025-01-27,2025-02-05,4400,11.26,49544.0,37.158,4400,10.32031,45409.363999999994,34.057022999999994,FILLED,,0,strict_t1_execution,0.00075,100,454556.578977,-91.81272000000018,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002190:BUY,002190,BUY,2025-01-27,2025-02-05,2700,18.315,49450.5,37.087875000000004,2700,16.716699999999996,45135.08999999999,33.85131749999999,FILLED,,0,strict_t1_execution,0.00075,100,409387.63765950006,-97.29820000000028,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002340:BUY,002340,BUY,2025-01-27,2025-02-05,7100,6.98,49558.0,37.1685,7100,6.396389999999999,45414.369,34.06077675,FILLED,,0,strict_t1_execution,0.00075,100,363939.2078827501,-91.71262000000013,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002486:BUY,002486,BUY,2025-01-27,2025-02-05,19400,2.57,49858.0,37.3935,19400,2.36236,45829.78399999999,34.37233799999999,FILLED,,0,strict_t1_execution,0.00075,100,318075.0515447501,-83.40432000000023,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600198:BUY,600198,BUY,2025-01-27,2025-02-05,5600,8.81,49336.0,37.002,5600,8.118109999999998,45461.41599999999,34.096061999999996,FILLED,,0,strict_t1_execution,0.00075,100,272579.5394827501,-90.77168000000025,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600572:BUY,600572,BUY,2025-01-27,2025-02-05,10000,4.99,49900.0,37.425000000000004,10000,4.564559999999999,45645.59999999999,34.234199999999994,FILLED,,0,strict_t1_execution,0.00075,100,226899.70528275013,-87.08800000000016,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600699:BUY,600699,BUY,2025-01-27,2025-02-05,2600,18.740000000000002,48724.00000000001,36.543000000000006,2600,17.177159999999997,44660.615999999995,33.495461999999996,FILLED,,0,strict_t1_execution,0.00075,100,182205.59382075013,-106.7876800000002,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603266:BUY,603266,BUY,2025-01-27,2025-02-05,2800,17.490000000000002,48972.00000000001,36.729000000000006,2800,15.955939999999998,44676.632,33.507474,FILLED,,0,strict_t1_execution,0.00075,100,137495.45434675014,-106.46736000000004,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605080:BUY,605080,BUY,2025-01-27,2025-02-05,1400,33.75900000000001,47262.60000000001,35.44695000000001,1400,30.230199999999996,42322.27999999999,31.741709999999994,FILLED,,0,strict_t1_execution,0.00075,100,95141.43263675013,-153.55440000000027,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920718:BUY,920718,BUY,2025-01-27,2025-02-05,3400,14.608,49667.200000000004,37.250400000000006,3400,13.293279999999998,45197.151999999995,33.897864,FILLED,,0,strict_t1_execution,0.00075,100,49910.38277275014,-96.0569600000001,0.09997805446547922,0.0,0.0,0.09997805446547922,42519.99700000009,0,0.08637495345563845,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000045:SELL,000045,SELL,2025-03-11,2025-03-12,4400,10.89,47916.0,35.937,4400,10.87911,47868.084,35.901063,FILLED,,0,strict_t1_execution,0.00075,100,97742.56570975014,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002190:SELL,002190,SELL,2025-03-11,2025-03-12,2700,17.38,46926.0,35.1945,2700,17.36262,46879.074,35.1593055,FILLED,,0,strict_t1_execution,0.00075,100,144586.48040425015,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002340:SELL,002340,SELL,2025-03-11,2025-03-12,7100,6.98,49558.0,37.1685,7100,6.97302,49508.442,37.1313315,FILLED,,0,strict_t1_execution,0.00075,100,194057.79107275014,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002486:SELL,002486,SELL,2025-03-11,2025-03-12,19400,2.32,45008.0,33.756,19400,2.3176799999999997,44962.992,33.722243999999996,FILLED,,0,strict_t1_execution,0.00075,100,238987.06082875014,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600198:SELL,600198,SELL,2025-03-11,2025-03-12,5600,9.31,52136.0,39.102000000000004,5600,9.300690000000001,52083.86400000001,39.062898000000004,FILLED,,0,strict_t1_execution,0.00075,100,291031.86193075014,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600572:SELL,600572,SELL,2025-03-11,2025-03-12,10000,4.42,44200.0,33.15,10000,4.41558,44155.8,33.11685,FILLED,,0,strict_t1_execution,0.00075,100,335154.54508075013,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600699:SELL,600699,SELL,2025-03-11,2025-03-12,2600,19.26,50076.00000000001,37.55700000000001,2600,19.240740000000002,50025.924000000006,37.519443,FILLED,,0,strict_t1_execution,0.00075,100,385142.94963775016,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603266:SELL,603266,SELL,2025-03-11,2025-03-12,2800,16.9,47319.99999999999,35.489999999999995,2800,16.8831,47272.68,35.45451,FILLED,,0,strict_t1_execution,0.00075,100,432380.17512775015,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:605080:SELL,605080,SELL,2025-03-11,2025-03-12,1400,29.0,40600.0,30.45,1400,28.971,40559.4,30.41955,FILLED,,0,strict_t1_execution,0.00075,100,472909.1555777502,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920718:SELL,920718,SELL,2025-03-11,2025-03-12,3400,18.34,62356.0,46.767,3400,18.32166,62293.64400000001,46.72023300000001,FILLED,,0,strict_t1_execution,0.00075,100,535156.0793447501,,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000421:BUY,000421,BUY,2025-03-11,2025-03-12,7900,6.688000000000001,52835.200000000004,39.626400000000004,7900,6.096089999999999,48159.111,36.11933325,FILLED,,0,strict_t1_execution,0.00075,100,486960.84901150013,-99.03716143375485,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000619:BUY,000619,BUY,2025-03-11,2025-03-12,7200,7.38,53136.0,39.852000000000004,7200,6.7067,48288.24,36.21618,FILLED,,0,strict_t1_execution,0.00075,100,438636.39283150015,-96.62141022976716,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000785:BUY,000785,BUY,2025-03-11,2025-03-12,10500,5.07,53235.0,39.92625,10500,4.65465,48873.825000000004,36.65536875,FILLED,,0,strict_t1_execution,0.00075,100,389725.91246275016,-85.6662594209863,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000883:BUY,000883,BUY,2025-03-11,2025-03-12,10400,5.1370000000000005,53424.8,40.0686,10400,4.66466,48512.46399999999,36.384347999999996,FILLED,,0,strict_t1_execution,0.00075,100,341177.0641147502,-92.42661744144786,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:001206:BUY,001206,BUY,2025-03-11,2025-03-12,2400,22.12,53088.0,39.816,2400,20.150129999999997,48360.31199999999,36.270233999999995,FILLED,,0,strict_t1_execution,0.00075,100,292780.4818807502,-95.27308397637893,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002434:BUY,002434,BUY,2025-03-11,2025-03-12,6100,8.73,53253.0,39.939750000000004,6100,8.108099999999999,49459.40999999999,37.09455749999999,FILLED,,0,strict_t1_execution,0.00075,100,243283.97732325023,-74.7111086122057,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002481:BUY,002481,BUY,2025-03-11,2025-03-12,9400,5.63,52922.0,39.6915,9400,5.11511,48082.034,36.0615255,FILLED,,0,strict_t1_execution,0.00075,100,195165.88179775025,-100.47912145473958,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002563:BUY,002563,BUY,2025-03-11,2025-03-12,7300,7.238,52837.4,39.62805,7300,6.596589999999999,48155.106999999996,36.11633025,FILLED,,0,strict_t1_execution,0.00075,100,146974.65846750024,-99.11206844783193,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600299:BUY,600299,BUY,2025-03-11,2025-03-12,4500,11.82,53190.0,39.8925,4500,10.8108,48648.6,36.48645,FILLED,,0,strict_t1_execution,0.00075,100,98289.57201750024,-89.87977896282514,0.09403105084654613,0.0,0.0,0.09403105084654613,46361.733000000066,0,0.08732457194477146,0,0,0,,0,0
