strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000887:BUY,000887,BUY,2025-01-27,2025-02-05,3200,15.477000000000002,49526.40000000001,37.14480000000001,3200,14.214199999999998,45485.439999999995,34.114079999999994,FILLED,,0,strict_t1_execution,0.00075,100,454480.44592,-90.29120000000016,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002103:BUY,002103,BUY,2025-01-27,2025-02-05,4800,10.35,49680.0,37.26,4800,9.59959,46078.032,34.558524,FILLED,,0,strict_t1_execution,0.00075,100,408367.855396,-78.4393600000001,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002150:BUY,002150,BUY,2025-01-27,2025-02-05,3500,13.926000000000002,48741.00000000001,36.55575,3500,12.702689999999999,44459.41499999999,33.34456125,FILLED,,0,strict_t1_execution,0.00075,100,363875.09583475004,-110.81170000000016,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002232:BUY,002232,BUY,2025-01-27,2025-02-05,2500,19.71,49275.0,36.956250000000004,2500,18.128109999999996,45320.27499999999,33.99020624999999,FILLED,,0,strict_t1_execution,0.00075,100,318520.8306285001,-93.59450000000032,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600036:BUY,600036,BUY,2025-01-27,2025-02-05,1100,44.715,49186.50000000001,36.889875,1100,40.89085,44979.935,33.73495125,FILLED,,0,strict_t1_execution,0.00075,100,273507.16067725007,-100.40130000000008,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600511:BUY,600511,BUY,2025-01-27,2025-02-05,1400,35.475,49665.0,37.24875,1400,32.40236999999999,45363.317999999985,34.02248849999999,FILLED,,0,strict_t1_execution,0.00075,100,228109.82018875008,-92.73364000000034,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603395:BUY,603395,BUY,2025-01-27,2025-02-05,1000,49.5,49500.0,37.125,1000,45.26521999999999,45265.219999999994,33.948915,FILLED,,0,strict_t1_execution,0.00075,100,182810.6512737501,-94.69560000000016,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603511:BUY,603511,BUY,2025-01-27,2025-02-05,3500,14.135000000000002,49472.50000000001,37.104375000000005,3500,12.862849999999998,45019.97499999999,33.76498124999999,FILLED,,0,strict_t1_execution,0.00075,100,137756.9112925001,-99.60050000000025,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920185:BUY,920185,BUY,2025-01-27,2025-02-05,2400,20.284000000000002,48681.600000000006,36.5112,2400,18.47846,44348.304,33.261227999999996,FILLED,,0,strict_t1_execution,0.00075,100,93375.3460645001,-113.0339200000001,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920926:BUY,920926,BUY,2025-01-27,2025-02-05,1800,26.400000000000002,47520.00000000001,35.64000000000001,1800,24.404379999999996,43927.88399999999,32.945913,FILLED,,0,strict_t1_execution,0.00075,100,49414.51615150011,-121.44232000000018,0.09898493037082404,0.0,0.0,0.09898493037082404,41000.20200000011,0,0.08346131078396268,0,0,0,,0,0
