strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000030:BUY,000030,BUY,2025-01-27,2025-02-05,8700,5.687,49476.9,37.107675,8700,5.185179999999999,45111.06599999999,33.833299499999995,FILLED,,0,strict_t1_execution,0.00075,100,454855.1007005,-97.77868000000024,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000153:BUY,000153,BUY,2025-01-27,2025-02-05,7600,6.578000000000001,49992.80000000001,37.494600000000005,7600,6.016009999999999,45721.67599999999,34.291256999999995,FILLED,,0,strict_t1_execution,0.00075,100,409099.13344350003,-85.56648000000028,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000503:BUY,000503,BUY,2025-01-27,2025-02-05,4600,10.648,48980.799999999996,36.7356,4600,9.909899999999999,45585.53999999999,34.18915499999999,FILLED,,0,strict_t1_execution,0.00075,100,363479.4042885,-88.28920000000018,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000560:BUY,000560,BUY,2025-01-27,2025-02-05,14900,3.34,49766.0,37.3245,14900,3.0430399999999995,45341.295999999995,34.005972,FILLED,,0,strict_t1_execution,0.00075,100,318104.10231650004,-93.17408000000013,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000592:BUY,000592,BUY,2025-01-27,2025-02-05,15900,3.1350000000000002,49846.50000000001,37.38487500000001,15900,2.8027999999999995,44564.51999999999,33.42338999999999,FILLED,,0,strict_t1_execution,0.00075,100,273506.15892650007,-108.70960000000026,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002728:BUY,002728,BUY,2025-01-27,2025-02-05,5700,8.745000000000001,49846.50000000001,37.38487500000001,5700,8.06806,45987.941999999995,34.490956499999996,FILLED,,0,strict_t1_execution,0.00075,100,227483.7259700001,-80.24116000000012,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601665:BUY,601665,BUY,2025-01-27,2025-02-05,7800,6.3580000000000005,49592.4,37.1943,7800,5.78578,45129.084,33.846813000000004,FILLED,,0,strict_t1_execution,0.00075,100,182320.79515700007,-97.41832000000005,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603068:BUY,603068,BUY,2025-01-27,2025-02-05,1100,44.517,48968.700000000004,36.726525,1100,41.9419,46136.09,34.6020675,FILLED,,0,strict_t1_execution,0.00075,100,136150.10308950007,-77.2782000000001,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603551:BUY,603551,BUY,2025-01-27,2025-02-05,4200,11.66,48972.0,36.729,4200,10.68067,44858.814,33.6441105,FILLED,,0,strict_t1_execution,0.00075,100,91257.64497900008,-102.82372000000012,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603681:BUY,603681,BUY,2025-01-27,2025-02-05,3400,14.63,49742.0,37.3065,3400,13.363349999999999,45435.38999999999,34.076542499999995,FILLED,,0,strict_t1_execution,0.00075,100,45788.178436500086,-91.29220000000021,0.09172197864198595,0.0,0.0,0.09172197864198595,41313.18200000009,0,0.08342986029856357,0,0,0,,0,0
