strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000030,,汽车配件,8700,2025-02-05,1,5.12,44544.0,0.08906409903688589
vls_mom_contrarian_v1_frozen,2025-02-05,000153,,化学制药,7600,2025-02-05,1,6.02,45752.0,0.09147945086062327
vls_mom_contrarian_v1_frozen,2025-02-05,000503,,软件服务,4600,2025-02-05,1,10.65,48990.0,0.09795371344776041
vls_mom_contrarian_v1_frozen,2025-02-05,000560,,房产服务,14900,2025-02-05,1,3.05,45445.0,0.0908656155875377
vls_mom_contrarian_v1_frozen,2025-02-05,000592,,林业,15900,2025-02-05,1,2.85,45315.0,0.0906056853416057
vls_mom_contrarian_v1_frozen,2025-02-05,002728,,中成药,5700,2025-02-05,1,8.15,46455.0,0.09288507365208634
vls_mom_contrarian_v1_frozen,2025-02-05,601665,,银行,7800,2025-02-05,1,5.63,43914.0,0.08780443707583079
vls_mom_contrarian_v1_frozen,2025-02-05,603068,,半导体,1100,2025-02-05,1,41.03,45133.0,0.09024178299730089
vls_mom_contrarian_v1_frozen,2025-02-05,603551,,家居用品,4200,2025-02-05,1,10.57,44394.0,0.08876417952234895
vls_mom_contrarian_v1_frozen,2025-02-05,603681,,化工原料,3400,2025-02-05,1,13.06,44404.0,0.08878417415665142
vls_mom_contrarian_v1_frozen,2025-02-06,000030,,汽车配件,8700,2025-02-05,2,5.28,45936.0,0.09048465694814012
vls_mom_contrarian_v1_frozen,2025-02-06,000153,,化学制药,7600,2025-02-05,2,6.04,45904.0,0.09042162340098014
vls_mom_contrarian_v1_frozen,2025-02-06,000503,,软件服务,4600,2025-02-05,2,10.83,49818.0,0.09813141413798425
vls_mom_contrarian_v1_frozen,2025-02-06,000560,,房产服务,14900,2025-02-05,2,3.11,46339.0,0.09127848568268603
vls_mom_contrarian_v1_frozen,2025-02-06,000592,,林业,15900,2025-02-05,2,2.83,44997.0,0.08863501629866469
vls_mom_contrarian_v1_frozen,2025-02-06,002728,,中成药,5700,2025-02-05,2,8.21,46797.00000000001,0.09218065332641313
vls_mom_contrarian_v1_frozen,2025-02-06,601665,,银行,7800,2025-02-05,2,5.82,45396.0,0.0894209658398156
vls_mom_contrarian_v1_frozen,2025-02-06,603068,,半导体,1100,2025-02-05,2,41.99,46189.0,0.09098301593037365
vls_mom_contrarian_v1_frozen,2025-02-06,603551,,家居用品,4200,2025-02-05,2,10.66,44772.0,0.08819181167019613
vls_mom_contrarian_v1_frozen,2025-02-06,603681,,化工原料,3400,2025-02-05,2,13.45,45730.0,0.0900788784882978
vls_mom_contrarian_v1_frozen,2025-02-07,000030,,汽车配件,8700,2025-02-05,3,5.41,47067.0,0.09127398827807283
vls_mom_contrarian_v1_frozen,2025-02-07,000153,,化学制药,7600,2025-02-05,3,6.13,46588.0,0.09034509456517002
vls_mom_contrarian_v1_frozen,2025-02-07,000503,,软件服务,4600,2025-02-05,3,11.5,52900.0,0.10258554783415244
vls_mom_contrarian_v1_frozen,2025-02-07,000560,,房产服务,14900,2025-02-05,3,3.17,47233.0,0.09159590133932934
vls_mom_contrarian_v1_frozen,2025-02-07,000592,,林业,15900,2025-02-05,3,2.94,46746.0,0.09065149374395633
vls_mom_contrarian_v1_frozen,2025-02-07,002728,,中成药,5700,2025-02-05,3,8.32,47424.0,0.0919662952833052
vls_mom_contrarian_v1_frozen,2025-02-07,601665,,银行,7800,2025-02-05,3,5.88,45864.0,0.08894108820161753
vls_mom_contrarian_v1_frozen,2025-02-07,603068,,半导体,1100,2025-02-05,3,41.49,45639.0,0.08850476025714335
vls_mom_contrarian_v1_frozen,2025-02-07,603551,,家居用品,4200,2025-02-05,3,10.64,44688.0,0.08666054747849913
vls_mom_contrarian_v1_frozen,2025-02-07,603681,,化工原料,3400,2025-02-05,3,13.45,45730.0,0.08868123067024179
vls_mom_contrarian_v1_frozen,2025-02-10,000030,,汽车配件,8700,2025-02-05,4,5.37,46719.0,0.08995023739445628
vls_mom_contrarian_v1_frozen,2025-02-10,000153,,化学制药,7600,2025-02-05,4,6.19,47044.0,0.09057597482790301
vls_mom_contrarian_v1_frozen,2025-02-10,000503,,软件服务,4600,2025-02-05,4,11.98,55108.0,0.10610196456117846
vls_mom_contrarian_v1_frozen,2025-02-10,000560,,房产服务,14900,2025-02-05,4,3.2,47680.0,0.09180049485150955
vls_mom_contrarian_v1_frozen,2025-02-10,000592,,林业,15900,2025-02-05,4,2.98,47382.0,0.09122674175868763
vls_mom_contrarian_v1_frozen,2025-02-10,002728,,中成药,5700,2025-02-05,4,8.5,48450.0,0.09328301123229106
vls_mom_contrarian_v1_frozen,2025-02-10,601665,,银行,7800,2025-02-05,4,5.73,44694.0,0.08605141184759581
vls_mom_contrarian_v1_frozen,2025-02-10,603068,,半导体,1100,2025-02-05,4,41.04,45144.0,0.08691781752467591
vls_mom_contrarian_v1_frozen,2025-02-10,603551,,家居用品,4200,2025-02-05,4,10.82,45444.0,0.08749542130939597
vls_mom_contrarian_v1_frozen,2025-02-10,603681,,化工原料,3400,2025-02-05,4,13.51,45934.0,0.08843884082443876
vls_mom_contrarian_v1_frozen,2025-02-11,000030,,汽车配件,8700,2025-02-05,5,5.43,47241.0,0.09199694567227451
vls_mom_contrarian_v1_frozen,2025-02-11,000153,,化学制药,7600,2025-02-05,5,6.15,46740.0,0.09102130015711163
vls_mom_contrarian_v1_frozen,2025-02-11,000503,,软件服务,4600,2025-02-05,5,11.4,52440.0,0.10212145871285695
vls_mom_contrarian_v1_frozen,2025-02-11,000560,,房产服务,14900,2025-02-05,5,3.16,47084.0,0.09169120446293205
vls_mom_contrarian_v1_frozen,2025-02-11,000592,,林业,15900,2025-02-05,5,2.91,46269.0,0.09010407652908425
vls_mom_contrarian_v1_frozen,2025-02-11,002728,,中成药,5700,2025-02-05,5,8.34,47538.0,0.09257532235491599
vls_mom_contrarian_v1_frozen,2025-02-11,601665,,银行,7800,2025-02-05,5,5.82,45396.0,0.08840399961344116
vls_mom_contrarian_v1_frozen,2025-02-11,603068,,半导体,1100,2025-02-05,5,39.98,43978.0,0.08564259174816978
vls_mom_contrarian_v1_frozen,2025-02-11,603551,,家居用品,4200,2025-02-05,5,10.77,45234.0,0.08808852142290945
vls_mom_contrarian_v1_frozen,2025-02-11,603681,,化工原料,3400,2025-02-05,5,13.47,45798.0,0.08918685290105688
vls_mom_contrarian_v1_frozen,2025-02-12,000030,,汽车配件,8700,2025-02-05,6,5.48,47676.00000000001,0.09178537128681609
vls_mom_contrarian_v1_frozen,2025-02-12,000153,,化学制药,7600,2025-02-05,6,6.18,46968.0,0.09042233657603779
vls_mom_contrarian_v1_frozen,2025-02-12,000503,,软件服务,4600,2025-02-05,6,11.73,53958.0,0.10387941655956921
vls_mom_contrarian_v1_frozen,2025-02-12,000560,,房产服务,14900,2025-02-05,6,3.33,49617.0,0.09552216559983961
vls_mom_contrarian_v1_frozen,2025-02-12,000592,,林业,15900,2025-02-05,6,2.92,46428.0,0.08938273383052893
vls_mom_contrarian_v1_frozen,2025-02-12,002728,,中成药,5700,2025-02-05,6,8.34,47538.0,0.09151969502963048
vls_mom_contrarian_v1_frozen,2025-02-12,601665,,银行,7800,2025-02-05,6,5.82,45396.0,0.08739593747244531
vls_mom_contrarian_v1_frozen,2025-02-12,603068,,半导体,1100,2025-02-05,6,40.88,44968.0,0.08657195603711607
vls_mom_contrarian_v1_frozen,2025-02-12,603551,,家居用品,4200,2025-02-05,6,10.76,45192.0,0.0870031986574753
vls_mom_contrarian_v1_frozen,2025-02-12,603681,,化工原料,3400,2025-02-05,6,13.5,45900.0,0.08836623336825358
vls_mom_contrarian_v1_frozen,2025-02-13,000030,,汽车配件,8700,2025-02-05,7,5.36,46632.0,0.09134964425477532
vls_mom_contrarian_v1_frozen,2025-02-13,000153,,化学制药,7600,2025-02-05,7,6.09,46284.0,0.09066793049167998
vls_mom_contrarian_v1_frozen,2025-02-13,000503,,软件服务,4600,2025-02-05,7,11.38,52348.0,0.10254698870837577
vls_mom_contrarian_v1_frozen,2025-02-13,000560,,房产服务,14900,2025-02-05,7,3.25,48425.0,0.0948620372927924
vls_mom_contrarian_v1_frozen,2025-02-13,000592,,林业,15900,2025-02-05,7,2.95,46905.0,0.09188443694823804
vls_mom_contrarian_v1_frozen,2025-02-13,002728,,中成药,5700,2025-02-05,7,8.26,47082.0,0.09223117067257101
vls_mom_contrarian_v1_frozen,2025-02-13,601665,,银行,7800,2025-02-05,7,5.77,45006.0,0.08816439546514021
vls_mom_contrarian_v1_frozen,2025-02-13,603068,,半导体,1100,2025-02-05,7,38.0,41800.0,0.08188400947524464
vls_mom_contrarian_v1_frozen,2025-02-13,603551,,家居用品,4200,2025-02-05,7,10.76,45192.0,0.08852875971782909
vls_mom_contrarian_v1_frozen,2025-02-13,603681,,化工原料,3400,2025-02-05,7,13.24,45016.0,0.08818398494109123
vls_mom_contrarian_v1_frozen,2025-02-14,000030,,汽车配件,8700,2025-02-05,8,5.4,46980.0,0.09138545631178249
vls_mom_contrarian_v1_frozen,2025-02-14,000153,,化学制药,7600,2025-02-05,8,6.13,46588.0,0.09062293824294004
vls_mom_contrarian_v1_frozen,2025-02-14,000503,,软件服务,4600,2025-02-05,8,12.52,57592.0,0.1120279097468748
vls_mom_contrarian_v1_frozen,2025-02-14,000560,,房产服务,14900,2025-02-05,8,3.17,47233.0,0.09187759169805072
vls_mom_contrarian_v1_frozen,2025-02-14,000592,,林业,15900,2025-02-05,8,2.83,44997.0,0.08752812638700036
vls_mom_contrarian_v1_frozen,2025-02-14,002728,,中成药,5700,2025-02-05,8,8.32,47424.0,0.0922491247366959
vls_mom_contrarian_v1_frozen,2025-02-14,601665,,银行,7800,2025-02-05,8,5.81,45318.0,0.08815253531582289
vls_mom_contrarian_v1_frozen,2025-02-14,603068,,半导体,1100,2025-02-05,8,38.02,41822.0,0.08135211906920749
vls_mom_contrarian_v1_frozen,2025-02-14,603551,,家居用品,4200,2025-02-05,8,10.76,45192.0,0.08790744022226639
