strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,566896.4025242501,459820.0814062501,-0.18888163805805702,-0.2604394448465709,0.26661932464031307,0.42857142857142855,0.9643326623263719,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,561822.00476875,459820.0814062501,-0.18155558610504174,-0.27295524328168175,0.25474205434842195,0.46218487394957986,0.9450139828545003,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,543147.3262617501,459820.0814062501,-0.15341554828043735,-0.27295524328168186,0.21725342970521866,0.5020576131687243,0.9290663276135671,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,459820.0814062501,-0.08035983718749984,-0.27295524328168186,0.2117066714808694,0.5065616797900262,0.8816961812194949,9.553805774278215
