strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,730287.7854115003,519099.8984207504,-0.2891844711215461,-0.3627597096227879,0.3741423760761653,0.4603174603174603,0.9783932654029399,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,675857.068493,519099.8984207504,-0.23193834522109935,-0.3627597096227879,0.3192347764941839,0.4789915966386555,0.9713236766897764,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,654483.0458560002,519099.8984207504,-0.2068550870682705,-0.3627597096227879,0.26782459129559744,0.4897119341563786,0.9559311981890835,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,519099.8984207504,0.03819979684150088,-0.3627597096227879,0.2909180637877392,0.5039370078740157,0.909562088151912,9.553805774278215
