strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002389:BUY,002389,BUY,2025-01-27,2025-02-05,2600,18.84,48984.0,36.738,2600,17.40739,45259.214,33.944410500000004,FILLED,,0,strict_t1_execution,0.00075,100,454706.8415895,-94.81572000000007,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002737:BUY,002737,BUY,2025-01-27,2025-02-05,2500,19.635,49087.50000000001,36.815625000000004,2500,18.017999999999997,45044.99999999999,33.78375,FILLED,,0,strict_t1_execution,0.00075,100,409628.0578395,-99.10000000000016,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002875:BUY,002875,BUY,2025-01-27,2025-02-05,3900,12.815000000000001,49978.50000000001,37.483875000000005,3900,11.691679999999998,45597.551999999996,34.198164,FILLED,,0,strict_t1_execution,0.00075,100,363996.30767550005,-88.0489600000002,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002922:BUY,002922,BUY,2025-01-27,2025-02-05,2500,19.7,49250.0,36.9375,2500,17.93792,44844.799999999996,33.633599999999994,FILLED,,0,strict_t1_execution,0.00075,100,319117.87407550006,-103.10400000000011,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600016:BUY,600016,BUY,2025-01-27,2025-02-05,10900,4.565,49758.50000000001,37.318875000000006,10900,4.15415,45280.23499999999,33.960176249999996,FILLED,,0,strict_t1_execution,0.00075,100,273803.67889925005,-94.39530000000015,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600655:BUY,600655,BUY,2025-01-27,2025-02-05,8000,6.19,49520.0,37.14,8000,5.635629999999999,45085.03999999999,33.813779999999994,FILLED,,0,strict_t1_execution,0.00075,100,228684.82511925005,-98.2992000000002,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600986:BUY,600986,BUY,2025-01-27,2025-02-05,6900,7.216,49790.4,37.342800000000004,6900,7.1471399999999985,49315.26599999999,36.98644949999999,FILLED,,0,strict_t1_execution,0.00075,100,179332.57266975005,-13.694680000000265,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603139:BUY,603139,BUY,2025-01-27,2025-02-05,3200,15.4,49280.0,36.96,3200,14.194179999999998,45421.37599999999,34.06603199999999,FILLED,,0,strict_t1_execution,0.00075,100,133877.13063775006,-91.57248000000021,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603886:BUY,603886,BUY,2025-01-27,2025-02-05,3300,15.037,49622.100000000006,37.216575000000006,3300,13.773759999999998,45453.40799999999,34.09005599999999,FILLED,,0,strict_t1_execution,0.00075,100,88389.63258175008,-90.93184000000032,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920876:BUY,920876,BUY,2025-01-27,2025-02-05,2300,21.571,49613.3,37.209975,2300,20.1201,46276.23,34.707172500000006,FILLED,,0,strict_t1_execution,0.00075,100,42078.695409250075,-74.47540000000002,0.08429230986359765,0.0,0.0,0.08429230986359765,37306.17900000012,0,0.07538363815542364,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002389:SELL,002389,SELL,2025-03-11,2025-03-12,2600,22.0,57200.0,42.9,2600,21.978,57142.8,42.8571,FILLED,,0,strict_t1_execution,0.00075,100,99178.63830925008,,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002737:SELL,002737,SELL,2025-03-11,2025-03-12,2500,17.97,44925.0,33.69375,2500,17.95203,44880.075000000004,33.660056250000004,FILLED,,0,strict_t1_execution,0.00075,100,144025.05325300008,,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002875:SELL,002875,SELL,2025-03-11,2025-03-12,3900,14.0,54600.0,40.95,3900,13.986,54545.4,40.90905,FILLED,,0,strict_t1_execution,0.00075,100,198529.54420300008,,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002922:SELL,002922,SELL,2025-03-11,2025-03-12,2500,19.18,47950.0,35.9625,2500,19.16082,47902.05,35.9265375,FILLED,,0,strict_t1_execution,0.00075,100,246395.66766550008,,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600016:SELL,600016,SELL,2025-03-11,2025-03-12,10900,4.11,44799.0,33.59925,10900,4.1058900000000005,44754.20100000001,33.56565075000001,FILLED,,0,strict_t1_execution,0.00075,100,291116.30301475007,,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600655:SELL,600655,SELL,2025-03-11,2025-03-12,8000,5.71,45680.0,34.26,8000,5.70429,45634.32,34.22574,FILLED,,0,strict_t1_execution,0.00075,100,336716.39727475005,,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600986:SELL,600986,SELL,2025-03-11,2025-03-12,6900,9.7,66930.0,50.1975,6900,9.690299999999999,66863.06999999999,50.147302499999995,FILLED,,0,strict_t1_execution,0.00075,100,403529.31997225,,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603139:SELL,603139,SELL,2025-03-11,2025-03-12,3200,15.55,49760.0,37.32,3200,15.534450000000001,49710.240000000005,37.282680000000006,FILLED,,0,strict_t1_execution,0.00075,100,453202.27729225,,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000159:BUY,000159,BUY,2025-03-11,2025-03-12,9400,5.96,56024.0,42.018,9400,5.435429999999999,51093.041999999994,38.3197815,FILLED,,0,strict_t1_execution,0.00075,100,402070.91551075,-94.89770977768124,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002565:BUY,002565,BUY,2025-03-11,2025-03-12,16100,3.4980000000000007,56317.80000000001,42.23835000000001,16100,3.1931899999999995,51410.35899999999,38.55776924999999,FILLED,,0,strict_t1_execution,0.00075,100,350621.9987415,-89.37351084308223,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600312:BUY,600312,BUY,2025-03-11,2025-03-12,3200,17.435000000000002,55792.00000000001,41.84400000000001,3200,16.06605,51411.36,38.55852,FILLED,,0,strict_t1_execution,0.00075,100,299172.0802215,-89.35608434802026,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600661:BUY,600661,BUY,2025-03-11,2025-03-12,4600,12.056000000000003,55457.60000000001,41.59320000000001,4600,11.00099,50604.554,37.9534155,FILLED,,0,strict_t1_execution,0.00075,100,248529.572806,-103.40183936785277,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600800:BUY,600800,BUY,2025-03-11,2025-03-12,16800,3.355,56364.0,42.273,16800,3.0530499999999994,51291.23999999999,38.46842999999999,FILLED,,0,strict_t1_execution,0.00075,100,197199.864376,-91.44726375543962,0.07271798113260275,0.0,0.0,0.07271798113260275,38066.099000000104,0,0.08474617178320056,0,0,0,,0,0
