strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
tiered_liquidity_then_bs_v2,2023-02-15,2023-02-14,8999.495319999958,422236.26,431235.75532,0.8624715106399999,5,0.9791309157253858,5,423177.36,5,0,432176.85532,5,1.0,5
tiered_liquidity_then_bs_v2,2023-02-16,2023-02-15,8999.495319999958,409982.06000000006,418981.55532000004,0.8379631106400001,5,0.9785205453420818,5,423297.36,5,0,432296.85532,5,1.0,5
tiered_liquidity_then_bs_v2,2023-02-17,2023-02-16,8999.495319999958,407359.17000000004,416358.66532000003,0.8327173306400001,5,0.9783852335267641,5,410104.07999999996,5,0,419103.57531999995,5,1.0,5
tiered_liquidity_then_bs_v2,2023-02-20,2023-02-17,8999.495319999958,415405.81999999995,424405.31531999994,0.8488106306399998,5,0.9787950456906639,5,406423.36,5,0,415422.85532,5,1.0,5
tiered_liquidity_then_bs_v2,2023-02-21,2023-02-20,8999.495319999958,416185.01999999996,425184.5153199999,0.8503690306399998,5,0.9788339062319172,5,414796.69,5,0,423796.18531999993,5,1.0,5
tiered_liquidity_then_bs_v2,2023-02-22,2023-02-21,3473.6692099999636,413456.06,416929.72920999996,0.83385945842,5,0.9916684540184221,0,0.0,5,10,420617.8753199999,5,1.0,0
tiered_liquidity_then_bs_v2,2023-02-23,2023-02-22,3473.6692099999636,407734.23,411207.89920999995,0.8224157984199999,5,0.9915525231478445,5,418792.13,5,0,422265.79920999997,5,1.0,4
tiered_liquidity_then_bs_v2,2023-02-24,2023-02-23,3473.6692099999636,406675.25,410148.91920999996,0.8202978384199999,5,0.9915307122674109,5,405982.66,5,0,409456.32920999994,5,1.0,5
tiered_liquidity_then_bs_v2,2023-02-27,2023-02-24,3473.6692099999636,405305.63,408779.29920999997,0.8175585984199999,5,0.9915023358161406,5,404846.8,5,0,408320.46920999995,5,1.0,5
tiered_liquidity_then_bs_v2,2023-02-28,2023-02-27,3473.6692099999636,408416.38,411890.04920999997,0.8237800984199999,5,0.9915665134016652,5,407562.49000000005,5,0,411036.15921,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-01,2023-02-28,3473.6692099999636,420356.56,423830.22920999996,0.8476604584199999,5,0.9918041022782289,5,407806.36000000004,5,0,411280.02921,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-02,2023-03-01,3473.6692099999636,423204.79000000004,426678.45921,0.85335691842,5,0.9918588128014911,5,418751.31999999995,5,0,422224.9892099999,5,1.0,4
tiered_liquidity_then_bs_v2,2023-03-03,2023-03-02,3473.6692099999636,422212.51,425686.17921,0.8513723584199999,5,0.9918398355886336,5,419909.84,5,0,423383.50921,5,1.0,4
tiered_liquidity_then_bs_v2,2023-03-06,2023-03-03,3473.6692099999636,415437.19,418910.85920999997,0.83782171842,5,0.9917078558991028,5,421148.38,5,0,424622.04920999997,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-07,2023-03-06,3473.6692099999636,409130.39999999997,412604.0692099999,0.8252081384199998,5,0.991581107727195,5,415293.74,5,0,418767.40920999995,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-08,2023-03-07,3473.6692099999636,414492.57,417966.23920999997,0.83593247842,5,0.991689115330067,5,407627.72,5,0,411101.38920999994,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-09,2023-03-08,3473.6692099999636,417602.19,421075.85920999997,0.8421517184199999,5,0.9917504907155754,5,415793.5,5,0,419267.16920999996,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-10,2023-03-09,3473.6692099999636,408896.47000000003,412370.13921,0.82474027842,5,0.9915763318443603,5,415508.52999999997,5,0,418982.19920999993,5,1.0,4
tiered_liquidity_then_bs_v2,2023-03-13,2023-03-10,3473.6692099999636,420847.25,424320.91920999996,0.84864183842,5,0.9918135801165137,5,408421.59,5,0,411895.25921,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-14,2023-03-13,3473.6692099999636,412919.63,416393.29920999997,0.8327865984199999,5,0.9916577206775653,5,418444.54000000004,5,0,421918.20921,5,1.0,4
tiered_liquidity_then_bs_v2,2023-03-15,2023-03-14,7096.771997499905,401981.02999999997,409077.8019974999,0.8181556039949998,5,0.9826517792878351,0,0.0,5,10,418186.13921,5,1.0,0
tiered_liquidity_then_bs_v2,2023-03-16,2023-03-15,7096.771997499905,408278.89,415375.66199749993,0.8307513239949998,5,0.9829148102626614,5,402007.77,5,0,409104.54199749994,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-17,2023-03-16,7096.771997499905,453282.4,460379.17199749994,0.9207583439949999,5,0.9845849412198464,5,411625.79,5,0,418722.5619974999,5,1.0,4
tiered_liquidity_then_bs_v2,2023-03-20,2023-03-17,7096.771997499905,460371.93,467468.7019974999,0.9349374039949998,5,0.9848187226927165,5,458324.64999999997,5,0,465421.4219974999,5,1.0,4
tiered_liquidity_then_bs_v2,2023-03-21,2023-03-20,7096.771997499905,469275.57000000007,476372.3419975,0.952744683995,5,0.9851024684436084,5,457682.85,5,0,464779.6219974999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-22,2023-03-21,7096.771997499905,500656.06999999995,507752.84199749987,1.0155056839949996,5,0.9860231762178204,5,464659.28,5,0,471756.05199749995,5,1.0,4
tiered_liquidity_then_bs_v2,2023-03-23,2023-03-22,7096.771997499905,510269.7,517366.47199749993,1.034732943995,5,0.9862828915640783,5,494813.08,5,0,501909.85199749994,5,1.0,4
tiered_liquidity_then_bs_v2,2023-03-24,2023-03-23,7096.771997499905,537532.2,544628.9719974998,1.0892579439949996,5,0.9869695290511786,5,509425.89,5,0,516522.66199749993,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-27,2023-03-24,7096.771997499905,546095.98,553192.7519974998,1.1063855039949997,5,0.9871712491317458,5,535692.85,5,0,542789.6219974998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-28,2023-03-27,7096.771997499905,525952.54,533049.3119974999,1.0660986239949999,5,0.9866864625133722,5,535672.36,5,0,542769.1319974998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-29,2023-03-28,7096.771997499905,535102.8,542199.5719974999,1.0843991439949998,5,0.9869111442280286,5,528740.67,5,0,535837.4419974999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-30,2023-03-29,7096.771997499905,536960.07,544056.8419974998,1.0881136839949996,5,0.9869558262121213,5,537939.2,5,0,545035.9719974998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-03-31,2023-03-30,7096.771997499905,561664.4,568761.1719974999,1.1375223439949997,5,0.9875224042235937,5,532593.03,5,0,539689.8019974999,5,1.0,4
tiered_liquidity_then_bs_v2,2023-04-03,2023-03-31,7096.771997499905,611010.5399999999,618107.3119974998,1.2362146239949996,5,0.9885185438519314,5,560193.81,5,0,567290.5819974999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-04,2023-04-03,7096.771997499905,623932.0900000001,631028.8619975,1.262057723995,5,0.9887536491198908,5,610763.52,5,0,617860.2919974999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-06,2023-04-04,3289.6139774998446,630526.4600000001,633816.0739775,1.267632147955,5,0.994809828730193,0,0.0,5,10,619051.9219974999,5,1.0,0
tiered_liquidity_then_bs_v2,2023-04-07,2023-04-06,3289.6139774998446,628899.58,632189.1939774998,1.2643783879549997,5,0.9947964723079133,5,625123.9800000001,5,0,628413.5939775,5,1.0,4
tiered_liquidity_then_bs_v2,2023-04-10,2023-04-07,3289.6139774998446,595797.67,599087.2839774999,1.1981745679549998,5,0.9945089570994409,5,622652.28,5,0,625941.8939774999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-11,2023-04-10,3289.6139774998446,600294.48,603584.0939774999,1.2071681879549998,5,0.9945498663561162,5,585303.25,5,0,588592.8639774999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-12,2023-04-11,3289.6139774998446,611206.1,614495.7139774999,1.2289914279549998,5,0.9946466445531297,5,598511.95,5,0,601801.5639774998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-13,2023-04-12,3289.6139774998446,592195.79,595485.4039774999,1.1909708079549999,5,0.994475743728516,5,604567.8699999999,5,0,607857.4839774998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-14,2023-04-13,3289.6139774998446,600194.97,603484.5839774999,1.2069691679549996,5,0.9945489676706928,5,589433.64,5,0,592723.2539774999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-17,2023-04-14,3289.6139774998446,596631.81,599921.4239775,1.1998428479549998,5,0.9945165919301737,5,596347.74,5,0,599637.3539774999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-18,2023-04-17,3289.6139774998446,601822.87,605112.4839774999,1.2102249679549997,5,0.9945636322756445,5,591922.78,5,0,595212.3939774999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-19,2023-04-18,3289.6139774998446,603939.17,607228.7839774999,1.2144575679549998,5,0.9945825789812662,5,600591.9400000001,5,0,603881.5539775,5,1.0,4
tiered_liquidity_then_bs_v2,2023-04-20,2023-04-19,3289.6139774998446,642358.47,645648.0839774999,1.2912961679549997,5,0.9949049427092941,5,603382.06,5,0,606671.6739775,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-21,2023-04-20,3289.6139774998446,612173.9299999999,615463.5439774998,1.2309270879549996,5,0.9946550628226647,5,646000.45,5,0,649290.0639774998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-24,2023-04-21,3289.6139774998446,620111.7000000001,623401.3139775,1.246802627955,5,0.9947231199169102,5,607934.44,5,0,611224.0539774998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-25,2023-04-24,3289.6139774998446,610433.24,613722.8539774999,1.2274457079549999,5,0.9946399030829957,5,614220.43,5,0,617510.0439774999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-26,2023-04-25,3289.6139774998446,584368.8400000001,587658.4539775,1.1753169079549999,5,0.9944021668449854,5,601879.75,5,0,605169.3639774999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-04-27,2023-04-26,5554.173769999747,549872.25,555426.4237699998,1.1108528475399995,5,0.9900001628797197,0,0.0,5,10,582261.7539774999,5,1.0,0
tiered_liquidity_then_bs_v2,2023-04-28,2023-04-27,5554.173769999747,600118.73,605672.9037699997,1.2113458075399994,5,0.9908297469881384,5,539990.21,5,0,545544.3837699997,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-04,2023-04-28,5554.173769999747,639977.12,645531.2937699998,1.2910625875399995,5,0.9913959651164818,5,617309.37,5,0,622863.5437699998,5,1.0,4
tiered_liquidity_then_bs_v2,2023-05-05,2023-05-04,5554.173769999747,628285.92,633840.0937699998,1.2676801875399997,5,0.991237263428755,5,637616.4099999999,5,0,643170.5837699997,5,1.0,4
tiered_liquidity_then_bs_v2,2023-05-08,2023-05-05,5554.173769999747,600455.08,606009.2537699997,1.2120185075399994,5,0.9908348367034875,5,612793.42,5,0,618347.5937699998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-09,2023-05-08,5554.173769999747,574247.26,579801.4337699998,1.1596028675399996,5,0.990420558752528,5,594833.03,5,0,600387.2037699998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-10,2023-05-09,5554.173769999747,565597.3700000001,571151.5437699999,1.1423030875399998,5,0.9902754814714527,5,572752.6799999999,5,0,578306.8537699997,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-11,2023-05-10,5554.173769999747,560110.15,565664.3237699998,1.1313286475399995,5,0.9901811488958987,5,562940.0,5,0,568494.1737699998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-12,2023-05-11,5554.173769999747,548647.26,554201.4337699998,1.1084028675399995,5,0.9899780595437708,5,550641.88,5,0,556196.0537699998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-15,2023-05-12,5554.173769999747,539601.22,545155.3937699997,1.0903107875399995,5,0.9898117604017634,5,552774.12,5,0,558328.2937699998,5,1.0,4
tiered_liquidity_then_bs_v2,2023-05-16,2023-05-15,5554.173769999747,508898.14,514452.3137699998,1.0289046275399996,5,0.9892037150551471,5,539345.94,5,0,544900.1137699997,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-17,2023-05-16,5554.173769999747,506006.9700000001,511561.14376999985,1.0231222875399997,5,0.9891426981160693,5,502621.38,5,0,508175.55376999977,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-18,2023-05-17,5554.173769999747,537316.67,542870.8437699998,1.0857416875399997,5,0.989768885484016,5,508131.56,5,0,513685.73376999976,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-19,2023-05-18,5554.173769999747,517567.53,523121.7037699998,1.0462434075399996,5,0.9893826355703227,5,532672.11,5,0,538226.2837699997,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-22,2023-05-19,5554.173769999747,508671.20999999996,514225.3837699997,1.0284507675399994,5,0.9891989506055111,5,512610.73000000004,5,0,518164.9037699998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-23,2023-05-22,9980.701214999805,490037.57,500018.27121499984,1.0000365424299997,5,0.9800393269814969,0,0.0,5,10,514515.5837699998,5,1.0,0
tiered_liquidity_then_bs_v2,2023-05-24,2023-05-23,9980.701214999805,483140.89,493121.5912149998,0.9862431824299995,5,0.9797601618083516,5,486892.1,5,0,496872.80121499975,5,1.0,4
tiered_liquidity_then_bs_v2,2023-05-25,2023-05-24,9980.701214999805,489144.24000000005,499124.9412149999,0.9982498824299998,5,0.9800036015216868,5,481466.22,5,0,491446.92121499975,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-26,2023-05-25,9980.701214999805,489773.12,499753.82121499977,0.9995076424299996,5,0.9800287645810597,5,486969.44,5,0,496950.14121499984,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-29,2023-05-26,9980.701214999805,483325.74,493306.44121499977,0.9866128824299996,5,0.9797677460070913,5,483760.02,5,0,493740.7212149998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-30,2023-05-29,9980.701214999805,487611.72,497592.42121499975,0.9951848424299995,5,0.979942015212713,5,479131.91,5,0,489112.6112149998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-05-31,2023-05-30,9980.701214999805,479461.07999999996,489441.78121499973,0.9788835624299995,5,0.979607990984702,5,485005.56,5,0,494986.26121499983,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-01,2023-05-31,9980.701214999805,479940.20999999996,489920.91121499974,0.9798418224299995,5,0.9796279338429386,5,477052.25,5,0,487032.9512149998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-02,2023-06-01,9980.701214999805,481071.9,491052.6012149998,0.9821052024299995,5,0.9796748837287396,5,481882.02999999997,5,0,491862.7312149998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-05,2023-06-02,9980.701214999805,482840.74,492821.44121499977,0.9856428824299995,5,0.9797478348539516,5,479593.26,5,0,489573.9612149998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-06,2023-06-05,9980.701214999805,483104.92000000004,493085.6212149998,0.9861712424299997,5,0.9797586853366225,5,488185.31,5,0,498166.01121499983,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-07,2023-06-06,9980.701214999805,488422.56999999995,498403.2712149997,0.9968065424299994,5,0.9799746474563279,5,484648.39,5,0,494629.0912149998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-08,2023-06-07,9980.701214999805,489438.22,499418.92121499975,0.9988378424299995,5,0.9800153722836162,5,489774.78,5,0,499755.4812149998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-09,2023-06-08,9980.701214999805,486983.47000000003,496964.17121499986,0.9939283424299997,5,0.9799166583969251,5,490475.9,5,0,500456.6012149998,5,1.0,4
tiered_liquidity_then_bs_v2,2023-06-12,2023-06-09,9980.701214999805,489060.28,499040.9812149998,0.9980819624299996,5,0.9800002372737003,5,486132.53,5,0,496113.2312149998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-13,2023-06-12,30620.17056499979,477916.63,508536.8005649998,1.0170736011299997,5,0.9397876996689721,0,0.0,5,10,492181.1812149999,5,1.0,0
tiered_liquidity_then_bs_v2,2023-06-14,2023-06-13,30620.17056499979,516743.25999999995,547363.4305649997,1.0947268611299994,5,0.9440587937462447,5,479055.28,5,0,509675.45056499983,5,1.0,4
tiered_liquidity_then_bs_v2,2023-06-15,2023-06-14,30620.17056499979,512442.55000000005,543062.7205649999,1.0861254411299996,5,0.9436157751113118,5,518774.52,5,0,549394.6905649998,5,1.0,4
tiered_liquidity_then_bs_v2,2023-06-16,2023-06-15,30620.17056499979,561702.88,592323.0505649998,1.1846461011299996,5,0.9483049485651587,5,513454.87,5,0,544075.0405649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-19,2023-06-16,30620.17056499979,600968.68,631588.8505649999,1.2631777011299996,5,0.9515188234599012,5,568127.97,5,0,598748.1405649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-20,2023-06-19,30620.17056499979,608494.86,639115.0305649998,1.2782300611299995,5,0.9520897348667727,5,591916.0,5,0,622536.1705649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-21,2023-06-20,30620.17056499979,567762.58,598382.7505649998,1.1967655011299996,5,0.9488284538013706,5,595702.21,5,0,626322.3805649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-26,2023-06-21,30620.17056499979,539268.44,569888.6105649997,1.1397772211299995,5,0.9462699025786069,5,551800.01,5,0,582420.1805649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-27,2023-06-26,30620.17056499979,529076.37,559696.5405649998,1.1193930811299997,5,0.9452914778889119,5,537581.28,5,0,568201.4505649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-28,2023-06-27,30620.17056499979,510388.76,541008.9305649998,1.0820178611299995,5,0.9434017280767957,5,512759.61,5,0,543379.7805649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-29,2023-06-28,30620.17056499979,528954.91,559575.0805649998,1.1191501611299997,5,0.9452796029907501,5,512347.53,5,0,542967.7005649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-06-30,2023-06-29,30620.17056499979,550301.25,580921.4205649998,1.1618428411299997,5,0.9472903399994808,5,519311.66000000003,5,0,549931.8305649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-03,2023-06-30,30620.17056499979,544799.97,575420.1405649998,1.1508402811299996,5,0.9467864115167499,5,550707.56,5,0,581327.7305649999,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-04,2023-07-03,30620.17056499979,546519.03,577139.2005649998,1.1542784011299996,5,0.9469449128823277,5,540903.83,5,0,571524.0005649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-05,2023-07-04,30620.17056499979,523060.41,553680.5805649997,1.1073611611299994,5,0.9446970480096059,5,541687.36,5,0,572307.5305649998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-06,2023-07-05,14261.5208274998,527231.71,541493.2308274998,1.0829864616549996,5,0.9736626055219461,0,0.0,5,10,548194.6905649998,5,1.0,0
tiered_liquidity_then_bs_v2,2023-07-07,2023-07-06,14261.5208274998,523400.80000000005,537662.3208274998,1.0753246416549997,5,0.9734749483550376,5,525253.14,5,0,539514.6608274998,5,1.0,4
tiered_liquidity_then_bs_v2,2023-07-10,2023-07-07,14261.5208274998,519994.54000000004,534256.0608274998,1.0685121216549998,5,0.9733058324028924,5,526441.2799999999,5,0,540702.8008274997,5,1.0,4
tiered_liquidity_then_bs_v2,2023-07-11,2023-07-10,14261.5208274998,522516.29000000004,536777.8108274998,1.0735556216549997,5,0.9734312400031697,5,520785.46,5,0,535046.9808274999,5,1.0,4
tiered_liquidity_then_bs_v2,2023-07-12,2023-07-11,14261.5208274998,492904.32999999996,507165.85082749976,1.0143317016549995,5,0.9718799662788209,5,499620.81,5,0,513882.3308274998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-13,2023-07-12,14261.5208274998,505921.22,520182.7408274998,1.0403654816549996,5,0.9725836331962634,5,491422.97,5,0,505684.4908274998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-14,2023-07-13,14261.5208274998,511753.54000000004,526015.0608274998,1.0520301216549997,5,0.9728876188353537,5,506139.78,5,0,520401.3008274998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-17,2023-07-14,14261.5208274998,440468.63,454730.1508274998,0.9094603016549996,5,0.9686373978027468,5,435572.82999999996,5,0,449834.35082749976,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-18,2023-07-17,14261.5208274998,436028.88,450290.4008274998,0.9005808016549997,5,0.9683281704400285,5,442696.48,5,0,456958.0008274998,5,1.0,4
tiered_liquidity_then_bs_v2,2023-07-19,2023-07-18,14261.5208274998,429784.15,444045.6708274998,0.8880913416549997,5,0.9678827612463313,5,434571.4,5,0,448832.9208274998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-20,2023-07-19,14261.5208274998,429871.68,444133.2008274998,0.8882664016549996,5,0.967889090928289,5,429241.09,5,0,443502.6108274998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-21,2023-07-20,14261.5208274998,419311.42000000004,433572.94082749984,0.8671458816549997,5,0.9671069859657735,5,426498.45,5,0,440759.9708274998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-24,2023-07-21,14261.5208274998,418266.85,432528.3708274998,0.8650567416549996,5,0.9670275482733882,5,417034.08,5,0,431295.6008274998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-25,2023-07-24,14261.5208274998,425086.30000000005,439347.82082749985,0.8786956416549997,5,0.967539338648275,5,423960.43999999994,5,0,438221.96082749974,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-26,2023-07-25,14261.5208274998,422350.33999999997,436611.86082749977,0.8732237216549995,5,0.9673359289862847,5,424848.1,5,0,439109.6208274998,5,1.0,5
tiered_liquidity_then_bs_v2,2023-07-27,2023-07-26,3214.501469999843,428308.8,431523.30146999983,0.8630466029399997,5,0.9925508044199478,0,0.0,5,10,437172.00082749984,5,1.0,0
tiered_liquidity_then_bs_v2,2023-07-28,2023-07-27,3214.501469999843,435628.64,438843.14146999986,0.8776862829399997,5,0.992675055922642,5,427122.57,5,0,430337.07146999985,5,1.0,4
tiered_liquidity_then_bs_v2,2023-07-31,2023-07-28,3214.501469999843,430382.23000000004,433596.7314699999,0.8671934629399998,5,0.9925864259652006,5,438345.52,5,0,441560.02146999986,5,1.0,5
