trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2024-11-13,20,2024-09-18,2024-10-22,0.1641410533234255,0.08364856321223306,0.08678983536176517,0.1562337499734774,0.29226085908310223,0.2169259390459967,0.21893661687286747,0.11157314434845807,0.11576307418728023,0.20838960130928416,0.3898269350442896,0.28934279538903374,long_topn_return,,,,,,
2024-11-14,20,2024-09-19,2024-10-23,0.16376585937232985,0.08641525504443479,0.0836459307141173,0.1554816186793621,0.3015101105135519,0.20918122567620406,0.21214807896752755,0.11194537384916828,0.10835789329023712,0.2014163809478445,0.39058684746562367,0.27098074869430094,long_topn_return,,,,,,
2024-11-15,20,2024-09-20,2024-10-24,0.16695463359235677,0.09161515808664586,0.08713028241932154,0.15134828082900253,0.3086260858140315,0.1943255592586418,0.19905635132183314,0.10923074551514296,0.1038835265295986,0.18044923888852527,0.3679681195005332,0.23169010624195557,long_topn_return,,,,,,
2024-11-18,20,2024-09-23,2024-10-25,0.17658829563816036,0.09219117049113366,0.08838432686106762,0.1584889303681737,0.30040414385577996,0.1839431327856847,0.1933031132019573,0.10091744869764466,0.09675027146483045,0.17349056763644166,0.3288386470702326,0.20135411631386813,long_topn_return,,,,,,
2024-11-19,20,2024-09-24,2024-10-28,0.18118221418906427,0.09620774551310836,0.08375488220796111,0.16261546181996292,0.3073611036448781,0.16887859262502525,0.16636841021870472,0.08834161644055921,0.07690692302972418,0.14931971099402,0.2822306726150568,0.1550707562591071,long_topn_return,,,,,,
2024-11-20,20,2024-09-25,2024-10-29,0.1832483601119818,0.10199105014301332,0.08567537094202055,0.1601950899381461,0.2979178194294644,0.17097230943537373,0.14286070461115805,0.07951238023935872,0.0667926515310687,0.12488833957273157,0.23225719222755634,0.1332902765405832,long_topn_return,,,,,,
2024-11-21,20,2024-09-26,2024-10-30,0.16365959947441827,0.12333028054970802,0.08701387233674618,0.13397549778246565,0.32630541020174764,0.16571533965491422,0.09596080357967961,0.07231395448396674,0.05102005100115742,0.07855571239622015,0.19132717833793284,0.09716617424113147,long_topn_return,,,,,,
2024-11-22,20,2024-09-27,2024-10-31,0.13874754613242252,0.15492958778774557,0.07097464173516227,0.10040801307141498,0.3542226705298634,0.1807175407433913,0.06158563825335297,0.06876833366934443,0.03150339399077569,0.04456793466352408,0.1572282166890955,0.08021478866109696,long_topn_return,,,,,,
2024-11-25,20,2024-09-30,2024-11-01,0.12306182806698053,0.1812301906303189,0.07924134923997209,0.07838809930599719,0.3496529599010297,0.1884255728557017,0.046878328076688215,0.06903658483883994,0.030185655659925585,0.029860624486859333,0.13319439849621076,0.07177754435404457,long_topn_return,,,,,,
2024-11-26,20,2024-10-08,2024-11-04,0.12179092282255038,0.20292062552205115,0.09261981859731012,0.08033571021519938,0.30777364653967754,0.19455927630321143,0.0453926437307431,0.07563046117453762,0.03452029371777867,0.02994188883820136,0.11471018663223789,0.0725141062163597,long_topn_return,,,,,,
2024-11-27,20,2024-10-09,2024-11-05,0.1295876980359884,0.22926028201579865,0.09150472129917084,0.05118908128356748,0.32773369953852743,0.17072451782694711,0.04154543020195342,0.0735001638961313,0.029336141234858122,0.01641106706732274,0.10507044839414115,0.05473377216077874,long_topn_return,,,,,,
2024-11-28,20,2024-10-10,2024-11-06,0.10687474541805479,0.2609368254602694,0.10126021417020659,0.019389857716568433,0.3627498307329551,0.1487885265019457,0.029137924401149352,0.0711408243733959,0.02760719994040079,0.005286377114484981,0.09889873517903111,0.04056513837776783,long_topn_return,,,,,,
2024-11-29,20,2024-10-11,2024-11-07,0.05153473193876502,0.4067012845679198,0.08933213793922176,0.0,0.3558026914661623,0.09662915408793114,0.007840381959430367,0.061874648308879676,0.01359079704786767,0.0,0.0541310471276494,0.014700949203854303,long_topn_return,,,,,,
2024-12-02,20,2024-10-14,2024-11-08,0.0,0.5726385844853716,0.04840489542890712,0.0,0.2108227588356977,0.16813376125002347,0.0,0.05614622849277214,0.004746016759179083,0.0,0.020670808970554202,0.01648522616577921,long_topn_return,,,,,,
2024-12-03,20,2024-10-15,2024-11-11,0.0,0.7661012326732269,0.0,0.0,0.0,0.233898767326773,0.0,0.0479042087584104,0.0,0.0,0.0,0.01462565898668364,long_topn_return,,,,,,
2024-12-04,20,2024-10-16,2024-11-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.034032698271806806,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-05,20,2024-10-17,2024-11-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.021800760709797955,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-06,20,2024-10-18,2024-11-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004835143117253421,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-09,20,2024-10-21,2024-11-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-10,20,2024-10-22,2024-11-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-11,20,2024-10-23,2024-11-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-12,20,2024-10-24,2024-11-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-13,20,2024-10-25,2024-11-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-16,20,2024-10-28,2024-11-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-17,20,2024-10-29,2024-11-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-18,20,2024-10-30,2024-11-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-19,20,2024-10-31,2024-11-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-20,20,2024-11-01,2024-11-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-23,20,2024-11-04,2024-11-29,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-24,20,2024-11-05,2024-12-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-25,20,2024-11-06,2024-12-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-26,20,2024-11-07,2024-12-04,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-27,20,2024-11-08,2024-12-05,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-30,20,2024-11-11,2024-12-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2024-12-31,20,2024-11-12,2024-12-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-02,20,2024-11-13,2024-12-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-03,20,2024-11-14,2024-12-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-06,20,2024-11-15,2024-12-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-07,20,2024-11-18,2024-12-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-08,20,2024-11-19,2024-12-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-09,20,2024-11-20,2024-12-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-10,20,2024-11-21,2024-12-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-13,20,2024-11-22,2024-12-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-14,20,2024-11-25,2024-12-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-15,20,2024-11-26,2024-12-23,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-16,20,2024-11-27,2024-12-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-17,20,2024-11-28,2024-12-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-20,20,2024-11-29,2024-12-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-21,20,2024-12-02,2024-12-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-22,20,2024-12-03,2024-12-30,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-23,20,2024-12-04,2024-12-31,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-24,20,2024-12-05,2025-01-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-01-27,20,2024-12-06,2025-01-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-02-05,20,2024-12-09,2025-01-06,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-02-06,20,2024-12-10,2025-01-07,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-02-07,20,2024-12-11,2025-01-08,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-02-10,20,2024-12-12,2025-01-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-02-11,20,2024-12-13,2025-01-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-02-12,20,2024-12-16,2025-01-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-02-13,20,2024-12-17,2025-01-14,0.0,0.10850996676875171,0.0,0.0,0.8914900332312483,0.0,0.0,0.0014760985904669836,0.0,0.0,0.012127247115211225,0.0,long_topn_return,,,,,,
2025-02-14,20,2024-12-18,2025-01-15,0.0,0.339739012004272,0.0,0.0,0.6602609879957281,0.0,0.0,0.008371838936155871,0.0,0.0,0.01627013222507951,0.0,long_topn_return,,,,,,
2025-02-17,20,2024-12-19,2025-01-16,0.0,0.43351503181170037,0.0,0.0,0.5664849681882997,0.0,0.0,0.01706676022873944,0.0,0.0,0.022301563765507855,0.0,long_topn_return,,,,,,
2025-02-18,20,2024-12-20,2025-01-17,0.0,0.4583538609076878,0.0,0.0,0.5416461390923122,0.0,0.0,0.0283843400800165,0.0,0.0,0.03354235564761715,0.0,long_topn_return,,,,,,
2025-02-19,20,2024-12-23,2025-01-20,0.0,0.5159352808187531,0.0,0.0,0.484064719181247,0.0,0.0,0.03523499376575638,0.0,0.0,0.03305844356196604,0.0,long_topn_return,,,,,,
2025-02-20,20,2024-12-24,2025-01-21,0.0,0.5007320677435698,0.03645884856242623,0.0,0.46280908369400386,0.0,0.0,0.03862147370913066,0.0028120716685155886,0.0,0.035696473243228506,0.0,long_topn_return,,,,,,
2025-02-21,20,2024-12-25,2025-01-22,0.0,0.48615554186440463,0.07517358264672153,0.0,0.4386708754888738,0.0,0.0,0.03902037089708319,0.006033667877750426,0.0,0.03520910241541224,0.0,long_topn_return,,,,,,
2025-02-24,20,2024-12-26,2025-01-23,0.0,0.4053910847575016,0.27080745767368886,0.0,0.32380145756880957,0.0,0.0,0.04650397928121426,0.031065370883498433,0.0,0.037144517578659594,0.0,long_topn_return,,,,,,
2025-02-25,20,2024-12-27,2025-01-24,0.0,0.3579312383092103,0.34021119235298125,0.0,0.3018575693378085,0.0,0.0,0.05371109238796177,0.051052025719263414,0.0,0.04529668846814204,0.0,long_topn_return,,,,,,
2025-02-26,20,2024-12-30,2025-01-27,0.0,0.327162104959432,0.3469909681309394,0.0,0.3258469269096287,0.0,0.0,0.06058464826563344,0.06425660379636984,0.0,0.06034110050033252,0.0,long_topn_return,,,,,,
2025-02-27,20,2024-12-31,2025-02-05,0.002394122625930767,0.29732316387534385,0.348206098258476,0.0,0.3520766152402494,0.0,0.0005391061421525428,0.06695093313656363,0.07840870148960562,0.0,0.07928026063848946,0.0,long_topn_return,,,,,,
2025-02-28,20,2025-01-02,2025-02-06,0.055823564050247944,0.24513583572005201,0.31616540613144223,0.05325063322077945,0.32962456087747843,0.0,0.015591175964550863,0.06846492184713147,0.08830304128310328,0.014872572306949338,0.09206209990914667,0.0,long_topn_return,,,,,,
2025-03-03,20,2025-01-03,2025-02-07,0.08190918038191165,0.2163944547877745,0.3038087102426467,0.07036478296726309,0.3275228716204041,0.0,0.02469044875264227,0.06522927187626212,0.09157915334859008,0.021210541477078054,0.09872747644838646,0.0,long_topn_return,,,,,,
2025-03-04,20,2025-01-06,2025-02-10,0.09353558228715678,0.2066220357795176,0.3228213091015726,0.05945180223250442,0.3175692705992486,0.0,0.02659752684606298,0.058754486894219096,0.09179660002490021,0.01690555473393343,0.09030314446877546,0.0,long_topn_return,,,,,,
2025-03-05,20,2025-01-07,2025-02-11,0.10528998879377652,0.19198912992608588,0.33483670897245504,0.07127627537725542,0.29660789693042716,0.0,0.029279945971376998,0.05338998907424848,0.09311427287877783,0.019821119899391455,0.0824832759154021,0.0,long_topn_return,,,,,,
2025-03-06,20,2025-01-08,2025-02-12,0.08656537567067901,0.17413961327677657,0.34831118504546715,0.05745465738095368,0.2947024648356341,0.03882670379048939,0.023183512446257725,0.04663721332588297,0.09328298561762627,0.015387223288375117,0.07892576227534279,0.01039837652872179,long_topn_return,,,,,,
2025-03-07,20,2025-01-09,2025-02-13,0.10963153537859806,0.15228064187607607,0.33773059732989674,0.08375511903050471,0.24973685535269002,0.06686525103223441,0.03172319226346586,0.044064219875751286,0.09772637622334182,0.024235542582511864,0.07226433753999349,0.019348257843103886,long_topn_return,,,,,,
2025-03-10,20,2025-01-10,2025-02-14,0.12050873435475909,0.13526087709872212,0.33541971834228373,0.09221742350339893,0.2194848889134797,0.09710835778735648,0.03381336894397223,0.03795265102992723,0.09411492659115284,0.02587515154547652,0.061584942918829697,0.027247491619494135,long_topn_return,,,,,,
2025-03-11,20,2025-01-13,2025-02-17,0.13502246562387646,0.1270394666440294,0.36757815879908,0.09880304855003202,0.1955284883317392,0.0760283720512429,0.03307157303508644,0.03111626631941388,0.09003233549807671,0.024200211580447988,0.047891546435807925,0.018621922266147527,long_topn_return,,,,,,
2025-03-12,20,2025-01-14,2025-02-18,0.09362590542829255,0.13593772927833683,0.39338877035290176,0.05192755726062121,0.16746409468418888,0.15765594299565863,0.02003254458331006,0.029085738715850178,0.08417091449869832,0.011110611973974383,0.03583123631775222,0.03373264795076618,long_topn_return,,,,,,
2025-03-13,20,2025-01-15,2025-02-19,0.08466923697223024,0.13522146781282335,0.43264254108204325,0.011177304239663987,0.10272769485668373,0.2335617550365555,0.014458399702644679,0.02309086629252759,0.07387947513196166,0.0019086735404044131,0.017542121860108294,0.03988377987482356,long_topn_return,,,,,,
2025-03-14,20,2025-01-16,2025-02-20,0.1405269073183015,0.11885553113820956,0.43606915109030153,0.01996845292375406,0.026986812772131583,0.25759314475730183,0.021756816266110264,0.018401585877982216,0.06751359281038391,0.0030915784718476393,0.004178182942297754,0.03988137808512257,long_topn_return,,,,,,
2025-03-17,20,2025-01-17,2025-02-21,0.14170943550751716,0.05950348111627327,0.44557038734014454,0.0317009062264399,0.0,0.3215157898096251,0.02134399596086435,0.008962297083850383,0.06711093381756027,0.004774728034372703,0.0,0.04842607476681906,long_topn_return,,,,,,
2025-03-18,20,2025-01-20,2025-02-24,0.15888950940238064,0.0049835788797698176,0.4650978163542383,0.04240971159057636,0.0,0.3286193837730349,0.023182354012032502,0.0007271159076030307,0.06785886789820804,0.006187676904150657,0.0,0.04794634282965645,long_topn_return,,,,,,
2025-03-19,20,2025-01-21,2025-02-25,0.14741266987759682,0.0,0.4814145614204391,0.06904628844280591,0.0,0.3021264802591583,0.020412994670755462,0.0,0.06666396372075332,0.009561196599917514,0.0,0.041837016021386,long_topn_return,,,,,,
2025-03-20,20,2025-01-22,2025-02-26,0.10519901594258592,0.0,0.49806085288899726,0.04799244039902324,0.0,0.34874769076939355,0.014040492631541876,0.0,0.0664741934360297,0.006405359401460147,0.0,0.046545961848039615,long_topn_return,,,,,,
2025-03-21,20,2025-01-23,2025-02-27,0.09941821810613548,0.0,0.47292297736599676,0.045979551818060925,0.0,0.3816792527098068,0.014204533785437363,0.0,0.06756961186664397,0.006569400555355638,0.0,0.05453302164930222,long_topn_return,,,,,,
2025-03-24,20,2025-01-24,2025-02-28,0.10843744801131035,0.0,0.4285223302363647,0.04483964589118015,0.0,0.4182005758611449,0.011780700688919118,0.0,0.04655488858891455,0.004871402425350493,0.0,0.04543352783108555,long_topn_return,,,,,,
2025-03-25,20,2025-01-27,2025-03-03,0.0,0.0,0.4250246918783315,0.0,0.0,0.5749753081216686,0.0,0.0,0.027355862271311766,0.0,0.0,0.03700713308883244,long_topn_return,,,,,,
2025-03-26,20,2025-02-05,2025-03-04,0.0,0.0,0.30882597917284005,0.0,0.0,0.6911740208271598,0.0,0.0,0.013186047709419835,0.0,0.0,0.02951129188855493,long_topn_return,,,,,,
2025-03-27,20,2025-02-06,2025-03-05,0.0,0.0,0.18446309147556264,0.0,0.0,0.8155369085244374,0.0,0.0,0.004551744534821621,0.0,0.0,0.020123893818689485,long_topn_return,,,,,,
2025-03-28,20,2025-02-07,2025-03-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012755351691469524,long_topn_return,,,,,,
2025-03-31,20,2025-02-10,2025-03-07,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-01,20,2025-02-11,2025-03-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-02,20,2025-02-12,2025-03-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-03,20,2025-02-13,2025-03-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-07,20,2025-02-14,2025-03-13,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-08,20,2025-02-17,2025-03-14,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-09,20,2025-02-18,2025-03-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-10,20,2025-02-19,2025-03-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-11,20,2025-02-20,2025-03-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-14,20,2025-02-21,2025-03-20,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-15,20,2025-02-24,2025-03-21,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-16,20,2025-02-25,2025-03-24,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-17,20,2025-02-26,2025-03-25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-18,20,2025-02-27,2025-03-26,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-21,20,2025-02-28,2025-03-27,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-22,20,2025-03-03,2025-03-28,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-23,20,2025-03-04,2025-03-31,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-24,20,2025-03-05,2025-04-01,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-25,20,2025-03-06,2025-04-02,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-28,20,2025-03-07,2025-04-03,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-29,20,2025-03-10,2025-04-07,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-04-30,20,2025-03-11,2025-04-08,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-05-06,20,2025-03-12,2025-04-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2025-05-07,20,2025-03-13,2025-04-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
