strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,654645.7332507503,616703.2578652506,-0.057958791233680196,-0.2169710566308135,0.29381448970790147,0.49206349206349204,0.9128267172299397,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,673356.3537167505,616703.2578652506,-0.08413538468715664,-0.21697105663081373,0.2548164708084481,0.5126050420168067,0.9030822550655787,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,587425.6473902502,616703.2578652506,0.04984053829633028,-0.21697105663081362,0.23901398973375224,0.5390946502057613,0.9224873289177344,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,616703.2578652506,0.2334065157305012,-0.21697105663081362,0.22308974982559032,0.5249343832020997,0.8816309308124299,9.553805774278215
