strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000598,,水务,6200,2025-02-05,1,7.11,44082.0,0.08853414710997771
vls_mom_contrarian_v1_frozen,2025-02-05,000868,,汽车整车,8300,2025-02-05,1,5.47,45401.0,0.09118322247039831
vls_mom_contrarian_v1_frozen,2025-02-05,002224,,橡胶,10400,2025-02-05,1,4.34,45136.0,0.09065099732217129
vls_mom_contrarian_v1_frozen,2025-02-05,003041,,纺织,1600,2025-02-05,1,26.98,43168.0,0.0866984724477909
vls_mom_contrarian_v1_frozen,2025-02-05,600082,,园区开发,15800,2025-02-05,1,2.93,46294.0,0.09297672080008414
vls_mom_contrarian_v1_frozen,2025-02-05,600121,,煤炭开采,12000,2025-02-05,1,3.78,45360.0,0.09110087820218206
vls_mom_contrarian_v1_frozen,2025-02-05,600246,,区域地产,8300,2025-02-05,1,5.22,43326.0,0.08701579913994135
vls_mom_contrarian_v1_frozen,2025-02-05,601997,,银行,7700,2025-02-05,1,5.84,44968.0,0.0903135866621632
vls_mom_contrarian_v1_frozen,2025-02-05,920046,,电气设备,3400,2025-02-05,1,12.81,43554.0,0.08747371360709517
vls_mom_contrarian_v1_frozen,2025-02-05,920370,,环境保护,13900,2025-02-05,1,3.27,45453.0,0.09128765910325796
vls_mom_contrarian_v1_frozen,2025-02-06,000598,,水务,6200,2025-02-05,2,7.1,44020.0,0.08666777525380256
vls_mom_contrarian_v1_frozen,2025-02-06,000868,,汽车整车,8300,2025-02-05,2,6.02,49966.0,0.09837442204296909
vls_mom_contrarian_v1_frozen,2025-02-06,002224,,橡胶,10400,2025-02-05,2,4.37,45448.0,0.08947926055735618
vls_mom_contrarian_v1_frozen,2025-02-06,003041,,纺织,1600,2025-02-05,2,26.66,42656.0,0.08398229489382558
vls_mom_contrarian_v1_frozen,2025-02-06,600082,,园区开发,15800,2025-02-05,2,2.93,46294.0,0.09114488840525979
vls_mom_contrarian_v1_frozen,2025-02-06,600121,,煤炭开采,12000,2025-02-05,2,3.81,45720.0,0.09001478156755686
vls_mom_contrarian_v1_frozen,2025-02-06,600246,,区域地产,8300,2025-02-05,2,5.33,44239.0,0.08709894842010385
vls_mom_contrarian_v1_frozen,2025-02-06,601997,,银行,7700,2025-02-05,2,5.83,44891.0,0.0883826237827908
vls_mom_contrarian_v1_frozen,2025-02-06,920046,,电气设备,3400,2025-02-05,2,13.4,45560.0,0.08969976920861529
vls_mom_contrarian_v1_frozen,2025-02-06,920370,,环境保护,13900,2025-02-05,2,3.45,47955.0,0.09441511045652208
vls_mom_contrarian_v1_frozen,2025-02-07,000598,,水务,6200,2025-02-05,3,7.11,44082.0,0.08527875039928111
