strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000598:BUY,000598,BUY,2025-01-27,2025-02-05,6200,8.040000000000001,49848.00000000001,37.386,6200,7.33733,45491.445999999996,34.1185845,FILLED,,0,strict_t1_execution,0.00075,100,454474.4354155,-90.1710800000001,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000868:BUY,000868,BUY,2025-01-27,2025-02-05,8300,5.97,49551.0,37.16325,8300,5.44544,45197.151999999995,33.897864,FILLED,,0,strict_t1_execution,0.00075,100,409243.3855515,-96.0569600000001,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002224:BUY,002224,BUY,2025-01-27,2025-02-05,10400,4.78,49712.0,37.284,10400,4.39439,45701.655999999995,34.276241999999996,FILLED,,0,strict_t1_execution,0.00075,100,363507.4533095,-85.96688000000019,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:003041:BUY,003041,BUY,2025-01-27,2025-02-05,1600,30.47,48752.0,36.564,1600,27.567539999999997,44108.064,33.081048,FILLED,,0,strict_t1_execution,0.00075,100,319366.30826150003,-117.83872000000015,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600082:BUY,600082,BUY,2025-01-27,2025-02-05,15800,3.146,49706.799999999996,37.2801,15800,2.87287,45391.346,34.0435095,FILLED,,0,strict_t1_execution,0.00075,100,273940.918752,-92.17308000000007,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600121:BUY,600121,BUY,2025-01-27,2025-02-05,12000,4.147,49764.0,37.323,12000,3.7937899999999996,45525.479999999996,34.14411,FILLED,,0,strict_t1_execution,0.00075,100,228381.29464200002,-89.4904000000002,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600246:BUY,600246,BUY,2025-01-27,2025-02-05,8300,6.017,49941.100000000006,37.455825000000004,8300,4.924919999999999,40876.835999999996,30.657626999999998,FILLED,,0,strict_t1_execution,0.00075,100,187473.80101500003,-182.4632800000002,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601997:BUY,601997,BUY,2025-01-27,2025-02-05,7700,6.49,49973.0,37.47975,7700,5.92592,45629.583999999995,34.222187999999996,FILLED,,0,strict_t1_execution,0.00075,100,141809.99482700005,-87.40832000000017,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920046:BUY,920046,BUY,2025-01-27,2025-02-05,3400,14.366000000000001,48844.4,36.6333,3400,13.053039999999998,44380.33599999999,33.28525199999999,FILLED,,0,strict_t1_execution,0.00075,100,97396.37357500006,-112.39328000000035,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920370:BUY,920370,BUY,2025-01-27,2025-02-05,13900,3.586,49845.4,37.38405,13900,3.3233199999999994,46194.147999999994,34.645610999999995,FILLED,,0,strict_t1_execution,0.00075,100,51167.57996400007,-76.11704000000024,0.10249595969679054,0.0,0.0,0.10249595969679054,47441.65200000006,0,0.09566050735808158,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000598:SELL,000598,SELL,2025-03-11,2025-03-12,6200,6.46,40052.0,30.039,6200,6.45354,40011.948000000004,30.008961000000003,FILLED,,0,strict_t1_execution,0.00075,100,91149.51900300008,,0.10657359974935497,0.0,0.0,0.10657359974935497,47207.405000000144,0,0.0875193202891914,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000868:SELL,000868,SELL,2025-03-11,2025-03-12,8300,7.02,58266.0,43.6995,8300,7.01298,58207.734,43.6558005,FILLED,,0,strict_t1_execution,0.00075,100,149313.5972025001,,0.10657359974935497,0.0,0.0,0.10657359974935497,47207.405000000144,0,0.0875193202891914,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002224:SELL,002224,SELL,2025-03-11,2025-03-12,10400,4.5,46800.0,35.1,10400,4.4955,46753.2,35.0649,FILLED,,0,strict_t1_execution,0.00075,100,196031.7323025001,,0.10657359974935497,0.0,0.0,0.10657359974935497,47207.405000000144,0,0.0875193202891914,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:003041:SELL,003041,SELL,2025-03-11,2025-03-12,1600,25.69,41104.0,30.828,1600,25.66431,41062.896,30.797172,FILLED,,0,strict_t1_execution,0.00075,100,237063.83113050013,,0.10657359974935497,0.0,0.0,0.10657359974935497,47207.405000000144,0,0.0875193202891914,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600082:SELL,600082,SELL,2025-03-11,2025-03-12,15800,3.04,48032.0,36.024,15800,3.03696,47983.968,35.987976,FILLED,,0,strict_t1_execution,0.00075,100,285011.8111545001,,0.10657359974935497,0.0,0.0,0.10657359974935497,47207.405000000144,0,0.0875193202891914,0,0,0,,0,0
