strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000026:BUY,000026,BUY,2025-01-27,2025-02-05,4500,11.03,49635.0,37.22625,4500,10.100089999999998,45450.40499999999,34.08780374999999,FILLED,,0,strict_t1_execution,0.00075,100,454515.50719625,-90.99190000000021,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000888:BUY,000888,BUY,2025-01-27,2025-02-05,3500,14.0,49000.0,36.75,3500,12.772759999999998,44704.659999999996,33.528495,FILLED,,0,strict_t1_execution,0.00075,100,409777.31870125,-105.90680000000019,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001360:BUY,001360,BUY,2025-01-27,2025-02-05,3500,14.23,49805.0,37.35375,3500,12.952939999999998,45335.28999999999,34.0014675,FILLED,,0,strict_t1_execution,0.00075,100,364408.02723375004,-93.29420000000019,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600131:BUY,600131,BUY,2025-01-27,2025-02-05,2500,19.580000000000002,48950.00000000001,36.712500000000006,2500,18.13812,45345.3,34.008975,FILLED,,0,strict_t1_execution,0.00075,100,319028.71825875004,-93.09399999999995,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601117:BUY,601117,BUY,2025-01-27,2025-02-05,6100,8.18,49898.0,37.423500000000004,6100,7.497489999999999,45734.68899999999,34.301016749999995,FILLED,,0,strict_t1_execution,0.00075,100,273259.72824200004,-85.3062200000003,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601211:BUY,601211,BUY,2025-01-27,2025-02-05,2500,19.5,48750.0,36.5625,2500,17.847829999999995,44619.57499999999,33.46468124999999,FILLED,,0,strict_t1_execution,0.00075,100,228606.68856075004,-107.6085000000003,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601226:BUY,601226,BUY,2025-01-27,2025-02-05,6700,7.390000000000001,49513.00000000001,37.134750000000004,6700,6.746739999999999,45203.157999999996,33.902368499999994,FILLED,,0,strict_t1_execution,0.00075,100,183369.62819225003,-95.93684000000019,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603130:BUY,603130,BUY,2025-01-27,2025-02-05,2200,22.59,49698.0,37.2735,2200,20.6206,45365.32,34.02399,FILLED,,0,strict_t1_execution,0.00075,100,137970.28420225004,-92.69360000000005,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603211:BUY,603211,BUY,2025-01-27,2025-02-05,2100,23.580000000000002,49518.00000000001,37.13850000000001,2100,19.3193,40570.53,30.4278975,FILLED,,0,strict_t1_execution,0.00075,100,97369.32630475005,-188.58940000000004,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603722:BUY,603722,BUY,2025-01-27,2025-02-05,1100,45.43,49973.0,37.47975,1100,41.391349999999996,45530.48499999999,34.14786375,FILLED,,0,strict_t1_execution,0.00075,100,51804.69344100006,-89.39030000000014,0.10377195739173053,0.0,0.0,0.10377195739173053,46880.58800000005,0,0.0947580304806566,0,0,0,,0,0
