strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,554641.0417555004,445789.7970450005,-0.19625530120521484,-0.31491387674807303,0.2806393089545946,0.4444444444444444,0.9781175736275555,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,562379.5177632504,445789.7970450005,-0.20731501954758536,-0.3149138767480729,0.3473257661612116,0.44537815126050423,0.953910600773192,10.016806722689076
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,503247.81773975026,445789.7970450005,-0.11417440606660245,-0.3370994174170826,0.32936761726814995,0.5185185185185185,0.9109374659321106,9.576131687242798
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,445789.7970450005,-0.10842040590999902,-0.3370994174170826,0.33496981484707766,0.49343832020997375,0.8588018310225524,9.083989501312336
