strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000026,,服饰,4500,2025-02-05,1,9.96,44820.00000000001,0.08992674158788613
vls_mom_contrarian_v1_frozen,2025-02-05,000888,,旅游景点,3500,2025-02-05,1,12.49,43715.0,0.0877096722113887
vls_mom_contrarian_v1_frozen,2025-02-05,001360,,工程机械,3500,2025-02-05,1,13.19,46165.0,0.09262534639457301
vls_mom_contrarian_v1_frozen,2025-02-05,600131,,通信设备,2500,2025-02-05,1,18.25,45625.0,0.09154189167664668
vls_mom_contrarian_v1_frozen,2025-02-05,601117,,建筑工程,6100,2025-02-05,1,7.34,44774.0,0.0898344472970998
vls_mom_contrarian_v1_frozen,2025-02-05,601211,,证券,2500,2025-02-05,1,17.78,44450.0,0.089184374466344
vls_mom_contrarian_v1_frozen,2025-02-05,601226,,建筑工程,6700,2025-02-05,1,6.72,45024.0,0.09033604670354718
vls_mom_contrarian_v1_frozen,2025-02-05,603130,,纺织,2200,2025-02-05,1,20.62,45364.0,0.09101822189631562
vls_mom_contrarian_v1_frozen,2025-02-05,603211,,汽车配件,2100,2025-02-05,1,19.3,40530.0,0.08131929577324909
vls_mom_contrarian_v1_frozen,2025-02-05,603722,,化工原料,1100,2025-02-05,1,41.94,46134.0,0.09256314806817355
vls_mom_contrarian_v1_frozen,2025-02-06,000026,,服饰,4500,2025-02-05,2,10.12,45540.0,0.09905476146856876
vls_mom_contrarian_v1_frozen,2025-02-06,000888,,旅游景点,3500,2025-02-05,2,12.63,44205.0,0.0961509822292069
vls_mom_contrarian_v1_frozen,2025-02-06,001360,,工程机械,3500,2025-02-05,2,13.37,46795.0,0.10178453146512242
vls_mom_contrarian_v1_frozen,2025-02-06,600131,,通信设备,2500,2025-02-05,2,18.84,47100.0,0.10244794170332869
vls_mom_contrarian_v1_frozen,2025-02-06,601117,,建筑工程,6100,2025-02-05,2,7.39,45079.0,0.0980520332068865
vls_mom_contrarian_v1_frozen,2025-02-06,601211,,证券,2500,2025-02-05,2,,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-02-06,601226,,建筑工程,6700,2025-02-05,2,6.83,45761.0,0.09953546200182642
vls_mom_contrarian_v1_frozen,2025-02-06,603130,,纺织,2200,2025-02-05,2,21.5,47300.0,0.1028829648103492
vls_mom_contrarian_v1_frozen,2025-02-06,603211,,汽车配件,2100,2025-02-05,2,18.61,39081.0,0.08500569022734158
vls_mom_contrarian_v1_frozen,2025-02-06,603722,,化工原料,1100,2025-02-05,2,42.8,47080.0,0.10240443939262664
vls_mom_contrarian_v1_frozen,2025-02-07,000026,,服饰,4500,2025-02-05,3,10.21,45945.00000000001,0.09898639537475709
vls_mom_contrarian_v1_frozen,2025-02-07,000888,,旅游景点,3500,2025-02-05,3,12.66,44310.0,0.09546386285897239
vls_mom_contrarian_v1_frozen,2025-02-07,001360,,工程机械,3500,2025-02-05,3,13.4,46900.0,0.10104389907663744
vls_mom_contrarian_v1_frozen,2025-02-07,600131,,通信设备,2500,2025-02-05,3,18.92,47300.00000000001,0.1019056807318753
vls_mom_contrarian_v1_frozen,2025-02-07,601117,,建筑工程,6100,2025-02-05,3,7.46,45506.0,0.09804059000813355
vls_mom_contrarian_v1_frozen,2025-02-07,601211,,证券,2500,2025-02-05,3,,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-02-07,601226,,建筑工程,6700,2025-02-05,3,6.87,46029.0,0.09916736952235702
vls_mom_contrarian_v1_frozen,2025-02-07,603130,,纺织,2200,2025-02-05,3,22.6,49720.0,0.10711945974606425
vls_mom_contrarian_v1_frozen,2025-02-07,603211,,汽车配件,2100,2025-02-05,3,18.44,38724.0,0.08342908204357587
vls_mom_contrarian_v1_frozen,2025-02-07,603722,,化工原料,1100,2025-02-05,3,43.56,47916.0,0.10323282448094157
vls_mom_contrarian_v1_frozen,2025-02-10,000026,,服饰,4500,2025-02-05,4,10.37,46665.0,0.09073979737824373
