strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-03,002156,通富微电,半导体,SELL,50.0,2400,120000.0,90.0,239691.04147750008,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-03,300567,精测电子,电器仪表,SELL,131.0,800,104800.0,78.60000000000001,344412.4414775001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-03,300751,迈为股份,专用机械,SELL,322.0,400,128800.0,96.60000000000001,473115.84147750004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-03,603179,新泉股份,汽车配件,SELL,86.27,1100,94897.0,71.17275000000001,567941.6687275,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-03,001330,博纳影业,影视音像,BUY,10.17,11100,112887.0,84.66525,454970.0034775,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-03,002009,天奇股份,工程机械,BUY,29.81,3800,113278.0,84.9585,341607.0449775,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-03,002491,通鼎互联,通信设备,BUY,8.6,13200,113520.0,85.14,228001.90497749997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-03,601869,长飞光纤,通信设备,BUY,160.0,700,112000.0,84.0,115917.90497749997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-03,603629,利通电子,元器件,BUY,40.0,2800,112000.0,84.0,3833.904977499973,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,001330,博纳影业,影视音像,SELL,10.34,11100,114774.0,86.0805,118521.82447749998,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,002009,天奇股份,工程机械,SELL,34.44,3800,130871.99999999999,98.154,249295.67047749995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,002491,通鼎互联,通信设备,SELL,10.18,13200,134376.0,100.782,383570.88847749995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,601869,长飞光纤,通信设备,SELL,240.0,700,168000.0,126.0,551444.8884775,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,603629,利通电子,元器件,SELL,55.99,2800,156772.0,117.57900000000001,708099.3094774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,002008,大族激光,专用机械,BUY,58.6,2400,140640.0,105.48,567353.8294774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,300008,天海防务,船舶,BUY,9.51,14900,141699.0,106.27425000000001,425548.5552274999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,605289,罗曼股份,建筑工程,BUY,100.24,1400,140336.0,105.252,285107.30322749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,688309,恒誉环保,环境保护,BUY,37.01,3800,140638.0,105.4785,144363.82472749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-02-25,688702,盛科通信-U,半导体,BUY,200.62,700,140434.0,105.3255,3824.4992274999386,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,002008,大族激光,专用机械,SELL,73.27,2400,175848.0,131.886,179540.61322749994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,300008,天海防务,船舶,SELL,9.0,14900,134100.0,100.575,313540.0382274999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,605289,罗曼股份,建筑工程,SELL,133.31,1400,186634.0,139.9755,500034.0627274999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,688309,恒誉环保,环境保护,SELL,56.37,3800,214206.0,160.6545,714079.4082274999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,688702,盛科通信-U,半导体,SELL,205.7,700,143990.0,107.9925,857961.4157274999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,000988,华工科技,专用机械,BUY,122.99,1300,159887.0,119.91525,697954.5004774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,002015,协鑫能科,新型电力,BUY,18.01,9500,171095.00000000003,128.32125000000002,526731.1792274999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,002384,东山精密,元器件,BUY,109.33,1500,163995.0,122.99625,362613.1829774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,002506,协鑫集成,电气设备,BUY,6.0,28600,171600.0,128.7,190884.4829774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-11,688158,优刻得-W,软件服务,BUY,51.48,3300,169884.0,127.413,20873.069977499894,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,000988,华工科技,专用机械,SELL,113.66,1300,147758.0,110.8185,168520.2514774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,002015,协鑫能科,新型电力,SELL,19.52,9500,185440.0,139.08,353821.1714774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,002384,东山精密,元器件,SELL,113.9,1500,170850.0,128.1375,524543.0339774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,002506,协鑫集成,电气设备,SELL,5.72,28600,163592.0,122.694,688012.3399774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,688158,优刻得-W,软件服务,SELL,44.0,3300,145200.0,108.9,833103.4399774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,300051,琏升科技,综合类,BUY,11.8,14100,166380.0,124.785,666598.6549774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,300939,秋田微,元器件,BUY,45.91,3600,165276.0,123.95700000000001,501198.69797749986,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,600681,百川能源,供气供热,BUY,4.8,34700,166560.0,124.92,334513.7779774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,601016,节能风电,新型电力,BUY,4.98,33400,166332.0,124.74900000000001,168057.02897749987,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-03-25,603105,芯能科技,电气设备,BUY,12.85,12900,165765.0,124.32375,2167.705227499857,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,300051,琏升科技,综合类,SELL,12.1,14100,170610.0,127.9575,172649.74772749987,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,300939,秋田微,元器件,SELL,38.2,3600,137520.0,103.14,310066.60772749985,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,600681,百川能源,供气供热,SELL,4.15,34700,144005.0,108.00375,453963.6039774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,601016,节能风电,新型电力,SELL,4.07,33400,135938.0,101.9535,589799.6504774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,603105,芯能科技,电气设备,SELL,10.72,12900,138288.0,103.71600000000001,727983.9344774999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,300308,中际旭创,通信设备,BUY,682.8065,200,136561.30000000002,102.42097500000001,591320.2135025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,300548,长芯博创,通信设备,BUY,200.11,700,140077.0,105.05775,451138.15575249994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,300757,罗博特科,专用机械,BUY,478.0,300,143400.0,107.55,307630.60575249995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,301396,宏景科技,软件服务,BUY,188.04,700,131628.0,98.721,175903.88475249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-09,603778,国晟科技,电气设备,BUY,32.0,4500,144000.0,108.0,31795.88475249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,300308,中际旭创,通信设备,SELL,891.0524,200,178210.48,133.65786,209872.70689249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,300548,长芯博创,通信设备,SELL,279.33,700,195531.0,146.64825,405257.05864249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,300757,罗博特科,专用机械,SELL,559.69,300,167907.00000000003,125.93025000000003,573038.1283925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,301396,宏景科技,软件服务,SELL,318.0,700,222600.0,166.95000000000002,795471.1783924999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,603778,国晟科技,电气设备,SELL,26.8,4500,120600.0,90.45,915980.7283925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,300394,天孚通信,通信设备,BUY,375.6,400,150240.0,112.68,765628.0483925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,300476,胜宏科技,元器件,BUY,346.11,500,173055.0,129.79125,592443.2571425,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,300502,新易盛,通信设备,BUY,619.0,200,123800.0,92.85000000000001,468550.40714250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,300750,宁德时代,电气设备,BUY,443.5,400,177400.0,133.05,291017.35714250006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-04-23,688521,芯原股份,半导体,BUY,253.0,700,177100.0,132.825,113784.53214250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,300394,天孚通信,通信设备,SELL,340.0,400,136000.0,102.0,249682.53214250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,300476,胜宏科技,元器件,SELL,377.87,500,188935.0,141.70125000000002,438475.8308925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,300502,新易盛,通信设备,SELL,575.0,200,115000.0,86.25,553389.5808925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,300750,宁德时代,电气设备,SELL,446.59,400,178636.0,133.977,731891.6038925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,688521,芯原股份,半导体,SELL,263.6,700,184520.00000000003,138.39000000000001,916273.2138925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,002008,大族激光,专用机械,BUY,134.2,1300,174459.99999999997,130.84499999999997,741682.3688925001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,002281,光迅科技,通信设备,BUY,200.0,900,180000.0,135.0,561547.3688925001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,301308,江波龙,半导体,BUY,547.17,300,164151.0,123.11325000000001,397273.25564250007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,600522,中天科技,通信设备,BUY,44.0,4100,180400.0,135.3,216737.95564250008,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-12,688008,澜起科技,半导体,BUY,240.85,700,168595.0,126.44625,48016.50939250007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,002008,大族激光,专用机械,SELL,142.18,1300,184834.0,138.62550000000002,232711.88389250007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,002281,光迅科技,通信设备,SELL,218.18,900,196362.0,147.2715,428926.61239250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,301308,江波龙,半导体,SELL,557.2,300,167160.0,125.37,595961.2423925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,600522,中天科技,通信设备,SELL,42.0,4100,172200.0,129.15,768032.0923925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,688008,澜起科技,半导体,SELL,286.0,700,200200.0,150.15,968081.9423925,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,301526,国际复材,玻璃,BUY,20.81,9300,193533.0,145.14975,774403.7926425,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,600183,生益科技,元器件,BUY,115.68,1600,185088.0,138.816,589176.9766425,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,600584,长电科技,半导体,BUY,83.0,2300,190900.0,143.175,398133.80164250004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,603629,利通电子,元器件,BUY,197.89,900,178101.0,133.57575,219899.22589250005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2_market_gate,2026-05-26,688981,中芯国际,半导体,BUY,150.73,1200,180876.0,135.657,38887.56889250004,rebalance_unlocked
