strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,541333.3103267505,490313.0717600005,-0.09424921318060775,-0.1990579943697679,0.29720775373377195,0.5238095238095238,0.9734994101175272,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,547594.8378147504,490313.0717600005,-0.10460611039238488,-0.20655468915804787,0.2720080646625192,0.5126050420168067,0.9684405791855378,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,577145.9810610003,490313.0717600005,-0.1504522463127438,-0.24776958186714781,0.2212442382925104,0.522633744855967,0.8973893643828205,9.567901234567902
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,490313.0717600005,-0.019373856479999008,-0.24776958186714781,0.22343545571457255,0.5170603674540682,0.8400826726929617,9.078740157480315
