strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000733,,元器件,1100,2025-02-05,1,41.44,45584.0,0.09229407449559486
vls_mom_contrarian_v1_frozen,2025-02-05,002198,,中成药,6600,2025-02-05,1,7.04,46464.0,0.09407581338547122
vls_mom_contrarian_v1_frozen,2025-02-05,002286,,食品,5800,2025-02-05,1,7.6,44080.0,0.08924892075653347
vls_mom_contrarian_v1_frozen,2025-02-05,002669,,化工原料,4700,2025-02-05,1,9.53,44791.0,0.0906884847914222
vls_mom_contrarian_v1_frozen,2025-02-05,002857,,电器仪表,3400,2025-02-05,1,13.29,45186.0,0.09148824258858261
vls_mom_contrarian_v1_frozen,2025-02-05,600977,,影视音像,3900,2025-02-05,1,10.53,41067.0,0.08314848976199092
vls_mom_contrarian_v1_frozen,2025-02-05,601186,,建筑工程,5300,2025-02-05,1,8.42,44626.0,0.09035440874957039
vls_mom_contrarian_v1_frozen,2025-02-05,603816,,家居用品,1500,2025-02-05,1,27.79,41685.0,0.08439975639147226
vls_mom_contrarian_v1_frozen,2025-02-05,920026,,机械基件,2200,2025-02-05,1,20.81,45782.0,0.09269496574581704
vls_mom_contrarian_v1_frozen,2025-02-05,920802,,环境保护,3000,2025-02-05,1,14.88,44640.0,0.09038275459554569
vls_mom_contrarian_v1_frozen,2025-02-06,000733,,元器件,1100,2025-02-05,2,42.07,46277.0,0.09212405155421612
vls_mom_contrarian_v1_frozen,2025-02-06,002198,,中成药,6600,2025-02-05,2,7.02,46332.0,0.09223354056248116
vls_mom_contrarian_v1_frozen,2025-02-06,002286,,食品,5800,2025-02-05,2,7.63,44254.0,0.08809684675930332
vls_mom_contrarian_v1_frozen,2025-02-06,002669,,化工原料,4700,2025-02-05,2,9.75,45825.0,0.0912242509772015
vls_mom_contrarian_v1_frozen,2025-02-06,002857,,电器仪表,3400,2025-02-05,2,13.84,47056.0,0.09367481405309751
vls_mom_contrarian_v1_frozen,2025-02-06,600977,,影视音像,3900,2025-02-05,2,10.68,41652.0,0.08291702131374569
vls_mom_contrarian_v1_frozen,2025-02-06,601186,,建筑工程,5300,2025-02-05,2,8.45,44784.99999999999,0.08915391336637137
vls_mom_contrarian_v1_frozen,2025-02-06,603816,,家居用品,1500,2025-02-05,2,27.66,41490.0,0.08259452641667409
vls_mom_contrarian_v1_frozen,2025-02-06,920026,,机械基件,2200,2025-02-05,2,21.99,48378.0,0.09630653166994116
vls_mom_contrarian_v1_frozen,2025-02-06,920802,,环境保护,3000,2025-02-05,2,15.43,46290.0,0.09214993077435149
vls_mom_contrarian_v1_frozen,2025-02-07,000733,,元器件,1100,2025-02-05,3,42.15,46365.0,0.09142238024011505
vls_mom_contrarian_v1_frozen,2025-02-07,002198,,中成药,6600,2025-02-05,3,7.05,46530.0,0.09174772678901226
vls_mom_contrarian_v1_frozen,2025-02-07,002286,,食品,5800,2025-02-05,3,7.75,44950.0,0.08863228710866325
vls_mom_contrarian_v1_frozen,2025-02-07,002669,,化工原料,4700,2025-02-05,3,9.79,46012.99999999999,0.09072830760246767
vls_mom_contrarian_v1_frozen,2025-02-07,002857,,电器仪表,3400,2025-02-05,3,13.65,46410.0,0.09151111111708701
vls_mom_contrarian_v1_frozen,2025-02-07,600977,,影视音像,3900,2025-02-05,3,10.62,41418.0,0.08166789916499699
vls_mom_contrarian_v1_frozen,2025-02-07,601186,,建筑工程,5300,2025-02-05,3,8.55,45315.00000000001,0.0893519931107692
