strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000733:BUY,000733,BUY,2025-01-27,2025-02-05,1100,45.14,49654.0,37.2405,1100,41.53149,45684.638999999996,34.263479249999996,FILLED,,0,strict_t1_execution,0.00075,100,454281.09752075,-86.30722000000021,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002198:BUY,002198,BUY,2025-01-27,2025-02-05,6600,7.5680000000000005,49948.8,37.461600000000004,6600,6.896889999999999,45519.473999999995,34.139605499999995,FILLED,,0,strict_t1_execution,0.00075,100,408727.48391525005,-89.61052000000011,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002286:BUY,002286,BUY,2025-01-27,2025-02-05,5800,8.51,49358.0,37.0185,5800,7.7777699999999985,45111.06599999999,33.833299499999995,FILLED,,0,strict_t1_execution,0.00075,100,363582.58461575006,-97.77868000000024,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002669:BUY,002669,BUY,2025-01-27,2025-02-05,4700,10.428,49011.600000000006,36.758700000000005,4700,9.56956,44976.93199999999,33.732699,FILLED,,0,strict_t1_execution,0.00075,100,318571.91991675005,-100.46136000000025,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002857:BUY,002857,BUY,2025-01-27,2025-02-05,3400,14.355000000000002,48807.00000000001,36.605250000000005,3400,13.253239999999998,45061.015999999996,33.795761999999996,FILLED,,0,strict_t1_execution,0.00075,100,273477.1081547501,-98.77968000000014,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600977:BUY,600977,BUY,2025-01-27,2025-02-05,3900,12.76,49764.0,37.323,3900,11.091079999999998,43255.21199999999,32.44140899999999,FILLED,,0,strict_t1_execution,0.00075,100,230189.4547457501,-134.89576000000017,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601186:BUY,601186,BUY,2025-01-27,2025-02-05,5300,9.39,49767.0,37.325250000000004,5300,8.548539999999997,45307.26199999999,33.98044649999999,FILLED,,0,strict_t1_execution,0.00075,100,184848.2122992501,-93.85476000000031,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603816:BUY,603816,BUY,2025-01-27,2025-02-05,1500,32.208000000000006,48312.00000000001,36.23400000000001,1500,29.229199999999995,43843.799999999996,32.88285,FILLED,,0,strict_t1_execution,0.00075,100,140971.52944925008,-123.12400000000015,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920026:BUY,920026,BUY,2025-01-27,2025-02-05,2200,22.341,49150.200000000004,36.86265,2200,20.71069,45563.518,34.1726385,FILLED,,0,strict_t1_execution,0.00075,100,95373.83881075008,-88.7296400000001,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920802:BUY,920802,BUY,2025-01-27,2025-02-05,3000,16.61,49830.0,37.3725,3000,15.115099999999998,45345.299999999996,34.008975,FILLED,,0,strict_t1_execution,0.00075,100,49994.52983575009,-93.0940000000001,0.10014658427266415,0.0,0.0,0.10014658427266415,43934.38100000011,0,0.0890075963943466,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000733:SELL,000733,SELL,2025-03-11,2025-03-12,1100,51.92,57112.0,42.834,1100,51.86808,57054.888,42.791166,FILLED,,0,strict_t1_execution,0.00075,100,107006.62666975008,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002198:SELL,002198,SELL,2025-03-11,2025-03-12,6600,7.2,47520.0,35.64,6600,7.1928,47472.48,35.60436,FILLED,,0,strict_t1_execution,0.00075,100,154443.5023097501,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002286:SELL,002286,SELL,2025-03-11,2025-03-12,5800,7.47,43326.0,32.4945,5800,7.46253,43282.674,32.4620055,FILLED,,0,strict_t1_execution,0.00075,100,197693.71430425008,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002669:SELL,002669,SELL,2025-03-11,2025-03-12,4700,10.16,47752.0,35.814,4700,10.14984,47704.248,35.778186,FILLED,,0,strict_t1_execution,0.00075,100,245362.1841182501,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002857:SELL,002857,SELL,2025-03-11,2025-03-12,3400,14.95,50830.0,38.1225,3400,14.935049999999999,50779.17,38.0843775,FILLED,,0,strict_t1_execution,0.00075,100,296103.2697407501,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600977:SELL,600977,SELL,2025-03-11,2025-03-12,3900,10.93,42627.0,31.97025,3900,10.91907,42584.373,31.93827975,FILLED,,0,strict_t1_execution,0.00075,100,338655.7044610001,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601186:SELL,601186,SELL,2025-03-11,2025-03-12,5300,8.21,43513.00000000001,32.634750000000004,5300,8.20179,43469.487,32.602115250000004,FILLED,,0,strict_t1_execution,0.00075,100,382092.5893457501,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603816:SELL,603816,SELL,2025-03-11,2025-03-12,1500,27.18,40770.0,30.5775,1500,27.15282,40729.229999999996,30.546922499999997,FILLED,,0,strict_t1_execution,0.00075,100,422791.27242325014,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920026:SELL,920026,SELL,2025-03-11,2025-03-12,2200,42.0,92400.0,69.3,2200,41.958,92307.59999999999,69.2307,FILLED,,0,strict_t1_execution,0.00075,100,515029.64172325016,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920802:SELL,920802,SELL,2025-03-11,2025-03-12,3000,20.5,61500.0,46.125,3000,20.4795,61438.50000000001,46.078875000000004,FILLED,,0,strict_t1_execution,0.00075,100,576422.0628482501,,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:001309:BUY,001309,BUY,2025-03-11,2025-03-12,300,165.8,49740.0,37.305,300,151.15099999999998,45345.299999999996,34.008975,FILLED,,0,strict_t1_execution,0.00075,100,531042.7538732502,-202.23963230917798,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:001373:BUY,001373,BUY,2025-03-11,2025-03-12,1600,35.29900000000001,56478.40000000001,42.35880000000001,1600,32.1321,51411.36,38.55852,FILLED,,0,strict_t1_execution,0.00075,100,479592.8353532502,-95.51937120086923,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002465:BUY,002465,BUY,2025-03-11,2025-03-12,4200,13.44,56448.0,42.336,4200,12.262249999999998,51501.44999999999,38.62608749999999,FILLED,,0,strict_t1_execution,0.00075,100,428052.75926575024,-93.93441682797376,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002809:BUY,002809,BUY,2025-03-11,2025-03-12,6000,9.438,56628.00000000001,42.471000000000004,6000,8.588579999999999,51531.47999999999,38.64860999999999,FILLED,,0,strict_t1_execution,0.00075,100,376482.6306557503,-93.40609870367514,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600508:BUY,600508,BUY,2025-03-11,2025-03-12,4200,13.299000000000001,55855.8,41.891850000000005,4200,12.102089999999999,50828.77799999999,38.12158349999999,FILLED,,0,strict_t1_execution,0.00075,100,325615.7310722503,-105.7687428122614,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600789:BUY,600789,BUY,2025-03-11,2025-03-12,5500,10.329,56809.5,42.607125,5500,9.38938,51641.59,38.7311925,FILLED,,0,strict_t1_execution,0.00075,100,273935.4098797503,-91.4689322479137,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603533:BUY,603533,BUY,2025-03-11,2025-03-12,2500,22.57,56425.0,42.31875,2500,20.68066,51701.65,38.7762375,FILLED,,0,strict_t1_execution,0.00075,100,222194.98364225027,-90.41229599931644,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603697:BUY,603697,BUY,2025-03-11,2025-03-12,5700,9.867,56241.9,42.181425000000004,5700,8.99899,51294.242999999995,38.470682249999996,FILLED,,0,strict_t1_execution,0.00075,100,170862.26996000027,-97.57981188563372,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603860:BUY,603860,BUY,2025-03-11,2025-03-12,1600,33.81,54096.0,40.572,1600,30.780749999999998,49249.2,36.9369,FILLED,,0,strict_t1_execution,0.00075,100,121576.13306000027,-133.55827615036537,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:605286:BUY,605286,BUY,2025-03-11,2025-03-12,1200,44.33,53196.0,39.897,1200,41.6416,49969.92,37.47744,FILLED,,0,strict_t1_execution,0.00075,100,71568.73562000027,-120.87864116719999,0.1243506419985109,0.0,0.0,0.1243506419985109,47443.629000000015,0,0.08596127943504715,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:001309:SELL,001309,SELL,2025-04-09,2025-04-10,300,114.91,34473.0,25.85475,300,114.79509,34438.527,25.828895250000002,FILLED,,0,strict_t1_execution,0.00075,100,105981.43372475027,,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002465:SELL,002465,SELL,2025-04-09,2025-04-10,4200,10.69,44898.0,33.673500000000004,4200,10.67931,44853.102,33.6398265,FILLED,,0,strict_t1_execution,0.00075,100,150800.89589825028,,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002809:SELL,002809,SELL,2025-04-09,2025-04-10,6000,7.56,45360.0,34.02,6000,7.55244,45314.64,33.98598,FILLED,,0,strict_t1_execution,0.00075,100,196081.5499182503,,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:600508:SELL,600508,SELL,2025-04-09,2025-04-10,4200,11.58,48636.0,36.477000000000004,4200,11.56842,48587.364,36.440523,FILLED,,0,strict_t1_execution,0.00075,100,244632.4733952503,,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:600789:SELL,600789,SELL,2025-04-09,2025-04-10,5500,9.83,54065.0,40.54875,5500,9.82017,54010.935,40.50820125,FILLED,,0,strict_t1_execution,0.00075,100,298602.9001940003,,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:603533:SELL,603533,SELL,2025-04-09,2025-04-10,2500,17.32,43300.0,32.475,2500,17.30268,43256.7,32.442524999999996,FILLED,,0,strict_t1_execution,0.00075,100,341827.15766900027,,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:603697:SELL,603697,SELL,2025-04-09,2025-04-10,5700,10.33,58881.0,44.16075,5700,10.31967,58822.119,44.11658925,FILLED,,0,strict_t1_execution,0.00075,100,400605.1600797503,,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:603860:SELL,603860,SELL,2025-04-09,2025-04-10,1600,27.94,44704.0,33.528,1600,27.91206,44659.296,33.494472,FILLED,,0,strict_t1_execution,0.00075,100,445230.9616077503,,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:605286:SELL,605286,SELL,2025-04-09,2025-04-10,1200,36.0,43200.0,32.4,1200,35.964,43156.799999999996,32.367599999999996,FILLED,,0,strict_t1_execution,0.00075,100,488355.39400775026,,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002267:BUY,002267,BUY,2025-04-09,2025-04-10,6000,8.91,53460.0,40.095,6000,8.12812,48768.719999999994,36.576539999999994,FILLED,,0,strict_t1_execution,0.00075,100,439550.09746775025,-96.49333273183736,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002697:BUY,002697,BUY,2025-04-09,2025-04-10,8600,6.248,53732.8,40.299600000000005,8600,5.53553,47605.558,35.7041685,FILLED,,0,strict_t1_execution,0.00075,100,391908.83529925026,-118.65066755219588,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002800:BUY,002800,BUY,2025-04-09,2025-04-10,3700,14.509,53683.3,40.262475,0,,0.0,0.0,REJECTED_LIMIT_BLOCK,limit_up_block,3700,strict_t1_execution,0.00075,100,391908.83529925026,-1025.499660139644,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:600373:BUY,600373,BUY,2025-04-09,2025-04-10,4300,12.46,53578.00000000001,40.18350000000001,4300,11.34133,48767.719,36.57578925,FILLED,,0,strict_t1_execution,0.00075,100,343104.54051000025,-96.51240100620933,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:601952:BUY,601952,BUY,2025-04-09,2025-04-10,4200,12.529000000000002,52621.80000000001,39.466350000000006,4200,10.660649999999999,44774.729999999996,33.5810475,FILLED,,0,strict_t1_execution,0.00075,100,298296.22946250025,-172.57574747644207,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:920090:BUY,920090,BUY,2025-04-09,2025-04-10,8200,6.490000000000001,53218.00000000001,39.913500000000006,8200,6.086079999999999,49905.85599999999,37.42939199999999,FILLED,,0,strict_t1_execution,0.00075,100,248352.94407050026,-74.83177304515281,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:920267:BUY,920267,BUY,2025-04-09,2025-04-10,2000,26.62,53240.0,39.93,2000,25.315289999999997,50630.579999999994,37.972935,FILLED,,0,strict_t1_execution,0.00075,100,197684.39113550028,-61.026342399765895,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:920578:BUY,920578,BUY,2025-04-09,2025-04-10,1900,27.181000000000004,51643.90000000001,38.73292500000001,1900,24.864839999999997,47243.195999999996,35.432396999999995,FILLED,,0,strict_t1_execution,0.00075,100,150405.76273850029,-125.55338287488935,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:920768:BUY,920768,BUY,2025-04-09,2025-04-10,4900,10.89,53361.0,40.02075,4900,9.3093,45615.57,34.2116775,FILLED,,0,strict_t1_execution,0.00075,100,104755.98106100029,-156.55839700389362,0.19791980654921915,0.0,0.0,0.19791980654921915,95226.8710000001,3700,0.1989950887994873,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:001373:SELL,001373,SELL,2026-01-05,2026-01-06,1600,33.82,54112.0,40.584,1600,33.78618,54057.888000000006,40.54341600000001,FILLED,,0,strict_t1_execution,0.00075,100,158773.3256450003,,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:002267:SELL,002267,SELL,2026-01-05,2026-01-06,6000,7.58,45480.0,34.11,6000,7.57242,45434.520000000004,34.07589,FILLED,,0,strict_t1_execution,0.00075,100,204173.7697550003,,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:002697:SELL,002697,SELL,2026-01-05,2026-01-06,8600,5.92,50912.0,38.184,8600,5.91408,50861.088,38.145816,FILLED,,0,strict_t1_execution,0.00075,100,254996.71193900032,,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:600373:SELL,600373,SELL,2026-01-05,2026-01-06,4300,9.39,40377.0,30.28275,4300,9.38061,40336.62300000001,30.252467250000006,FILLED,,0,strict_t1_execution,0.00075,100,295303.0824717503,,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:601952:SELL,601952,SELL,2026-01-05,2026-01-06,4200,9.14,38388.0,28.791,4200,9.13086,38349.612,28.762209000000002,FILLED,,0,strict_t1_execution,0.00075,100,333623.93226275034,,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:920090:SELL,920090,SELL,2026-01-05,2026-01-06,8200,6.39,52398.0,39.298500000000004,8200,6.38361,52345.602,39.2592015,FILLED,,0,strict_t1_execution,0.00075,100,385930.2750612503,,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:920267:SELL,920267,SELL,2026-01-05,2026-01-06,2000,22.91,45820.0,34.365,2000,22.88709,45774.18,34.330635,FILLED,,0,strict_t1_execution,0.00075,100,431670.12442625035,,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:920578:SELL,920578,SELL,2026-01-05,2026-01-06,1900,26.01,49419.0,37.06425,1900,25.983990000000002,49369.581000000006,37.02718575000001,FILLED,,0,strict_t1_execution,0.00075,100,481002.67824050033,,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:920768:SELL,920768,SELL,2026-01-05,2026-01-06,4900,12.3,60270.0,45.2025,4900,12.287700000000001,60209.73,45.157297500000006,FILLED,,0,strict_t1_execution,0.00075,100,541167.2509430003,,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:002014:BUY,002014,BUY,2026-01-05,2026-01-06,4100,12.958,53127.8,39.845850000000006,4100,11.791779999999997,48346.29799999999,36.25972349999999,FILLED,,0,strict_t1_execution,0.00075,100,492784.6932195003,-108.16475055208107,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:002928:BUY,002928,BUY,2026-01-05,2026-01-06,4500,12.0,54000.0,40.5,4500,10.89088,49008.96,36.75672,FILLED,,0,strict_t1_execution,0.00075,100,443738.97649950034,-95.94074676031877,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:600197:BUY,600197,BUY,2026-01-05,2026-01-06,3500,15.32,53620.0,40.215,3500,13.943929999999998,48803.75499999999,36.60281625,FILLED,,0,strict_t1_execution,0.00075,100,394898.61868325033,-99.72612557800964,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:600420:BUY,600420,BUY,2026-01-05,2026-01-06,4800,11.26,54048.0,40.536,4800,10.26025,49249.2,36.9369,FILLED,,0,strict_t1_execution,0.00075,100,345612.48178325035,-91.50908375424206,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2026-01-06,2026-01-05:600685:BUY,600685,BUY,2026-01-05,2026-01-06,1600,32.989000000000004,52782.40000000001,39.58680000000001,1600,29.659629999999996,47455.407999999996,35.591556,FILLED,,0,strict_t1_execution,0.00075,100,298121.48222725035,-124.59883419961598,0.10206370020613244,0.0,0.0,0.10206370020613244,48722.22900000005,0,0.0911755209417148,0,0,0,,0,0
