strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2023-01-10,000402,8600,5.2,5.16,5.2
vls_mom_contrarian_v1_frozen,2023-01-10,000926,10500,4.3,4.24,4.31
vls_mom_contrarian_v1_frozen,2023-01-10,002146,20700,2.17,2.13,2.17
vls_mom_contrarian_v1_frozen,2023-01-10,600000,6200,7.35,7.28,7.34
vls_mom_contrarian_v1_frozen,2023-01-10,600015,8700,5.28,5.21,5.28
vls_mom_contrarian_v1_frozen,2023-01-10,600016,13200,3.47,3.43,3.46
vls_mom_contrarian_v1_frozen,2023-01-10,600606,15100,3.04,3.01,3.04
vls_mom_contrarian_v1_frozen,2023-01-10,601077,12800,3.56,3.52,3.55
vls_mom_contrarian_v1_frozen,2023-01-10,601169,10500,4.27,4.23,4.26
vls_mom_contrarian_v1_frozen,2023-01-10,601997,8200,5.53,5.48,5.53
vls_mom_contrarian_v1_frozen,2023-01-11,000402,8600,5.17,5.13,5.16
vls_mom_contrarian_v1_frozen,2023-01-11,000926,10500,4.27,4.23,4.24
vls_mom_contrarian_v1_frozen,2023-01-11,002146,20700,2.14,2.11,2.13
vls_mom_contrarian_v1_frozen,2023-01-11,600000,6200,7.31,7.3,7.28
vls_mom_contrarian_v1_frozen,2023-01-11,600015,8700,5.22,5.22,5.21
vls_mom_contrarian_v1_frozen,2023-01-11,600016,13200,3.44,3.44,3.43
vls_mom_contrarian_v1_frozen,2023-01-11,600606,15100,3.03,3.01,3.01
vls_mom_contrarian_v1_frozen,2023-01-11,601077,12800,3.53,3.53,3.52
vls_mom_contrarian_v1_frozen,2023-01-11,601169,10500,4.23,4.24,4.23
vls_mom_contrarian_v1_frozen,2023-01-11,601997,8200,5.49,5.5,5.48
vls_mom_contrarian_v1_frozen,2023-01-12,000402,8600,5.12,5.04,5.13
vls_mom_contrarian_v1_frozen,2023-01-12,000926,10500,4.21,4.16,4.23
vls_mom_contrarian_v1_frozen,2023-01-12,002146,20700,2.11,2.09,2.11
vls_mom_contrarian_v1_frozen,2023-01-12,600000,6200,7.33,7.27,7.3
vls_mom_contrarian_v1_frozen,2023-01-12,600015,8700,5.21,5.17,5.22
vls_mom_contrarian_v1_frozen,2023-01-12,600016,13200,3.43,3.41,3.44
vls_mom_contrarian_v1_frozen,2023-01-12,600606,15100,3.0,2.95,3.01
vls_mom_contrarian_v1_frozen,2023-01-12,601077,12800,3.53,3.53,3.53
vls_mom_contrarian_v1_frozen,2023-01-12,601169,10500,4.24,4.22,4.24
vls_mom_contrarian_v1_frozen,2023-01-12,601997,8200,5.5,5.47,5.5
vls_mom_contrarian_v1_frozen,2023-01-13,000402,8600,5.04,5.08,5.04
vls_mom_contrarian_v1_frozen,2023-01-13,000926,10500,4.17,4.19,4.16
vls_mom_contrarian_v1_frozen,2023-01-13,002146,20700,2.09,2.11,2.09
vls_mom_contrarian_v1_frozen,2023-01-13,600000,6200,7.29,7.34,7.27
vls_mom_contrarian_v1_frozen,2023-01-13,600015,8700,5.17,5.22,5.17
vls_mom_contrarian_v1_frozen,2023-01-13,600016,13200,3.41,3.45,3.41
vls_mom_contrarian_v1_frozen,2023-01-13,600606,15100,2.95,2.97,2.95
vls_mom_contrarian_v1_frozen,2023-01-13,601077,12800,3.52,3.56,3.53
vls_mom_contrarian_v1_frozen,2023-01-13,601169,10500,4.23,4.25,4.22
vls_mom_contrarian_v1_frozen,2023-01-13,601997,8200,5.47,5.53,5.47
vls_mom_contrarian_v1_frozen,2023-01-16,000402,8600,5.08,5.12,5.08
vls_mom_contrarian_v1_frozen,2023-01-16,000926,10500,4.19,4.25,4.19
vls_mom_contrarian_v1_frozen,2023-01-16,002146,20700,2.11,2.14,2.11
vls_mom_contrarian_v1_frozen,2023-01-16,600000,6200,7.35,7.33,7.34
vls_mom_contrarian_v1_frozen,2023-01-16,600015,8700,5.22,5.2,5.22
vls_mom_contrarian_v1_frozen,2023-01-16,600016,13200,3.45,3.47,3.45
vls_mom_contrarian_v1_frozen,2023-01-16,600606,15100,2.98,3.02,2.97
vls_mom_contrarian_v1_frozen,2023-01-16,601077,12800,3.56,3.57,3.56
vls_mom_contrarian_v1_frozen,2023-01-16,601169,10500,4.25,4.25,4.25
vls_mom_contrarian_v1_frozen,2023-01-16,601997,8200,5.53,5.57,5.53
vls_mom_contrarian_v1_frozen,2023-01-17,000402,8600,5.12,5.09,5.12
vls_mom_contrarian_v1_frozen,2023-01-17,000926,10500,4.24,4.24,4.25
vls_mom_contrarian_v1_frozen,2023-01-17,002146,20700,2.14,2.16,2.14
vls_mom_contrarian_v1_frozen,2023-01-17,600000,6200,7.34,7.3,7.33
vls_mom_contrarian_v1_frozen,2023-01-17,600015,8700,5.2,5.17,5.2
vls_mom_contrarian_v1_frozen,2023-01-17,600016,13200,3.48,3.47,3.47
vls_mom_contrarian_v1_frozen,2023-01-17,600606,15100,3.01,3.0,3.02
vls_mom_contrarian_v1_frozen,2023-01-17,601077,12800,3.57,3.56,3.57
vls_mom_contrarian_v1_frozen,2023-01-17,601169,10500,4.26,4.23,4.25
vls_mom_contrarian_v1_frozen,2023-01-17,601997,8200,5.57,5.55,5.57
vls_mom_contrarian_v1_frozen,2023-01-18,000402,8600,5.11,5.1,5.09
vls_mom_contrarian_v1_frozen,2023-01-18,000926,10500,4.26,4.27,4.24
vls_mom_contrarian_v1_frozen,2023-01-18,002146,20700,2.16,2.18,2.16
vls_mom_contrarian_v1_frozen,2023-01-18,600000,6200,7.31,7.31,7.3
vls_mom_contrarian_v1_frozen,2023-01-18,600015,8700,5.16,5.22,5.17
vls_mom_contrarian_v1_frozen,2023-01-18,600016,13200,3.47,3.48,3.47
vls_mom_contrarian_v1_frozen,2023-01-18,600606,15100,3.01,3.01,3.0
vls_mom_contrarian_v1_frozen,2023-01-18,601077,12800,3.56,3.58,3.56
vls_mom_contrarian_v1_frozen,2023-01-18,601169,10500,4.23,4.24,4.23
vls_mom_contrarian_v1_frozen,2023-01-18,601997,8200,5.53,5.58,5.55
vls_mom_contrarian_v1_frozen,2023-01-19,000402,8600,5.09,5.13,5.1
vls_mom_contrarian_v1_frozen,2023-01-19,000926,10500,4.25,4.3,4.27
vls_mom_contrarian_v1_frozen,2023-01-19,002146,20700,2.18,2.18,2.18
vls_mom_contrarian_v1_frozen,2023-01-19,600000,6200,7.31,7.33,7.31
vls_mom_contrarian_v1_frozen,2023-01-19,600015,8700,5.2,5.21,5.22
vls_mom_contrarian_v1_frozen,2023-01-19,600016,13200,3.47,3.48,3.48
vls_mom_contrarian_v1_frozen,2023-01-19,600606,15100,2.99,3.04,3.01
vls_mom_contrarian_v1_frozen,2023-01-19,601077,12800,3.57,3.59,3.58
vls_mom_contrarian_v1_frozen,2023-01-19,601169,10500,4.24,4.26,4.24
vls_mom_contrarian_v1_frozen,2023-01-19,601997,8200,5.58,5.6,5.58
vls_mom_contrarian_v1_frozen,2023-01-20,000402,8600,5.14,5.2,5.13
vls_mom_contrarian_v1_frozen,2023-01-20,000926,10500,4.31,4.37,4.3
vls_mom_contrarian_v1_frozen,2023-01-20,002146,20700,2.18,2.22,2.18
vls_mom_contrarian_v1_frozen,2023-01-20,600000,6200,7.34,7.36,7.33
vls_mom_contrarian_v1_frozen,2023-01-20,600015,8700,5.21,5.23,5.21
vls_mom_contrarian_v1_frozen,2023-01-20,600016,13200,3.48,3.5,3.48
vls_mom_contrarian_v1_frozen,2023-01-20,600606,15100,3.03,3.08,3.04
vls_mom_contrarian_v1_frozen,2023-01-20,601077,12800,3.59,3.6,3.59
vls_mom_contrarian_v1_frozen,2023-01-20,601169,10500,4.26,4.27,4.26
vls_mom_contrarian_v1_frozen,2023-01-20,601997,8200,5.61,5.61,5.6
vls_mom_contrarian_v1_frozen,2023-01-30,000402,8600,5.26,5.19,5.2
vls_mom_contrarian_v1_frozen,2023-01-30,000926,10500,4.43,4.4,4.37
vls_mom_contrarian_v1_frozen,2023-01-30,002146,20700,2.25,2.21,2.22
vls_mom_contrarian_v1_frozen,2023-01-30,600000,6200,7.43,7.4,7.36
vls_mom_contrarian_v1_frozen,2023-01-30,600015,8700,5.26,5.24,5.23
vls_mom_contrarian_v1_frozen,2023-01-30,600016,13200,3.52,3.5,3.5
vls_mom_contrarian_v1_frozen,2023-01-30,600606,15100,3.12,3.08,3.08
vls_mom_contrarian_v1_frozen,2023-01-30,601077,12800,3.62,3.59,3.6
vls_mom_contrarian_v1_frozen,2023-01-30,601169,10500,4.29,4.26,4.27
vls_mom_contrarian_v1_frozen,2023-01-30,601997,8200,5.65,5.58,5.61
vls_mom_contrarian_v1_frozen,2023-01-31,000402,8600,5.18,5.24,5.19
vls_mom_contrarian_v1_frozen,2023-01-31,000926,10500,4.37,4.46,4.4
vls_mom_contrarian_v1_frozen,2023-01-31,002146,20700,2.13,2.2,2.21
vls_mom_contrarian_v1_frozen,2023-01-31,600000,6200,7.42,7.37,7.4
vls_mom_contrarian_v1_frozen,2023-01-31,600015,8700,5.24,5.21,5.24
vls_mom_contrarian_v1_frozen,2023-01-31,600016,13200,3.49,3.49,3.5
vls_mom_contrarian_v1_frozen,2023-01-31,600606,15100,3.05,3.13,3.08
vls_mom_contrarian_v1_frozen,2023-01-31,601077,12800,3.6,3.59,3.59
vls_mom_contrarian_v1_frozen,2023-01-31,601169,10500,4.26,4.25,4.26
vls_mom_contrarian_v1_frozen,2023-01-31,601997,8200,5.58,5.57,5.58
vls_mom_contrarian_v1_frozen,2023-02-01,000402,8600,5.24,5.28,5.24
vls_mom_contrarian_v1_frozen,2023-02-01,000926,10500,4.47,4.47,4.46
vls_mom_contrarian_v1_frozen,2023-02-01,002146,20700,2.22,2.2,2.2
vls_mom_contrarian_v1_frozen,2023-02-01,600000,6200,7.4,7.36,7.37
vls_mom_contrarian_v1_frozen,2023-02-01,600015,8700,5.22,5.22,5.21
vls_mom_contrarian_v1_frozen,2023-02-01,600016,13200,3.49,3.5,3.49
vls_mom_contrarian_v1_frozen,2023-02-01,600606,15100,3.12,3.13,3.13
vls_mom_contrarian_v1_frozen,2023-02-01,601077,12800,3.6,3.6,3.59
vls_mom_contrarian_v1_frozen,2023-02-01,601169,10500,4.25,4.26,4.25
vls_mom_contrarian_v1_frozen,2023-02-01,601997,8200,5.58,5.6,5.57
vls_mom_contrarian_v1_frozen,2023-02-02,000402,8600,5.29,5.3,5.28
vls_mom_contrarian_v1_frozen,2023-02-02,000926,10500,4.47,4.53,4.47
vls_mom_contrarian_v1_frozen,2023-02-02,002146,20700,2.2,2.18,2.2
vls_mom_contrarian_v1_frozen,2023-02-02,600000,6200,7.39,7.36,7.36
vls_mom_contrarian_v1_frozen,2023-02-02,600015,8700,5.24,5.19,5.22
vls_mom_contrarian_v1_frozen,2023-02-02,600016,13200,3.5,3.48,3.5
vls_mom_contrarian_v1_frozen,2023-02-02,600606,15100,3.12,3.13,3.13
vls_mom_contrarian_v1_frozen,2023-02-02,601077,12800,3.6,3.6,3.6
vls_mom_contrarian_v1_frozen,2023-02-02,601169,10500,4.27,4.25,4.26
vls_mom_contrarian_v1_frozen,2023-02-02,601997,8200,5.59,5.57,5.6
vls_mom_contrarian_v1_frozen,2023-02-03,000402,8600,5.29,5.23,5.3
vls_mom_contrarian_v1_frozen,2023-02-03,000926,10500,4.5,4.46,4.53
vls_mom_contrarian_v1_frozen,2023-02-03,002146,20700,2.18,2.14,2.18
vls_mom_contrarian_v1_frozen,2023-02-03,600000,6200,7.33,7.27,7.36
vls_mom_contrarian_v1_frozen,2023-02-03,600015,8700,5.19,5.16,5.19
vls_mom_contrarian_v1_frozen,2023-02-03,600016,13200,3.48,3.45,3.48
vls_mom_contrarian_v1_frozen,2023-02-03,600606,15100,3.12,3.08,3.13
vls_mom_contrarian_v1_frozen,2023-02-03,601077,12800,3.6,3.58,3.6
vls_mom_contrarian_v1_frozen,2023-02-03,601169,10500,4.26,4.24,4.25
vls_mom_contrarian_v1_frozen,2023-02-03,601997,8200,5.57,5.54,5.57
vls_mom_contrarian_v1_frozen,2023-02-06,000402,8600,5.23,5.24,5.23
vls_mom_contrarian_v1_frozen,2023-02-06,000926,10500,4.45,4.42,4.46
vls_mom_contrarian_v1_frozen,2023-02-06,002146,20700,2.14,2.1,2.14
vls_mom_contrarian_v1_frozen,2023-02-06,600000,6200,7.25,7.25,7.27
vls_mom_contrarian_v1_frozen,2023-02-06,600015,8700,5.17,5.14,5.16
vls_mom_contrarian_v1_frozen,2023-02-06,600016,13200,3.44,3.43,3.45
vls_mom_contrarian_v1_frozen,2023-02-06,600606,15100,3.06,3.03,3.08
vls_mom_contrarian_v1_frozen,2023-02-06,601077,12800,3.57,3.57,3.58
vls_mom_contrarian_v1_frozen,2023-02-06,601169,10500,4.24,4.23,4.24
vls_mom_contrarian_v1_frozen,2023-02-06,601997,8200,5.53,5.51,5.54
vls_mom_contrarian_v1_frozen,2023-02-07,000402,8600,5.23,5.29,5.24
vls_mom_contrarian_v1_frozen,2023-02-07,000926,10500,4.45,4.48,4.42
vls_mom_contrarian_v1_frozen,2023-02-07,002146,20700,2.09,2.11,2.1
vls_mom_contrarian_v1_frozen,2023-02-07,600000,6200,7.27,7.24,7.25
vls_mom_contrarian_v1_frozen,2023-02-07,600015,8700,5.15,5.15,5.14
vls_mom_contrarian_v1_frozen,2023-02-07,600016,13200,3.44,3.44,3.43
vls_mom_contrarian_v1_frozen,2023-02-07,600606,15100,3.04,3.07,3.03
vls_mom_contrarian_v1_frozen,2023-02-07,601077,12800,3.57,3.57,3.57
vls_mom_contrarian_v1_frozen,2023-02-07,601169,10500,4.24,4.25,4.23
vls_mom_contrarian_v1_frozen,2023-02-07,601997,8200,5.51,5.53,5.51
vls_mom_contrarian_v1_frozen,2023-02-08,000402,8600,5.27,5.25,5.29
vls_mom_contrarian_v1_frozen,2023-02-08,000926,10500,4.48,4.45,4.48
vls_mom_contrarian_v1_frozen,2023-02-08,002146,20700,2.11,2.1,2.11
vls_mom_contrarian_v1_frozen,2023-02-08,600000,6200,7.24,7.23,7.24
vls_mom_contrarian_v1_frozen,2023-02-08,600015,8700,5.15,5.13,5.15
vls_mom_contrarian_v1_frozen,2023-02-08,600016,13200,3.45,3.44,3.44
vls_mom_contrarian_v1_frozen,2023-02-08,600606,15100,3.06,3.04,3.07
vls_mom_contrarian_v1_frozen,2023-02-08,601077,12800,3.57,3.56,3.57
vls_mom_contrarian_v1_frozen,2023-02-08,601169,10500,4.25,4.24,4.25
vls_mom_contrarian_v1_frozen,2023-02-08,601997,8200,5.53,5.51,5.53
vls_mom_contrarian_v1_frozen,2023-02-09,000402,8600,5.25,5.27,5.25
vls_mom_contrarian_v1_frozen,2023-02-09,000926,10500,4.44,4.46,4.45
vls_mom_contrarian_v1_frozen,2023-02-09,002146,20700,2.1,2.11,2.1
vls_mom_contrarian_v1_frozen,2023-02-09,600000,6200,7.23,7.26,7.23
vls_mom_contrarian_v1_frozen,2023-02-09,600015,8700,5.13,5.16,5.13
vls_mom_contrarian_v1_frozen,2023-02-09,600016,13200,3.43,3.45,3.44
vls_mom_contrarian_v1_frozen,2023-02-09,600606,15100,3.04,3.07,3.04
vls_mom_contrarian_v1_frozen,2023-02-09,601077,12800,3.56,3.58,3.56
vls_mom_contrarian_v1_frozen,2023-02-09,601169,10500,4.24,4.26,4.24
vls_mom_contrarian_v1_frozen,2023-02-09,601997,8200,5.51,5.55,5.51
vls_mom_contrarian_v1_frozen,2023-02-10,000402,8600,5.24,5.28,5.27
vls_mom_contrarian_v1_frozen,2023-02-10,000926,10500,4.46,4.48,4.46
vls_mom_contrarian_v1_frozen,2023-02-10,002146,20700,2.11,2.13,2.11
vls_mom_contrarian_v1_frozen,2023-02-10,600000,6200,7.25,7.24,7.26
vls_mom_contrarian_v1_frozen,2023-02-10,600015,8700,5.15,5.15,5.16
vls_mom_contrarian_v1_frozen,2023-02-10,600016,13200,3.45,3.44,3.45
vls_mom_contrarian_v1_frozen,2023-02-10,600606,15100,3.05,3.09,3.07
vls_mom_contrarian_v1_frozen,2023-02-10,601077,12800,3.58,3.58,3.58
vls_mom_contrarian_v1_frozen,2023-02-10,601169,10500,4.26,4.27,4.26
vls_mom_contrarian_v1_frozen,2023-02-10,601997,8200,5.56,5.62,5.55
vls_mom_contrarian_v1_frozen,2023-02-13,000402,8600,5.28,5.28,5.28
vls_mom_contrarian_v1_frozen,2023-02-13,000926,10500,4.51,4.49,4.48
vls_mom_contrarian_v1_frozen,2023-02-13,002146,20700,2.13,2.12,2.13
vls_mom_contrarian_v1_frozen,2023-02-13,600000,6200,7.22,7.23,7.24
vls_mom_contrarian_v1_frozen,2023-02-13,600015,8700,5.15,5.14,5.15
vls_mom_contrarian_v1_frozen,2023-02-13,600016,13200,3.45,3.44,3.44
vls_mom_contrarian_v1_frozen,2023-02-13,600606,15100,3.09,3.11,3.09
vls_mom_contrarian_v1_frozen,2023-02-13,601077,12800,3.59,3.58,3.58
vls_mom_contrarian_v1_frozen,2023-02-13,601169,10500,4.27,4.26,4.27
vls_mom_contrarian_v1_frozen,2023-02-13,601997,8200,5.62,5.59,5.62
vls_mom_contrarian_v1_frozen,2023-02-14,000402,8600,5.28,5.3,5.28
vls_mom_contrarian_v1_frozen,2023-02-14,000926,10500,4.49,4.48,4.49
vls_mom_contrarian_v1_frozen,2023-02-14,002146,20700,2.13,2.14,2.12
vls_mom_contrarian_v1_frozen,2023-02-14,600000,6200,7.24,7.24,7.23
vls_mom_contrarian_v1_frozen,2023-02-14,600015,8700,5.14,5.15,5.14
vls_mom_contrarian_v1_frozen,2023-02-14,600016,13200,3.45,3.45,3.44
vls_mom_contrarian_v1_frozen,2023-02-14,600606,15100,3.14,3.18,3.11
vls_mom_contrarian_v1_frozen,2023-02-14,601077,12800,3.59,3.59,3.58
vls_mom_contrarian_v1_frozen,2023-02-14,601169,10500,4.26,4.27,4.26
vls_mom_contrarian_v1_frozen,2023-02-14,601997,8200,5.59,5.62,5.59
vls_mom_contrarian_v1_frozen,2023-02-15,000402,8600,5.3,5.24,5.3
vls_mom_contrarian_v1_frozen,2023-02-15,000926,10500,4.48,4.44,4.48
vls_mom_contrarian_v1_frozen,2023-02-15,002146,20700,2.15,2.12,2.14
vls_mom_contrarian_v1_frozen,2023-02-15,600000,6200,7.24,7.2,7.24
vls_mom_contrarian_v1_frozen,2023-02-15,600015,8700,5.15,5.14,5.15
vls_mom_contrarian_v1_frozen,2023-02-15,600016,13200,3.46,3.44,3.45
vls_mom_contrarian_v1_frozen,2023-02-15,600606,15100,3.16,3.15,3.18
vls_mom_contrarian_v1_frozen,2023-02-15,601077,12800,3.6,3.58,3.59
vls_mom_contrarian_v1_frozen,2023-02-15,601169,10500,4.28,4.26,4.27
vls_mom_contrarian_v1_frozen,2023-02-15,601997,8200,5.62,5.59,5.62
vls_mom_contrarian_v1_frozen,2023-02-16,000402,8600,5.24,5.19,5.24
vls_mom_contrarian_v1_frozen,2023-02-16,000926,10500,4.48,4.37,4.44
vls_mom_contrarian_v1_frozen,2023-02-16,002146,20700,2.13,2.09,2.12
vls_mom_contrarian_v1_frozen,2023-02-16,600000,6200,7.21,7.19,7.2
vls_mom_contrarian_v1_frozen,2023-02-16,600015,8700,5.14,5.13,5.14
vls_mom_contrarian_v1_frozen,2023-02-16,600016,13200,3.44,3.43,3.44
vls_mom_contrarian_v1_frozen,2023-02-16,600606,15100,3.14,3.1,3.15
vls_mom_contrarian_v1_frozen,2023-02-16,601077,12800,3.59,3.57,3.58
vls_mom_contrarian_v1_frozen,2023-02-16,601169,10500,4.26,4.25,4.26
vls_mom_contrarian_v1_frozen,2023-02-16,601997,8200,5.59,5.58,5.59
vls_mom_contrarian_v1_frozen,2023-02-17,000402,8600,5.2,5.18,5.19
vls_mom_contrarian_v1_frozen,2023-02-17,000926,10500,4.37,4.37,4.37
vls_mom_contrarian_v1_frozen,2023-02-17,002146,20700,2.09,2.08,2.09
vls_mom_contrarian_v1_frozen,2023-02-17,600000,6200,7.19,7.13,7.19
vls_mom_contrarian_v1_frozen,2023-02-17,600015,8700,5.13,5.09,5.13
vls_mom_contrarian_v1_frozen,2023-02-17,600016,13200,3.44,3.42,3.43
vls_mom_contrarian_v1_frozen,2023-02-17,600606,15100,3.11,3.07,3.1
vls_mom_contrarian_v1_frozen,2023-02-17,601077,12800,3.58,3.56,3.57
vls_mom_contrarian_v1_frozen,2023-02-17,601169,10500,4.25,4.25,4.25
vls_mom_contrarian_v1_frozen,2023-02-17,601997,8200,5.56,5.57,5.58
vls_mom_contrarian_v1_frozen,2023-02-20,000402,8600,5.19,5.27,5.18
vls_mom_contrarian_v1_frozen,2023-02-20,000926,10500,4.39,4.42,4.37
vls_mom_contrarian_v1_frozen,2023-02-20,002146,20700,2.08,2.1,2.08
vls_mom_contrarian_v1_frozen,2023-02-20,600000,6200,7.16,7.26,7.13
vls_mom_contrarian_v1_frozen,2023-02-20,600015,8700,5.1,5.18,5.09
vls_mom_contrarian_v1_frozen,2023-02-20,600016,13200,3.43,3.45,3.42
vls_mom_contrarian_v1_frozen,2023-02-20,600606,15100,3.09,3.14,3.07
vls_mom_contrarian_v1_frozen,2023-02-20,601077,12800,3.57,3.6,3.56
vls_mom_contrarian_v1_frozen,2023-02-20,601169,10500,4.26,4.3,4.25
vls_mom_contrarian_v1_frozen,2023-02-20,601997,8200,5.57,5.64,5.57
vls_mom_contrarian_v1_frozen,2023-02-21,000402,8600,5.32,5.3,5.27
vls_mom_contrarian_v1_frozen,2023-02-21,000926,10500,4.5,4.48,4.42
vls_mom_contrarian_v1_frozen,2023-02-21,002146,20700,2.12,2.12,2.1
vls_mom_contrarian_v1_frozen,2023-02-21,600000,6200,7.26,7.29,7.26
vls_mom_contrarian_v1_frozen,2023-02-21,600015,8700,5.19,5.21,5.18
vls_mom_contrarian_v1_frozen,2023-02-21,600016,13200,3.45,3.46,3.45
vls_mom_contrarian_v1_frozen,2023-02-21,600606,15100,3.2,3.17,3.14
vls_mom_contrarian_v1_frozen,2023-02-21,601077,12800,3.6,3.62,3.6
vls_mom_contrarian_v1_frozen,2023-02-21,601169,10500,4.3,4.3,4.3
vls_mom_contrarian_v1_frozen,2023-02-21,601997,8200,5.65,5.66,5.64
vls_mom_contrarian_v1_frozen,2023-02-22,000402,8600,5.27,5.29,5.3
vls_mom_contrarian_v1_frozen,2023-02-22,000926,10500,4.45,4.49,4.48
vls_mom_contrarian_v1_frozen,2023-02-22,002146,20700,2.11,2.15,2.12
vls_mom_contrarian_v1_frozen,2023-02-22,600000,6200,7.28,7.24,7.29
vls_mom_contrarian_v1_frozen,2023-02-22,600015,8700,5.2,5.18,5.21
vls_mom_contrarian_v1_frozen,2023-02-22,600016,13200,3.45,3.43,3.46
vls_mom_contrarian_v1_frozen,2023-02-22,600606,15100,3.15,3.15,3.17
vls_mom_contrarian_v1_frozen,2023-02-22,601077,12800,3.61,3.6,3.62
vls_mom_contrarian_v1_frozen,2023-02-22,601169,10500,4.3,4.3,4.3
vls_mom_contrarian_v1_frozen,2023-02-22,601997,8200,5.64,5.64,5.66
vls_mom_contrarian_v1_frozen,2023-02-23,000402,8600,5.3,5.35,5.29
vls_mom_contrarian_v1_frozen,2023-02-23,000926,10500,4.49,4.51,4.49
vls_mom_contrarian_v1_frozen,2023-02-23,002146,20700,2.17,2.18,2.15
vls_mom_contrarian_v1_frozen,2023-02-23,600000,6200,7.25,7.23,7.24
vls_mom_contrarian_v1_frozen,2023-02-23,600015,8700,5.19,5.19,5.18
vls_mom_contrarian_v1_frozen,2023-02-23,600016,13200,3.44,3.43,3.43
vls_mom_contrarian_v1_frozen,2023-02-23,600606,15100,3.15,3.15,3.15
vls_mom_contrarian_v1_frozen,2023-02-23,601077,12800,3.61,3.61,3.6
vls_mom_contrarian_v1_frozen,2023-02-23,601169,10500,4.3,4.31,4.3
vls_mom_contrarian_v1_frozen,2023-02-23,601997,8200,5.66,5.68,5.64
vls_mom_contrarian_v1_frozen,2023-02-24,000402,8600,5.34,5.27,5.35
vls_mom_contrarian_v1_frozen,2023-02-24,000926,10500,4.51,4.47,4.51
vls_mom_contrarian_v1_frozen,2023-02-24,002146,20700,2.17,2.14,2.18
vls_mom_contrarian_v1_frozen,2023-02-24,600000,6200,7.22,7.18,7.23
