strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,674111.8962952504,565677.3767140005,-0.16085537160400043,-0.277816995541569,0.37829990713916234,0.3968253968253968,0.967202280419553,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,731410.5820530001,565677.3767140005,-0.22659393971823905,-0.3122314844484878,0.3103128333092702,0.42857142857142855,0.9501287762905112,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,588071.746136,565677.3767140005,-0.038081015741947444,-0.3290507745918262,0.26676447232707895,0.48148148148148145,0.9391037577509136,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,565677.3767140005,0.13135475342800085,-0.3290507745918263,0.2503380731203682,0.48293963254593175,0.8886921774545905,9.553805774278215
