strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002458:BUY,002458,BUY,2025-01-27,2025-02-05,5100,9.790000000000001,49929.00000000001,37.44675000000001,5100,8.99899,45894.848999999995,34.421136749999995,FILLED,,0,strict_t1_execution,0.00075,100,454070.72986325,-82.10302000000017,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002863:BUY,002863,BUY,2025-01-27,2025-02-05,9700,5.1370000000000005,49828.9,37.371675,9700,4.73473,45926.881,34.44516075,FILLED,,0,strict_t1_execution,0.00075,100,408109.4037025,-81.46238,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600559:BUY,600559,BUY,2025-01-27,2025-02-05,2400,20.658,49579.200000000004,37.184400000000004,2400,18.8188,45165.119999999995,33.873839999999994,FILLED,,0,strict_t1_execution,0.00075,100,362910.4098625,-96.69760000000014,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600759:BUY,600759,BUY,2025-01-27,2025-02-05,21100,2.365,49901.50000000001,37.426125000000006,21100,2.16216,45621.576,34.216182,FILLED,,0,strict_t1_execution,0.00075,100,317254.61768049997,-87.56847999999998,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600790:BUY,600790,BUY,2025-01-27,2025-02-05,12600,3.9490000000000003,49757.4,37.31805,12600,3.5935899999999994,45279.23399999999,33.959425499999995,FILLED,,0,strict_t1_execution,0.00075,100,271941.42425499996,-94.4153200000003,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600817:BUY,600817,BUY,2025-01-27,2025-02-05,3900,12.749,49721.1,37.290825,3900,11.601589999999998,45246.200999999994,33.934650749999996,FILLED,,0,strict_t1_execution,0.00075,100,226661.28860424997,-95.0759800000002,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600963:BUY,600963,BUY,2025-01-27,2025-02-05,9300,5.368,49922.4,37.4418,9300,4.96496,46174.128,34.630596,FILLED,,0,strict_t1_execution,0.00075,100,180452.53000824997,-76.51744000000016,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603073:BUY,603073,BUY,2025-01-27,2025-02-05,3000,16.599,49797.0,37.34775,3000,15.285269999999997,45855.80999999999,34.39185749999999,FILLED,,0,strict_t1_execution,0.00075,100,134562.32815075,-82.88380000000026,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605186:BUY,605186,BUY,2025-01-27,2025-02-05,2200,22.11,48642.0,36.481500000000004,2200,20.1201,44264.22,33.198165,FILLED,,0,strict_t1_execution,0.00075,100,90264.90998574998,-114.71560000000005,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920239:BUY,920239,BUY,2025-01-27,2025-02-05,1400,33.979000000000006,47570.600000000006,35.67795,1400,31.24121,43737.693999999996,32.803270499999996,FILLED,,0,strict_t1_execution,0.00075,100,46494.412715249986,-125.24612000000019,0.09313646298311398,0.0,0.0,0.09313646298311398,41483.387000000046,0,0.08386427267329516,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002458:SELL,002458,SELL,2025-03-11,2025-03-12,5100,8.78,44778.0,33.5835,5100,8.77122,44733.221999999994,33.549916499999995,FILLED,,0,strict_t1_execution,0.00075,100,91194.08479874997,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002863:SELL,002863,SELL,2025-03-11,2025-03-12,9700,4.95,48015.0,36.011250000000004,9700,4.94505,47966.985,35.97523875,FILLED,,0,strict_t1_execution,0.00075,100,139125.09455999997,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600559:SELL,600559,SELL,2025-03-11,2025-03-12,2400,18.8,45120.0,33.84,2400,18.781200000000002,45074.880000000005,33.806160000000006,FILLED,,0,strict_t1_execution,0.00075,100,184166.16839999997,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600759:SELL,600759,SELL,2025-03-11,2025-03-12,21100,2.16,45576.0,34.182,21100,2.15784,45530.424000000006,34.14781800000001,FILLED,,0,strict_t1_execution,0.00075,100,229662.44458199997,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600790:SELL,600790,SELL,2025-03-11,2025-03-12,12600,3.45,43470.0,32.6025,12600,3.4465500000000002,43426.530000000006,32.5698975,FILLED,,0,strict_t1_execution,0.00075,100,273056.40468449995,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600817:SELL,600817,SELL,2025-03-11,2025-03-12,3900,12.33,48087.0,36.06525,3900,12.31767,48038.913,36.02918475,FILLED,,0,strict_t1_execution,0.00075,100,321059.28849974996,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600963:SELL,600963,SELL,2025-03-11,2025-03-12,9300,4.77,44360.99999999999,33.27074999999999,9300,4.76523,44316.638999999996,33.23747925,FILLED,,0,strict_t1_execution,0.00075,100,365342.6900205,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603073:SELL,603073,SELL,2025-03-11,2025-03-12,3000,15.46,46380.0,34.785000000000004,3000,15.444540000000002,46333.62,34.750215000000004,FILLED,,0,strict_t1_execution,0.00075,100,411641.5598055,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:605186:SELL,605186,SELL,2025-03-11,2025-03-12,2200,23.05,50710.0,38.0325,2200,23.02695,50659.29,37.9944675,FILLED,,0,strict_t1_execution,0.00075,100,462262.855338,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920239:SELL,920239,SELL,2025-03-11,2025-03-12,1400,47.9,67060.0,50.295,1400,47.8521,66992.94,50.244705,FILLED,,0,strict_t1_execution,0.00075,100,529205.550633,,0.09505002847936998,0.0,0.0,0.09505002847936998,45676.95300000004,0,0.08711953089640503,0,0,0,,0,0
