strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000590:BUY,000590,BUY,2025-01-27,2025-02-05,6500,7.59,49335.0,37.00125,6500,6.936929999999999,45090.045,33.81753375,FILLED,,0,strict_t1_execution,0.00075,100,454876.13746625,-98.19910000000014,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002153:BUY,002153,BUY,2025-01-27,2025-02-05,6900,7.216,49790.4,37.342800000000004,6900,6.746739999999999,46552.505999999994,34.914379499999995,FILLED,,0,strict_t1_execution,0.00075,100,408288.71708674997,-68.94988000000019,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002242:BUY,002242,BUY,2025-01-27,2025-02-05,4600,10.78,49588.0,37.191,4600,9.909899999999999,45585.53999999999,34.18915499999999,FILLED,,0,strict_t1_execution,0.00075,100,362668.98793174996,-88.28920000000018,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002574:BUY,002574,BUY,2025-01-27,2025-02-05,10100,4.928000000000001,49772.80000000001,37.329600000000006,10100,4.54454,45899.854,34.424890500000004,FILLED,,0,strict_t1_execution,0.00075,100,316734.70904124994,-82.00292000000012,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600033:BUY,600033,BUY,2025-01-27,2025-02-05,11700,4.246,49678.200000000004,37.25865,11700,3.8738699999999997,45324.278999999995,33.99320925,FILLED,,0,strict_t1_execution,0.00075,100,271376.4368319999,-93.51442000000016,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600517:BUY,600517,BUY,2025-01-27,2025-02-05,8900,5.577000000000001,49635.30000000001,37.22647500000001,8900,5.12512,45613.568,34.210176,FILLED,,0,strict_t1_execution,0.00075,100,225728.65865599993,-87.72864000000006,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601318:BUY,601318,BUY,2025-01-27,2025-02-05,800,55.93500000000001,44748.00000000001,33.56100000000001,800,51.03097999999999,40824.78399999999,30.618587999999995,FILLED,,0,strict_t1_execution,0.00075,100,184873.25606799993,-183.50432000000026,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603601:BUY,603601,BUY,2025-01-27,2025-02-05,13500,3.6850000000000005,49747.50000000001,37.31062500000001,13500,3.3433399999999995,45135.09,33.8513175,FILLED,,0,strict_t1_execution,0.00075,100,139704.31475049994,-97.29820000000014,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603686:BUY,603686,BUY,2025-01-27,2025-02-05,4200,11.759,49387.8,37.040850000000006,4200,10.65064,44732.687999999995,33.549516,FILLED,,0,strict_t1_execution,0.00075,100,94938.07723449994,-105.34624000000021,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920931:BUY,920931,BUY,2025-01-27,2025-02-05,3900,12.738000000000001,49678.200000000004,37.25865,3900,11.711699999999999,45675.63,34.2567225,FILLED,,0,strict_t1_execution,0.00075,100,49228.19051199994,-86.48740000000016,0.09861175557734424,0.0,0.0,0.09861175557734424,40927.21600000013,0,0.08329354454523501,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000590:SELL,000590,SELL,2025-03-11,2025-03-12,6500,8.92,57980.0,43.485,6500,8.91108,57922.020000000004,43.441515,FILLED,,0,strict_t1_execution,0.00075,100,107106.76899699995,,0.11481897025302971,0.0,0.0,0.11481897025302971,48032.60200000007,0,0.08785453043629687,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002153:SELL,002153,SELL,2025-03-11,2025-03-12,6900,8.39,57891.00000000001,43.41825000000001,6900,8.38161,57833.109000000004,43.374831750000006,FILLED,,0,strict_t1_execution,0.00075,100,164896.50316524995,,0.11481897025302971,0.0,0.0,0.11481897025302971,48032.60200000007,0,0.08785453043629687,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002242:SELL,002242,SELL,2025-03-11,2025-03-12,4600,10.25,47150.0,35.362500000000004,4600,10.23975,47102.850000000006,35.327137500000006,FILLED,,0,strict_t1_execution,0.00075,100,211964.02602774996,,0.11481897025302971,0.0,0.0,0.11481897025302971,48032.60200000007,0,0.08785453043629687,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002574:SELL,002574,SELL,2025-03-11,2025-03-12,10100,5.92,59792.0,44.844,10100,5.91408,59732.208,44.799155999999996,FILLED,,0,strict_t1_execution,0.00075,100,271651.43487174995,,0.11481897025302971,0.0,0.0,0.11481897025302971,48032.60200000007,0,0.08785453043629687,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600033:SELL,600033,SELL,2025-03-11,2025-03-12,11700,3.66,42822.0,32.1165,11700,3.65634,42779.178,32.0843835,FILLED,,0,strict_t1_execution,0.00075,100,314398.52848825,,0.11481897025302971,0.0,0.0,0.11481897025302971,48032.60200000007,0,0.08785453043629687,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600517:SELL,600517,SELL,2025-03-11,2025-03-12,8900,5.03,44767.0,33.575250000000004,8900,5.024970000000001,44722.23300000001,33.541674750000006,FILLED,,0,strict_t1_execution,0.00075,100,359087.2198135,,0.11481897025302971,0.0,0.0,0.11481897025302971,48032.60200000007,0,0.08785453043629687,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601318:SELL,601318,SELL,2025-03-11,2025-03-12,800,51.5,41200.0,30.900000000000002,800,51.4485,41158.8,30.869100000000003,FILLED,,0,strict_t1_execution,0.00075,100,400215.1507135,,0.11481897025302971,0.0,0.0,0.11481897025302971,48032.60200000007,0,0.08785453043629687,0,0,0,,0,0
