strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000590,,中成药,6500,2025-02-05,1,7.03,45695.0,0.09137589329602405
vls_mom_contrarian_v1_frozen,2025-02-05,002153,,软件服务,6900,2025-02-05,1,7.07,48783.0,0.0975509399859928
vls_mom_contrarian_v1_frozen,2025-02-05,002242,,家用电器,4600,2025-02-05,1,9.76,44896.0,0.08977813995882035
vls_mom_contrarian_v1_frozen,2025-02-05,002574,,服饰,10100,2025-02-05,1,4.54,45854.0,0.0916938442104363
vls_mom_contrarian_v1_frozen,2025-02-05,600033,,路桥,11700,2025-02-05,1,3.77,44109.0,0.088204382917044
vls_mom_contrarian_v1_frozen,2025-02-05,600517,,多元金融,8900,2025-02-05,1,5.14,45746.0,0.09147787755159024
vls_mom_contrarian_v1_frozen,2025-02-05,601318,,保险,800,2025-02-05,1,49.72,39776.0,0.07953972057648874
vls_mom_contrarian_v1_frozen,2025-02-05,603601,,玻璃,13500,2025-02-05,1,3.41,46035.0,0.09205578833313201
vls_mom_contrarian_v1_frozen,2025-02-05,603686,,环境保护,4200,2025-02-05,1,10.86,45612.0,0.09120991891931829
vls_mom_contrarian_v1_frozen,2025-02-05,920931,,化工机械,3900,2025-02-05,1,11.37,44343.0,0.08867231067787712
vls_mom_contrarian_v1_frozen,2025-02-06,000590,,中成药,6500,2025-02-05,2,6.97,45305.0,0.089608855720763
vls_mom_contrarian_v1_frozen,2025-02-06,002153,,软件服务,6900,2025-02-05,2,7.21,49749.0,0.09839865275912678
vls_mom_contrarian_v1_frozen,2025-02-06,002242,,家用电器,4600,2025-02-05,2,9.87,45402.0,0.0898007122267759
vls_mom_contrarian_v1_frozen,2025-02-06,002574,,服饰,10100,2025-02-05,2,4.58,46258.0,0.09149379644478656
vls_mom_contrarian_v1_frozen,2025-02-06,600033,,路桥,11700,2025-02-05,2,3.76,43992.0,0.08701187023215552
vls_mom_contrarian_v1_frozen,2025-02-06,600517,,多元金融,8900,2025-02-05,2,5.15,45835.0,0.09065714384640045
vls_mom_contrarian_v1_frozen,2025-02-06,601318,,保险,800,2025-02-05,2,50.25,40200.0,0.0795116653785382
vls_mom_contrarian_v1_frozen,2025-02-06,603601,,玻璃,13500,2025-02-05,2,3.43,46305.0,0.09158675784460724
vls_mom_contrarian_v1_frozen,2025-02-06,603686,,环境保护,4200,2025-02-05,2,11.13,46746.0,0.09245901268122254
vls_mom_contrarian_v1_frozen,2025-02-06,920931,,化工机械,3900,2025-02-05,2,11.94,46566.0,0.09210299029893058
vls_mom_contrarian_v1_frozen,2025-02-07,000590,,中成药,6500,2025-02-05,3,7.19,46735.0,0.09117651129446012
vls_mom_contrarian_v1_frozen,2025-02-07,002153,,软件服务,6900,2025-02-05,3,7.45,51405.0,0.10028733418405313
vls_mom_contrarian_v1_frozen,2025-02-07,002242,,家用电器,4600,2025-02-05,3,9.96,45816.00000000001,0.08938361060162588
vls_mom_contrarian_v1_frozen,2025-02-07,002574,,服饰,10100,2025-02-05,3,4.66,47066.0,0.09182226769198802
vls_mom_contrarian_v1_frozen,2025-02-07,600033,,路桥,11700,2025-02-05,3,3.77,44109.0,0.08605338047902732
vls_mom_contrarian_v1_frozen,2025-02-07,600517,,多元金融,8900,2025-02-05,3,5.26,46814.0,0.09133063442257101
vls_mom_contrarian_v1_frozen,2025-02-07,601318,,保险,800,2025-02-05,3,50.88,40704.0,0.07941047856488082
vls_mom_contrarian_v1_frozen,2025-02-07,603601,,玻璃,13500,2025-02-05,3,3.46,46710.0,0.09112773815265288
vls_mom_contrarian_v1_frozen,2025-02-07,603686,,环境保护,4200,2025-02-05,3,11.05,46410.0,0.09054246045096596
vls_mom_contrarian_v1_frozen,2025-02-07,920931,,化工机械,3900,2025-02-05,3,12.2,47580.0,0.09282504348754493
vls_mom_contrarian_v1_frozen,2025-02-10,000590,,中成药,6500,2025-02-05,4,7.42,48230.0,0.09249205557417492
vls_mom_contrarian_v1_frozen,2025-02-10,002153,,软件服务,6900,2025-02-05,4,7.96,54924.0,0.1053293315437691
vls_mom_contrarian_v1_frozen,2025-02-10,002242,,家用电器,4600,2025-02-05,4,10.05,46230.0,0.08865659815870011
vls_mom_contrarian_v1_frozen,2025-02-10,002574,,服饰,10100,2025-02-05,4,4.74,47874.0,0.0918093441542204
vls_mom_contrarian_v1_frozen,2025-02-10,600033,,路桥,11700,2025-02-05,4,3.71,43407.0,0.08324285001675744
vls_mom_contrarian_v1_frozen,2025-02-10,600517,,多元金融,8900,2025-02-05,4,5.27,46902.99999999999,0.08994722957900737
vls_mom_contrarian_v1_frozen,2025-02-10,601318,,保险,800,2025-02-05,4,50.9,40720.0,0.07808991297906703
vls_mom_contrarian_v1_frozen,2025-02-10,603601,,玻璃,13500,2025-02-05,4,3.46,46710.0,0.08957710793841407
vls_mom_contrarian_v1_frozen,2025-02-10,603686,,环境保护,4200,2025-02-05,4,11.17,46914.0,0.0899683245947925
vls_mom_contrarian_v1_frozen,2025-02-10,920931,,化工机械,3900,2025-02-05,4,12.9,50310.0,0.09648093128626872
vls_mom_contrarian_v1_frozen,2025-02-11,000590,,中成药,6500,2025-02-05,5,7.27,47255.0,0.09065286726278494
vls_mom_contrarian_v1_frozen,2025-02-11,002153,,软件服务,6900,2025-02-05,5,7.68,52992.0,0.10165859151390329
vls_mom_contrarian_v1_frozen,2025-02-11,002242,,家用电器,4600,2025-02-05,5,10.03,46138.0,0.08851004104899739
vls_mom_contrarian_v1_frozen,2025-02-11,002574,,服饰,10100,2025-02-05,5,4.78,48278.0,0.09261536611390819
vls_mom_contrarian_v1_frozen,2025-02-11,600033,,路桥,11700,2025-02-05,5,3.79,44343.0,0.08506655577258856
vls_mom_contrarian_v1_frozen,2025-02-11,600517,,多元金融,8900,2025-02-05,5,5.16,45924.0,0.08809950854250631
vls_mom_contrarian_v1_frozen,2025-02-11,601318,,保险,800,2025-02-05,5,50.52,40416.0,0.07753309244085739
vls_mom_contrarian_v1_frozen,2025-02-11,603601,,玻璃,13500,2025-02-05,5,3.46,46710.0,0.08960735223457168
vls_mom_contrarian_v1_frozen,2025-02-11,603686,,环境保护,4200,2025-02-05,5,11.55,48510.0,0.09306042939197329
