strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,631742.3928137504,563454.5326277504,-0.10809447167515407,-0.26285271555869505,0.34699986907636676,0.5555555555555556,0.9866321456095246,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,611980.7826500003,563454.5326277504,-0.07929374810124168,-0.26285271555869516,0.2968358337505841,0.5378151260504201,0.9831151109731412,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,535341.22273825,563454.5326277504,0.0525147489029556,-0.26285271555869516,0.2894870307793739,0.5473251028806584,0.9513055813357472,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,563454.5326277504,0.12690906525550094,-0.26285271555869516,0.2567080224090857,0.5328083989501312,0.8951010747036418,9.553805774278215
