strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000151:BUY,000151,BUY,2025-01-27,2025-02-05,3400,14.355000000000002,48807.00000000001,36.605250000000005,3400,13.113099999999998,44584.53999999999,33.438404999999996,FILLED,,0,strict_t1_execution,0.00075,100,455382.021595,-108.30920000000022,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000678:BUY,000678,BUY,2025-01-27,2025-02-05,7400,6.73,49802.0,37.3515,7400,6.2062,45925.88,34.44441,FILLED,,0,strict_t1_execution,0.00075,100,409421.697185,-81.48240000000015,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:001324:BUY,001324,BUY,2025-01-27,2025-02-05,2600,19.07,49582.0,37.1865,2600,17.357339999999997,45129.083999999995,33.846813,FILLED,,0,strict_t1_execution,0.00075,100,364258.766372,-97.4183200000002,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002009:BUY,002009,BUY,2025-01-27,2025-02-05,3300,14.96,49368.0,37.026,3300,13.863849999999998,45750.704999999994,34.313028749999994,FILLED,,0,strict_t1_execution,0.00075,100,318473.74834325,-84.98590000000014,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002162:BUY,002162,BUY,2025-01-27,2025-02-05,13800,3.619,49942.200000000004,37.45665,13800,3.3032999999999992,45585.539999999986,34.18915499999999,FILLED,,0,strict_t1_execution,0.00075,100,272854.01918825,-88.28920000000032,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002676:BUY,002676,BUY,2025-01-27,2025-02-05,7500,6.6000000000000005,49500.00000000001,37.12500000000001,7500,6.026019999999999,45195.149999999994,33.896362499999995,FILLED,,0,strict_t1_execution,0.00075,100,227624.97282575,-96.09700000000012,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600015:BUY,600015,BUY,2025-01-27,2025-02-05,5900,8.36,49324.0,36.993,5900,7.607599999999999,44884.84,33.66363,FILLED,,0,strict_t1_execution,0.00075,100,182706.46919575002,-102.30320000000015,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600110:BUY,600110,BUY,2025-01-27,2025-02-05,12200,4.08,49776.0,37.332,12200,3.7137099999999994,45307.261999999995,33.9804465,FILLED,,0,strict_t1_execution,0.00075,100,137365.22674925003,-93.85476000000017,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600284:BUY,600284,BUY,2025-01-27,2025-02-05,7400,6.699000000000001,49572.600000000006,37.17945,7400,6.106099999999999,45185.13999999999,33.88885499999999,FILLED,,0,strict_t1_execution,0.00075,100,92146.19789425004,-96.29720000000022,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601179:BUY,601179,BUY,2025-01-27,2025-02-05,6200,8.008000000000001,49649.600000000006,37.23720000000001,6200,7.307299999999999,45305.259999999995,33.978944999999996,FILLED,,0,strict_t1_execution,0.00075,100,46806.958949250045,-93.89480000000019,0.09376244530990838,0.0,0.0,0.09376244530990838,42469.99900000007,0,0.08574195969744225,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000151:SELL,000151,SELL,2025-03-11,2025-03-12,3400,14.02,47668.0,35.751,3400,14.00598,47620.331999999995,35.715249,FILLED,,0,strict_t1_execution,0.00075,100,94391.57570025005,,0.09059896656639607,0.0,0.0,0.09059896656639607,42251.90000000008,0,0.08271387181394636,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000678:SELL,000678,SELL,2025-03-11,2025-03-12,7400,11.94,88356.0,66.267,7400,11.92806,88267.644,66.200733,FILLED,,0,strict_t1_execution,0.00075,100,182593.01896725004,,0.09059896656639607,0.0,0.0,0.09059896656639607,42251.90000000008,0,0.08271387181394636,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:001324:SELL,001324,SELL,2025-03-11,2025-03-12,2600,19.55,50830.0,38.1225,2600,19.530450000000002,50779.170000000006,38.0843775,FILLED,,0,strict_t1_execution,0.00075,100,233334.10458975006,,0.09059896656639607,0.0,0.0,0.09059896656639607,42251.90000000008,0,0.08271387181394636,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002009:SELL,002009,SELL,2025-03-11,2025-03-12,3300,19.2,63360.0,47.52,3300,19.180799999999998,63296.63999999999,47.47248,FILLED,,0,strict_t1_execution,0.00075,100,296583.2721097501,,0.09059896656639607,0.0,0.0,0.09059896656639607,42251.90000000008,0,0.08271387181394636,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002676:SELL,002676,SELL,2025-03-11,2025-03-12,7500,5.91,44325.0,33.24375,7500,5.90409,44280.675,33.21050625,FILLED,,0,strict_t1_execution,0.00075,100,340830.7366035001,,0.09059896656639607,0.0,0.0,0.09059896656639607,42251.90000000008,0,0.08271387181394636,0,0,0,,0,0
