strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000151,,商贸代理,3400,2025-02-05,1,13.34,45356.0,0.09022012727331366
vls_mom_contrarian_v1_frozen,2025-02-05,000678,,汽车配件,7400,2025-02-05,1,6.44,47656.0,0.0947951844372748
vls_mom_contrarian_v1_frozen,2025-02-05,001324,,运输设备,2600,2025-02-05,1,17.66,45916.0,0.09133405423497376
vls_mom_contrarian_v1_frozen,2025-02-05,002009,,工程机械,3300,2025-02-05,1,14.11,46563.0,0.09262103770674893
vls_mom_contrarian_v1_frozen,2025-02-05,002162,,陶瓷,13800,2025-02-05,1,3.38,46644.0,0.09278215928513191
vls_mom_contrarian_v1_frozen,2025-02-05,002676,,家用电器,7500,2025-02-05,1,6.03,45225.0,0.08995954793049675
vls_mom_contrarian_v1_frozen,2025-02-05,600015,,银行,5900,2025-02-05,1,7.41,43719.0,0.08696388006574654
vls_mom_contrarian_v1_frozen,2025-02-05,600110,,电气设备,12200,2025-02-05,1,3.74,45628.0,0.09076117751183428
vls_mom_contrarian_v1_frozen,2025-02-05,600284,,建筑工程,7400,2025-02-05,1,6.04,44696.0,0.08890728478278569
vls_mom_contrarian_v1_frozen,2025-02-05,601179,,电气设备,6200,2025-02-05,1,7.18,44516.0,0.08854923683082351
vls_mom_contrarian_v1_frozen,2025-02-06,000151,,商贸代理,3400,2025-02-05,2,13.49,45866.0,0.08918818199560487
vls_mom_contrarian_v1_frozen,2025-02-06,000678,,汽车配件,7400,2025-02-05,2,6.84,50616.0,0.09842473771180256
vls_mom_contrarian_v1_frozen,2025-02-06,001324,,运输设备,2600,2025-02-05,2,17.91,46566.0,0.09054935862746559
vls_mom_contrarian_v1_frozen,2025-02-06,002009,,工程机械,3300,2025-02-05,2,15.52,51216.0,0.09959146053911175
vls_mom_contrarian_v1_frozen,2025-02-06,002162,,陶瓷,13800,2025-02-05,2,3.46,47748.0,0.09284780259726468
vls_mom_contrarian_v1_frozen,2025-02-06,002676,,家用电器,7500,2025-02-05,2,6.06,45450.0,0.08837925416867051
vls_mom_contrarian_v1_frozen,2025-02-06,600015,,银行,5900,2025-02-05,2,7.38,43542.0,0.08466907557782731
vls_mom_contrarian_v1_frozen,2025-02-06,600110,,电气设备,12200,2025-02-05,2,3.87,47214.0,0.0918094192809595
vls_mom_contrarian_v1_frozen,2025-02-06,600284,,建筑工程,7400,2025-02-05,2,6.06,44844.0,0.08720086411308824
vls_mom_contrarian_v1_frozen,2025-02-06,601179,,电气设备,6200,2025-02-05,2,7.16,44392.0,0.08632193291651531
vls_mom_contrarian_v1_frozen,2025-02-07,000151,,商贸代理,3400,2025-02-05,3,13.78,46852.0,0.09041820968356971
vls_mom_contrarian_v1_frozen,2025-02-07,000678,,汽车配件,7400,2025-02-05,3,6.83,50542.0,0.09753942529298601
vls_mom_contrarian_v1_frozen,2025-02-07,001324,,运输设备,2600,2025-02-05,3,17.98,46748.0,0.09021750333577044
vls_mom_contrarian_v1_frozen,2025-02-07,002009,,工程机械,3300,2025-02-05,3,15.53,51249.0,0.09890384248427525
vls_mom_contrarian_v1_frozen,2025-02-07,002162,,陶瓷,13800,2025-02-05,3,3.53,48714.0,0.09401162525666812
