strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
production_governed_vol_position_v1_2b_dynamic_score,2025-09-02,000988,华工科技,专用机械,600,2025-09-02,1,74.3836,44630.16,0.08993794401957488
production_governed_vol_position_v1_2b_dynamic_score,2025-09-02,002436,兴森科技,元器件,2300,2025-09-02,1,19.6159,45116.57,0.09091814922947242
production_governed_vol_position_v1_2b_dynamic_score,2025-09-02,002594,比亚迪,汽车整车,800,2025-09-02,1,110.02,88016.0,0.1773683554086945
production_governed_vol_position_v1_2b_dynamic_score,2025-09-03,000988,华工科技,专用机械,600,2025-09-02,2,72.1198,43271.88,0.08804897580116451
production_governed_vol_position_v1_2b_dynamic_score,2025-09-03,002436,兴森科技,元器件,2300,2025-09-02,2,19.1054,43942.42,0.08941338058860876
production_governed_vol_position_v1_2b_dynamic_score,2025-09-03,002594,比亚迪,汽车整车,800,2025-09-02,2,107.21,85768.0,0.17451944672878272
production_governed_vol_position_v1_2b_dynamic_score,2025-09-04,000988,华工科技,专用机械,600,2025-09-02,3,64.9079,38944.74,0.0807130409692072
production_governed_vol_position_v1_2b_dynamic_score,2025-09-04,002436,兴森科技,元器件,2300,2025-09-02,3,18.2147,41893.81,0.08682499364191884
production_governed_vol_position_v1_2b_dynamic_score,2025-09-04,002594,比亚迪,汽车整车,800,2025-09-02,3,104.0,83200.0,0.17243214381808786
production_governed_vol_position_v1_2b_dynamic_score,2025-09-05,000988,华工科技,专用机械,600,2025-09-02,4,67.6524,40591.44,0.08258619111932065
production_governed_vol_position_v1_2b_dynamic_score,2025-09-05,002436,兴森科技,元器件,2300,2025-09-02,4,19.0254,43758.420000000006,0.08902963869228349
production_governed_vol_position_v1_2b_dynamic_score,2025-09-05,002594,比亚迪,汽车整车,800,2025-09-02,4,107.26,85808.0,0.17458252004774077
production_governed_vol_position_v1_2b_dynamic_score,2025-09-05,300308,中际旭创,通信设备,100,2025-09-05,1,407.9018,40790.18,0.08299054187955615
production_governed_vol_position_v1_2b_dynamic_score,2025-09-08,000988,华工科技,专用机械,600,2025-09-02,5,66.9012,40140.72,0.08269146547290307
production_governed_vol_position_v1_2b_dynamic_score,2025-09-08,002436,兴森科技,元器件,2300,2025-09-02,5,18.8853,43436.19,0.08948026357423229
production_governed_vol_position_v1_2b_dynamic_score,2025-09-08,002594,比亚迪,汽车整车,800,2025-09-02,5,106.25,85000.0,0.17510335054270976
production_governed_vol_position_v1_2b_dynamic_score,2025-09-08,300308,中际旭创,通信设备,100,2025-09-05,2,370.8098,37080.979999999996,0.07638828046361422
production_governed_vol_position_v1_2b_dynamic_score,2025-09-08,601012,隆基绿能,电气设备,1900,2025-09-08,1,17.99,34181.0,0.07041420735176897
production_governed_vol_position_v1_2b_dynamic_score,2025-09-09,000988,华工科技,专用机械,600,2025-09-02,6,64.8377,38902.619999999995,0.08083532389917401
production_governed_vol_position_v1_2b_dynamic_score,2025-09-09,002436,兴森科技,元器件,2300,2025-09-02,6,18.6551,42906.73,0.08915541978932029
production_governed_vol_position_v1_2b_dynamic_score,2025-09-09,002594,比亚迪,汽车整车,800,2025-09-02,6,105.49,84392.0,0.17535720356364415
production_governed_vol_position_v1_2b_dynamic_score,2025-09-09,300308,中际旭创,通信设备,100,2025-09-05,3,360.0861,36008.61,0.07482189252315234
production_governed_vol_position_v1_2b_dynamic_score,2025-09-09,601012,隆基绿能,电气设备,1900,2025-09-08,2,17.61,33459.0,0.06952408609863459
production_governed_vol_position_v1_2b_dynamic_score,2025-09-10,000988,华工科技,专用机械,600,2025-09-02,7,65.8094,39485.64,0.08149580748770258
production_governed_vol_position_v1_2b_dynamic_score,2025-09-10,002436,兴森科技,元器件,2300,2025-09-02,7,19.1355,44011.65,0.09083719943797658
production_governed_vol_position_v1_2b_dynamic_score,2025-09-10,002594,比亚迪,汽车整车,800,2025-09-02,7,105.2,84160.0,0.17370079750929832
production_governed_vol_position_v1_2b_dynamic_score,2025-09-10,300308,中际旭创,通信设备,100,2025-09-05,4,385.853,38585.3,0.07963756395123013
production_governed_vol_position_v1_2b_dynamic_score,2025-09-10,601012,隆基绿能,电气设备,1900,2025-09-08,3,17.2,32680.0,0.06744940663740338
production_governed_vol_position_v1_2b_dynamic_score,2025-09-11,000988,华工科技,专用机械,600,2025-09-02,8,72.3903,43434.18,0.086932781618666
production_governed_vol_position_v1_2b_dynamic_score,2025-09-11,002436,兴森科技,元器件,2300,2025-09-02,8,21.047,48408.1,0.09688799894172159
production_governed_vol_position_v1_2b_dynamic_score,2025-09-11,002594,比亚迪,汽车整车,800,2025-09-02,8,106.59,85272.0,0.17067047551460363
production_governed_vol_position_v1_2b_dynamic_score,2025-09-11,300308,中际旭创,通信设备,100,2025-09-05,5,440.9448,44094.479999999996,0.088254360976278
production_governed_vol_position_v1_2b_dynamic_score,2025-09-11,601012,隆基绿能,电气设备,1900,2025-09-08,4,17.28,32832.0,0.06571269645482064
production_governed_vol_position_v1_2b_dynamic_score,2025-09-12,000988,华工科技,专用机械,600,2025-09-02,9,77.2183,46330.979999999996,0.09207249814164985
production_governed_vol_position_v1_2b_dynamic_score,2025-09-12,002436,兴森科技,元器件,2300,2025-09-02,9,22.4882,51722.86,0.10278765809034938
production_governed_vol_position_v1_2b_dynamic_score,2025-09-12,002594,比亚迪,汽车整车,800,2025-09-02,9,105.91,84728.0,0.16837801882338144
production_governed_vol_position_v1_2b_dynamic_score,2025-09-12,300308,中际旭创,通信设备,100,2025-09-05,6,423.0252,42302.52,0.08406683161217625
production_governed_vol_position_v1_2b_dynamic_score,2025-09-12,601012,隆基绿能,电气设备,1900,2025-09-08,5,17.12,32528.000000000004,0.06464215131110083
production_governed_vol_position_v1_2b_dynamic_score,2025-09-15,000988,华工科技,专用机械,600,2025-09-02,10,81.3953,48837.18,0.09653248218463724
production_governed_vol_position_v1_2b_dynamic_score,2025-09-15,002436,兴森科技,元器件,2300,2025-09-02,10,22.1879,51032.17,0.1008711404173701
production_governed_vol_position_v1_2b_dynamic_score,2025-09-15,002594,比亚迪,汽车整车,800,2025-09-02,10,108.7,86960.0,0.1718867602669944
production_governed_vol_position_v1_2b_dynamic_score,2025-09-15,300308,中际旭创,通信设备,100,2025-09-05,7,408.9241,40892.41,0.08082870140765462
production_governed_vol_position_v1_2b_dynamic_score,2025-09-15,601012,隆基绿能,电气设备,1900,2025-09-08,6,17.16,32604.0,0.06444567538805296
production_governed_vol_position_v1_2b_dynamic_score,2025-09-16,300308,中际旭创,通信设备,100,2025-09-05,8,412.3316,41233.159999999996,0.08139330361837892
production_governed_vol_position_v1_2b_dynamic_score,2025-09-16,601012,隆基绿能,电气设备,1900,2025-09-08,7,17.05,32395.0,0.06394698031189909
production_governed_vol_position_v1_2b_dynamic_score,2025-09-16,002460,赣锋锂业,小金属,1700,2025-09-16,1,48.3,82110.0,0.1620832398027484
production_governed_vol_position_v1_2b_dynamic_score,2025-09-16,300274,阳光电源,电气设备,300,2025-09-16,1,141.9044,42571.32,0.08403480049055584
production_governed_vol_position_v1_2b_dynamic_score,2025-09-16,688521,芯原股份,半导体,200,2025-09-16,1,180.58,36116.0,0.07129214820017125
production_governed_vol_position_v1_2b_dynamic_score,2025-09-17,300308,中际旭创,通信设备,100,2025-09-05,9,407.1,40710.0,0.08013800004237832
production_governed_vol_position_v1_2b_dynamic_score,2025-09-17,601012,隆基绿能,电气设备,1900,2025-09-08,8,17.3,32870.0,0.06470488974190557
production_governed_vol_position_v1_2b_dynamic_score,2025-09-17,002460,赣锋锂业,小金属,1700,2025-09-16,2,49.95,84915.0,0.1671559389240618
production_governed_vol_position_v1_2b_dynamic_score,2025-09-17,300274,阳光电源,电气设备,300,2025-09-16,2,142.5921,42777.63,0.08420814823760364
production_governed_vol_position_v1_2b_dynamic_score,2025-09-17,688521,芯原股份,半导体,200,2025-09-16,2,172.8,34560.0,0.06803166989596156
production_governed_vol_position_v1_2b_dynamic_score,2025-09-18,300308,中际旭创,通信设备,100,2025-09-05,10,410.3071,41030.71,0.08124254036880939
production_governed_vol_position_v1_2b_dynamic_score,2025-09-18,601012,隆基绿能,电气设备,1900,2025-09-08,9,16.82,31958.0,0.06327819102097942
production_governed_vol_position_v1_2b_dynamic_score,2025-09-18,002460,赣锋锂业,小金属,1700,2025-09-16,3,48.02,81634.0,0.1616387710684847
production_governed_vol_position_v1_2b_dynamic_score,2025-09-18,300274,阳光电源,电气设备,300,2025-09-16,3,144.1698,43250.94,0.08563868962879152
production_governed_vol_position_v1_2b_dynamic_score,2025-09-18,688521,芯原股份,半导体,200,2025-09-16,3,175.0,35000.0,0.06930147962119906
production_governed_vol_position_v1_2b_dynamic_score,2025-09-19,601012,隆基绿能,电气设备,1900,2025-09-08,10,16.9,32109.999999999996,0.06322758656162232
production_governed_vol_position_v1_2b_dynamic_score,2025-09-19,002460,赣锋锂业,小金属,1700,2025-09-16,4,52.82,89794.0,0.1768127657338622
production_governed_vol_position_v1_2b_dynamic_score,2025-09-19,300274,阳光电源,电气设备,300,2025-09-16,4,138.759,41627.7,0.08196882607011041
production_governed_vol_position_v1_2b_dynamic_score,2025-09-19,688521,芯原股份,半导体,200,2025-09-16,4,173.0,34600.0,0.06813062893279764
production_governed_vol_position_v1_2b_dynamic_score,2025-09-19,600580,卧龙电驱,电气设备,1000,2025-09-19,1,51.246,51246.0,0.1009081563667673
production_governed_vol_position_v1_2b_dynamic_score,2025-09-22,002460,赣锋锂业,小金属,1700,2025-09-16,5,52.54,89318.0,0.1737238348470587
production_governed_vol_position_v1_2b_dynamic_score,2025-09-22,300274,阳光电源,电气设备,300,2025-09-16,5,138.7894,41636.82,0.08098376633194553
production_governed_vol_position_v1_2b_dynamic_score,2025-09-22,688521,芯原股份,半导体,200,2025-09-16,5,203.0,40600.0,0.07896714766106029
production_governed_vol_position_v1_2b_dynamic_score,2025-09-22,600580,卧龙电驱,电气设备,1000,2025-09-19,2,52.0498,52049.799999999996,0.10123705030366148
production_governed_vol_position_v1_2b_dynamic_score,2025-09-22,002475,立讯精密,元器件,500,2025-09-22,1,61.1412,30570.6,0.059459928184414035
production_governed_vol_position_v1_2b_dynamic_score,2025-09-23,002460,赣锋锂业,小金属,1700,2025-09-16,6,53.14,90338.0,0.1733769629808077
production_governed_vol_position_v1_2b_dynamic_score,2025-09-23,300274,阳光电源,电气设备,300,2025-09-16,6,145.1711,43551.33,0.08358384433101176
production_governed_vol_position_v1_2b_dynamic_score,2025-09-23,688521,芯原股份,半导体,200,2025-09-16,6,206.0,41200.0,0.07907116467941816
production_governed_vol_position_v1_2b_dynamic_score,2025-09-23,600580,卧龙电驱,电气设备,1000,2025-09-19,3,53.0446,53044.600000000006,0.1018033568435404
production_governed_vol_position_v1_2b_dynamic_score,2025-09-23,002475,立讯精密,元器件,500,2025-09-22,2,65.9061,32953.049999999996,0.06324359328250242
production_governed_vol_position_v1_2b_dynamic_score,2025-09-24,002460,赣锋锂业,小金属,1700,2025-09-16,7,54.92,93364.0,0.17771994602936855
production_governed_vol_position_v1_2b_dynamic_score,2025-09-24,300274,阳光电源,电气设备,300,2025-09-16,7,155.9522,46785.66,0.08905729157007398
