strategy,strategy_display_name,rank,signal_date,symbol,name,industry,rank_score,effective_weight,sort_col,adaptive_role,adaptive_underlying_strategy,adaptive_position_scale,adaptive_position_reason,market_style_state,selected_strategy,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_version,strategy_source,ashare_resolved_strategy,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_weight_penalty,ashare_weight_reason,ashare_supplement,target_position_ratio,style_reason,switch_reason,route_reason,risk_veto_reason,base_strategy,hold_days,position_ratio
baseline_full_liquidity_detail_market_gate_pos50_shadow,流动性质量防守策略（市场门禁50%仓位影子）,3,2026-06-18,600392,盛和资源,小金属,94.52395578824898,0.1,baseline_full_liquidity_detail_market_gate:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,baseline_full_liquidity_detail_market_gate,10,0.5
baseline_full_liquidity_detail_market_gate_pos50_shadow,流动性质量防守策略（市场门禁50%仓位影子）,4,2026-06-18,300857,协创数据,IT设备,94.19567190226876,0.1,baseline_full_liquidity_detail_market_gate:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,baseline_full_liquidity_detail_market_gate,10,0.5
baseline_full_liquidity_detail_market_gate_pos50_shadow,流动性质量防守策略（市场门禁50%仓位影子）,5,2026-06-18,600378,昊华科技,化工原料,93.93892573201474,0.1,baseline_full_liquidity_detail_market_gate:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,baseline_full_liquidity_detail_market_gate,10,0.5
baseline_full_liquidity_shadow,纯流动性防守策略（影子）,1,2026-06-18,300308,中际旭创,通信设备,30.0,0.1,baseline_full_liquidity:s_liquidity,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,baseline_full_liquidity,10,0.5
baseline_full_liquidity_shadow,纯流动性防守策略（影子）,2,2026-06-18,603986,兆易创新,半导体,29.99,0.1,baseline_full_liquidity:s_liquidity,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,baseline_full_liquidity,10,0.5
baseline_full_liquidity_shadow,纯流动性防守策略（影子）,3,2026-06-18,300502,新易盛,通信设备,29.99,0.1,baseline_full_liquidity:s_liquidity,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,baseline_full_liquidity,10,0.5
baseline_full_liquidity_shadow,纯流动性防守策略（影子）,4,2026-06-18,002384,东山精密,元器件,29.98,0.1,baseline_full_liquidity:s_liquidity,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,baseline_full_liquidity,10,0.5
baseline_full_liquidity_shadow,纯流动性防守策略（影子）,5,2026-06-18,000725,京东方Ａ,元器件,29.98,0.1,baseline_full_liquidity:s_liquidity,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,baseline_full_liquidity,10,0.5
baseline_full_liquidity_detail_vol_position_shadow,流动性质量稳健策略（波动仓位影子）,1,2026-06-18,300285,国瓷材料,陶瓷,96.01847585805702,0.0907817287736313,baseline_full_liquidity_detail_vol_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_vol_position,10,0.7
baseline_full_liquidity_detail_vol_position_shadow,流动性质量稳健策略（波动仓位影子）,2,2026-06-18,301217,铜冠铜箔,元器件,94.68189257320147,0.11851444678049362,baseline_full_liquidity_detail_vol_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_vol_position,10,0.7
baseline_full_liquidity_detail_vol_position_shadow,流动性质量稳健策略（波动仓位影子）,3,2026-06-18,600392,盛和资源,小金属,94.52395578824898,0.18576087386154452,baseline_full_liquidity_detail_vol_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_vol_position,10,0.7
baseline_full_liquidity_detail_vol_position_shadow,流动性质量稳健策略（波动仓位影子）,4,2026-06-18,300857,协创数据,IT设备,94.19567190226876,0.1643241958194395,baseline_full_liquidity_detail_vol_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_vol_position,10,0.7
baseline_full_liquidity_detail_vol_position_shadow,流动性质量稳健策略（波动仓位影子）,5,2026-06-18,600378,昊华科技,化工原料,93.93892573201474,0.14061875476489105,baseline_full_liquidity_detail_vol_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_vol_position,10,0.7
baseline_full_liquidity_detail_hist_mdd_position_shadow,流动性质量稳健策略（回撤仓位影子）,1,2026-06-18,300285,国瓷材料,陶瓷,96.01847585805702,0.13999999999999999,baseline_full_liquidity_detail_hist_mdd_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_hist_mdd_position,10,0.7
baseline_full_liquidity_detail_hist_mdd_position_shadow,流动性质量稳健策略（回撤仓位影子）,2,2026-06-18,301217,铜冠铜箔,元器件,94.68189257320147,0.13999999999999999,baseline_full_liquidity_detail_hist_mdd_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_hist_mdd_position,10,0.7
baseline_full_liquidity_detail_hist_mdd_position_shadow,流动性质量稳健策略（回撤仓位影子）,3,2026-06-18,600392,盛和资源,小金属,94.52395578824898,0.13999999999999999,baseline_full_liquidity_detail_hist_mdd_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_hist_mdd_position,10,0.7
baseline_full_liquidity_detail_hist_mdd_position_shadow,流动性质量稳健策略（回撤仓位影子）,4,2026-06-18,300857,协创数据,IT设备,94.19567190226876,0.13999999999999999,baseline_full_liquidity_detail_hist_mdd_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_hist_mdd_position,10,0.7
baseline_full_liquidity_detail_hist_mdd_position_shadow,流动性质量稳健策略（回撤仓位影子）,5,2026-06-18,600378,昊华科技,化工原料,93.93892573201474,0.13999999999999999,baseline_full_liquidity_detail_hist_mdd_position:liquidity_detail_score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_liquidity_detail_hist_mdd_position,10,0.7
baseline_full_score,基础综合评分策略,1,2026-06-18,600370,三房巷,化工原料,81.06,0.13999999999999999,score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_score,10,0.7
baseline_full_score,基础综合评分策略,2,2026-06-18,002741,光华科技,化工原料,80.76,0.13999999999999999,score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_score,10,0.7
baseline_full_score,基础综合评分策略,3,2026-06-18,002436,兴森科技,元器件,79.86,0.13999999999999999,score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_score,10,0.7
baseline_full_score,基础综合评分策略,4,2026-06-18,002916,深南电路,元器件,79.46,0.13999999999999999,score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_score,10,0.7
baseline_full_score,基础综合评分策略,5,2026-06-18,603186,华正新材,元器件,79.29,0.13999999999999999,score,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,baseline_full_score,10,0.7
adaptive_style_switch_dynamic_position,市场风格自适应切换策略（动态仓位）,1,2026-06-18,300285,国瓷材料,陶瓷,96.01847585805702,0.0635472101415419,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_style_switch_dynamic_position,10,0.7
adaptive_style_switch_dynamic_position,市场风格自适应切换策略（动态仓位）,2,2026-06-18,301217,铜冠铜箔,元器件,94.68189257320147,0.08296011274634553,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_style_switch_dynamic_position,10,0.7
adaptive_style_switch_dynamic_position,市场风格自适应切换策略（动态仓位）,3,2026-06-18,600392,盛和资源,小金属,94.52395578824898,0.13003261170308114,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_style_switch_dynamic_position,10,0.7
adaptive_style_switch_dynamic_position,市场风格自适应切换策略（动态仓位）,4,2026-06-18,300857,协创数据,IT设备,94.19567190226876,0.11502693707360764,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_style_switch_dynamic_position,10,0.7
adaptive_style_switch_dynamic_position,市场风格自适应切换策略（动态仓位）,5,2026-06-18,600378,昊华科技,化工原料,93.93892573201474,0.09843312833542371,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_style_switch_dynamic_position,10,0.7
adaptive_style_shadow,市场风格自适应生产策略（影子）,1,2026-06-18,300285,国瓷材料,陶瓷,96.01847585805702,0.0635472101415419,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_market_style,10,0.7
adaptive_style_shadow,市场风格自适应生产策略（影子）,2,2026-06-18,301217,铜冠铜箔,元器件,94.68189257320147,0.08296011274634553,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_market_style,10,0.7
adaptive_style_shadow,市场风格自适应生产策略（影子）,3,2026-06-18,600392,盛和资源,小金属,94.52395578824898,0.13003261170308114,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_market_style,10,0.7
adaptive_style_shadow,市场风格自适应生产策略（影子）,4,2026-06-18,300857,协创数据,IT设备,94.19567190226876,0.11502693707360764,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_market_style,10,0.7
adaptive_style_shadow,市场风格自适应生产策略（影子）,5,2026-06-18,600378,昊华科技,化工原料,93.93892573201474,0.09843312833542371,adaptive:baseline_full_liquidity_detail_vol_position:liquidity_detail_score,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,baseline_full_liquidity_detail_vol_position,19.777170201672284,0.0,index_neutral,normal,,,,,,,,,,,,,,,,,0.48999999999999994,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,,,adaptive_market_style,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,1,2026-06-18,300553,集智股份,电器仪表,100.0,0.13999999999999999,,,,,,,2B买→等4B+最多持仓20日,,,,,,,AShareDataCenter,,,,,,,,,,,,1.0,weekly_confirm_pass,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,2,2026-06-18,002745,木林森,元器件,60.63,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,3,2026-06-18,002669,康达新材,化工原料,99.898596,0.13999999999999999,,,,,,,2B买→等4B+最多持仓20日,,,,,,,AShareDataCenter,,,,,,,,,,,,1.0,weekly_confirm_pass,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,4,2026-06-18,603072,天和磁材,矿物制品,95.873635,0.13999999999999999,,,,,,,二次点火,,,,,,,AShareDataCenter,,,,,,,,,,,,1.0,weekly_confirm_pass,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_auto_shadow,AShare AUTO策略（影子）,5,2026-06-18,603270,金帝股份,机械基件,93.129923,0.13999999999999999,,,,,,,2B买→等4B+最多持仓20日,,,,,,,AShareDataCenter,,,,,,,,,,,,1.0,weekly_confirm_pass,,0.7,,,,,ashare_auto_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,1,2026-06-18,002745,木林森,元器件,60.63,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,2,2026-06-18,688308,欧科亿,机械基件,58.76,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,3,2026-06-18,300397,天和防务,通信设备,58.36,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,4,2026-06-18,300491,通合科技,电气设备,55.13,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_trend_breakout_shadow,AShare趋势突破策略（影子）,5,2026-06-18,002353,杰瑞股份,化工机械,53.75,0.13999999999999999,,,,,,,本地BS买点池,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_trend_breakout_shadow,10,0.7
ashare_hybrid_conservative_shadow,AShare保守混合策略（影子）,1,2026-06-18,300951,博硕科技,元器件,81.16,0.35,,,,,,,hybrid_conservative_v1,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_hybrid_conservative_shadow,10,0.7
ashare_hybrid_conservative_shadow,AShare保守混合策略（影子）,2,2026-06-18,300088,长信科技,元器件,78.46,0.35,,,,,,,hybrid_conservative_v1,,,,,,,AShareDataCenter,,,,,,,,,,,,0.35,weekly_unconfirmed_downweighted,,0.7,,,,,ashare_hybrid_conservative_shadow,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,1,2026-06-18,600392,盛和资源,小金属,94.52395578824898,0.13999999999999999,dual_system_route_score,,,,,dual_neutral,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260618,1.0,5.0,1.0,0.0,1.0,,0.35,weekly_unconfirmed_downweighted,0.0,0.7,,,dual_neutral_intersection_union,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,2,2026-06-18,300285,国瓷材料,陶瓷,96.01847585805702,0.13999999999999999,dual_system_route_score,,,,,dual_neutral,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260618,1.0,5.0,1.0,0.0,1.0,,,,0.0,0.7,,,dual_neutral_intersection_union,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,3,2026-06-18,301217,铜冠铜箔,元器件,94.68189257320147,0.13999999999999999,dual_system_route_score,,,,,dual_neutral,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260618,1.0,5.0,1.0,0.0,1.0,,,,0.0,0.7,,,dual_neutral_intersection_union,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,4,2026-06-18,300857,协创数据,IT设备,94.19567190226876,0.13999999999999999,dual_system_route_score,,,,,dual_neutral,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260618,1.0,5.0,1.0,0.0,1.0,,,,0.0,0.7,,,dual_neutral_intersection_union,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
dual_system_adaptive_route,双系统自适应路由策略,5,2026-06-18,600378,昊华科技,化工原料,93.93892573201474,0.13999999999999999,dual_system_route_score,,,,,dual_neutral,dual_system_adaptive_route,,,,,,v2.2,Chenyiyun2087+AShare_weighted,,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20260618,1.0,5.0,1.0,0.0,1.0,,,,0.0,0.7,,,dual_neutral_intersection_union,ashare_risk_veto_filtered,dual_system_adaptive_route,10,0.7
