strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,609893.7980765002,492442.7333495003,-0.19257625687852586,-0.23647849104947072,0.2658398385898538,0.42857142857142855,0.9762620376904264,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,653208.4686925,492442.7333495003,-0.24611704080444297,-0.3474470325494664,0.5288564436762806,0.47058823529411764,0.9757811279961426,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,562692.9787704999,492442.7333495003,-0.12484649368559464,-0.3474470325494663,0.39634833516489065,0.5267489711934157,0.9485136927637788,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,492442.7333495003,-0.015114533300999433,-0.3474470325494664,0.33552255007606535,0.5223097112860893,0.8948464426983964,9.553805774278215
