strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000822:BUY,000822,BUY,2025-01-27,2025-02-05,8700,5.7090000000000005,49668.3,37.251225000000005,8700,5.19519,45198.153,33.89861475,FILLED,,0,strict_t1_execution,0.00075,100,454767.94838525,-96.0369400000001,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002151:BUY,002151,BUY,2025-01-27,2025-02-05,1800,27.19,48942.0,36.7065,1800,25.025,45045.0,33.78375,FILLED,,0,strict_t1_execution,0.00075,100,409689.16463525,-99.10000000000002,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002478:BUY,002478,BUY,2025-01-27,2025-02-05,8900,5.61,49929.0,37.44675,8900,5.11511,45524.479,34.14335925,FILLED,,0,strict_t1_execution,0.00075,100,364130.542276,-89.51042000000007,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002933:BUY,002933,BUY,2025-01-27,2025-02-05,1400,34.1,47740.0,35.805,1400,31.231199999999994,43723.67999999999,32.792759999999994,FILLED,,0,strict_t1_execution,0.00075,100,320374.06951600005,-125.52640000000018,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:003018:BUY,003018,BUY,2025-01-27,2025-02-05,4600,10.868000000000002,49992.80000000001,37.494600000000005,4600,9.879869999999999,45447.401999999995,34.085551499999994,FILLED,,0,strict_t1_execution,0.00075,100,274892.5819645001,-91.0519600000001,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600123:BUY,600123,BUY,2025-01-27,2025-02-05,5800,8.58,49764.0,37.323,5800,7.857849999999999,45575.52999999999,34.1816475,FILLED,,0,strict_t1_execution,0.00075,100,229282.87031700008,-88.48940000000027,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600343:BUY,600343,BUY,2025-01-27,2025-02-05,4400,11.14,49016.0,36.762,4400,10.270259999999999,45189.14399999999,33.89185799999999,FILLED,,0,strict_t1_execution,0.00075,100,184059.8344590001,-96.21712000000018,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603005:BUY,603005,BUY,2025-01-27,2025-02-05,1600,30.8,49280.0,36.96,1600,28.478449999999995,45565.51999999999,34.174139999999994,FILLED,,0,strict_t1_execution,0.00075,100,138460.14031900011,-88.68960000000023,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603220:BUY,603220,BUY,2025-01-27,2025-02-05,2200,22.59,49698.0,37.2735,2200,20.97095,46136.09,34.6020675,FILLED,,0,strict_t1_execution,0.00075,100,92289.44825150011,-77.2782000000001,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920427:BUY,920427,BUY,2025-01-27,2025-02-05,3900,12.65,49335.0,37.00125,3900,11.49148,44816.772,33.612579,FILLED,,0,strict_t1_execution,0.00075,100,47439.06367250012,-103.6645600000001,0.09502845025190072,0.0,0.0,0.09502845025190072,41143.330000000075,0,0.08339327204133425,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000822:SELL,000822,SELL,2025-03-11,2025-03-12,8700,5.37,46719.0,35.03925,8700,5.36463,46672.281,35.004210750000006,FILLED,,0,strict_t1_execution,0.00075,100,94076.34046175012,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002151:SELL,002151,SELL,2025-03-11,2025-03-12,1800,27.64,49752.0,37.314,1800,27.61236,49702.248,37.276686,FILLED,,0,strict_t1_execution,0.00075,100,143741.31177575013,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002478:SELL,002478,SELL,2025-03-11,2025-03-12,8900,5.19,46191.0,34.64325,8900,5.184810000000001,46144.80900000001,34.60860675000001,FILLED,,0,strict_t1_execution,0.00075,100,189851.51216900014,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002933:SELL,002933,SELL,2025-03-11,2025-03-12,1400,38.8,54319.99999999999,40.739999999999995,1400,38.761199999999995,54265.67999999999,40.699259999999995,FILLED,,0,strict_t1_execution,0.00075,100,244076.49290900014,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:003018:SELL,003018,SELL,2025-03-11,2025-03-12,4600,10.56,48576.0,36.432,4600,10.54944,48527.424000000006,36.395568000000004,FILLED,,0,strict_t1_execution,0.00075,100,292567.52134100016,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600123:SELL,600123,SELL,2025-03-11,2025-03-12,5800,7.66,44428.0,33.321,5800,7.65234,44383.572,33.287679000000004,FILLED,,0,strict_t1_execution,0.00075,100,336917.80566200014,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600343:SELL,600343,SELL,2025-03-11,2025-03-12,4400,12.23,53812.0,40.359,4400,12.21777,53758.188,40.318641,FILLED,,0,strict_t1_execution,0.00075,100,390635.67502100015,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603005:SELL,603005,SELL,2025-03-11,2025-03-12,1600,33.98,54367.99999999999,40.775999999999996,1600,33.94602,54313.632,40.735224,FILLED,,0,strict_t1_execution,0.00075,100,444908.5717970001,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603220:SELL,603220,SELL,2025-03-11,2025-03-12,2200,29.43,64746.0,48.5595,2200,29.40057,64681.25399999999,48.5109405,FILLED,,0,strict_t1_execution,0.00075,100,509541.31485650013,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:920427:SELL,920427,SELL,2025-03-11,2025-03-12,3900,16.74,65285.99999999999,48.964499999999994,3900,16.72326,65220.714,48.915535500000004,FILLED,,0,strict_t1_execution,0.00075,100,574713.1133210001,,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000062:BUY,000062,BUY,2025-03-11,2025-03-12,2300,24.607000000000003,56596.100000000006,42.447075000000005,2300,22.50248,51755.704,38.816778,FILLED,,0,strict_t1_execution,0.00075,100,522918.5925430001,-96.88213036231144,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002298:BUY,002298,BUY,2025-03-11,2025-03-12,8400,6.787000000000001,57010.80000000001,42.758100000000006,8400,6.226219999999999,52300.24799999999,39.225185999999994,FILLED,,0,strict_t1_execution,0.00075,100,470579.1193570001,-87.38003920721896,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002365:BUY,002365,BUY,2025-03-11,2025-03-12,6200,9.119,56537.799999999996,42.403349999999996,6200,8.3083,51511.45999999999,38.63359499999999,FILLED,,0,strict_t1_execution,0.00075,100,419029.0257620001,-101.1440977186398,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002628:BUY,002628,BUY,2025-03-11,2025-03-12,11600,4.906000000000001,56909.600000000006,42.68220000000001,11600,4.44444,51555.504,38.666628,FILLED,,0,strict_t1_execution,0.00075,100,367434.8551340001,-100.37554622815415,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002722:BUY,002722,BUY,2025-03-11,2025-03-12,3300,17.237000000000002,56882.100000000006,42.661575000000006,3300,15.785769999999998,52093.04099999999,39.06978074999999,FILLED,,0,strict_t1_execution,0.00075,100,315302.74435325013,-90.9957246283663,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600279:BUY,600279,BUY,2025-03-11,2025-03-12,10200,5.61,57222.0,42.9165,10200,5.11511,52174.121999999996,39.130591499999994,FILLED,,0,strict_t1_execution,0.00075,100,263089.49176175013,-89.5808912026999,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603121:BUY,603121,BUY,2025-03-11,2025-03-12,2700,20.69,55863.0,41.89725,2700,18.948929999999997,51162.11099999999,38.37158324999999,FILLED,,0,strict_t1_execution,0.00075,100,211889.00917850016,-107.24010840453546,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:605016:BUY,605016,BUY,2025-03-11,2025-03-12,2800,20.24,56671.99999999999,42.504,2800,18.47846,51739.687999999995,38.804765999999994,FILLED,,0,strict_t1_execution,0.00075,100,160110.51641250018,-97.1616036315788,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:605228:BUY,605228,BUY,2025-03-11,2025-03-12,4000,14.135000000000002,56540.00000000001,42.40500000000001,0,,0.0,0.0,REJECTED_LIMIT_BLOCK,limit_up_block,4000,strict_t1_execution,0.00075,100,160110.51641250018,-1000.0,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:605566:BUY,605566,BUY,2025-03-11,2025-03-12,2500,22.150000000000002,55375.00000000001,41.53125000000001,2500,20.28026,50700.649999999994,38.0254875,FILLED,,0,strict_t1_execution,0.00075,100,109371.84092500017,-115.2924319753032,0.19057653117435414,0.0,0.0,0.19057653117435414,100615.87200000009,4000,0.17788963530244614,0,1,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:920547:BUY,920547,BUY,2025-03-17,2025-03-18,3900,27.555000000000003,107464.50000000001,80.59837500000002,3900,24.674649999999996,96231.13499999998,72.17335124999998,FILLED,,0,strict_t1_execution,0.00075,100,13068.532573750184,-227.74943278763533,0.022521991291996668,0.0,0.0,0.022521991291996668,11233.365000000034,0,0.1045309381237528,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:000062:SELL,000062,SELL,2025-04-09,2025-04-10,2300,20.97,48231.0,36.17325,2300,20.94903,48182.769,36.13707675,FILLED,,0,strict_t1_execution,0.00075,100,61215.16449700019,,0.07588817943919393,0.0,0.0,0.07588817943919393,29990.340000000026,0,0.07779484339393349,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002298:SELL,002298,SELL,2025-04-09,2025-04-10,8400,4.65,39060.0,29.295,8400,4.6453500000000005,39020.94,29.265705000000004,FILLED,,0,strict_t1_execution,0.00075,100,100206.8387920002,,0.07588817943919393,0.0,0.0,0.07588817943919393,29990.340000000026,0,0.07779484339393349,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002365:SELL,002365,SELL,2025-04-09,2025-04-10,6200,9.4,58280.0,43.71,6200,9.390600000000001,58221.72000000001,43.66629000000001,FILLED,,0,strict_t1_execution,0.00075,100,158384.8925020002,,0.07588817943919393,0.0,0.0,0.07588817943919393,29990.340000000026,0,0.07779484339393349,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002628:SELL,002628,SELL,2025-04-09,2025-04-10,11600,3.79,43964.0,32.973,11600,3.78621,43920.036,32.940027,FILLED,,0,strict_t1_execution,0.00075,100,202271.9884750002,,0.07588817943919393,0.0,0.0,0.07588817943919393,29990.340000000026,0,0.07779484339393349,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:002722:SELL,002722,SELL,2025-04-09,2025-04-10,3300,13.25,43725.0,32.79375,3300,13.23675,43681.275,32.76095625,FILLED,,0,strict_t1_execution,0.00075,100,245920.5025187502,,0.07588817943919393,0.0,0.0,0.07588817943919393,29990.340000000026,0,0.07779484339393349,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:600279:SELL,600279,SELL,2025-04-09,2025-04-10,10200,5.28,53856.0,40.392,10200,5.27472,53802.144,40.351608,FILLED,,0,strict_t1_execution,0.00075,100,299682.29491075024,,0.07588817943919393,0.0,0.0,0.07588817943919393,29990.340000000026,0,0.07779484339393349,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:603121:SELL,603121,SELL,2025-04-09,2025-04-10,2700,17.3,46710.0,35.0325,2700,17.282700000000002,46663.29000000001,34.997467500000006,FILLED,,0,strict_t1_execution,0.00075,100,346310.58744325023,,0.07588817943919393,0.0,0.0,0.07588817943919393,29990.340000000026,0,0.07779484339393349,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:605016:SELL,605016,SELL,2025-04-09,2025-04-10,2800,17.35,48580.00000000001,36.43500000000001,2800,17.33265,48531.420000000006,36.398565000000005,FILLED,,0,strict_t1_execution,0.00075,100,394805.60887825023,,0.07588817943919393,0.0,0.0,0.07588817943919393,29990.340000000026,0,0.07779484339393349,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09:000936:BUY,000936,BUY,2025-04-09,2025-04-10,7200,6.76,48672.0,36.504,7200,6.2762699999999985,45189.143999999986,33.89185799999999,FILLED,,0,strict_t1_execution,0.00075,100,349582.57302025025,-70.94145397596951,0.07588817943919393,0.0,0.0,0.07588817943919393,29990.340000000026,0,0.07779484339393349,0,0,0,,0,0
