strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-09-15,002881,1200,52.0,51.3,51.42
vls_mom_contrarian_v1_frozen,2025-09-15,600418,0,55.2,58.14,54.5
vls_mom_contrarian_v1_frozen,2025-09-15,603129,0,282.6,276.5,284.98
vls_mom_contrarian_v1_frozen,2025-09-15,603214,0,18.8,18.73,18.89
vls_mom_contrarian_v1_frozen,2025-09-15,603499,0,18.78,18.44,18.43
vls_mom_contrarian_v1_frozen,2025-09-15,603863,0,21.7,21.83,22.21
vls_mom_contrarian_v1_frozen,2025-09-15,605398,0,38.77,35.46,39.4
vls_mom_contrarian_v1_frozen,2025-09-15,000818,4000,24.4,23.93,24.07
vls_mom_contrarian_v1_frozen,2025-09-15,002369,6300,9.92,9.84,9.91
vls_mom_contrarian_v1_frozen,2025-09-15,002760,3100,20.72,20.38,20.71
vls_mom_contrarian_v1_frozen,2025-09-15,603050,3600,17.14,17.64,16.88
vls_mom_contrarian_v1_frozen,2025-09-15,603535,6200,12.44,12.32,12.42
vls_mom_contrarian_v1_frozen,2025-09-15,605208,5300,15.39,15.49,15.39
vls_mom_contrarian_v1_frozen,2025-09-15,605488,1400,34.35,34.2,34.3
vls_mom_contrarian_v1_frozen,2025-09-15,920026,2100,39.73,41.81,39.03
vls_mom_contrarian_v1_frozen,2025-09-15,920245,1700,33.51,33.62,33.57
vls_mom_contrarian_v1_frozen,2025-09-16,000670,0,8.95,9.02,9.02
vls_mom_contrarian_v1_frozen,2025-09-16,002137,0,8.74,9.04,8.75
vls_mom_contrarian_v1_frozen,2025-09-16,002272,0,16.2,17.15,16.16
vls_mom_contrarian_v1_frozen,2025-09-16,002277,0,7.16,7.32,7.15
vls_mom_contrarian_v1_frozen,2025-09-16,600129,0,21.61,21.71,21.62
vls_mom_contrarian_v1_frozen,2025-09-16,600322,0,2.76,3.0,2.8
vls_mom_contrarian_v1_frozen,2025-09-16,600579,0,8.96,9.06,8.95
vls_mom_contrarian_v1_frozen,2025-09-16,600590,0,10.03,10.02,10.02
vls_mom_contrarian_v1_frozen,2025-09-16,603958,0,16.7,16.83,16.6
vls_mom_contrarian_v1_frozen,2025-09-16,920171,0,28.98,29.14,28.89
vls_mom_contrarian_v1_frozen,2025-09-16,002016,0,5.94,6.01,5.96
vls_mom_contrarian_v1_frozen,2025-09-16,002862,0,19.07,20.05,19.2
vls_mom_contrarian_v1_frozen,2025-09-16,002881,1200,51.01,51.37,51.3
vls_mom_contrarian_v1_frozen,2025-09-16,600418,0,57.8,56.58,58.14
