strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000048,,农业综合,2800,2025-02-05,1,15.97,44716.0,0.09095193874185295
vls_mom_contrarian_v1_frozen,2025-02-05,002460,,小金属,1300,2025-02-05,1,33.0,42900.0,0.0872582112001407
vls_mom_contrarian_v1_frozen,2025-02-05,002791,,其他建材,2000,2025-02-05,1,22.46,44920.0,0.09136687289301446
vls_mom_contrarian_v1_frozen,2025-02-05,003035,,新型电力,10900,2025-02-05,1,4.17,45453.0,0.09245099006247075
vls_mom_contrarian_v1_frozen,2025-02-05,600488,,化学制药,10700,2025-02-05,1,4.25,45475.0,0.09249573786308621
vls_mom_contrarian_v1_frozen,2025-02-05,600496,,钢加工,15400,2025-02-05,1,2.93,45122.0,0.09177773906230184
vls_mom_contrarian_v1_frozen,2025-02-05,600665,,全国地产,15600,2025-02-05,1,2.81,43836.0,0.08916202671723468
vls_mom_contrarian_v1_frozen,2025-02-05,603236,,通信设备,500,2025-02-05,1,85.95,42975.0,0.08741076052042067
vls_mom_contrarian_v1_frozen,2025-02-05,920082,,机械基件,3500,2025-02-05,1,12.73,44555.0,0.09062446620098528
vls_mom_contrarian_v1_frozen,2025-02-05,920111,,电气设备,1800,2025-02-05,1,24.2,43560.0,0.0886006452186044
vls_mom_contrarian_v1_frozen,2025-02-06,000048,,农业综合,2800,2025-02-05,2,15.97,44716.0,0.08950677840373632
vls_mom_contrarian_v1_frozen,2025-02-06,002460,,小金属,1300,2025-02-05,2,34.66,45057.99999999999,0.09019135032908915
vls_mom_contrarian_v1_frozen,2025-02-06,002791,,其他建材,2000,2025-02-05,2,22.65,45300.0,0.09067575502480667
vls_mom_contrarian_v1_frozen,2025-02-06,003035,,新型电力,10900,2025-02-05,2,4.19,45671.00000000001,0.09141837544675377
vls_mom_contrarian_v1_frozen,2025-02-06,600488,,化学制药,10700,2025-02-05,2,4.25,45475.0,0.0910260476766685
vls_mom_contrarian_v1_frozen,2025-02-06,600496,,钢加工,15400,2025-02-05,2,2.93,45122.0,0.09031945735605577
vls_mom_contrarian_v1_frozen,2025-02-06,600665,,全国地产,15600,2025-02-05,2,2.82,43992.0,0.08805756766117649
vls_mom_contrarian_v1_frozen,2025-02-06,603236,,通信设备,500,2025-02-05,2,91.29,45645.0,0.09136633196704858
vls_mom_contrarian_v1_frozen,2025-02-06,920082,,机械基件,3500,2025-02-05,2,13.11,45885.0,0.09184673331817338
vls_mom_contrarian_v1_frozen,2025-02-06,920111,,电气设备,1800,2025-02-05,2,24.77,44586.0,0.08924656100521038
vls_mom_contrarian_v1_frozen,2025-02-07,000048,,农业综合,2800,2025-02-05,3,15.81,44268.0,0.08768349282326836
vls_mom_contrarian_v1_frozen,2025-02-07,002460,,小金属,1300,2025-02-05,3,35.1,45630.0,0.09038126361086417
vls_mom_contrarian_v1_frozen,2025-02-07,002791,,其他建材,2000,2025-02-05,3,22.81,45620.0,0.09036145618951619
vls_mom_contrarian_v1_frozen,2025-02-07,003035,,新型电力,10900,2025-02-05,3,4.23,46107.00000000001,0.09132607760916317
vls_mom_contrarian_v1_frozen,2025-02-07,600488,,化学制药,10700,2025-02-05,3,4.29,45903.0,0.09092200621366421
vls_mom_contrarian_v1_frozen,2025-02-07,600496,,钢加工,15400,2025-02-05,3,2.96,45584.0,0.09029014947266344
vls_mom_contrarian_v1_frozen,2025-02-07,600665,,全国地产,15600,2025-02-05,3,2.86,44616.0,0.0883727910861783
vls_mom_contrarian_v1_frozen,2025-02-07,603236,,通信设备,500,2025-02-05,3,90.08,45040.0,0.08921262575133294
vls_mom_contrarian_v1_frozen,2025-02-07,920082,,机械基件,3500,2025-02-05,3,13.49,47215.0,0.0935207398945201
vls_mom_contrarian_v1_frozen,2025-02-07,920111,,电气设备,1800,2025-02-05,3,25.97,46746.0,0.09259177183329952
vls_mom_contrarian_v1_frozen,2025-02-10,000048,,农业综合,2800,2025-02-05,4,15.72,44016.0,0.08630837426329996
vls_mom_contrarian_v1_frozen,2025-02-10,002460,,小金属,1300,2025-02-05,4,35.88,46644.0,0.09146146422067801
vls_mom_contrarian_v1_frozen,2025-02-10,002791,,其他建材,2000,2025-02-05,4,23.05,46100.0,0.09039476675613704
vls_mom_contrarian_v1_frozen,2025-02-10,003035,,新型电力,10900,2025-02-05,4,4.29,46761.0,0.09169088260919141
vls_mom_contrarian_v1_frozen,2025-02-10,600488,,化学制药,10700,2025-02-05,4,4.33,46331.0,0.09084772101038145
vls_mom_contrarian_v1_frozen,2025-02-10,600496,,钢加工,15400,2025-02-05,4,2.98,45892.0,0.08998691184322431
vls_mom_contrarian_v1_frozen,2025-02-10,600665,,全国地产,15600,2025-02-05,4,3.03,47268.0,0.09268502895941617
vls_mom_contrarian_v1_frozen,2025-02-10,603236,,通信设备,500,2025-02-05,4,87.9,43950.0,0.08617895876208727
