signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,600665,,全国地产,0.4992519169627828,0.1,0.1,15600,3.19,,1,0,0,0,0,,,,,,,,,,,,,0.0034482758620690834,0.0,0.0,0.0,0.0034482758620690834,0.0007094757927427097,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,000048,,农业综合,0.4990648962034786,0.1,0.1,2800,17.567000000000004,,1,0,0,0,0,,,,,,,,,,,,,0.004383218534752542,0.0,0.0,0.0,0.004383218534752542,0.0009492311502959636,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002460,,小金属,0.49850383392556574,0.1,0.1,1300,36.388,,1,0,0,0,0,,,,,,,,,,,,,0.003929866989117126,0.0,0.0,0.0,-0.003929866989117126,8.171492484827083e-05,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,920082,,机械基件,0.4983168131662614,0.1,0.1,3500,14.256000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.0092592592592593,0.0,0.0,0.0,0.0092592592592593,0.0011137686373310254,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,600496,,钢加工,0.4981297924069572,0.1,0.1,15400,3.23,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0008200522589782766,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,920111,,电气设备,0.49756873012904435,0.1,0.1,1800,27.038,,1,0,0,0,0,,,,,,,,,,,,,0.016680227827502003,0.0,0.0,0.0,0.016680227827502003,0.0009962127577316968,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,600488,,化学制药,0.4970076678511315,0.1,0.1,10700,4.64,,1,0,0,0,0,,,,,,,,,,,,,0.009478672985782088,0.0,0.0,0.0,0.009478672985782088,0.0027694954477803326,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,003035,,新型电力,0.49663362633252295,0.1,0.1,10900,4.55,,1,0,0,0,0,,,,,,,,,,,,,0.0024154589371983004,0.0,0.0,0.0,0.0024154589371983004,0.0011561145662365667,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,002791,,其他建材,0.4964466055732186,0.1,0.1,2000,24.900000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.006625441696113121,0.0,0.0,0.0,0.006625441696113121,0.0004712408628635085,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,603236,,通信设备,0.4962595848139143,0.1,0.1,500,98.626,,1,0,0,0,0,,,,,,,,,,,,,0.01494534909658718,0.0,0.0,0.0,0.01494534909658718,1.791655786150104e-05,0.09641683591756224,0.0,0.0,0.09641683591756224,41389.322000000044,0,0.08396789813486379,0,0
