signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,920225,,橡胶,0.4992519169627828,0.1,0.1,4000,12.364,,1,0,0,0,0,,,,,,,,,,,,,0.009786476868327343,0.0,0.0,0.0,-0.009786476868327343,0.0023576523761340133,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,603056,,仓储物流,0.4990648962034786,0.1,0.1,3100,15.98,,1,0,0,0,0,,,,,,,,,,,,,0.0006882312456986117,0.0,0.0,0.0,0.0006882312456986117,0.0004977980203249737,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,000676,,互联网,0.49850383392556574,0.1,0.1,5400,9.218000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.014319809069212264,0.0,0.0,0.0,0.014319809069212264,0.00010272052854560346,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,000703,,化纤,0.4983168131662614,0.1,0.1,7400,6.74,,1,0,0,0,0,,,,,,,,,,,,,0.006525285481239873,0.0,0.0,0.0,0.006525285481239873,0.0007777430835229808,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,603336,,农业综合,0.4981297924069572,0.1,0.1,10300,4.8500000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0007515142034230509,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,600540,,种植业,0.49756873012904435,0.1,0.1,11600,4.279000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.0025706940874035134,0.0,0.0,0.0,0.0025706940874035134,0.0012669523931489093,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,001356,,塑料,0.4970076678511315,0.1,0.1,3000,16.258,,1,0,0,0,0,,,,,,,,,,,,,0.08930987821380265,0.0,0.0,0.0,0.08930987821380265,6.026752869289731e-05,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,002050,,家用电器,0.49663362633252295,0.1,0.1,1400,33.627,,1,0,0,0,0,,,,,,,,,,,,,0.028459273797841078,0.0,0.0,0.0,0.028459273797841078,9.255629701779827e-06,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,605389,,机械基件,0.4964466055732186,0.1,0.1,1800,27.566000000000003,,1,0,0,0,0,,,,,,,,,,,,,0.007182761372705571,0.0,0.0,0.0,0.007182761372705571,0.000985385355636414,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,002462,,医药商业,0.4962595848139143,0.1,0.1,3500,13.89,,1,0,0,0,0,,,,,,,,,,,,,0.003958828186856556,0.0,0.0,0.0,0.003958828186856556,0.002045854556517039,0.09066863469522606,0.0,0.0,0.09066863469522606,37927.25700000004,0,0.07703715762905833,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,1,600469,,汽车配件,0.499252476172678,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0016556291390728006,0.0,0.0,0.0,-0.0016556291390728006,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,000983,,煤炭开采,0.4990655952158475,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004143646408839796,0.0,0.0,0.0,-0.004143646408839796,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,603338,,工程机械,0.49850495234535597,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0057812036762525665,0.0,0.0,0.0,-0.0057812036762525665,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,600577,,电气设备,0.49831807138852546,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002928257686676261,0.0,0.0,0.0,0.002928257686676261,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,605058,,元器件,0.49775742851803406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.007352941176470562,0.0,0.0,0.0,-0.007352941176470562,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,603519,,家用电器,0.49757054756120356,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0043177892918826455,0.0,0.0,0.0,0.0043177892918826455,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,002870,,汽车配件,0.49682302373388154,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0022172949002217113,0.0,0.0,0.0,-0.0022172949002217113,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,000893,,农药化肥,0.49663614277705104,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0004965243296921606,0.0,0.0,0.0,0.0004965243296921606,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,002931,,机械基件,0.49644926182022053,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0037926675094817064,0.0,0.0,0.0,0.0037926675094817064,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,601916,,银行,0.495888618949729,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09147415583419972,0.0,0.0,0.09147415583419972,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,600326,,水泥,0.49925261584454406,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0016000000000000458,0.0,0.0,0.0,0.0016000000000000458,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,001205,,水运,0.49906576980568007,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00840807174887881,0.0,0.0,0.0,0.00840807174887881,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,000920,,塑料,0.4986920777279522,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004629629629629539,0.0,0.0,0.0,0.004629629629629539,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,600707,,元器件,0.49831838565022424,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005973715651134914,0.0,0.0,0.0,-0.005973715651134914,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,5,600372,,航空,0.49813153961136025,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,6,002061,,建筑工程,0.4975710014947683,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,7,603729,,广告包装,0.4973841554559043,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.001820388349514701,0.0,0.0,0.0,0.001820388349514701,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,8,600021,,火力发电,0.4966367713004485,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0011441647597253413,0.0,0.0,0.0,-0.0011441647597253413,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,9,000798,,渔业,0.4964499252615845,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0014598540145984717,0.0,0.0,0.0,-0.0014598540145984717,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,10,601952,,种植业,0.4962630792227205,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0010460251046024993,0.0,0.0,0.0,-0.0010460251046024993,0.0,0.08957692739422807,0.0,0.0,0.08957692739422807,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,1,600309,,化工原料,0.49943956659816924,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00014052838673417334,0.0,0.0,0.0,0.00014052838673417334,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,2,603836,,仓储物流,0.49925275546422565,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.004811547714514863,0.0,0.0,0.0,-0.004811547714514863,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,3,002456,,元器件,0.49906594433028206,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0029133284777859147,0.0,0.0,0.0,-0.0029133284777859147,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,4,601326,,港口,0.4988791331963385,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,5,000751,,铅锌,0.4983186997945077,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.003472222222222099,0.0,0.0,0.0,-0.003472222222222099,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,6,003020,,化学制药,0.4981318886605641,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,7,601718,,服饰,0.49775826639267695,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,8,002500,,证券,0.4975714552587335,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.001615508885298933,0.0,0.0,0.0,-0.001615508885298933,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,9,002716,,小金属,0.4971978329908463,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.01608579088471851,0.0,0.0,0.0,-0.01608579088471851,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-11,2025-02-12,vls_mom_contrarian_v1_frozen,10,603108,,医药商业,0.4970110218569027,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.008512769153730448,0.0,0.0,0.0,-0.008512769153730448,0.0,0.08879753801702907,0.0,0.0,0.08879753801702907,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,1,920809,,电气设备,0.49962700484893696,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0035335689045936647,0.0,0.0,0.0,0.0035335689045936647,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,2,002077,,半导体,0.4994405072734055,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002686366689053088,0.0,0.0,0.0,-0.002686366689053088,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,3,600731,,农药化肥,0.4992540096978739,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.00327332242225864,0.0,0.0,0.0,-0.00327332242225864,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,4,603939,,医药商业,0.4986945169712794,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.005218787635487665,0.0,0.0,0.0,-0.005218787635487665,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,5,600168,,水务,0.49850801939574785,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0022471910112358273,0.0,0.0,0.0,0.0022471910112358273,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,6,600540,,种植业,0.4983215218202164,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0024449877750610804,0.0,0.0,0.0,-0.0024449877750610804,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,7,000910,,家居用品,0.4981350242446848,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002590673575129432,0.0,0.0,0.0,-0.002590673575129432,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,8,600681,,供气供热,0.4975755315180903,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.0029940119760478723,0.0,0.0,0.0,-0.0029940119760478723,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,9,603035,,汽车配件,0.49720253636702727,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.002129169623846683,0.0,0.0,0.0,-0.002129169623846683,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-17,2025-02-18,vls_mom_contrarian_v1_frozen,10,603511,,服饰,0.4970160387914957,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.000694444444444442,0.0,0.0,0.0,-0.000694444444444442,0.0,0.08821981830264307,0.0,0.0,0.08821981830264307,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,1,000955,,纺织,0.49944029850746263,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.011792452830188593,0.0,0.0,0.0,-0.011792452830188593,0.0,0.08881182529008115,0.0,0.0,0.08881182529008115,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,2,605118,,元器件,0.49925373134328355,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.009920634920634885,0.0,0.0,0.0,-0.009920634920634885,0.0,0.08881182529008115,0.0,0.0,0.08881182529008115,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,3,600105,,通信设备,0.49906716417910446,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.016949152542372947,0.0,0.0,0.0,-0.016949152542372947,0.0,0.08881182529008115,0.0,0.0,0.08881182529008115,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,4,603709,,家居用品,0.4988805970149254,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.011545293072824037,0.0,0.0,0.0,-0.011545293072824037,0.0,0.08881182529008115,0.0,0.0,0.08881182529008115,0.0,0,0.0,0,0
2025-02-24,2025-02-25,vls_mom_contrarian_v1_frozen,5,605488,,塑料,0.4986940298507463,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.09991111111111106,0.0,0.0,1.0,-0.09991111111111106,0.0,0.08881182529008115,0.0,0.0,0.08881182529008115,0.0,0,0.0,0,0
