strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000791,,水力发电,7500,2025-02-05,1,6.12,45900.0,0.09187333328226895
vls_mom_contrarian_v1_frozen,2025-02-05,002110,,普钢,13900,2025-02-05,1,3.26,45314.0,0.0907003970447219
vls_mom_contrarian_v1_frozen,2025-02-05,002245,,电气设备,3700,2025-02-05,1,11.98,44326.0,0.08872281854182687
vls_mom_contrarian_v1_frozen,2025-02-05,002270,,电气设备,2700,2025-02-05,1,16.42,44334.00000000001,0.08873883132322684
vls_mom_contrarian_v1_frozen,2025-02-05,002386,,化工原料,11000,2025-02-05,1,4.1,45099.99999999999,0.09027205514227296
vls_mom_contrarian_v1_frozen,2025-02-05,002403,,家用电器,2900,2025-02-05,1,16.17,46893.00000000001,0.09386091977353896
vls_mom_contrarian_v1_frozen,2025-02-05,002426,,元器件,16100,2025-02-05,1,2.9,46690.0,0.09345459544551496
vls_mom_contrarian_v1_frozen,2025-02-05,601186,,建筑工程,5300,2025-02-05,1,8.42,44626.0,0.08932329784432536
vls_mom_contrarian_v1_frozen,2025-02-05,601579,,红黄酒,4400,2025-02-05,1,10.11,44484.0,0.08903907097447607
vls_mom_contrarian_v1_frozen,2025-02-05,603803,,通信设备,4500,2025-02-05,1,10.29,46304.99999999999,0.09268398034064189
vls_mom_contrarian_v1_frozen,2025-02-06,000791,,水力发电,7500,2025-02-05,2,6.16,46200.0,0.09078762983936786
vls_mom_contrarian_v1_frozen,2025-02-06,002110,,普钢,13900,2025-02-05,2,3.26,45314.0,0.08904655105067348
vls_mom_contrarian_v1_frozen,2025-02-06,002245,,电气设备,3700,2025-02-05,2,12.29,45473.0,0.08935900198453625
vls_mom_contrarian_v1_frozen,2025-02-06,002270,,电气设备,2700,2025-02-05,2,16.6,44820.00000000001,0.08807579154546467
vls_mom_contrarian_v1_frozen,2025-02-06,002386,,化工原料,11000,2025-02-05,2,4.12,45320.0,0.08905834165195133
vls_mom_contrarian_v1_frozen,2025-02-06,002403,,家用电器,2900,2025-02-05,2,17.79,51591.0,0.10138148508750708
vls_mom_contrarian_v1_frozen,2025-02-06,002426,,元器件,16100,2025-02-05,2,2.98,47978.0,0.09428157801803444
vls_mom_contrarian_v1_frozen,2025-02-06,601186,,建筑工程,5300,2025-02-05,2,8.45,44784.99999999999,0.08800701303801058
vls_mom_contrarian_v1_frozen,2025-02-06,601579,,红黄酒,4400,2025-02-05,2,10.2,44880.0,0.08819369755824306
vls_mom_contrarian_v1_frozen,2025-02-06,603803,,通信设备,4500,2025-02-05,2,10.42,46890.0,0.09214354898631945
vls_mom_contrarian_v1_frozen,2025-02-07,000791,,水力发电,7500,2025-02-05,3,6.15,46125.0,0.08890608220535091
vls_mom_contrarian_v1_frozen,2025-02-07,002110,,普钢,13900,2025-02-05,3,3.4,47260.0,0.09109379826612216
vls_mom_contrarian_v1_frozen,2025-02-07,002245,,电气设备,3700,2025-02-05,3,12.3,45510.0,0.08772066777594624
vls_mom_contrarian_v1_frozen,2025-02-07,002270,,电气设备,2700,2025-02-05,3,16.68,45036.0,0.08680703128889287
vls_mom_contrarian_v1_frozen,2025-02-07,002386,,化工原料,11000,2025-02-05,3,4.17,45870.0,0.08841456890535385
vls_mom_contrarian_v1_frozen,2025-02-07,002403,,家用电器,2900,2025-02-05,3,18.09,52461.0,0.10111874208292497
vls_mom_contrarian_v1_frozen,2025-02-07,002426,,元器件,16100,2025-02-05,3,3.02,48622.0,0.09371905753904763
vls_mom_contrarian_v1_frozen,2025-02-07,601186,,建筑工程,5300,2025-02-05,3,8.55,45315.00000000001,0.08734480466418379
vls_mom_contrarian_v1_frozen,2025-02-07,601579,,红黄酒,4400,2025-02-05,3,10.32,45408.0,0.0875240624559474
vls_mom_contrarian_v1_frozen,2025-02-07,603803,,通信设备,4500,2025-02-05,3,11.46,51570.00000000001,0.09940133678764113
vls_mom_contrarian_v1_frozen,2025-02-10,000791,,水力发电,7500,2025-02-05,4,6.11,45825.0,0.08698154395733186
vls_mom_contrarian_v1_frozen,2025-02-10,002110,,普钢,13900,2025-02-05,4,3.43,47677.0,0.0904968700764585
vls_mom_contrarian_v1_frozen,2025-02-10,002245,,电气设备,3700,2025-02-05,4,12.14,44918.0,0.08525994525860191
vls_mom_contrarian_v1_frozen,2025-02-10,002270,,电气设备,2700,2025-02-05,4,16.32,44064.0,0.08363894714535453
vls_mom_contrarian_v1_frozen,2025-02-10,002386,,化工原料,11000,2025-02-05,4,4.36,47960.0,0.09103403924045032
vls_mom_contrarian_v1_frozen,2025-02-10,002403,,家用电器,2900,2025-02-05,4,18.21,52809.0,0.10023804374997791
vls_mom_contrarian_v1_frozen,2025-02-10,002426,,元器件,16100,2025-02-05,4,3.08,49588.0,0.09412418552659405
vls_mom_contrarian_v1_frozen,2025-02-10,601186,,建筑工程,5300,2025-02-05,4,8.57,45421.0,0.0862147017585591
vls_mom_contrarian_v1_frozen,2025-02-10,601579,,红黄酒,4400,2025-02-05,4,10.5,46200.0,0.08769334055272737
vls_mom_contrarian_v1_frozen,2025-02-10,603803,,通信设备,4500,2025-02-05,4,12.61,56745.0,0.10770906081524924
vls_mom_contrarian_v1_frozen,2025-02-11,000791,,水力发电,7500,2025-02-05,5,6.08,45600.0,0.08477981138778519
vls_mom_contrarian_v1_frozen,2025-02-11,002110,,普钢,13900,2025-02-05,5,3.37,46843.0,0.08709080493065838
vls_mom_contrarian_v1_frozen,2025-02-11,002245,,电气设备,3700,2025-02-05,5,12.07,44659.0,0.08303029817471708
vls_mom_contrarian_v1_frozen,2025-02-11,002270,,电气设备,2700,2025-02-05,5,16.33,44090.99999999999,0.08197426894514992
vls_mom_contrarian_v1_frozen,2025-02-11,002386,,化工原料,11000,2025-02-05,5,4.42,48620.0,0.09039461468583589
vls_mom_contrarian_v1_frozen,2025-02-11,002403,,家用电器,2900,2025-02-05,5,18.77,54433.0,0.10120218143138841
vls_mom_contrarian_v1_frozen,2025-02-11,002426,,元器件,16100,2025-02-05,5,3.39,54579.0,0.10147362556434053
vls_mom_contrarian_v1_frozen,2025-02-11,601186,,建筑工程,5300,2025-02-05,5,8.51,45103.0,0.08385578581191394
vls_mom_contrarian_v1_frozen,2025-02-11,601579,,红黄酒,4400,2025-02-05,5,10.43,45892.0,0.08532269965368944
vls_mom_contrarian_v1_frozen,2025-02-11,603803,,通信设备,4500,2025-02-05,5,13.87,62415.0,0.11604236683703098
vls_mom_contrarian_v1_frozen,2025-02-12,000791,,水力发电,7500,2025-02-05,6,6.11,45825.0,0.08464465590549583
vls_mom_contrarian_v1_frozen,2025-02-12,002110,,普钢,13900,2025-02-05,6,3.36,46704.0,0.0862682817110808
vls_mom_contrarian_v1_frozen,2025-02-12,002245,,电气设备,3700,2025-02-05,6,12.74,47138.0,0.08706993540803627
