strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,783748.1945535004,632256.3624270005,-0.19329145914371693,-0.24118010258401423,0.2791824995489945,0.38095238095238093,0.9816946446771473,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,857255.81690125,632256.3624270005,-0.26246477426955495,-0.3227065527496904,0.4808304228007917,0.42857142857142855,0.9765829579723272,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,601721.2123207501,632256.3624270005,0.05074634146348411,-0.3227065527496905,0.3803401258889726,0.51440329218107,0.9509186235353123,10.012345679012345
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,632256.3624270005,0.2645127248540011,-0.3227065527496904,0.32741240756603857,0.49868766404199477,0.8996219915335476,9.561679790026247
