strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000791:BUY,000791,BUY,2025-01-27,2025-02-05,7500,6.666,49995.0,37.49625,7500,6.07607,45570.524999999994,34.177893749999996,FILLED,,0,strict_t1_execution,0.00075,100,454395.29710625,-88.58950000000019,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002110:BUY,002110,BUY,2025-01-27,2025-02-05,13900,3.5970000000000004,49998.3,37.498725,13900,3.29329,45776.731,34.33254825,FILLED,,0,strict_t1_execution,0.00075,100,408584.233558,-84.46538000000004,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002245:BUY,002245,BUY,2025-01-27,2025-02-05,3700,13.46,49802.0,37.3515,3700,12.442429999999998,46036.990999999995,34.52774324999999,FILLED,,0,strict_t1_execution,0.00075,100,362512.71481475,-79.2601800000002,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002270:BUY,002270,BUY,2025-01-27,2025-02-05,2700,18.48,49896.0,37.422000000000004,2700,16.83682,45459.414,34.0945605,FILLED,,0,strict_t1_execution,0.00075,100,317019.20625425,-90.81172000000012,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002386:BUY,002386,BUY,2025-01-27,2025-02-05,11000,4.5200000000000005,49720.00000000001,37.290000000000006,11000,4.11411,45255.21,33.9414075,FILLED,,0,strict_t1_execution,0.00075,100,271730.05484675,-94.89580000000011,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002403:BUY,002403,BUY,2025-01-27,2025-02-05,2900,17.116000000000003,49636.40000000001,37.22730000000001,2900,15.895879999999998,46098.051999999996,34.573539,FILLED,,0,strict_t1_execution,0.00075,100,225597.42930775,-78.03896000000019,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002426:BUY,002426,BUY,2025-01-27,2025-02-05,16100,3.09,49749.0,37.31175,16100,2.81281,45286.240999999995,33.96468075,FILLED,,0,strict_t1_execution,0.00075,100,180277.223627,-94.27518000000009,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601186:BUY,601186,BUY,2025-01-27,2025-02-05,5300,9.39,49767.0,37.325250000000004,5300,8.548539999999997,45307.26199999999,33.98044649999999,FILLED,,0,strict_t1_execution,0.00075,100,134935.9811805,-93.85476000000031,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601579:BUY,601579,BUY,2025-01-27,2025-02-05,4400,11.286000000000001,49658.40000000001,37.24380000000001,4400,10.300289999999999,45321.27599999999,33.990956999999995,FILLED,,0,strict_t1_execution,0.00075,100,89580.71422350002,-93.57448000000018,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603803:BUY,603803,BUY,2025-01-27,2025-02-05,4500,10.978000000000002,49401.00000000001,37.05075000000001,4500,9.759749999999999,43918.87499999999,32.939156249999996,FILLED,,0,strict_t1_execution,0.00075,100,45628.900067250026,-121.62250000000013,0.09140296631330515,0.0,0.0,0.09140296631330515,43592.5230000001,0,0.08760148594388022,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000791:SELL,000791,SELL,2025-03-11,2025-03-12,7500,6.38,47850.0,35.8875,7500,6.37362,47802.15,35.8516125,FILLED,,0,strict_t1_execution,0.00075,100,93395.19845475003,,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002110:SELL,002110,SELL,2025-03-11,2025-03-12,13900,4.18,58101.99999999999,43.576499999999996,13900,4.17582,58043.898,43.5329235,FILLED,,0,strict_t1_execution,0.00075,100,151395.56353125002,,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002245:SELL,002245,SELL,2025-03-11,2025-03-12,3700,15.7,58090.0,43.5675,3700,15.684299999999999,58031.909999999996,43.5239325,FILLED,,0,strict_t1_execution,0.00075,100,209383.94959875,,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002270:SELL,002270,SELL,2025-03-11,2025-03-12,2700,16.0,43200.0,32.4,2700,15.984,43156.8,32.3676,FILLED,,0,strict_t1_execution,0.00075,100,252508.38199875003,,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002403:SELL,002403,SELL,2025-03-11,2025-03-12,2900,17.7,51330.0,38.4975,2900,17.682299999999998,51278.66999999999,38.4590025,FILLED,,0,strict_t1_execution,0.00075,100,303748.59299625,,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002426:SELL,002426,SELL,2025-03-11,2025-03-12,16100,3.75,60375.0,45.28125,16100,3.74625,60314.625,45.23596875,FILLED,,0,strict_t1_execution,0.00075,100,364017.98202750005,,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601186:SELL,601186,SELL,2025-03-11,2025-03-12,5300,8.21,43513.00000000001,32.634750000000004,5300,8.20179,43469.487,32.602115250000004,FILLED,,0,strict_t1_execution,0.00075,100,407454.86691225006,,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601579:SELL,601579,SELL,2025-03-11,2025-03-12,4400,10.25,45100.0,33.825,4400,10.23975,45054.9,33.791175,FILLED,,0,strict_t1_execution,0.00075,100,452475.97573725006,,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603803:SELL,603803,SELL,2025-03-11,2025-03-12,4500,11.72,52740.0,39.555,4500,11.70828,52687.26,39.515445,FILLED,,0,strict_t1_execution,0.00075,100,505123.72029225004,,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000423:BUY,000423,BUY,2025-03-11,2025-03-12,800,63.75600000000001,51004.8,38.253600000000006,800,57.80774999999999,46246.19999999999,34.68464999999999,FILLED,,0,strict_t1_execution,0.00075,100,458842.83564225,-173.19979145745054,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000520:BUY,000520,BUY,2025-03-11,2025-03-12,10300,5.3790000000000004,55403.700000000004,41.552775000000004,10300,4.9049,50520.469999999994,37.8903525,FILLED,,0,strict_t1_execution,0.00075,100,408284.47528975003,-95.58103673523583,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:001239:BUY,001239,BUY,2025-03-11,2025-03-12,3100,17.578000000000003,54491.80000000001,40.86885000000001,3100,16.1161,49959.909999999996,37.4699325,FILLED,,0,strict_t1_execution,0.00075,100,358287.09535725,-105.7605455512639,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601811:BUY,601811,BUY,2025-03-11,2025-03-12,3600,15.200000000000001,54720.00000000001,41.040000000000006,3600,13.913899999999998,50090.03999999999,37.56753,FILLED,,0,strict_t1_execution,0.00075,100,308159.48782725004,-103.39744529040031,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601888:BUY,601888,BUY,2025-03-11,2025-03-12,800,68.42,54736.0,41.052,800,62.46239999999999,49969.91999999999,37.477439999999994,FILLED,,0,strict_t1_execution,0.00075,100,258152.09038725003,-105.57876860812068,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603128:BUY,603128,BUY,2025-03-11,2025-03-12,8800,6.336,55756.8,41.817600000000006,8800,5.765759999999999,50738.687999999995,38.054016,FILLED,,0,strict_t1_execution,0.00075,100,207375.34837125003,-91.61829937471056,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603197:BUY,603197,BUY,2025-03-11,2025-03-12,1000,51.68900000000001,51689.00000000001,38.76675000000001,1000,47.94789999999999,47947.89999999999,35.96092499999999,FILLED,,0,strict_t1_execution,0.00075,100,159391.48744625004,-142.29771112307944,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:603688:BUY,603688,BUY,2025-03-11,2025-03-12,1800,30.95,55710.0,41.7825,1800,28.198169999999998,50756.706,38.0675295,FILLED,,0,strict_t1_execution,0.00075,100,108596.71391675004,-91.29110087705241,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:605008:BUY,605008,BUY,2025-03-11,2025-03-12,3300,16.665000000000003,54994.50000000001,41.245875000000005,3300,15.055039999999998,49681.63199999999,37.26122399999999,FILLED,,0,strict_t1_execution,0.00075,100,58877.82069275005,-110.81394457064935,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0,0.0871945926626172,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17:002386:SELL,002386,SELL,2025-03-17,2025-03-18,11000,4.48,49280.00000000001,36.96000000000001,11000,4.47552,49230.72,36.92304,FILLED,,0,strict_t1_execution,0.00075,100,108071.61765275005,,0.01836612097608258,0.0,0.0,0.01836612097608258,9374.400000000009,0,0.08755230125523021,0,0,0,,0,0
