strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,corporate_action_status,strict_ledger_frozen,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
vls_mom_contrarian_v1_frozen,2025-02-27,2025-02-24,45628.900067250026,510680.0,556308.90006725,1.1126178001345,10,0.9179792017317463,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,556308.90006725,0.0,76,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-02-28,2025-02-24,45628.900067250026,488246.0,533874.90006725,1.0677498001345,10,0.9145325991884947,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,533874.90006725,0.0,78,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-03,2025-02-24,45628.900067250026,493688.0,539316.90006725,1.0786338001345,10,0.9153950116127265,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,539316.90006725,0.0,80,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-04,2025-03-03,45628.900067250026,496144.0,541772.90006725,1.0835458001345,10,0.915778548425759,NO_ACTION_CONFIRMED,,541772.90006725,0.0,80,10.0,0.0,0.0,493688.0,10.0,0.0,539316.90006725,10.0,1.0,10.0,0.08554399184077971,0.0,0.0,0.08554399184077971,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-05,2025-03-03,45628.900067250026,504974.0,550602.90006725,1.1012058001345,10,0.9171292049829797,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,550602.90006725,0.0,82,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-06,2025-03-03,45628.900067250026,504363.0,549991.90006725,1.0999838001345,10,0.9170371417075946,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,549991.90006725,0.0,84,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-07,2025-03-03,45628.900067250026,503105.0,548733.90006725,1.0974678001345,10,0.9168469451920904,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,548733.90006725,0.0,86,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-10,2025-03-03,45628.900067250026,502819.0,548447.90006725,1.0968958001345,10,0.916803583236156,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,548447.90006725,0.0,88,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-11,2025-03-03,45628.900067250026,505046.0,550674.90006725,1.1013498001345001,10,0.9171400402275868,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,550674.90006725,0.0,90,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11,58877.82069275005,496486.0,555363.82069275,1.1107276413855,10,0.8939833339894072,NO_ACTION_CONFIRMED,,555363.82069275,0.0,126,1.0,1.0,0.0,48620.0,10.0,18.0,550674.90006725,10.0,1.0,1.0,0.10645562760320658,0.0,0.0,0.10645562760320658,42595.13400000008,0.0,0.0871945926626172,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-13,2025-03-11,58877.82069275005,494703.0,553580.82069275,1.1071616413855,10,0.8936418703612773,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,553580.82069275,0.0,128,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-14,2025-03-11,58877.82069275005,499675.0,558552.82069275,1.1171056413855,10,0.8945886252624661,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,558552.82069275,0.0,130,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-17,2025-03-11,58877.82069275005,500928.0,559805.82069275,1.1196116413855002,10,0.8948245650252622,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,559805.82069275,0.0,132,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-18,2025-03-17,10300.744452750063,553500.0,563800.7444527501,1.1276014889055002,10,0.9817298140272084,NO_ACTION_CONFIRMED,,563800.7444527501,0.0,136,9.0,0.0,0.0,451758.0,10.0,2.0,559805.82069275,10.0,1.0,9.0,0.01836612097608258,0.0,0.0,0.01836612097608258,9374.400000000009,0.0,0.08755230125523021,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-19,2025-03-18,10300.744452750063,554837.0,565137.7444527501,1.1302754889055002,10,0.9817730375402111,NO_ACTION_CONFIRMED,,565137.7444527501,0.0,136,10.0,0.0,0.0,553500.0,10.0,0.0,563800.7444527501,10.0,1.0,10.0,0.018317555537725207,0.0,0.0,0.018317555537725207,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-20,2025-03-19,10300.744452750063,558645.0,568945.7444527501,1.1378914889055,10,0.9818950320778689,NO_ACTION_CONFIRMED,,568945.7444527501,0.0,136,10.0,0.0,0.0,554837.0,10.0,0.0,565137.7444527501,10.0,1.0,10.0,0.018246948491915365,0.0,0.0,0.018246948491915365,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-21,2025-03-20,10300.744452750063,557703.0,568003.7444527501,1.1360074889055,10,0.9818650060790102,NO_ACTION_CONFIRMED,,568003.7444527501,0.0,136,10.0,0.0,0.0,558645.0,10.0,0.0,568945.7444527501,10.0,1.0,10.0,0.01802084152596834,0.0,0.0,0.01802084152596834,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-24,2025-03-21,10300.744452750063,557809.0,568109.7444527501,1.1362194889055002,10,0.9818683897726969,NO_ACTION_CONFIRMED,,568109.7444527501,0.0,136,10.0,0.0,0.0,557703.0,10.0,0.0,568003.7444527501,10.0,1.0,10.0,0.01813435539155865,0.0,0.0,0.01813435539155865,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-25,2025-03-24,10300.744452750063,558731.0,569031.7444527501,1.1380634889055001,10,0.9818977683527015,NO_ACTION_CONFIRMED,,569031.7444527501,0.0,136,10.0,0.0,0.0,557809.0,10.0,0.0,568109.7444527501,10.0,1.0,10.0,0.018179257560890505,0.0,0.0,0.018179257560890505,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-26,2025-03-24,10300.744452750063,555784.0,566084.7444527501,1.1321694889055,10,0.9818035293236738,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,566084.7444527501,0.0,138,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-27,2025-03-26,10300.744452750063,555550.0,565850.7444527501,1.1317014889055002,10,0.9817960044168322,NO_ACTION_CONFIRMED,,565850.7444527501,0.0,138,10.0,0.0,0.0,555784.0,10.0,0.0,566084.7444527501,10.0,1.0,10.0,0.018186126054523626,0.0,0.0,0.018186126054523626,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-03-28,2025-03-26,10300.744452750063,553709.0,564009.7444527501,1.1280194889055002,10,0.9817365842451096,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,564009.7444527501,0.0,140,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-03-31,2025-03-26,10300.744452750063,545199.0,555499.7444527501,1.1109994889055002,10,0.9814567971351673,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,555499.7444527501,0.0,142,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-01,2025-03-26,10300.744452750063,550407.0,560707.7444527501,1.1214154889055001,10,0.9816290312472791,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,560707.7444527501,0.0,144,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-02,2025-04-01,10300.744452750063,550508.0,560808.7444527501,1.1216174889055002,10,0.9816323398045411,NO_ACTION_CONFIRMED,,560808.7444527501,0.0,144,10.0,0.0,0.0,550407.0,10.0,0.0,560707.7444527501,10.0,1.0,10.0,0.018391272016749213,0.0,0.0,0.018391272016749213,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-04-03,2025-04-01,10300.744452750063,553310.0,563610.7444527501,1.1272214889055001,10,0.981723654926501,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,563610.7444527501,0.0,146,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-07,2025-04-03,10300.744452750063,525266.0,535566.7444527501,1.0711334889055002,10,0.9807666466235212,NO_ACTION_CONFIRMED,,535566.7444527501,0.0,146,10.0,0.0,0.0,553310.0,10.0,0.0,563610.7444527501,10.0,1.0,10.0,0.0190050374619883,0.0,0.0,0.0190050374619883,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-04-08,2025-04-07,10300.744452750063,525482.0,535782.7444527501,1.0715654889055002,10,0.9807744005207348,NO_ACTION_CONFIRMED,,535782.7444527501,0.0,146,10.0,0.0,0.0,525266.0,10.0,0.0,535566.7444527501,10.0,1.0,10.0,0.01936198335113064,0.0,0.0,0.01936198335113064,0.0,0.0,0.0,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-04-09,2025-04-07,10300.744452750063,545545.0,555845.7444527501,1.1116914889055,10,0.9814683398127091,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,555845.7444527501,0.0,148,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-10,2025-04-09,50640.21232075015,526838.0,577478.2123207501,1.1549564246415003,10,0.9123080122499533,NO_ACTION_CONFIRMED,,577478.2123207501,0.0,184,1.0,0.0,0.0,108608.0,10.0,18.0,555845.7444527501,10.0,1.0,1.0,0.09002749029069645,0.0,0.0,0.09002749029069645,33171.15100000007,0.0,0.07593721169699258,0.0,0.0
vls_mom_contrarian_v1_frozen,2025-04-11,2025-04-09,50640.21232075015,529667.0,580307.2123207501,1.1606144246415002,10,0.9127355110438297,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,580307.2123207501,0.0,186,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-14,2025-04-09,50640.21232075015,540071.0,590711.2123207501,1.1814224246415002,10,0.9142724714470918,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,590711.2123207501,0.0,188,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-15,2025-04-09,50640.21232075015,535777.0,586417.2123207501,1.1728344246415001,10,0.9136447374722493,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,586417.2123207501,0.0,190,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-16,2025-04-09,50640.21232075015,534483.0,585123.2123207501,1.1702464246415003,10,0.9134537628068148,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,585123.2123207501,0.0,192,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-17,2025-04-09,50640.21232075015,533261.0,583901.2123207501,1.1678024246415002,10,0.913272637130727,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,583901.2123207501,0.0,194,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-18,2025-04-09,50640.21232075015,532165.0,582805.2123207501,1.1656104246415002,10,0.9131095411465194,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,582805.2123207501,0.0,196,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-21,2025-04-09,50640.21232075015,545179.0,595819.2123207501,1.1916384246415002,10,0.9150074195769828,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,595819.2123207501,0.0,198,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-22,2025-04-09,50640.21232075015,545353.0,595993.2123207501,1.1919864246415002,10,0.915032233129701,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,595993.2123207501,0.0,200,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-23,2025-04-09,50640.21232075015,541803.0,592443.2123207501,1.1848864246415003,10,0.9145230947580958,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,592443.2123207501,0.0,202,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-24,2025-04-09,50640.21232075015,537546.0,588186.2123207501,1.1763724246415002,10,0.913904455323861,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,588186.2123207501,0.0,204,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-25,2025-04-09,50640.21232075015,534497.0,585137.2123207501,1.1702744246415002,10,0.9134558335131298,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,585137.2123207501,0.0,206,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-28,2025-04-09,50640.21232075015,529468.0,580108.2123207501,1.1602164246415003,10,0.9127055758818488,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,580108.2123207501,0.0,208,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-29,2025-04-09,50640.21232075015,534229.0,584869.2123207501,1.1697384246415001,10,0.9134161770632263,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,584869.2123207501,0.0,210,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-04-30,2025-04-09,50640.21232075015,538539.0,589179.2123207501,1.1783584246415002,10,0.9140495603684308,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,589179.2123207501,0.0,212,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-06,2025-04-09,50640.21232075015,550105.0,600745.2123207501,1.2014904246415001,10,0.9157043430689676,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,600745.2123207501,0.0,214,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-07,2025-04-09,50640.21232075015,552719.0,603359.2123207501,1.2067184246415001,10,0.9160695464879561,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,603359.2123207501,0.0,216,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-08,2025-04-09,50640.21232075015,554924.0,605564.2123207501,1.2111284246415002,10,0.9163751567704476,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,605564.2123207501,0.0,218,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-09,2025-04-09,50640.21232075015,551544.0,602184.2123207501,1.2043684246415003,10,0.9159057788552967,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,602184.2123207501,0.0,220,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-12,2025-04-09,50640.21232075015,549673.0,600313.2123207501,1.2006264246415002,10,0.9156436818623729,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,600313.2123207501,0.0,222,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-13,2025-04-09,50640.21232075015,543596.0,594236.2123207501,1.1884724246415002,10,0.9147810058175719,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,594236.2123207501,0.0,224,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-14,2025-04-09,50640.21232075015,544075.0,594715.2123207501,1.1894304246415002,10,0.9148496435409187,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,594715.2123207501,0.0,226,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-15,2025-04-09,50640.21232075015,541892.0,592532.2123207501,1.1850644246415003,10,0.9145359336289762,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,592532.2123207501,0.0,228,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-16,2025-04-09,50640.21232075015,543608.0,594248.2123207501,1.1884964246415002,10,0.9147827266943184,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,594248.2123207501,0.0,230,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-19,2025-04-09,50640.21232075015,549317.0,599957.2123207501,1.1999144246415003,10,0.9155936268773834,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,599957.2123207501,0.0,232,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-20,2025-04-09,50640.21232075015,560255.0,610895.2123207501,1.2217904246415001,10,0.917104912103712,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,610895.2123207501,0.0,234,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-21,2025-04-09,50640.21232075015,555071.0,605711.2123207501,1.2114224246415002,10,0.9163954516761794,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,605711.2123207501,0.0,236,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-22,2025-04-09,50640.21232075015,551154.0,601794.2123207501,1.2035884246415003,10,0.915851280580679,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,601794.2123207501,0.0,238,,,,,,,,,,,,,,,,,,,
vls_mom_contrarian_v1_frozen,2025-05-23,2025-04-09,50640.21232075015,550392.0,601032.2123207501,1.2020644246415002,10,0.9157445952435488,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,1.0,601032.2123207501,0.0,240,,,,,,,,,,,,,,,,,,,
