strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002399:BUY,002399,BUY,2025-01-27,2025-02-05,4400,11.120000000000001,48928.00000000001,36.696000000000005,4400,10.150139999999999,44660.615999999995,33.495461999999996,FILLED,,0,strict_t1_execution,0.00075,100,455305.888538,-106.7876800000002,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002416:BUY,002416,BUY,2025-01-27,2025-02-05,3500,13.937000000000001,48779.50000000001,36.58462500000001,3500,12.702689999999999,44459.41499999999,33.34456125,FILLED,,0,strict_t1_execution,0.00075,100,410813.12897675,-110.81170000000016,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002486:BUY,002486,BUY,2025-01-27,2025-02-05,19400,2.57,49858.0,37.3935,19400,2.36236,45829.78399999999,34.37233799999999,FILLED,,0,strict_t1_execution,0.00075,100,364948.97263875004,-83.40432000000023,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601231:BUY,601231,BUY,2025-01-27,2025-02-05,2900,17.18,49822.0,37.3665,2900,15.865849999999998,46010.965,34.50822375,FILLED,,0,strict_t1_execution,0.00075,100,318903.499415,-79.78070000000018,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601665:BUY,601665,BUY,2025-01-27,2025-02-05,7800,6.3580000000000005,49592.4,37.1943,7800,5.78578,45129.084,33.846813000000004,FILLED,,0,strict_t1_execution,0.00075,100,273740.568602,-97.41832000000005,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601727:BUY,601727,BUY,2025-01-27,2025-02-05,6200,7.94,49228.0,36.921,6200,7.307299999999999,45305.259999999995,33.978944999999996,FILLED,,0,strict_t1_execution,0.00075,100,228401.32965700002,-93.89480000000019,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603101:BUY,603101,BUY,2025-01-27,2025-02-05,5900,8.426,49713.4,37.285050000000005,5900,7.66766,45239.193999999996,33.9293955,FILLED,,0,strict_t1_execution,0.00075,100,183128.20626150002,-95.21612000000013,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603227:BUY,603227,BUY,2025-01-27,2025-02-05,5100,9.669,49311.9,36.983925,5100,8.78878,44822.778,33.6170835,FILLED,,0,strict_t1_execution,0.00075,100,138271.811178,-103.54444000000004,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603933:BUY,603933,BUY,2025-01-27,2025-02-05,2800,17.347,48571.600000000006,36.428700000000006,2800,15.965949999999998,44704.659999999996,33.528495,FILLED,,0,strict_t1_execution,0.00075,100,93533.62268300001,-105.90680000000019,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920077:BUY,920077,BUY,2025-01-27,2025-02-05,4400,11.275,49610.0,37.2075,4400,10.190179999999998,44836.791999999994,33.627593999999995,FILLED,,0,strict_t1_execution,0.00075,100,48663.20308900002,-103.26416000000019,0.0974801903240226,0.0,0.0,0.0974801903240226,42416.252000000095,0,0.08596469339792825,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002399:SELL,002399,SELL,2025-03-11,2025-03-12,4400,11.16,49104.0,36.828,4400,11.14884,49054.896,36.791172,FILLED,,0,strict_t1_execution,0.00075,100,97681.30791700003,,0.08541386360971218,0.0,0.0,0.08541386360971218,40771.628000000084,0,0.08512152663965675,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002416:SELL,002416,SELL,2025-03-11,2025-03-12,3500,13.79,48265.0,36.198750000000004,3500,13.776209999999999,48216.73499999999,36.16255124999999,FILLED,,0,strict_t1_execution,0.00075,100,145861.88036575002,,0.08541386360971218,0.0,0.0,0.08541386360971218,40771.628000000084,0,0.08512152663965675,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002486:SELL,002486,SELL,2025-03-11,2025-03-12,19400,2.32,45008.0,33.756,19400,2.3176799999999997,44962.992,33.722243999999996,FILLED,,0,strict_t1_execution,0.00075,100,190791.15012175002,,0.08541386360971218,0.0,0.0,0.08541386360971218,40771.628000000084,0,0.08512152663965675,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601231:SELL,601231,SELL,2025-03-11,2025-03-12,2900,17.61,51069.0,38.30175,2900,17.592389999999998,51017.931,38.263448249999996,FILLED,,0,strict_t1_execution,0.00075,100,241770.81767350002,,0.08541386360971218,0.0,0.0,0.08541386360971218,40771.628000000084,0,0.08512152663965675,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601665:SELL,601665,SELL,2025-03-11,2025-03-12,7800,6.35,49530.0,37.1475,7800,6.343649999999999,49480.469999999994,37.1103525,FILLED,,0,strict_t1_execution,0.00075,100,291214.177321,,0.08541386360971218,0.0,0.0,0.08541386360971218,40771.628000000084,0,0.08512152663965675,0,0,0,,0,0
