strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,002399,,化学制药,4400,2025-02-05,1,10.16,44704.0,0.0901709902943987
vls_mom_contrarian_v1_frozen,2025-02-05,002416,,电器连锁,3500,2025-02-05,1,12.77,44695.0,0.0901528366859375
vls_mom_contrarian_v1_frozen,2025-02-05,002486,,服饰,19400,2025-02-05,1,2.35,45590.0,0.09195811219402374
vls_mom_contrarian_v1_frozen,2025-02-05,601231,,元器件,2900,2025-02-05,1,15.35,44515.0,0.08978976451671346
vls_mom_contrarian_v1_frozen,2025-02-05,601665,,银行,7800,2025-02-05,1,5.63,43914.0,0.0885775068850265
vls_mom_contrarian_v1_frozen,2025-02-05,601727,,电气设备,6200,2025-02-05,1,7.35,45570.0,0.09191777084188772
vls_mom_contrarian_v1_frozen,2025-02-05,603101,,百货,5900,2025-02-05,1,7.3,43070.0,0.08687510182488709
vls_mom_contrarian_v1_frozen,2025-02-05,603227,,化工原料,5100,2025-02-05,1,8.72,44472.0,0.08970303060962104
vls_mom_contrarian_v1_frozen,2025-02-05,603933,,元器件,2800,2025-02-05,1,16.21,45388.0,0.09155066453745007
vls_mom_contrarian_v1_frozen,2025-02-05,920077,,化纤,4400,2025-02-05,1,10.27,45188.0,0.09114725101609003
vls_mom_contrarian_v1_frozen,2025-02-06,002399,,化学制药,4400,2025-02-05,2,10.28,45232.0,0.0894819883146203
vls_mom_contrarian_v1_frozen,2025-02-06,002416,,电器连锁,3500,2025-02-05,2,13.15,46025.0,0.09105077184693136
vls_mom_contrarian_v1_frozen,2025-02-06,002486,,服饰,19400,2025-02-05,2,2.35,45590.0,0.09019021593702554
vls_mom_contrarian_v1_frozen,2025-02-06,601231,,元器件,2900,2025-02-05,2,15.95,46255.0,0.09150577841998501
vls_mom_contrarian_v1_frozen,2025-02-06,601665,,银行,7800,2025-02-05,2,5.82,45396.0,0.08980642778410204
vls_mom_contrarian_v1_frozen,2025-02-06,601727,,电气设备,6200,2025-02-05,2,7.66,47492.0,0.09395292246723443
vls_mom_contrarian_v1_frozen,2025-02-06,603101,,百货,5900,2025-02-05,2,7.39,43601.0,0.08625539822483551
vls_mom_contrarian_v1_frozen,2025-02-06,603227,,化工原料,5100,2025-02-05,2,8.63,44013.00000000001,0.08707045347743597
