strategy,window,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
production_governed_vol_position,3m,2026-01-06,2026-01-30,19,500000.0,511829.15150000004,538435.4140000001,0.051982702474108855,-0.10146823242072467,0.3796452356354449,0.5263157894736842,0.6917038700687139,5.0
production_governed_vol_position,6m,2026-01-06,2026-01-30,19,500000.0,511829.15150000004,538435.4140000001,0.051982702474108855,-0.10146823242072467,0.3796452356354449,0.5263157894736842,0.6917038700687139,5.0
production_governed_vol_position,1y,2026-01-06,2026-01-30,19,500000.0,511829.15150000004,538435.4140000001,0.051982702474108855,-0.10146823242072467,0.3796452356354449,0.5263157894736842,0.6917038700687139,5.0
production_governed_vol_position,3y,2026-01-06,2026-01-30,19,500000.0,511829.15150000004,538435.4140000001,0.051982702474108855,-0.10146823242072467,0.3796452356354449,0.5263157894736842,0.6917038700687139,5.0
production_governed_vol_position_v1_2b_strict_precommit_uplift,3m,2026-01-06,2026-01-30,19,500000.0,510509.20875,533789.603,0.045602300313059674,-0.09626628616049937,0.3489437179264353,0.5789473684210527,0.6301460501195869,5.0
production_governed_vol_position_v1_2b_strict_precommit_uplift,6m,2026-01-06,2026-01-30,19,500000.0,510509.20875,533789.603,0.045602300313059674,-0.09626628616049937,0.3489437179264353,0.5789473684210527,0.6301460501195869,5.0
production_governed_vol_position_v1_2b_strict_precommit_uplift,1y,2026-01-06,2026-01-30,19,500000.0,510509.20875,533789.603,0.045602300313059674,-0.09626628616049937,0.3489437179264353,0.5789473684210527,0.6301460501195869,5.0
production_governed_vol_position_v1_2b_strict_precommit_uplift,3y,2026-01-06,2026-01-30,19,500000.0,510509.20875,533789.603,0.045602300313059674,-0.09626628616049937,0.3489437179264353,0.5789473684210527,0.6301460501195869,5.0
