strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,928171.8693167507,773681.4768785007,-0.16644588954411432,-0.3698274958709459,0.6421237748650963,0.49206349206349204,0.9736445118989328,10.015873015873016
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,816141.0073505004,773681.4768785007,-0.05202474828441639,-0.3698274958709459,0.49557546771018834,0.5294117647058824,0.9583615943754575,10.008403361344538
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,596870.1230622502,773681.4768785007,0.2962308666232403,-0.3698274958709459,0.38923338134434965,0.551440329218107,0.9548196613345833,10.004115226337449
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,773681.4768785007,0.5473629537570013,-0.369827495870946,0.33974345920339116,0.5406824146981627,0.910304569528879,9.556430446194225
