strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000021:BUY,000021,BUY,2025-01-27,2025-02-05,2300,21.01,48323.0,36.24225,2300,19.46945,44779.73499999999,33.58480125,FILLED,,0,strict_t1_execution,0.00075,100,455186.68019875,-104.40530000000017,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000514:BUY,000514,BUY,2025-01-27,2025-02-05,11600,4.3100000000000005,49996.00000000001,37.49700000000001,11600,3.9339299999999997,45633.587999999996,34.225190999999995,FILLED,,0,strict_t1_execution,0.00075,100,409518.86700774997,-87.32824000000014,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000826:BUY,000826,BUY,2025-01-27,2025-02-05,25500,1.9580000000000002,49929.00000000001,37.44675000000001,25500,1.8017999999999998,45945.899999999994,34.459424999999996,FILLED,,0,strict_t1_execution,0.00075,100,363538.50758275,-81.08200000000024,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002245:BUY,002245,BUY,2025-01-27,2025-02-05,3700,13.46,49802.0,37.3515,3700,12.442429999999998,46036.990999999995,34.52774324999999,FILLED,,0,strict_t1_execution,0.00075,100,317466.9888395,-79.2601800000002,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002412:BUY,002412,BUY,2025-01-27,2025-02-05,7600,6.51,49476.0,37.107,7600,5.965959999999999,45341.295999999995,34.005972,FILLED,,0,strict_t1_execution,0.00075,100,272091.6868675,-93.17408000000013,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002843:BUY,002843,BUY,2025-01-27,2025-02-05,1800,26.719,48094.200000000004,36.07065,1800,25.635609999999996,46144.09799999999,34.608073499999996,FILLED,,0,strict_t1_execution,0.00075,100,225912.98079400003,-77.1180400000003,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002929:BUY,002929,BUY,2025-01-27,2025-02-05,1400,35.33,49462.0,37.0965,1400,33.02299,46232.186,34.6741395,FILLED,,0,strict_t1_execution,0.00075,100,179646.12065450003,-75.35628000000003,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600327:BUY,600327,BUY,2025-01-27,2025-02-05,9500,5.258000000000001,49951.00000000001,37.46325000000001,9500,4.744739999999999,45075.02999999999,33.80627249999999,FILLED,,0,strict_t1_execution,0.00075,100,134537.28438200004,-98.49940000000029,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603073:BUY,603073,BUY,2025-01-27,2025-02-05,3000,16.599,49797.0,37.34775,3000,15.285269999999997,45855.80999999999,34.39185749999999,FILLED,,0,strict_t1_execution,0.00075,100,88647.08252450006,-82.88380000000026,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605298:BUY,605298,BUY,2025-01-27,2025-02-05,3600,13.629000000000001,49064.4,36.798300000000005,3600,12.712699999999998,45765.719999999994,34.32429,FILLED,,0,strict_t1_execution,0.00075,100,42847.03823450007,-84.68560000000014,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0,0,,0,0
