signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,002245,,电气设备,0.4992519169627828,0.1,0.1,3700,13.46,,1,0,0,0,0,,,,,,,,,,,,,0.015522875816993409,0.0,0.0,0.0,0.015522875816993409,3.754129857251352e-05,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,000826,,环境保护,0.4990648962034786,0.1,0.1,25500,1.9580000000000002,,1,0,0,0,0,,,,,,,,,,,,,0.011235955056179803,0.0,0.0,0.0,0.011235955056179803,0.0005079325554149846,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,002929,,通信设备,0.49850383392556574,0.1,0.1,1400,35.33,,1,0,0,0,0,,,,,,,,,,,,,0.027085927770859497,0.0,0.0,0.0,0.027085927770859497,0.00011623885950206495,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,603073,,纺织,0.4983168131662614,0.1,0.1,3000,16.599,,1,0,0,0,0,,,,,,,,,,,,,0.011928429423459175,0.0,0.0,0.0,0.011928429423459175,0.003047295117245899,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002843,,钢加工,0.4981297924069572,0.1,0.1,1800,26.719,,1,0,0,0,0,,,,,,,,,,,,,0.05434335117332245,0.0,0.0,0.0,0.05434335117332245,5.717714814093866e-05,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,000514,,区域地产,0.49756873012904435,0.1,0.1,11600,4.3100000000000005,,1,0,0,0,0,,,,,,,,,,,,,0.0025510204081633514,0.0,0.0,0.0,0.0025510204081633514,0.0012608531401383544,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002412,,中成药,0.4970076678511315,0.1,0.1,7600,6.51,,1,0,0,0,0,,,,,,,,,,,,,0.006756756756756799,0.0,0.0,0.0,0.006756756756756799,0.0020420124457391346,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,600327,,医疗保健,0.49663362633252295,0.1,0.1,9500,5.258000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.008368200836820106,0.0,0.0,0.0,-0.008368200836820106,0.00033782110428030084,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,000021,,元器件,0.4964466055732186,0.1,0.1,2300,21.01,,1,0,0,0,0,,,,,,,,,,,,,0.018324607329842868,0.0,0.0,0.0,0.018324607329842868,5.934959148287402e-05,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,605298,,运输设备,0.4962595848139143,0.1,0.1,3600,13.629000000000001,,1,0,0,0,0,,,,,,,,,,,,,0.02502017756255026,0.0,0.0,0.0,0.02502017756255026,0.0028885629947927875,0.08583122820824872,0.0,0.0,0.08583122820824872,37084.2460000001,0,0.07508534411998045,0,0
