strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000506:BUY,000506,BUY,2025-01-27,2025-02-05,11600,4.3,49880.0,37.410000000000004,11600,4.014009999999999,46562.51599999999,34.92188699999999,FILLED,,0,strict_t1_execution,0.00075,100,453402.562113,-68.74968000000023,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002378:BUY,002378,BUY,2025-01-27,2025-02-05,6800,7.3,49640.0,37.230000000000004,6800,6.876869999999999,46762.71599999999,35.072036999999995,FILLED,,0,strict_t1_execution,0.00075,100,406604.77407600003,-64.74568000000014,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002760:BUY,002760,BUY,2025-01-27,2025-02-05,2600,18.678,48562.8,36.4221,2600,16.966949999999997,44114.06999999999,33.08555249999999,FILLED,,0,strict_t1_execution,0.00075,100,362457.61852350004,-117.71860000000022,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002818:BUY,002818,BUY,2025-01-27,2025-02-05,3400,14.56,49504.0,37.128,3400,13.363349999999999,45435.38999999999,34.076542499999995,FILLED,,0,strict_t1_execution,0.00075,100,316988.15198100003,-91.29220000000021,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002968:BUY,002968,BUY,2025-01-27,2025-02-05,5000,9.93,49650.0,37.237500000000004,5000,9.109099999999998,45545.49999999999,34.159124999999996,FILLED,,0,strict_t1_execution,0.00075,100,271408.492856,-89.09000000000015,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:003006:BUY,003006,BUY,2025-01-27,2025-02-05,1900,25.76,48944.0,36.708,1900,23.23321,44143.099,33.107324250000005,FILLED,,0,strict_t1_execution,0.00075,100,227232.28653175003,-117.13801999999995,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600694:BUY,600694,BUY,2025-01-27,2025-02-05,1700,29.018,49330.6,36.99795,1700,26.53651,45112.067,33.834050250000004,FILLED,,0,strict_t1_execution,0.00075,100,182086.3854815,-97.75865999999994,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601588:BUY,601588,BUY,2025-01-27,2025-02-05,26700,1.87,49929.0,37.44675,26700,1.7117099999999998,45702.657,34.27699275,FILLED,,0,strict_t1_execution,0.00075,100,136349.45148875,-85.94686000000004,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601958:BUY,601958,BUY,2025-01-27,2025-02-05,4300,11.56,49708.0,37.281,4300,10.710699999999997,46056.00999999999,34.54200749999999,FILLED,,0,strict_t1_execution,0.00075,100,90258.89948125,-78.8798000000003,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:605133:BUY,605133,BUY,2025-01-27,2025-02-05,1700,27.96,47532.0,35.649,1700,25.455429999999996,43274.23099999999,32.45567325,FILLED,,0,strict_t1_execution,0.00075,100,46952.21280800001,-134.51538000000028,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000506:SELL,000506,SELL,2025-03-11,2025-03-12,11600,5.7,66120.0,49.59,11600,5.6943,66053.88,49.54041,FILLED,,0,strict_t1_execution,0.00075,100,112956.55239800001,,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002378:SELL,002378,SELL,2025-03-11,2025-03-12,6800,7.36,50048.0,37.536,6800,7.35264,49997.952,37.498464,FILLED,,0,strict_t1_execution,0.00075,100,162917.00593400002,,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002760:SELL,002760,SELL,2025-03-11,2025-03-12,2600,27.81,72306.0,54.2295,2600,27.78219,72233.694,54.1752705,FILLED,,0,strict_t1_execution,0.00075,100,235096.52466350002,,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002818:SELL,002818,SELL,2025-03-11,2025-03-12,3400,13.19,44846.0,33.6345,3400,13.17681,44801.154,33.600865500000005,FILLED,,0,strict_t1_execution,0.00075,100,279864.077798,,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002968:SELL,002968,SELL,2025-03-11,2025-03-12,5000,9.54,47699.99999999999,35.775,5000,9.53046,47652.299999999996,35.739225,FILLED,,0,strict_t1_execution,0.00075,100,327480.63857300003,,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600694:SELL,600694,SELL,2025-03-11,2025-03-12,1700,24.5,41650.0,31.2375,1700,24.4755,41608.35,31.2062625,FILLED,,0,strict_t1_execution,0.00075,100,369057.78231050004,,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601588:SELL,601588,SELL,2025-03-11,2025-03-12,26700,1.75,46725.0,35.04375,26700,1.74825,46678.275,35.00870625,FILLED,,0,strict_t1_execution,0.00075,100,415701.04860425007,,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:601958:SELL,601958,SELL,2025-03-11,2025-03-12,4300,10.99,47257.0,35.442750000000004,4300,10.97901,47209.743,35.40730725,FILLED,,0,strict_t1_execution,0.00075,100,462875.38429700007,,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:605133:SELL,605133,SELL,2025-03-11,2025-03-12,1700,31.56,53652.0,40.239000000000004,1700,31.52844,53598.348,40.198761,FILLED,,0,strict_t1_execution,0.00075,100,516433.53353600006,,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000548:BUY,000548,BUY,2025-03-11,2025-03-12,9900,5.7090000000000005,56519.100000000006,42.38932500000001,9900,5.19519,51432.381,38.57428575,FILLED,,0,strict_t1_execution,0.00075,100,464962.5782502501,-97.5756317224262,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:002605:BUY,002605,BUY,2025-03-11,2025-03-12,1900,29.82,56658.0,42.4935,1900,27.267239999999994,51807.75599999999,38.85581699999999,FILLED,,0,strict_t1_execution,0.00075,100,413115.9664332501,-90.91027563902246,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600022:BUY,600022,BUY,2025-03-11,2025-03-12,37200,1.529,56878.799999999996,42.659099999999995,37200,1.4013999999999998,52132.079999999994,39.099059999999994,FILLED,,0,strict_t1_execution,0.00075,100,360944.7873732501,-85.15140798296127,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600129:BUY,600129,BUY,2025-03-11,2025-03-12,2300,23.738,54597.4,40.94805,2300,21.611589999999996,49706.65699999999,37.27999275,FILLED,,0,strict_t1_execution,0.00075,100,311200.85038050014,-128.2184954231959,0.10084185204934867,0.0,0.0,0.10084185204934867,43917.58400000009,0,0.08733003361953805,0,0,0,,0,0
