signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,1,000506,,黄金,0.4992519169627828,0.1,0.1,11600,4.3,,1,0,0,0,0,,,,,,,,,,,,,0.025575447570332477,0.0,0.0,0.0,0.025575447570332477,0.0006008851928200324,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,2,002968,,房产服务,0.4990648962034786,0.1,0.1,5000,9.93,,1,0,0,0,0,,,,,,,,,,,,,0.007751937984496138,0.0,0.0,0.0,0.007751937984496138,0.0018113223732873131,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,3,003006,,造纸,0.49850383392556574,0.1,0.1,1900,25.76,,1,0,0,0,0,,,,,,,,,,,,,0.008966695132365587,0.0,0.0,0.0,-0.008966695132365587,0.00077735300790994,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,4,600694,,百货,0.4983168131662614,0.1,0.1,1700,29.018,,1,0,0,0,0,,,,,,,,,,,,,0.004927975739196455,0.0,0.0,0.0,0.004927975739196455,0.0003722392512994109,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,5,002378,,小金属,0.4981297924069572,0.1,0.1,6800,7.3,,1,0,0,0,0,,,,,,,,,,,,,0.034638554216867457,0.0,0.0,0.0,0.034638554216867457,0.00041428298250372766,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,6,601958,,小金属,0.49756873012904435,0.1,0.1,4300,11.56,,1,0,0,0,0,,,,,,,,,,,,,0.01807802093244515,0.0,0.0,0.0,0.01807802093244515,0.0002488497009670195,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,7,002760,,机械基件,0.4970076678511315,0.1,0.1,2600,18.678,,1,0,0,0,0,,,,,,,,,,,,,0.0017667844522968323,0.0,0.0,0.0,-0.0017667844522968323,0.00036506017797997896,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,8,002818,,其他商业,0.49663362633252295,0.1,0.1,3400,14.56,,1,0,0,0,0,,,,,,,,,,,,,0.0083081570996979,0.0,0.0,0.0,0.0083081570996979,0.0008930651472985039,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,9,605133,,汽车配件,0.4964466055732186,0.1,0.1,1700,27.96,,1,0,0,0,0,,,,,,,,,,,,,0.00039339103068436465,0.0,0.0,0.0,0.00039339103068436465,0.0005400012631709548,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
2025-01-27,2025-02-05,vls_mom_contrarian_v1_frozen,10,601588,,区域地产,0.4962595848139143,0.1,0.1,26700,1.87,,1,0,0,0,0,,,,,,,,,,,,,0.00588235294117645,0.0,0.0,0.0,0.00588235294117645,0.0018876679746066374,0.09405336611731237,0.0,0.0,0.09405336611731237,39972.14400000009,0,0.08113199550865041,0,0
