strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000779,,建筑工程,5700,2025-02-05,1,8.12,46283.99999999999,0.09339899051378636
vls_mom_contrarian_v1_frozen,2025-02-05,600593,,旅游景点,1500,2025-02-05,1,27.95,41925.0,0.0846027283141149
vls_mom_contrarian_v1_frozen,2025-02-05,600663,,园区开发,5000,2025-02-05,1,8.86,44300.0,0.08939536945295862
vls_mom_contrarian_v1_frozen,2025-02-05,600737,,食品,4700,2025-02-05,1,9.42,44274.0,0.08934290264470181
vls_mom_contrarian_v1_frozen,2025-02-05,601106,,工程机械,17300,2025-02-05,1,2.67,46191.0,0.09321132077656008
vls_mom_contrarian_v1_frozen,2025-02-05,601121,,普钢,7300,2025-02-05,1,6.19,45187.0,0.09118529479618151
vls_mom_contrarian_v1_frozen,2025-02-05,601699,,煤炭开采,3600,2025-02-05,1,12.4,44640.0,0.09008147386862467
vls_mom_contrarian_v1_frozen,2025-02-05,603011,,专用机械,6600,2025-02-05,1,7.04,46464.0,0.09376222226325664
vls_mom_contrarian_v1_frozen,2025-02-05,603031,,电气设备,1600,2025-02-05,1,26.93,43088.0,0.08694960900652553
vls_mom_contrarian_v1_frozen,2025-02-05,603353,,石油贸易,3100,2025-02-05,1,14.7,45570.0,0.09195817124088768
vls_mom_contrarian_v1_frozen,2025-02-06,000779,,建筑工程,5700,2025-02-05,2,8.28,47195.99999999999,0.09323727599785084
vls_mom_contrarian_v1_frozen,2025-02-06,600593,,旅游景点,1500,2025-02-05,2,30.75,46125.0,0.09112147968897515
vls_mom_contrarian_v1_frozen,2025-02-06,600663,,园区开发,5000,2025-02-05,2,8.93,44650.0,0.08820756787236293
vls_mom_contrarian_v1_frozen,2025-02-06,600737,,食品,4700,2025-02-05,2,9.5,44650.0,0.08820756787236293
vls_mom_contrarian_v1_frozen,2025-02-06,601106,,工程机械,17300,2025-02-05,2,2.72,47056.0,0.09296070131695207
vls_mom_contrarian_v1_frozen,2025-02-06,601121,,普钢,7300,2025-02-05,2,6.23,45479.0,0.08984528508997075
vls_mom_contrarian_v1_frozen,2025-02-06,601699,,煤炭开采,3600,2025-02-05,2,12.58,45288.0,0.0894679582038874
vls_mom_contrarian_v1_frozen,2025-02-06,603011,,专用机械,6600,2025-02-05,2,7.26,47916.0,0.09465966007104462
vls_mom_contrarian_v1_frozen,2025-02-06,603031,,电气设备,1600,2025-02-05,2,27.16,43456.0,0.08584878095098328
vls_mom_contrarian_v1_frozen,2025-02-06,603353,,石油贸易,3100,2025-02-05,2,15.08,46748.0,0.09235223701897474
