strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,665058.2377577506,607242.5101115007,-0.08693333059248465,-0.13967379855923778,0.23285863056449366,0.4444444444444444,0.9793659527617691,10.0
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,648978.7012200003,607242.5101115007,-0.06431057141018748,-0.17553320089778257,0.25134566752778653,0.48739495798319327,0.9788501271722145,10.0
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,534317.2361215001,607242.5101115007,0.13648310228460958,-0.17553320089778246,0.23428909387521588,0.5061728395061729,0.9484907529490776,10.0
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,607242.5101115007,0.21448502022300153,-0.17553320089778257,0.24785541479483328,0.5013123359580053,0.8912589741415798,9.553805774278215
