strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000779:BUY,000779,BUY,2025-01-27,2025-02-05,5700,8.73,49761.0,37.320750000000004,5700,7.967959999999999,45417.371999999996,34.063029,FILLED,,0,strict_t1_execution,0.00075,100,454548.564971,-91.65256000000011,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600593:BUY,600593,BUY,2025-01-27,2025-02-05,1500,32.59,48885.00000000001,36.66375000000001,1500,29.669639999999998,44504.46,33.378345,FILLED,,0,strict_t1_execution,0.00075,100,410010.726626,-109.91080000000014,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600663:BUY,600663,BUY,2025-01-27,2025-02-05,5000,9.94,49700.0,37.275,5000,9.049039999999998,45245.19999999999,33.933899999999994,FILLED,,0,strict_t1_execution,0.00075,100,364731.592726,-95.0960000000002,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600737:BUY,600737,BUY,2025-01-27,2025-02-05,4700,10.48,49256.0,36.942,4700,9.549539999999999,44882.837999999996,33.662128499999994,FILLED,,0,strict_t1_execution,0.00075,100,319815.0925975,-102.34324000000016,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601106:BUY,601106,BUY,2025-01-27,2025-02-05,17300,2.89,49997.0,37.49775,17300,2.6526499999999995,45890.844999999994,34.418133749999996,FILLED,,0,strict_t1_execution,0.00075,100,273889.82946375,-82.18310000000021,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601121:BUY,601121,BUY,2025-01-27,2025-02-05,7300,6.82,49786.0,37.3395,7300,6.226219999999999,45451.40599999999,34.088554499999994,FILLED,,0,strict_t1_execution,0.00075,100,228404.33490925003,-90.97188000000034,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601699:BUY,601699,BUY,2025-01-27,2025-02-05,3600,13.838000000000001,49816.8,37.3626,3600,12.65264,45549.504,34.162128,FILLED,,0,strict_t1_execution,0.00075,100,182820.66878125002,-89.00992000000011,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603011:BUY,603011,BUY,2025-01-27,2025-02-05,6600,7.49,49434.0,37.0755,6600,6.906899999999999,45585.53999999999,34.18915499999999,FILLED,,0,strict_t1_execution,0.00075,100,137200.93962625,-88.28920000000018,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603031:BUY,603031,BUY,2025-01-27,2025-02-05,1600,29.7,47520.0,35.64,1600,27.237209999999997,43579.53599999999,32.68465199999999,FILLED,,0,strict_t1_execution,0.00075,100,93588.71897425002,-128.40928000000017,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603353:BUY,603353,BUY,2025-01-27,2025-02-05,3100,16.049,49751.9,37.313925000000005,3100,14.8148,45925.88,34.44441,FILLED,,0,strict_t1_execution,0.00075,100,47628.394564250026,-81.48240000000015,0.09540764873991185,0.0,0.0,0.09540764873991185,41875.119000000064,0,0.08478328845652754,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:000779:SELL,000779,SELL,2025-03-11,2025-03-12,5700,10.5,59850.0,44.8875,5700,10.4895,59790.149999999994,44.842612499999994,FILLED,,0,strict_t1_execution,0.00075,100,107373.70195175003,,0.10545778897387974,0.0,0.0,0.10545778897387974,45863.77900000004,0,0.0890466310781308,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600593:SELL,600593,SELL,2025-03-11,2025-03-12,1500,27.14,40710.0,30.5325,1500,27.11286,40669.29,30.501967500000003,FILLED,,0,strict_t1_execution,0.00075,100,148012.48998425005,,0.10545778897387974,0.0,0.0,0.10545778897387974,45863.77900000004,0,0.0890466310781308,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-03-12,2025-03-11:600663:SELL,600663,SELL,2025-03-11,2025-03-12,5000,8.82,44100.0,33.075,5000,8.81118,44055.9,33.041925,FILLED,,0,strict_t1_execution,0.00075,100,192035.34805925004,,0.10545778897387974,0.0,0.0,0.10545778897387974,45863.77900000004,0,0.0890466310781308,0,0,0,,0,0
