strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2024-01-16,002123,4000,10.01,9.8,10.04
vls_mom_contrarian_v1_frozen,2024-01-16,600520,1800,23.05,22.75,23.1
vls_mom_contrarian_v1_frozen,2024-01-16,600589,13500,3.44,3.55,3.44
vls_mom_contrarian_v1_frozen,2024-01-16,600986,8500,5.01,4.98,5.02
vls_mom_contrarian_v1_frozen,2024-01-16,603023,8600,4.11,4.31,4.46
vls_mom_contrarian_v1_frozen,2024-01-16,603363,7500,5.65,5.67,5.71
vls_mom_contrarian_v1_frozen,2024-01-16,603613,2000,21.6,20.87,21.65
vls_mom_contrarian_v1_frozen,2024-01-16,603949,2400,19.19,18.59,19.15
vls_mom_contrarian_v1_frozen,2024-01-16,603985,1800,21.25,21.18,21.25
vls_mom_contrarian_v1_frozen,2024-01-17,000049,1700,25.21,24.42,25.18
vls_mom_contrarian_v1_frozen,2024-01-17,002123,4000,9.78,9.56,9.8
vls_mom_contrarian_v1_frozen,2024-01-17,600520,1800,22.69,22.42,22.75
vls_mom_contrarian_v1_frozen,2024-01-17,600589,13500,3.49,3.55,3.55
vls_mom_contrarian_v1_frozen,2024-01-17,600986,8500,4.94,4.88,4.98
vls_mom_contrarian_v1_frozen,2024-01-17,603023,8600,4.29,4.05,4.31
vls_mom_contrarian_v1_frozen,2024-01-17,603363,7500,5.64,5.46,5.67
vls_mom_contrarian_v1_frozen,2024-01-17,603613,2000,20.76,20.11,20.87
vls_mom_contrarian_v1_frozen,2024-01-17,603949,2400,18.56,18.1,18.59
vls_mom_contrarian_v1_frozen,2024-01-17,603985,1800,21.03,20.49,21.18
vls_mom_contrarian_v1_frozen,2024-01-18,000049,1700,24.4,24.21,24.42
vls_mom_contrarian_v1_frozen,2024-01-18,002123,4000,9.5,9.48,9.56
vls_mom_contrarian_v1_frozen,2024-01-18,600520,1800,22.28,22.08,22.42
vls_mom_contrarian_v1_frozen,2024-01-18,600589,13500,3.51,3.5,3.55
vls_mom_contrarian_v1_frozen,2024-01-18,600986,8500,4.84,4.87,4.88
vls_mom_contrarian_v1_frozen,2024-01-18,603023,8600,4.05,4.0,4.05
vls_mom_contrarian_v1_frozen,2024-01-18,603363,7500,5.42,5.41,5.46
vls_mom_contrarian_v1_frozen,2024-01-18,603613,2000,20.0,20.71,20.11
vls_mom_contrarian_v1_frozen,2024-01-18,603949,2400,17.98,16.44,18.1
vls_mom_contrarian_v1_frozen,2024-01-18,603985,1800,20.4,20.52,20.49
vls_mom_contrarian_v1_frozen,2024-01-19,000049,1700,24.19,23.95,24.21
vls_mom_contrarian_v1_frozen,2024-01-19,002123,4000,9.48,9.3,9.48
vls_mom_contrarian_v1_frozen,2024-01-19,600520,1800,23.0,22.93,22.08
vls_mom_contrarian_v1_frozen,2024-01-19,600589,13500,3.5,3.48,3.5
vls_mom_contrarian_v1_frozen,2024-01-19,600986,8500,4.87,4.85,4.87
vls_mom_contrarian_v1_frozen,2024-01-19,603023,8600,4.04,4.0,4.0
vls_mom_contrarian_v1_frozen,2024-01-19,603363,7500,5.4,5.36,5.41
vls_mom_contrarian_v1_frozen,2024-01-19,603613,2000,20.6,20.83,20.71
vls_mom_contrarian_v1_frozen,2024-01-19,603949,2400,16.0,16.17,16.44
vls_mom_contrarian_v1_frozen,2024-01-19,603985,1800,20.53,19.97,20.52
vls_mom_contrarian_v1_frozen,2024-01-22,000049,1700,23.93,22.5,23.95
vls_mom_contrarian_v1_frozen,2024-01-22,002123,4000,9.28,8.69,9.3
vls_mom_contrarian_v1_frozen,2024-01-22,600520,1800,23.04,20.64,22.93
vls_mom_contrarian_v1_frozen,2024-01-22,600589,13500,3.48,3.31,3.48
vls_mom_contrarian_v1_frozen,2024-01-22,600986,8500,4.85,4.5,4.85
vls_mom_contrarian_v1_frozen,2024-01-22,603023,8600,4.0,3.8,4.0
vls_mom_contrarian_v1_frozen,2024-01-22,603363,7500,5.35,5.01,5.36
vls_mom_contrarian_v1_frozen,2024-01-22,603613,2000,20.65,19.49,20.83
vls_mom_contrarian_v1_frozen,2024-01-22,603949,2400,16.29,15.13,16.17
vls_mom_contrarian_v1_frozen,2024-01-22,603985,1800,20.05,18.8,19.97
vls_mom_contrarian_v1_frozen,2024-01-23,000049,1700,22.7,22.81,22.5
vls_mom_contrarian_v1_frozen,2024-01-23,002123,4000,8.69,8.79,8.69
vls_mom_contrarian_v1_frozen,2024-01-23,600520,1800,20.25,20.7,20.64
vls_mom_contrarian_v1_frozen,2024-01-23,600589,13500,3.23,3.22,3.31
vls_mom_contrarian_v1_frozen,2024-01-23,600986,8500,4.52,4.63,4.5
vls_mom_contrarian_v1_frozen,2024-01-23,603023,8600,3.77,3.74,3.8
vls_mom_contrarian_v1_frozen,2024-01-23,603363,7500,4.97,5.04,5.01
vls_mom_contrarian_v1_frozen,2024-01-23,603613,2000,19.61,20.06,19.49
vls_mom_contrarian_v1_frozen,2024-01-23,603949,2400,14.85,15.01,15.13
vls_mom_contrarian_v1_frozen,2024-01-23,603985,1800,18.77,18.92,18.8
vls_mom_contrarian_v1_frozen,2024-01-24,000049,1700,22.83,22.27,22.81
vls_mom_contrarian_v1_frozen,2024-01-24,002123,4000,8.8,8.93,8.79
vls_mom_contrarian_v1_frozen,2024-01-24,600520,1800,20.8,20.74,20.7
vls_mom_contrarian_v1_frozen,2024-01-24,600589,13500,3.26,3.23,3.22
vls_mom_contrarian_v1_frozen,2024-01-24,600986,8500,4.7,4.67,4.63
vls_mom_contrarian_v1_frozen,2024-01-24,603023,8600,3.75,3.77,3.74
vls_mom_contrarian_v1_frozen,2024-01-24,603363,7500,5.05,5.08,5.04
vls_mom_contrarian_v1_frozen,2024-01-24,603613,2000,20.2,19.98,20.06
vls_mom_contrarian_v1_frozen,2024-01-24,603949,2400,15.17,15.04,15.01
vls_mom_contrarian_v1_frozen,2024-01-24,603985,1800,19.09,18.95,18.92
vls_mom_contrarian_v1_frozen,2024-01-25,000049,1700,22.24,23.0,22.27
vls_mom_contrarian_v1_frozen,2024-01-25,002123,4000,8.96,9.3,8.93
vls_mom_contrarian_v1_frozen,2024-01-25,600520,1800,21.0,21.41,20.74
vls_mom_contrarian_v1_frozen,2024-01-25,600589,13500,3.24,3.22,3.23
vls_mom_contrarian_v1_frozen,2024-01-25,600986,8500,4.67,4.89,4.67
vls_mom_contrarian_v1_frozen,2024-01-25,603023,8600,3.75,3.93,3.77
vls_mom_contrarian_v1_frozen,2024-01-25,603363,7500,5.07,5.26,5.08
vls_mom_contrarian_v1_frozen,2024-01-25,603613,2000,19.98,20.49,19.98
vls_mom_contrarian_v1_frozen,2024-01-25,603949,2400,15.2,15.44,15.04
vls_mom_contrarian_v1_frozen,2024-01-25,603985,1800,19.02,19.43,18.95
vls_mom_contrarian_v1_frozen,2024-01-26,000049,1700,23.0,22.67,23.0
vls_mom_contrarian_v1_frozen,2024-01-26,002123,4000,9.3,9.23,9.3
vls_mom_contrarian_v1_frozen,2024-01-26,600520,1800,21.38,20.84,21.41
vls_mom_contrarian_v1_frozen,2024-01-26,600589,13500,3.21,3.38,3.22
vls_mom_contrarian_v1_frozen,2024-01-26,600986,8500,4.89,4.91,4.89
vls_mom_contrarian_v1_frozen,2024-01-26,603023,8600,3.95,3.93,3.93
vls_mom_contrarian_v1_frozen,2024-01-26,603363,7500,5.26,5.31,5.26
vls_mom_contrarian_v1_frozen,2024-01-26,603613,2000,20.46,20.1,20.49
vls_mom_contrarian_v1_frozen,2024-01-26,603949,2400,15.57,15.1,15.44
vls_mom_contrarian_v1_frozen,2024-01-26,603985,1800,19.5,19.05,19.43
vls_mom_contrarian_v1_frozen,2024-01-29,000049,1700,22.77,21.81,22.67
vls_mom_contrarian_v1_frozen,2024-01-29,002123,4000,9.33,8.87,9.23
vls_mom_contrarian_v1_frozen,2024-01-29,600520,1800,20.65,19.81,20.84
vls_mom_contrarian_v1_frozen,2024-01-29,600589,13500,3.37,3.39,3.38
vls_mom_contrarian_v1_frozen,2024-01-29,600986,8500,4.9,4.74,4.91
vls_mom_contrarian_v1_frozen,2024-01-29,603023,8600,3.93,3.8,3.93
vls_mom_contrarian_v1_frozen,2024-01-29,603363,7500,5.31,5.12,5.31
vls_mom_contrarian_v1_frozen,2024-01-29,603613,2000,20.24,19.34,20.1
vls_mom_contrarian_v1_frozen,2024-01-29,603949,2400,15.26,14.8,15.1
vls_mom_contrarian_v1_frozen,2024-01-29,603985,1800,19.05,18.37,19.05
vls_mom_contrarian_v1_frozen,2024-01-30,000049,1700,21.55,21.5,21.81
vls_mom_contrarian_v1_frozen,2024-01-30,002123,4000,8.85,8.55,8.87
vls_mom_contrarian_v1_frozen,2024-01-30,600520,1800,19.91,19.36,19.81
vls_mom_contrarian_v1_frozen,2024-01-30,600589,13500,3.35,3.42,3.39
vls_mom_contrarian_v1_frozen,2024-01-30,600986,8500,4.72,4.58,4.74
vls_mom_contrarian_v1_frozen,2024-01-30,603023,8600,3.8,3.74,3.8
vls_mom_contrarian_v1_frozen,2024-01-30,603363,7500,5.1,4.97,5.12
vls_mom_contrarian_v1_frozen,2024-01-30,603613,2000,19.09,18.59,19.34
vls_mom_contrarian_v1_frozen,2024-01-30,603949,2400,14.7,14.6,14.8
vls_mom_contrarian_v1_frozen,2024-01-30,603985,1800,18.37,17.87,18.37
vls_mom_contrarian_v1_frozen,2024-01-31,000049,1700,21.39,20.4,21.5
vls_mom_contrarian_v1_frozen,2024-01-31,002123,4000,8.05,8.0,8.55
vls_mom_contrarian_v1_frozen,2024-01-31,600520,1800,19.72,18.17,19.36
vls_mom_contrarian_v1_frozen,2024-01-31,600589,13500,3.42,3.25,3.42
vls_mom_contrarian_v1_frozen,2024-01-31,600986,8500,4.57,4.44,4.58
vls_mom_contrarian_v1_frozen,2024-01-31,603023,8600,3.71,3.48,3.74
vls_mom_contrarian_v1_frozen,2024-01-31,603363,7500,4.47,4.47,4.97
vls_mom_contrarian_v1_frozen,2024-01-31,603613,2000,18.48,17.7,18.59
vls_mom_contrarian_v1_frozen,2024-01-31,603949,2400,14.41,13.87,14.6
vls_mom_contrarian_v1_frozen,2024-01-31,603985,1800,17.21,16.78,17.87
vls_mom_contrarian_v1_frozen,2024-02-01,000049,0,20.35,20.23,20.4
vls_mom_contrarian_v1_frozen,2024-02-01,002123,0,8.0,7.94,8.0
vls_mom_contrarian_v1_frozen,2024-02-01,600520,0,18.19,19.0,18.17
vls_mom_contrarian_v1_frozen,2024-02-01,600589,0,3.13,3.09,3.25
vls_mom_contrarian_v1_frozen,2024-02-01,600986,0,4.44,4.38,4.44
vls_mom_contrarian_v1_frozen,2024-02-01,603023,8600,3.47,3.41,3.48
vls_mom_contrarian_v1_frozen,2024-02-01,603363,7500,4.02,4.02,4.47
vls_mom_contrarian_v1_frozen,2024-02-01,603613,0,17.79,17.67,17.7
vls_mom_contrarian_v1_frozen,2024-02-01,603949,0,13.67,13.75,13.87
vls_mom_contrarian_v1_frozen,2024-02-01,603985,0,16.7,16.47,16.78
vls_mom_contrarian_v1_frozen,2024-02-01,002632,5900,6.16,6.09,6.17
vls_mom_contrarian_v1_frozen,2024-02-01,002771,2000,17.53,18.16,17.69
vls_mom_contrarian_v1_frozen,2024-02-01,002862,2900,12.37,12.11,12.37
vls_mom_contrarian_v1_frozen,2024-02-01,600610,5900,6.12,5.88,6.12
vls_mom_contrarian_v1_frozen,2024-02-01,603004,1700,21.0,20.95,20.86
vls_mom_contrarian_v1_frozen,2024-02-01,603052,1200,28.38,28.38,28.38
vls_mom_contrarian_v1_frozen,2024-02-01,603577,4900,7.4,7.3,7.4
vls_mom_contrarian_v1_frozen,2024-02-01,605118,2200,15.7,15.72,16.06
vls_mom_contrarian_v1_frozen,2024-02-01,605178,2200,16.46,16.0,16.47
vls_mom_contrarian_v1_frozen,2024-02-02,000049,0,20.15,19.11,20.23
vls_mom_contrarian_v1_frozen,2024-02-02,002123,0,7.93,7.79,7.94
vls_mom_contrarian_v1_frozen,2024-02-02,600520,0,18.9,17.54,19.0
vls_mom_contrarian_v1_frozen,2024-02-02,600589,0,3.05,2.94,3.09
vls_mom_contrarian_v1_frozen,2024-02-02,600986,0,4.38,4.2,4.38
vls_mom_contrarian_v1_frozen,2024-02-02,603023,8600,3.45,3.26,3.41
vls_mom_contrarian_v1_frozen,2024-02-02,603363,7500,3.62,3.62,4.02
vls_mom_contrarian_v1_frozen,2024-02-02,603613,0,17.66,16.7,17.67
vls_mom_contrarian_v1_frozen,2024-02-02,603949,0,13.74,12.97,13.75
vls_mom_contrarian_v1_frozen,2024-02-02,603985,0,16.5,15.67,16.47
vls_mom_contrarian_v1_frozen,2024-02-02,002632,5900,6.13,5.86,6.09
vls_mom_contrarian_v1_frozen,2024-02-02,002771,2000,18.25,17.3,18.16
vls_mom_contrarian_v1_frozen,2024-02-02,002862,2900,12.12,11.55,12.11
vls_mom_contrarian_v1_frozen,2024-02-02,600610,5900,5.91,5.62,5.88
vls_mom_contrarian_v1_frozen,2024-02-02,603004,1700,21.0,19.73,20.95
vls_mom_contrarian_v1_frozen,2024-02-02,603052,1200,28.88,27.38,28.38
vls_mom_contrarian_v1_frozen,2024-02-02,603577,4900,7.3,6.96,7.3
vls_mom_contrarian_v1_frozen,2024-02-02,605118,2200,15.55,14.92,15.72
vls_mom_contrarian_v1_frozen,2024-02-02,605178,2200,15.96,14.89,16.0
vls_mom_contrarian_v1_frozen,2024-02-05,000049,0,19.1,17.72,19.11
vls_mom_contrarian_v1_frozen,2024-02-05,002123,0,7.7,7.06,7.79
vls_mom_contrarian_v1_frozen,2024-02-05,600520,0,17.12,15.79,17.54
vls_mom_contrarian_v1_frozen,2024-02-05,600589,0,2.81,2.79,2.94
vls_mom_contrarian_v1_frozen,2024-02-05,600986,0,4.18,3.78,4.2
vls_mom_contrarian_v1_frozen,2024-02-05,603023,8600,3.26,2.93,3.26
vls_mom_contrarian_v1_frozen,2024-02-05,603363,7500,3.26,3.26,3.62
vls_mom_contrarian_v1_frozen,2024-02-05,603613,0,16.53,15.55,16.7
vls_mom_contrarian_v1_frozen,2024-02-05,603949,0,12.58,11.67,12.97
vls_mom_contrarian_v1_frozen,2024-02-05,603985,0,15.5,14.1,15.67
vls_mom_contrarian_v1_frozen,2024-02-05,002632,5900,5.77,5.27,5.86
vls_mom_contrarian_v1_frozen,2024-02-05,002771,2000,17.25,15.57,17.3
vls_mom_contrarian_v1_frozen,2024-02-05,002862,2900,11.39,10.4,11.55
vls_mom_contrarian_v1_frozen,2024-02-05,600610,5900,5.54,5.06,5.62
vls_mom_contrarian_v1_frozen,2024-02-05,603004,1700,19.41,17.76,19.73
vls_mom_contrarian_v1_frozen,2024-02-05,603052,1200,26.46,24.64,27.38
vls_mom_contrarian_v1_frozen,2024-02-05,603577,4900,6.91,6.26,6.96
vls_mom_contrarian_v1_frozen,2024-02-05,605118,2200,15.22,13.43,14.92
vls_mom_contrarian_v1_frozen,2024-02-05,605178,2200,14.54,13.4,14.89
vls_mom_contrarian_v1_frozen,2024-02-06,000049,0,17.5,19.28,17.72
vls_mom_contrarian_v1_frozen,2024-02-06,002123,0,6.86,7.58,7.06
vls_mom_contrarian_v1_frozen,2024-02-06,600520,0,14.5,14.36,15.79
vls_mom_contrarian_v1_frozen,2024-02-06,600589,0,2.65,2.75,2.79
vls_mom_contrarian_v1_frozen,2024-02-06,600986,0,3.58,3.91,3.78
vls_mom_contrarian_v1_frozen,2024-02-06,603023,8600,2.64,2.64,2.93
vls_mom_contrarian_v1_frozen,2024-02-06,603363,7500,2.93,2.93,3.26
vls_mom_contrarian_v1_frozen,2024-02-06,603613,0,15.5,16.28,15.55
vls_mom_contrarian_v1_frozen,2024-02-06,603949,0,10.5,11.2,11.67
vls_mom_contrarian_v1_frozen,2024-02-06,603985,0,13.78,13.91,14.1
vls_mom_contrarian_v1_frozen,2024-02-06,002632,5900,4.92,5.27,5.27
vls_mom_contrarian_v1_frozen,2024-02-06,002771,2000,14.5,15.32,15.57
vls_mom_contrarian_v1_frozen,2024-02-06,002862,2900,9.53,9.5,10.4
vls_mom_contrarian_v1_frozen,2024-02-06,600610,5900,4.55,4.55,5.06
vls_mom_contrarian_v1_frozen,2024-02-06,603004,1700,18.0,19.54,17.76
vls_mom_contrarian_v1_frozen,2024-02-06,603052,1200,23.31,24.68,24.64
vls_mom_contrarian_v1_frozen,2024-02-06,603577,4900,5.64,5.87,6.26
vls_mom_contrarian_v1_frozen,2024-02-06,605118,2200,12.19,12.76,13.43
vls_mom_contrarian_v1_frozen,2024-02-06,605178,2200,12.08,12.2,13.4
vls_mom_contrarian_v1_frozen,2024-02-07,000049,0,19.58,20.58,19.28
vls_mom_contrarian_v1_frozen,2024-02-07,002123,0,7.58,8.19,7.58
vls_mom_contrarian_v1_frozen,2024-02-07,600520,0,14.6,12.99,14.36
vls_mom_contrarian_v1_frozen,2024-02-07,600589,0,2.79,2.88,2.75
vls_mom_contrarian_v1_frozen,2024-02-07,600986,0,3.88,4.04,3.91
vls_mom_contrarian_v1_frozen,2024-02-07,603023,8600,2.67,2.41,2.64
vls_mom_contrarian_v1_frozen,2024-02-07,603363,7500,2.64,2.64,2.93
vls_mom_contrarian_v1_frozen,2024-02-07,603613,0,16.32,16.16,16.28
vls_mom_contrarian_v1_frozen,2024-02-07,603949,0,11.08,10.21,11.2
vls_mom_contrarian_v1_frozen,2024-02-07,603985,0,14.01,15.3,13.91
vls_mom_contrarian_v1_frozen,2024-02-07,002632,5900,5.37,5.05,5.27
vls_mom_contrarian_v1_frozen,2024-02-07,002771,2000,15.39,14.74,15.32
vls_mom_contrarian_v1_frozen,2024-02-07,002862,2900,9.45,8.55,9.5
vls_mom_contrarian_v1_frozen,2024-02-07,600610,5900,4.2,4.1,4.55
vls_mom_contrarian_v1_frozen,2024-02-07,603004,1700,21.49,18.13,19.54
vls_mom_contrarian_v1_frozen,2024-02-07,603052,1200,24.48,25.08,24.68
vls_mom_contrarian_v1_frozen,2024-02-07,603577,4900,5.78,5.43,5.87
vls_mom_contrarian_v1_frozen,2024-02-07,605118,2200,12.92,11.86,12.76
vls_mom_contrarian_v1_frozen,2024-02-07,605178,2200,12.2,10.98,12.2
vls_mom_contrarian_v1_frozen,2024-02-08,000049,0,20.6,21.75,20.58
vls_mom_contrarian_v1_frozen,2024-02-08,002123,0,8.29,8.7,8.19
vls_mom_contrarian_v1_frozen,2024-02-08,600520,0,12.9,13.74,12.99
vls_mom_contrarian_v1_frozen,2024-02-08,600589,0,2.82,3.02,2.88
vls_mom_contrarian_v1_frozen,2024-02-08,600986,0,4.12,4.44,4.04
vls_mom_contrarian_v1_frozen,2024-02-08,603023,8600,2.35,2.49,2.41
vls_mom_contrarian_v1_frozen,2024-02-08,603363,7500,2.38,2.9,2.64
vls_mom_contrarian_v1_frozen,2024-02-08,603613,0,16.29,16.97,16.16
vls_mom_contrarian_v1_frozen,2024-02-08,603949,0,9.97,11.03,10.21
vls_mom_contrarian_v1_frozen,2024-02-08,603985,0,16.22,15.67,15.3
vls_mom_contrarian_v1_frozen,2024-02-08,002632,5900,5.16,5.51,5.05
vls_mom_contrarian_v1_frozen,2024-02-08,002771,2000,14.65,15.46,14.74
vls_mom_contrarian_v1_frozen,2024-02-08,002862,2900,8.2,8.99,8.55
vls_mom_contrarian_v1_frozen,2024-02-08,600610,5900,3.88,4.51,4.1
vls_mom_contrarian_v1_frozen,2024-02-08,603004,1700,17.99,19.46,18.13
vls_mom_contrarian_v1_frozen,2024-02-08,603052,1200,25.16,27.59,25.08
vls_mom_contrarian_v1_frozen,2024-02-08,603577,4900,5.44,5.94,5.43
vls_mom_contrarian_v1_frozen,2024-02-08,605118,2200,12.08,12.76,11.86
vls_mom_contrarian_v1_frozen,2024-02-08,605178,2200,10.55,11.61,10.98
vls_mom_contrarian_v1_frozen,2024-02-19,000049,0,21.78,21.42,21.75
