strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000593,,供气供热,8300,2025-02-05,1,5.47,45401.0,0.09169898705376785
vls_mom_contrarian_v1_frozen,2025-02-05,000783,,证券,7100,2025-02-05,1,6.34,45014.0,0.09091734109905743
vls_mom_contrarian_v1_frozen,2025-02-05,002140,,建筑工程,4900,2025-02-05,1,9.18,44982.0,0.09085270887541212
vls_mom_contrarian_v1_frozen,2025-02-05,002393,,化学制药,2600,2025-02-05,1,17.09,44434.0,0.08974588204548624
vls_mom_contrarian_v1_frozen,2025-02-05,002712,,广告包装,8200,2025-02-05,1,5.68,46576.0,0.09407220151574396
vls_mom_contrarian_v1_frozen,2025-02-05,600328,,化工原料,6000,2025-02-05,1,7.39,44340.0,0.08955602488852815
vls_mom_contrarian_v1_frozen,2025-02-05,600350,,路桥,4500,2025-02-05,1,9.85,44325.0,0.08952572853369441
vls_mom_contrarian_v1_frozen,2025-02-05,601677,,铝,3600,2025-02-05,1,12.04,43344.0,0.08754434692756798
vls_mom_contrarian_v1_frozen,2025-02-05,603239,,汽车配件,3300,2025-02-05,1,13.92,45936.0,0.09277955704283783
vls_mom_contrarian_v1_frozen,2025-02-05,603959,,建筑工程,11400,2025-02-05,1,3.9,44460.0,0.08979839572719805
vls_mom_contrarian_v1_frozen,2025-02-06,000593,,供气供热,8300,2025-02-05,2,5.49,45567.0,0.09115477092399332
vls_mom_contrarian_v1_frozen,2025-02-06,000783,,证券,7100,2025-02-05,2,6.41,45511.0,0.09104274539736783
vls_mom_contrarian_v1_frozen,2025-02-06,002140,,建筑工程,4900,2025-02-05,2,9.23,45227.0,0.09047461594091
vls_mom_contrarian_v1_frozen,2025-02-06,002393,,化学制药,2600,2025-02-05,2,17.19,44694.0,0.08940837298213526
vls_mom_contrarian_v1_frozen,2025-02-06,002712,,广告包装,8200,2025-02-05,2,5.74,47068.0,0.09415745512872292
vls_mom_contrarian_v1_frozen,2025-02-06,600328,,化工原料,6000,2025-02-05,2,7.46,44760.0,0.08954040306708673
vls_mom_contrarian_v1_frozen,2025-02-06,600350,,路桥,4500,2025-02-05,2,9.65,43425.0,0.0868697945305684
vls_mom_contrarian_v1_frozen,2025-02-06,601677,,铝,3600,2025-02-05,2,12.14,43704.0,0.08742792170786323
vls_mom_contrarian_v1_frozen,2025-02-06,603239,,汽车配件,3300,2025-02-05,2,14.21,46893.0,0.09380737535801828
vls_mom_contrarian_v1_frozen,2025-02-06,603959,,建筑工程,11400,2025-02-05,2,4.1,46739.99999999999,0.09350130561563076
vls_mom_contrarian_v1_frozen,2025-02-07,000593,,供气供热,8300,2025-02-05,3,5.51,45733.0,0.09097092389333124
vls_mom_contrarian_v1_frozen,2025-02-07,000783,,证券,7100,2025-02-05,3,6.57,46647.0,0.09278902951593428
vls_mom_contrarian_v1_frozen,2025-02-07,002140,,建筑工程,4900,2025-02-05,3,9.31,45619.0,0.0907441579841663
