strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000593:BUY,000593,BUY,2025-01-27,2025-02-05,8300,5.97,49551.0,37.16325,8300,5.44544,45197.151999999995,33.897864,FILLED,,0,strict_t1_execution,0.00075,100,454768.950136,-96.0569600000001,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000783:BUY,000783,BUY,2025-01-27,2025-02-05,7100,6.996000000000001,49671.600000000006,37.2537,7100,6.426419999999999,45627.581999999995,34.2206865,FILLED,,0,strict_t1_execution,0.00075,100,409107.1474495,-87.44836000000019,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002140:BUY,002140,BUY,2025-01-27,2025-02-05,4900,10.098,49480.200000000004,37.110150000000004,4900,9.23923,45272.227,33.95417025,FILLED,,0,strict_t1_execution,0.00075,100,363800.96627925,-94.5554600000001,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002393:BUY,002393,BUY,2025-01-27,2025-02-05,2600,18.81,48906.0,36.6795,2600,17.2172,44764.719999999994,33.573539999999994,FILLED,,0,strict_t1_execution,0.00075,100,319002.67273925,-104.70560000000017,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002712:BUY,002712,BUY,2025-01-27,2025-02-05,8200,6.039000000000001,49519.8,37.13985,8200,5.615609999999999,46048.00199999999,34.5360015,FILLED,,0,strict_t1_execution,0.00075,100,272920.13473775,-79.03996000000024,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600328:BUY,600328,BUY,2025-01-27,2025-02-05,6000,8.27,49620.0,37.215,6000,7.557549999999999,45345.299999999996,34.008975,FILLED,,0,strict_t1_execution,0.00075,100,227540.82576275,-93.0940000000001,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600350:BUY,600350,BUY,2025-01-27,2025-02-05,4500,11.099,49945.5,37.459125,4500,10.06005,45270.225,33.95266875,FILLED,,0,strict_t1_execution,0.00075,100,182236.648094,-94.59550000000011,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601677:BUY,601677,BUY,2025-01-27,2025-02-05,3600,13.58,48888.0,36.666000000000004,3600,12.42241,44720.676,33.540507,FILLED,,0,strict_t1_execution,0.00075,100,137482.431587,-105.58648000000004,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603239:BUY,603239,BUY,2025-01-27,2025-02-05,3300,15.147,49985.1,37.488825,3300,13.813799999999999,45585.53999999999,34.18915499999999,FILLED,,0,strict_t1_execution,0.00075,100,91862.702432,-88.28920000000018,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603959:BUY,603959,BUY,2025-01-27,2025-02-05,11400,4.367000000000001,49783.80000000001,37.33785000000001,11400,3.9939899999999997,45531.486,34.1486145,FILLED,,0,strict_t1_execution,0.00075,100,46297.06781750001,-89.37028000000014,0.09274121061608302,0.0,0.0,0.09274121061608302,41988.090000000026,0,0.08476431863466517,0,0,0,,0,0
