strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-01-20,300751,迈为股份,专用机械,BUY,259.25899999999996,400,103703.59999999998,103.70359999999998,132661.93351519026,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,603179,新泉股份,汽车配件,BUY,103.95384999999999,1000,103953.84999999999,103.95384999999999,28604.129665190267,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-21,000792,盐湖股份,农药化肥,SELL,34.65531,200,6931.062,6.931062,35528.26060319027,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-21,002131,利欧股份,互联网,SELL,9.35064,1100,10285.704,10.285703999999999,45803.67889919027,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-21,002465,海格通信,通信设备,SELL,17.50248,300,5250.744,5.250744,51049.172155190274,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-21,001337,四川黄金,黄金,BUY,41.041,300,12312.3,12.312299999999999,38724.55985519027,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-21,002546,新联电子,电气设备,BUY,9.7841744,1300,12719.42672,12.71942672,25992.413708470274,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-21,600219,南山铝业,铝,BUY,6.61661,1900,12571.559,12.571558999999999,13408.283149470275,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-21,601179,中国西电,电气设备,BUY,15.415399999999998,800,12332.319999999998,12.332319999999998,1063.6308294702776,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-22,002413,雷科防务,通信设备,SELL,13.15683,100,1315.683,1.315683,2377.998146470278,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-23,002195,岩山科技,软件服务,SELL,10.109879999999999,100,1010.9879999999998,1.0109879999999998,3387.9751584702776,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-23,300337,银邦股份,铝,SELL,16.2837,100,1628.37,1.6283699999999999,5014.716788470278,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-26,000060,中金岭南,铅锌,BUY,8.08808,200,1617.616,1.617616,3395.4831724702776,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-26,300005,探路者,服饰,BUY,14.104089999999998,100,1410.4089999999997,1.4104089999999996,1983.663763470278,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-26,600497,驰宏锌锗,铅锌,BUY,10.420409999999999,100,1042.041,1.042041,940.580722470278,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-30,002044,美年健康,医疗保健,SELL,7.1928,100,719.28,0.71928,1659.141442470278,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-30,002716,湖南白银,小金属,SELL,19.02096,100,1902.0959999999998,1.9020959999999998,3559.3353464702777,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002028,思源电气,电气设备,SELL,185.01479999999998,500,92507.4,92.50739999999999,95974.22794647027,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002156,通富微电,半导体,SELL,49.95,2300,114885.0,114.885,210744.34294647028,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,300567,精测电子,电器仪表,SELL,130.869,700,91608.3,91.6083,302261.0346464703,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,300751,迈为股份,专用机械,SELL,321.678,400,128671.2,128.6712,430803.5634464703,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,603179,新泉股份,汽车配件,SELL,86.18373,1000,86183.73,86.18373,516901.1097164703,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,001330,博纳影业,影视音像,BUY,10.180169999999999,10100,102819.71699999999,102.819717,413978.5729994703,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002009,天奇股份,工程机械,BUY,29.839809999999996,3400,101455.35399999999,101.455354,312421.76364547026,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002491,通鼎互联,通信设备,BUY,8.6086,12000,103303.19999999998,103.30319999999999,209015.26044547028,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,601869,长飞光纤,通信设备,BUY,160.15999999999997,600,96095.99999999999,96.09599999999999,112823.16444547029,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,603629,利通电子,元器件,BUY,40.03999999999999,2500,100099.99999999999,100.1,12623.0644454703,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-04,001337,四川黄金,黄金,SELL,56.00394,300,16801.182,16.801182,29407.4452634703,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-04,002546,新联电子,电气设备,SELL,9.1264644,1300,11864.40372,11.86440372,41259.9845797503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-04,600219,南山铝业,铝,SELL,6.93306,1900,13172.814,13.172814,54419.6257657503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-04,601179,中国西电,电气设备,SELL,15.684299999999999,800,12547.439999999999,12.547439999999998,66954.5183257503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-04,002149,西部材料,小金属,BUY,55.445389999999996,200,11089.078,11.089077999999999,55854.351247750295,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-04,002938,鹏鼎控股,元器件,BUY,62.522459999999995,200,12504.491999999998,12.504491999999999,43337.3547557503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-05,300316,晶盛机电,专用机械,BUY,57.60754999999999,100,5760.754999999999,5.760755,37570.8390007503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-05,300775,三角防务,航空,BUY,47.337289999999996,100,4733.728999999999,4.733728999999999,32832.3762717503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-06,002142,宁波银行,银行,BUY,32.57254,200,6514.507999999999,6.514507999999999,26311.3537637503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-06,002264,新华都,互联网,BUY,12.442429999999998,500,6221.214999999999,6.221214999999999,20083.9175487503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-06,002342,巨力索具,机械基件,BUY,18.918899999999997,300,5675.669999999999,5.675669999999999,14402.571878750303,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-06,002506,协鑫集成,电气设备,BUY,4.014009999999999,1600,6422.415999999998,6.422415999999998,7973.733462750304,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-09,000060,中金岭南,铅锌,SELL,6.993,200,1398.6000000000001,1.3986,9370.934862750304,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-09,300005,探路者,服饰,SELL,14.56542,100,1456.542,1.456542,10826.020320750304,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-09,600497,驰宏锌锗,铅锌,SELL,8.871120000000001,100,887.1120000000001,0.8871120000000001,11712.245208750304,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-09,000415,渤海租赁,多元金融,BUY,5.255249999999999,500,2627.6249999999995,2.6276249999999997,9081.992583750305,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-09,002739,万达电影,影视音像,BUY,12.702689999999999,200,2540.5379999999996,2.5405379999999997,6538.914045750305,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-09,002969,嘉美包装,广告包装,BUY,27.026999999999997,100,2702.7,2.7026999999999997,3833.5113457503057,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-10,002218,拓日新能,新型电力,BUY,7.857849999999999,100,785.7849999999999,0.7857849999999998,3046.940560750306,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-11,002092,中泰化学,化工原料,BUY,7.227219999999999,100,722.7219999999999,0.7227219999999999,2323.495838750306,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,001330,博纳影业,影视音像,SELL,10.32966,10100,104329.566,104.32956600000001,106548.7322727503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002009,天奇股份,工程机械,SELL,34.405559999999994,3400,116978.90399999998,116.97890399999999,223410.65736875028,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002491,通鼎互联,通信设备,SELL,10.16982,12000,122037.84,122.03784,345326.4595287503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,601869,长飞光纤,通信设备,SELL,239.76,600,143856.0,143.856,489038.60352875025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,603629,利通电子,元器件,SELL,55.93401,2500,139835.025,139.835025,628733.7935037502,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002008,大族激光,专用机械,BUY,58.65859999999999,2100,123183.05999999998,123.18305999999998,505427.5504437502,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,300008,天海防务,船舶,BUY,9.519509999999999,13200,125657.53199999998,125.65753199999997,379644.36091175023,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,605289,罗曼股份,建筑工程,BUY,100.34023999999998,1200,120408.28799999997,120.40828799999997,259115.66462375026,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,688309,恒誉环保,环境保护,BUY,37.04700999999999,3400,125959.83399999997,125.95983399999997,133029.8707897503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,688702,盛科通信-U,半导体,BUY,200.82062,600,120492.37199999999,120.49237199999999,12417.006417750323,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-26,002149,西部材料,小金属,SELL,48.0519,200,9610.380000000001,9.610380000000001,22017.776037750322,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-26,002938,鹏鼎控股,元器件,SELL,58.89105,200,11778.21,11.77821,33784.20782775032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-26,000657,中钨高新,小金属,BUY,61.24117999999999,100,6124.1179999999995,6.124117999999999,27653.96570975032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-26,600111,北方稀土,小金属,BUY,60.420359999999995,100,6042.035999999999,6.0420359999999995,21605.88767375032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-26,603256,宏和科技,玻璃,BUY,81.66157999999999,100,8166.1579999999985,8.166158,13431.56351575032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-27,300316,晶盛机电,专用机械,SELL,54.85509,100,5485.509,5.485509,18911.58700675032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-27,300775,三角防务,航空,SELL,44.56539,100,4456.539,4.456539,23363.66946775032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-27,002378,章源钨业,小金属,BUY,38.57854,100,3857.854,3.857854,19501.957613750317,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-27,600498,烽火通信,通信设备,BUY,45.59554999999999,100,4559.5549999999985,4.559554999999999,14937.843058750319,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-02,002142,宁波银行,银行,SELL,31.228740000000002,200,6245.7480000000005,6.245748000000001,21177.34531075032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-02,002264,新华都,互联网,SELL,9.950040000000001,500,4975.02,4.975020000000001,26147.39029075032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-02,002342,巨力索具,机械基件,SELL,15.684299999999999,300,4705.29,4.70529,30847.97500075032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-02,002506,协鑫集成,电气设备,SELL,4.65534,1600,7448.544,7.448544,38289.07045675032,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-02,600010,包钢股份,普钢,BUY,3.2532499999999995,3900,12687.674999999997,12.687674999999997,25588.707781750323,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-02,600410,华胜天成,软件服务,BUY,28.368339999999996,400,11347.336,11.347336,14230.024445750323,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-02,600487,亨通光电,通信设备,BUY,46.04599999999999,200,9209.199999999999,9.2092,5011.615245750325,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-03,000415,渤海租赁,多元金融,SELL,5.3346599999999995,500,2667.33,2.66733,7676.277915750325,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-03,002739,万达电影,影视音像,SELL,10.59939,200,2119.8779999999997,2.119878,9794.036037750324,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-03,002969,嘉美包装,广告包装,SELL,22.48749,100,2248.7490000000003,2.248749,12040.536288750325,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-03,300164,通源石油,石油开采,BUY,21.711689999999997,100,2171.169,2.171169,9867.196119750326,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-03,601872,招商轮船,水运,BUY,18.918899999999997,200,3783.7799999999993,3.7837799999999993,6079.6323397503265,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-04,002218,拓日新能,新型电力,SELL,5.90409,100,590.409,0.590409,6669.450930750327,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-04,002491,通鼎互联,通信设备,BUY,11.021009999999999,100,1102.1009999999999,1.102101,5566.247829750327,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-04,601857,中国石油,石油开采,BUY,13.703689999999998,100,1370.369,1.370369,4194.508460750327,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-05,002092,中泰化学,化工原料,SELL,7.41258,100,741.258,0.7412580000000001,4935.025202750327,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-05,002490,山东墨龙,化工机械,BUY,11.90189,100,1190.189,1.1901890000000002,3743.6460137503263,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-05,600759,洲际油气,石油开采,BUY,8.24824,100,824.824,0.824824,2917.9971897503265,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-10,002506,协鑫集成,电气设备,BUY,5.78578,100,578.578,0.578578,2338.8406117503264,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002008,大族激光,专用机械,SELL,73.19673,2100,153713.133,153.713133,155898.2604787503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,300008,天海防务,船舶,SELL,8.991,13200,118681.2,118.6812,274460.7792787503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,605289,罗曼股份,建筑工程,SELL,133.17669,1200,159812.02800000002,159.81202800000003,434112.99525075033,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688309,恒誉环保,环境保护,SELL,56.313629999999996,3400,191466.34199999998,191.46634199999997,625387.8709087503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688702,盛科通信-U,半导体,SELL,205.49429999999998,600,123296.57999999999,123.29657999999999,748561.1543287503,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,000988,华工科技,专用机械,BUY,123.11298999999998,1500,184669.485,184.66948499999998,563706.9998437504,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002015,协鑫能科,新型电力,BUY,18.02801,10400,187491.30399999997,187.49130399999999,376028.2045397504,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002384,东山精密,元器件,BUY,109.43932999999998,1700,186046.86099999998,186.04686099999998,189795.29667875043,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688158,优刻得-W,软件服务,BUY,51.53147999999999,3600,185513.32799999995,185.51332799999994,4096.455350750475,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-12,000657,中钨高新,小金属,SELL,62.447489999999995,100,6244.749,6.244749,10334.959601750474,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-12,600111,北方稀土,小金属,SELL,52.147800000000004,100,5214.780000000001,5.214780000000001,15544.524821750474,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-12,603256,宏和科技,玻璃,SELL,71.91801,100,7191.8009999999995,7.191801,22729.134020750473,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-12,001267,汇绿生态,建筑工程,BUY,48.03798999999999,100,4803.798999999999,4.803798999999999,17920.531221750472,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-12,601778,晶科科技,新型电力,BUY,5.915909999999999,1200,7099.092,7.099092,10814.340129750472,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-13,002378,章源钨业,小金属,SELL,39.860099999999996,100,3986.0099999999998,3.98601,14796.364119750471,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-13,600498,烽火通信,通信设备,SELL,54.945,100,5494.5,5.4945,20285.369619750472,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-13,600989,宝丰能源,化工原料,BUY,34.9310962,100,3493.1096199999997,3.49310962,16788.76689013047,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-13,601868,中国能建,建筑工程,BUY,3.8037999999999994,1300,4944.94,4.94494,11838.881950130472,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-13,603778,国晟科技,电气设备,BUY,21.6216,200,4324.32,4.32432,7510.237630130472,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-16,600010,包钢股份,普钢,SELL,2.84715,3900,11103.885,11.103885,18603.018745130474,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-16,600410,华胜天成,软件服务,SELL,27.972,400,11188.800000000001,11.1888,29780.629945130473,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-16,600487,亨通光电,通信设备,SELL,49.23072,200,9846.144,9.846144,39616.92780113047,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-16,002812,恩捷股份,电气设备,BUY,73.04297,100,7304.297,7.304297,32305.32650413047,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-16,600722,金牛化工,化工原料,BUY,16.95694,500,8478.47,8.47847,23818.37803413047,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-16,601669,中国电建,建筑工程,BUY,7.107099999999999,1300,9239.23,9.23923,14569.908804130471,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-18,002491,通鼎互联,通信设备,SELL,10.139850000000001,100,1013.9850000000001,1.0139850000000001,15582.87981913047,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-18,300164,通源石油,石油开采,SELL,19.360619999999997,100,1936.0619999999997,1.9360619999999997,17517.00575713047,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-18,601857,中国石油,石油开采,SELL,11.85813,100,1185.8129999999999,1.185813,18701.63294413047,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-18,601872,招商轮船,水运,SELL,16.363619999999997,200,3272.7239999999993,3.2727239999999993,21971.08422013047,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-18,300042,朗科科技,IT设备,BUY,53.053,100,5305.299999999999,5.305299999999999,16660.47892013047,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-18,600367,红星发展,化工原料,BUY,27.427399999999995,200,5485.479999999999,5.485479999999999,11169.513440130471,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-19,002490,山东墨龙,化工机械,SELL,11.99799,100,1199.799,1.199799,12368.112641130472,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-19,600759,洲际油气,石油开采,SELL,7.042949999999999,100,704.295,0.704295,13071.703346130473,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,300166,东方国信,软件服务,BUY,16.08607,100,1608.607,1.608607,11461.487739130473,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-24,002506,协鑫集成,电气设备,SELL,5.804189999999999,100,580.419,0.580419,12041.326320130473,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-24,000862,银星能源,新型电力,BUY,8.48848,200,1697.696,1.6976959999999999,10341.932624130473,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-24,001256,炜冈科技,轻工机械,BUY,23.773749999999996,100,2377.3749999999995,2.377375,7962.180249130473,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-24,603687,大胜达,广告包装,BUY,15.014999999999999,100,1501.4999999999998,1.5014999999999998,6459.178749130473,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,000988,华工科技,专用机械,SELL,113.54634,1500,170319.51,170.31951,176608.3692391305,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002015,协鑫能科,新型电力,SELL,19.50048,10400,202804.992,202.804992,379210.5562471305,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002384,东山精密,元器件,SELL,113.7861,1700,193436.37,193.43637,572453.4898771305,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,688158,优刻得-W,软件服务,SELL,43.956,3600,158241.6,158.2416,730536.8482771305,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,300051,琏升科技,综合类,BUY,11.8118,12400,146466.32,146.46632,583924.0619571304,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,300939,秋田微,元器件,BUY,45.95590999999999,3100,142463.32099999997,142.46332099999998,441318.27763613046,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,600681,百川能源,供气供热,BUY,4.804799999999999,30400,146065.91999999998,146.06591999999998,295106.29171613045,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,601016,节能风电,新型电力,BUY,4.98498,29300,146059.91400000002,146.05991400000002,148900.31780213042,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,603105,芯能科技,电气设备,BUY,12.862849999999998,11300,145350.205,145.350205,3404.762597130437,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-26,001267,汇绿生态,建筑工程,SELL,40.76919,100,4076.9190000000003,4.076919,7477.604678130438,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-26,601778,晶科科技,新型电力,SELL,5.7942,1200,6953.04,6.95304,14423.691638130436,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-26,600930,华电新能,新型电力,BUY,7.297289999999999,400,2918.9159999999997,2.918916,11501.856722130437,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-27,600989,宝丰能源,化工原料,SELL,30.2212485,100,3022.12485,3.0221248500000004,14520.959447280437,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-27,601868,中国能建,建筑工程,SELL,3.11688,1300,4051.944,4.051944,18568.851503280435,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-27,603778,国晟科技,电气设备,SELL,21.65832,200,4331.664,4.331664,22896.183839280435,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-27,300432,富临精工,汽车配件,BUY,24.604579999999995,100,2460.4579999999996,2.4604579999999996,20433.265381280435,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-27,600726,华电能源,火力发电,BUY,6.546539999999999,700,4582.5779999999995,4.582578,15846.104803280436,rebalance_unlocked
