strategy,trade_date,order_id,symbol,side,signal_date,execution_date,planned_shares,planned_price,planned_notional,planned_fee,filled_shares,filled_price,gross_amount,cost,order_status,reject_reason,remaining_shares,reason,cost_rate,lot_size,cash_after,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:000802:BUY,000802,BUY,2025-01-27,2025-02-05,6400,7.7,49280.0,36.96,6400,6.306299999999999,40360.31999999999,30.270239999999994,FILLED,,0,strict_t1_execution,0.00075,100,459609.40976,-192.79360000000023,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002093:BUY,002093,BUY,2025-01-27,2025-02-05,5800,8.48,49184.0,36.888,5800,7.877869999999999,45691.64599999999,34.268734499999994,FILLED,,0,strict_t1_execution,0.00075,100,413883.4950255,-86.16708000000014,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002698:BUY,002698,BUY,2025-01-27,2025-02-05,2500,19.668,49170.0,36.8775,2500,18.13812,45345.3,34.008975,FILLED,,0,strict_t1_execution,0.00075,100,368504.1860505,-93.09399999999995,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:002855:BUY,002855,BUY,2025-01-27,2025-02-05,2600,19.03,49478.0,37.1085,2600,17.627609999999997,45831.78599999999,34.373839499999995,FILLED,,0,strict_t1_execution,0.00075,100,322638.02621100005,-83.3642800000002,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:600276:BUY,600276,BUY,2025-01-27,2025-02-05,1000,49.115,49115.0,36.83625,1000,44.71467,44714.67,33.5360025,FILLED,,0,strict_t1_execution,0.00075,100,277889.8202085,-105.7066000000001,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601127:BUY,601127,BUY,2025-01-27,2025-02-05,300,146.06900000000002,43820.700000000004,32.865525000000005,300,128.5284,38558.520000000004,28.918890000000005,FILLED,,0,strict_t1_execution,0.00075,100,239302.38131850003,-228.82959999999994,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:601929:BUY,601929,BUY,2025-01-27,2025-02-05,26800,1.859,49821.2,37.365899999999996,26800,1.7217199999999997,46142.09599999999,34.60657199999999,FILLED,,0,strict_t1_execution,0.00075,100,193125.67874650005,-77.15808000000018,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:603043:BUY,603043,BUY,2025-01-27,2025-02-05,2800,17.248,48294.4,36.220800000000004,2800,15.835819999999998,44340.295999999995,33.255221999999996,FILLED,,0,strict_t1_execution,0.00075,100,148752.12752450007,-113.19408000000017,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920008:BUY,920008,BUY,2025-01-27,2025-02-05,1500,31.526000000000003,47289.00000000001,35.466750000000005,1500,28.928899999999995,43393.34999999999,32.54501249999999,FILLED,,0,strict_t1_execution,0.00075,100,105326.23251200008,-132.13300000000024,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
vls_mom_contrarian_v1_frozen,2025-02-05,2025-01-27:920576:BUY,920576,BUY,2025-01-27,2025-02-05,2000,23.837000000000003,47674.00000000001,35.755500000000005,2000,22.022,44044.0,33.033,FILLED,,0,strict_t1_execution,0.00075,100,61249.19951200007,-119.12000000000006,0.12268655123872191,0.0,0.0,0.12268655123872191,44704.31600000011,0,0.09253132358971164,0,0,0,,0,0
