strategy,window,requested_window,requested_window_days,actual_start,actual_end,actual_trading_days,coverage_ratio,coverage_status,window_start,window_end,trading_days,initial_cash,window_start_equity,window_end_equity,total_return,max_drawdown,annualized_volatility,daily_win_rate,avg_gross_exposure,avg_position_count
vls_mom_contrarian_v1_frozen,3m,3m,63,2026-04-30,2026-07-31,63,1.0,PASS,2026-04-30,2026-07-31,63,500000.0,667470.3261345003,624968.3035927505,-0.06367627275341281,-0.2044636671261877,0.40375255561699536,0.4444444444444444,0.9791771729427392,10.047619047619047
vls_mom_contrarian_v1_frozen,6m,6m,126,2026-02-02,2026-07-31,119,0.9444444444444444,PASS,2026-02-02,2026-07-31,119,500000.0,647187.2775607501,624968.3035927505,-0.034331598809764996,-0.2044636671261878,0.36705086139624665,0.5042016806722689,0.9715453521346575,10.025210084033613
vls_mom_contrarian_v1_frozen,1y,1y,252,2025-07-31,2026-07-31,243,0.9642857142857143,PASS,2025-07-31,2026-07-31,243,500000.0,633022.5868725001,624968.3035927505,-0.012723532219509726,-0.2044636671261877,0.29246960693162033,0.5390946502057613,0.9531862872197165,10.012345679012345
vls_mom_contrarian_v1_frozen,3y,3y,756,2025-01-03,2026-07-31,381,0.503968253968254,INSUFFICIENT_COVERAGE,2025-01-03,2026-07-31,381,500000.0,500000.0,624968.3035927505,0.24993660718550093,-0.2044636671261878,0.29546589969282033,0.5275590551181102,0.9029666107746933,9.561679790026247
