strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000802,,影视音像,6400,2025-02-05,1,6.3,40320.0,0.08121202509925202
vls_mom_contrarian_v1_frozen,2025-02-05,002093,,文教休闲,5800,2025-02-05,1,7.86,45588.0,0.09182276290239834
vls_mom_contrarian_v1_frozen,2025-02-05,002698,,化工机械,2500,2025-02-05,1,18.29,45725.0,0.09209870653926831
vls_mom_contrarian_v1_frozen,2025-02-05,002855,,元器件,2600,2025-02-05,1,17.84,46384.0,0.09342605585822682
vls_mom_contrarian_v1_frozen,2025-02-05,600276,,化学制药,1000,2025-02-05,1,44.01,44010.0,0.08864437561056748
vls_mom_contrarian_v1_frozen,2025-02-05,601127,,汽车整车,300,2025-02-05,1,127.5,38250.0,0.07704265773924578
vls_mom_contrarian_v1_frozen,2025-02-05,601929,,影视音像,26800,2025-02-05,1,1.74,46632.0,0.0939255742665754
vls_mom_contrarian_v1_frozen,2025-02-05,603043,,食品,2800,2025-02-05,1,15.3,42840.0,0.08628777666795527
vls_mom_contrarian_v1_frozen,2025-02-05,920008,,通信设备,1500,2025-02-05,1,28.4,42600.0,0.08580437175665019
vls_mom_contrarian_v1_frozen,2025-02-05,920576,,小金属,2000,2025-02-05,1,21.44,42880.0,0.08636834415317278
vls_mom_contrarian_v1_frozen,2025-02-06,000802,,影视音像,6400,2025-02-05,2,5.91,37824.0,0.07491440822204291
vls_mom_contrarian_v1_frozen,2025-02-06,002093,,文教休闲,5800,2025-02-05,2,8.03,46573.99999999999,0.09224470305978813
vls_mom_contrarian_v1_frozen,2025-02-06,002698,,化工机械,2500,2025-02-05,2,19.26,48150.00000000001,0.09536613673570661
vls_mom_contrarian_v1_frozen,2025-02-06,002855,,元器件,2600,2025-02-05,2,18.48,48048.0,0.0951641150130266
vls_mom_contrarian_v1_frozen,2025-02-06,600276,,化学制药,1000,2025-02-05,2,44.36,44360.0,0.08785964331455752
vls_mom_contrarian_v1_frozen,2025-02-06,601127,,汽车整车,300,2025-02-05,2,130.99,39297.0,0.07783183957015706
vls_mom_contrarian_v1_frozen,2025-02-06,601929,,影视音像,26800,2025-02-05,2,1.78,47704.0,0.09448278685026268
vls_mom_contrarian_v1_frozen,2025-02-06,603043,,食品,2800,2025-02-05,2,15.3,42840.0,0.08484912352560064
vls_mom_contrarian_v1_frozen,2025-02-06,920008,,通信设备,1500,2025-02-05,2,29.66,44490.0,0.0881171219807183
vls_mom_contrarian_v1_frozen,2025-02-06,920576,,小金属,2000,2025-02-05,2,22.18,44360.0,0.08785964331455752
vls_mom_contrarian_v1_frozen,2025-02-07,000802,,影视音像,6400,2025-02-05,3,5.85,37440.0,0.07205942137509737
vls_mom_contrarian_v1_frozen,2025-02-07,002093,,文教休闲,5800,2025-02-05,3,8.2,47559.99999999999,0.09153702138353714
vls_mom_contrarian_v1_frozen,2025-02-07,002698,,化工机械,2500,2025-02-05,3,20.12,50300.0,0.09681060083246255
vls_mom_contrarian_v1_frozen,2025-02-07,002855,,元器件,2600,2025-02-05,3,19.13,49738.0,0.0957289396462231
vls_mom_contrarian_v1_frozen,2025-02-07,600276,,化学制药,1000,2025-02-05,3,45.29,45290.0,0.08716803402986538
vls_mom_contrarian_v1_frozen,2025-02-07,601127,,汽车整车,300,2025-02-05,3,132.64,39791.99999999999,0.07658623117943039
vls_mom_contrarian_v1_frozen,2025-02-07,601929,,影视音像,26800,2025-02-05,3,1.96,52528.0,0.10109875229677123
vls_mom_contrarian_v1_frozen,2025-02-07,603043,,食品,2800,2025-02-05,3,15.38,43064.0,0.08288373189362161
vls_mom_contrarian_v1_frozen,2025-02-07,920008,,通信设备,1500,2025-02-05,3,30.94,46410.0,0.08932365774621445
vls_mom_contrarian_v1_frozen,2025-02-07,920576,,小金属,2000,2025-02-05,3,23.1,46200.0,0.088919478299399
vls_mom_contrarian_v1_frozen,2025-02-10,000802,,影视音像,6400,2025-02-05,4,5.93,37952.0,0.07159684823501707
vls_mom_contrarian_v1_frozen,2025-02-10,002093,,文教休闲,5800,2025-02-05,4,8.62,49995.99999999999,0.09431798124889103
vls_mom_contrarian_v1_frozen,2025-02-10,002698,,化工机械,2500,2025-02-05,4,19.14,47850.0,0.09026952961755813
vls_mom_contrarian_v1_frozen,2025-02-10,002855,,元器件,2600,2025-02-05,4,19.67,51142.00000000001,0.09647992233440249
vls_mom_contrarian_v1_frozen,2025-02-10,600276,,化学制药,1000,2025-02-05,4,44.88,44880.0,0.08466659329646832
vls_mom_contrarian_v1_frozen,2025-02-10,601127,,汽车整车,300,2025-02-05,4,132.77,39831.0,0.07514160155061564
vls_mom_contrarian_v1_frozen,2025-02-10,601929,,影视音像,26800,2025-02-05,4,2.16,57888.00000000001,0.10920632247651424
vls_mom_contrarian_v1_frozen,2025-02-10,603043,,食品,2800,2025-02-05,4,15.52,43456.0,0.08198020227921853
vls_mom_contrarian_v1_frozen,2025-02-10,920008,,通信设备,1500,2025-02-05,4,32.73,49094.99999999999,0.09261823524710587
vls_mom_contrarian_v1_frozen,2025-02-10,920576,,小金属,2000,2025-02-05,4,23.37,46740.0,0.08817550291169629
vls_mom_contrarian_v1_frozen,2025-02-11,000802,,影视音像,6400,2025-02-05,5,5.78,36992.0,0.06988216836120817
vls_mom_contrarian_v1_frozen,2025-02-11,002093,,文教休闲,5800,2025-02-05,5,8.51,49358.0,0.09324297323671368
vls_mom_contrarian_v1_frozen,2025-02-11,002698,,化工机械,2500,2025-02-05,5,18.96,47400.0,0.08954408467563979
vls_mom_contrarian_v1_frozen,2025-02-11,002855,,元器件,2600,2025-02-05,5,19.66,51116.0,0.09656403865569628
vls_mom_contrarian_v1_frozen,2025-02-11,600276,,化学制药,1000,2025-02-05,5,44.19,44190.0,0.08348002324507431
vls_mom_contrarian_v1_frozen,2025-02-11,601127,,汽车整车,300,2025-02-05,5,125.2,37560.0,0.07095518608474748
vls_mom_contrarian_v1_frozen,2025-02-11,601929,,影视音像,26800,2025-02-05,5,2.24,60032.00000000001,0.11340739433012677
vls_mom_contrarian_v1_frozen,2025-02-11,603043,,食品,2800,2025-02-05,5,15.42,43176.0,0.08156445991467139
vls_mom_contrarian_v1_frozen,2025-02-11,920008,,通信设备,1500,2025-02-05,5,33.97,50955.0,0.09625989102631277
vls_mom_contrarian_v1_frozen,2025-02-11,920576,,小金属,2000,2025-02-05,5,23.66,47320.0,0.08939295541880327
vls_mom_contrarian_v1_frozen,2025-02-12,000802,,影视音像,6400,2025-02-05,6,5.93,37952.0,0.07108684281792944
vls_mom_contrarian_v1_frozen,2025-02-12,002093,,文教休闲,5800,2025-02-05,6,8.56,49648.0,0.09299429732885121
vls_mom_contrarian_v1_frozen,2025-02-12,002698,,化工机械,2500,2025-02-05,6,19.07,47675.0,0.08929872553079644
vls_mom_contrarian_v1_frozen,2025-02-12,002855,,元器件,2600,2025-02-05,6,21.63,56238.0,0.10533784428738185
vls_mom_contrarian_v1_frozen,2025-02-12,600276,,化学制药,1000,2025-02-05,6,44.44,44440.0,0.0832393363940974
vls_mom_contrarian_v1_frozen,2025-02-12,601127,,汽车整车,300,2025-02-05,6,123.66,37098.0,0.06948723900873595
vls_mom_contrarian_v1_frozen,2025-02-12,601929,,影视音像,26800,2025-02-05,6,2.17,58156.0,0.10893039710475087
